計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,148,1,2,,,,128
2013/10/01,02,142,1,2,,,,121
2013/10/01,03,120,1,2,,,,102
2013/10/01,04,114,1,2,,,,93
2013/10/01,05,136,1,3,,,,116
2013/10/01,06,129,1,2,,,,106
2013/10/01,07,133,1,2,,,,101
2013/10/01,08,160,1,4,,,,101
2013/10/01,09,220,1,8,,,,137
2013/10/01,10,305,3,30,,,,178
2013/10/01,11,345,14,31,,,,182
2013/10/01,12,359,22,31,,,,172
2013/10/01,13,383,23,30,,,,203
2013/10/01,14,386,25,31,,,,203
2013/10/01,15,385,22,30,,,,198
2013/10/01,16,350,22,29,,,,178
2013/10/01,17,362,20,29,,,,200
2013/10/01,18,331,14,33,,,,191
2013/10/01,19,304,2,42,,,,176
2013/10/01,20,285,1,40,,,,163
2013/10/01,21,270,1,32,,,,179
2013/10/01,22,242,1,26,,,,167
2013/10/01,23,157,1,7,,,,127
2013/10/01,24,128,1,2,,,,102
2013/10/02,01,149,1,2,,,,129
2013/10/02,02,142,1,2,,,,120
2013/10/02,03,124,1,2,,,,106
2013/10/02,04,117,1,3,,,,95
2013/10/02,05,138,1,2,,,,118
2013/10/02,06,132,1,2,,,,111
2013/10/02,07,135,1,2,,,,105
2013/10/02,08,153,1,4,,,,102
2013/10/02,09,210,1,8,,,,134
2013/10/02,10,294,3,29,,,,173
2013/10/02,11,316,8,28,,,,182
2013/10/02,12,342,21,30,,,,176
2013/10/02,13,384,26,31,,,,206
2013/10/02,14,379,23,31,,,,208
2013/10/02,15,366,26,30,,,,199
2013/10/02,16,344,24,29,,,,178
2013/10/02,17,353,17,30,,,,200
2013/10/02,18,319,6,34,,,,192
2013/10/02,19,300,1,42,,,,175
2013/10/02,20,279,1,42,,,,163
2013/10/02,21,274,1,34,,,,175
2013/10/02,22,233,1,27,,,,170
2013/10/02,23,152,1,6,,,,127
2013/10/02,24,128,1,2,,,,105
2013/10/03,01,151,1,2,,,,129
2013/10/03,02,142,1,2,,,,123
2013/10/03,03,127,1,2,,,,109
2013/10/03,04,115,1,3,,,,95
2013/10/03,05,136,1,2,,,,118
2013/10/03,06,132,1,2,,,,111
2013/10/03,07,136,1,2,,,,105
2013/10/03,08,149,1,4,,,,102
2013/10/03,09,223,1,8,,,,139
2013/10/03,10,301,4,29,,,,173
2013/10/03,11,324,9,28,,,,174
2013/10/03,12,328,18,30,,,,164
2013/10/03,13,366,19,30,,,,195
2013/10/03,14,362,19,31,,,,199
2013/10/03,15,342,17,31,,,,186
2013/10/03,16,317,14,30,,,,170
2013/10/03,17,338,14,30,,,,187
2013/10/03,18,298,3,35,,,,181
2013/10/03,19,285,1,42,,,,168
2013/10/03,20,276,1,42,,,,160
2013/10/03,21,270,1,31,,,,173
2013/10/03,22,256,1,26,,,,167
2013/10/03,23,195,1,9,,,,127
2013/10/03,24,165,1,2,,,,106
2013/10/04,01,190,1,2,,,,131
2013/10/04,02,184,1,2,,,,125
2013/10/04,03,141,1,2,,,,109
2013/10/04,04,118,1,3,,,,98
2013/10/04,05,136,1,2,,,,116
2013/10/04,06,131,1,2,,,,112
2013/10/04,07,136,1,2,,,,104
2013/10/04,08,163,1,6,,,,104
2013/10/04,09,213,1,8,,,,134
2013/10/04,10,281,1,29,,,,168
2013/10/04,11,286,2,28,,,,164
2013/10/04,12,283,4,28,,,,156
2013/10/04,13,328,16,30,,,,185
2013/10/04,14,322,14,32,,,,186
2013/10/04,15,309,12,31,,,,174
2013/10/04,16,286,8,30,,,,161
2013/10/04,17,297,4,30,,,,180
2013/10/04,18,289,1,37,,,,175
2013/10/04,19,286,1,42,,,,163
2013/10/04,20,269,1,40,,,,156
2013/10/04,21,254,1,30,,,,169
2013/10/04,22,227,1,26,,,,164
2013/10/04,23,153,1,7,,,,123
2013/10/04,24,127,1,2,,,,102
2013/10/05,01,147,1,2,,,,128
2013/10/05,02,141,1,2,,,,121
2013/10/05,03,119,1,2,,,,101
2013/10/05,04,111,1,3,,,,90
2013/10/05,05,134,1,2,,,,116
2013/10/05,06,128,1,2,,,,108
2013/10/05,07,130,1,2,,,,102
2013/10/05,08,152,1,4,,,,99
2013/10/05,09,211,1,8,,,,131
2013/10/05,10,276,1,31,,,,162
2013/10/05,11,279,1,31,,,,163
2013/10/05,12,271,1,29,,,,152
2013/10/05,13,300,1,32,,,,181
2013/10/05,14,285,1,33,,,,174
2013/10/05,15,279,1,33,,,,165
2013/10/05,16,263,1,33,,,,151
2013/10/05,17,280,1,34,,,,173
2013/10/05,18,281,1,36,,,,169
2013/10/05,19,268,1,40,,,,157
2013/10/05,20,265,1,39,,,,154
2013/10/05,21,258,1,32,,,,170
2013/10/05,22,222,1,26,,,,163
2013/10/05,23,151,1,6,,,,126
2013/10/05,24,124,1,2,,,,104
2013/10/06,01,151,1,2,,,,130
2013/10/06,02,145,1,2,,,,125
2013/10/06,03,123,1,2,,,,106
2013/10/06,04,124,1,4,,,,102
2013/10/06,05,139,1,2,,,,119
2013/10/06,06,134,1,1,,,,115
2013/10/06,07,139,1,1,,,,108
2013/10/06,08,169,1,6,,,,109
2013/10/06,09,220,1,13,,,,139
2013/10/06,10,293,1,29,,,,174
2013/10/06,11,324,10,30,,,,179
2013/10/06,12,325,14,30,,,,170
2013/10/06,13,362,21,31,,,,201
2013/10/06,14,378,22,31,,,,202
2013/10/06,15,361,22,30,,,,193
2013/10/06,16,335,21,29,,,,176
2013/10/06,17,356,21,30,,,,202
2013/10/06,18,329,9,35,,,,196
2013/10/06,19,307,8,42,,,,178
2013/10/06,20,287,4,41,,,,164
2013/10/06,21,271,1,32,,,,181
2013/10/06,22,231,1,26,,,,169
2013/10/06,23,164,1,10,,,,129
2013/10/06,24,130,1,2,,,,107
2013/10/07,01,150,1,2,,,,129
2013/10/07,02,146,1,2,,,,128
2013/10/07,03,127,1,2,,,,108
2013/10/07,04,124,1,4,,,,102
2013/10/07,05,144,1,2,,,,122
2013/10/07,06,138,1,2,,,,117
2013/10/07,07,144,1,2,,,,112
2013/10/07,08,168,1,5,,,,113
2013/10/07,09,223,1,8,,,,138
2013/10/07,10,293,1,29,,,,174
2013/10/07,11,310,5,29,,,,177
2013/10/07,12,329,18,31,,,,169
2013/10/07,13,361,19,31,,,,199
2013/10/07,14,351,14,34,,,,201
2013/10/07,15,344,17,30,,,,190
2013/10/07,16,329,19,31,,,,171
2013/10/07,17,338,11,34,,,,192
2013/10/07,18,323,7,39,,,,187
2013/10/07,19,300,3,42,,,,176
2013/10/07,20,285,1,41,,,,167
2013/10/07,21,272,1,31,,,,179
2013/10/07,22,230,1,26,,,,171
2013/10/07,23,163,1,7,,,,131
2013/10/07,24,137,1,2,,,,112
2013/10/08,01,157,1,2,,,,133
2013/10/08,02,148,1,3,,,,128
2013/10/08,03,132,1,2,,,,111
2013/10/08,04,122,1,2,,,,103
2013/10/08,05,146,1,3,,,,123
2013/10/08,06,139,1,2,,,,118
2013/10/08,07,144,1,2,,,,111
2013/10/08,08,161,1,5,,,,112
2013/10/08,09,229,1,11,,,,146
2013/10/08,10,298,1,29,,,,179
2013/10/08,11,321,4,29,,,,183
2013/10/08,12,328,15,29,,,,170
2013/10/08,13,353,12,32,,,,199
2013/10/08,14,346,15,31,,,,196
2013/10/08,15,341,13,31,,,,190
2013/10/08,16,323,15,32,,,,174
2013/10/08,17,334,10,35,,,,196
2013/10/08,18,330,7,39,,,,195
