計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,3,,,1,2,,
2013/05/01,02,4,,,1,2,,
2013/05/01,03,3,,,1,2,,
2013/05/01,04,2,,,0,2,,
2013/05/01,05,3,,,1,2,,
2013/05/01,06,3,,,0,2,,
2013/05/01,07,4,,,1,1,,
2013/05/01,08,3,,,1,1,,
2013/05/01,09,3,,,1,2,,
2013/05/01,10,24,,,1,22,,
2013/05/01,11,50,,,1,47,,
2013/05/01,12,48,,,1,46,,
2013/05/01,13,49,,,1,47,,
2013/05/01,14,49,,,1,46,,
2013/05/01,15,48,,,1,47,,
2013/05/01,16,48,,,1,47,,
2013/05/01,17,49,,,1,47,,
2013/05/01,18,48,,,0,47,,
2013/05/01,19,51,,,0,49,,
2013/05/01,20,70,,,0,68,,
2013/05/01,21,25,,,0,23,,
2013/05/01,22,3,,,0,2,,
2013/05/01,23,3,,,0,2,,
2013/05/01,24,2,,,0,2,,
2013/05/02,01,3,,,0,2,,
2013/05/02,02,3,,,0,1,,
2013/05/02,03,3,,,0,1,,
2013/05/02,04,3,,,1,2,,
2013/05/02,05,2,,,1,1,,
2013/05/02,06,3,,,1,2,,
2013/05/02,07,3,,,1,1,,
2013/05/02,08,4,,,1,1,,
2013/05/02,09,3,,,1,1,,
2013/05/02,10,18,,,1,16,,
2013/05/02,11,49,,,1,48,,
2013/05/02,12,50,,,1,47,,
2013/05/02,13,48,,,1,46,,
2013/05/02,14,51,,,3,46,,
2013/05/02,15,52,,,4,47,,
2013/05/02,16,55,,,6,47,,
2013/05/02,17,55,,,7,47,,
2013/05/02,18,54,,,6,47,,
2013/05/02,19,55,,,4,49,,
2013/05/02,20,72,,,2,69,,
2013/05/02,21,53,,,1,51,,
2013/05/02,22,6,,,0,5,,
2013/05/02,23,2,,,0,2,,
2013/05/02,24,3,,,0,1,,
2013/05/03,01,2,,,0,1,,
2013/05/03,02,3,,,0,1,,
2013/05/03,03,2,,,0,1,,
2013/05/03,04,3,,,0,1,,
2013/05/03,05,3,,,1,1,,
2013/05/03,06,3,,,1,2,,
2013/05/03,07,3,,,1,1,,
2013/05/03,08,3,,,1,1,,
2013/05/03,09,3,,,1,1,,
2013/05/03,10,28,,,1,26,,
2013/05/03,11,50,,,1,48,,
2013/05/03,12,49,,,1,47,,
2013/05/03,13,48,,,1,46,,
2013/05/03,14,48,,,1,46,,
2013/05/03,15,48,,,1,46,,
2013/05/03,16,48,,,1,46,,
2013/05/03,17,48,,,0,46,,
2013/05/03,18,48,,,0,46,,
2013/05/03,19,49,,,0,48,,
2013/05/03,20,70,,,0,68,,
2013/05/03,21,19,,,0,18,,
2013/05/03,22,3,,,0,2,,
2013/05/03,23,3,,,0,2,,
2013/05/03,24,3,,,0,1,,
2013/05/04,01,3,,,1,1,,
2013/05/04,02,2,,,1,1,,
2013/05/04,03,3,,,0,1,,
2013/05/04,04,3,,,1,1,,
2013/05/04,05,2,,,0,1,,
2013/05/04,06,3,,,0,2,,
2013/05/04,07,3,,,1,1,,
2013/05/04,08,3,,,1,1,,
2013/05/04,09,3,,,1,1,,
2013/05/04,10,21,,,1,19,,
2013/05/04,11,50,,,1,47,,
2013/05/04,12,49,,,1,47,,
2013/05/04,13,49,,,1,47,,
2013/05/04,14,48,,,1,47,,
2013/05/04,15,49,,,1,46,,
2013/05/04,16,48,,,1,46,,
2013/05/04,17,47,,,0,46,,
2013/05/04,18,48,,,0,46,,
2013/05/04,19,49,,,0,47,,
2013/05/04,20,69,,,0,68,,
2013/05/04,21,32,,,0,31,,
2013/05/04,22,8,,,0,6,,
2013/05/04,23,5,,,0,4,,
2013/05/04,24,5,,,0,4,,
2013/05/05,01,6,,,0,4,,
2013/05/05,02,5,,,0,4,,
2013/05/05,03,5,,,0,4,,
2013/05/05,04,6,,,0,4,,
2013/05/05,05,5,,,0,4,,
2013/05/05,06,6,,,1,4,,
2013/05/05,07,5,,,1,4,,
2013/05/05,08,6,,,1,4,,
2013/05/05,09,6,,,1,4,,
2013/05/05,10,29,,,1,27,,
2013/05/05,11,52,,,1,50,,
2013/05/05,12,51,,,1,49,,
2013/05/05,13,51,,,1,49,,
2013/05/05,14,51,,,1,49,,
2013/05/05,15,51,,,2,48,,
2013/05/05,16,51,,,3,47,,
2013/05/05,17,52,,,4,47,,
2013/05/05,18,51,,,4,46,,
2013/05/05,19,52,,,3,48,,
2013/05/05,20,74,,,3,68,,
2013/05/05,21,17,,,0,15,,
2013/05/05,22,2,,,0,2,,
2013/05/05,23,3,,,0,2,,
2013/05/05,24,3,,,0,2,,
2013/05/06,01,2,,,0,1,,
2013/05/06,02,3,,,0,1,,
2013/05/06,03,2,,,0,1,,
2013/05/06,04,3,,,0,1,,
2013/05/06,05,2,,,0,1,,
2013/05/06,06,3,,,1,2,,
2013/05/06,07,4,,,1,1,,
2013/05/06,08,3,,,1,1,,
2013/05/06,09,3,,,1,2,,
2013/05/06,10,31,,,1,29,,
2013/05/06,11,51,,,2,48,,
2013/05/06,12,51,,,2,47,,
2013/05/06,13,51,,,3,47,,
2013/05/06,14,52,,,3,47,,
2013/05/06,15,51,,,3,47,,
2013/05/06,16,53,,,5,46,,
2013/05/06,17,57,,,9,46,,
2013/05/06,18,53,,,5,46,,
2013/05/06,19,57,,,5,50,,
2013/05/06,20,72,,,3,68,,
2013/05/06,21,26,,,0,25,,
2013/05/06,22,6,,,0,4,,
2013/05/06,23,5,,,0,4,,
2013/05/06,24,5,,,0,4,,
2013/05/07,01,5,,,0,4,,
2013/05/07,02,5,,,0,4,,
2013/05/07,03,5,,,0,4,,
2013/05/07,04,6,,,0,4,,
2013/05/07,05,5,,,0,4,,
2013/05/07,06,6,,,1,4,,
2013/05/07,07,6,,,1,4,,
2013/05/07,08,5,,,1,4,,
2013/05/07,09,7,,,1,5,,
2013/05/07,10,29,,,1,27,,
2013/05/07,11,51,,,1,49,,
2013/05/07,12,52,,,1,50,,
2013/05/07,13,52,,,1,49,,
2013/05/07,14,51,,,1,49,,
2013/05/07,15,54,,,4,49,,
2013/05/07,16,61,,,10,49,,
2013/05/07,17,58,,,8,49,,
2013/05/07,18,57,,,7,49,,
2013/05/07,19,56,,,4,50,,
2013/05/07,20,76,,,3,72,,
2013/05/07,21,34,,,1,31,,
2013/05/07,22,6,,,0,5,,
2013/05/07,23,5,,,0,4,,
2013/05/07,24,5,,,0,4,,
2013/05/08,01,6,,,0,4,,
2013/05/08,02,5,,,0,4,,
2013/05/08,03,5,,,0,4,,
2013/05/08,04,6,,,0,4,,
2013/05/08,05,5,,,0,4,,
2013/05/08,06,6,,,0,4,,
2013/05/08,07,6,,,1,4,,
2013/05/08,08,6,,,1,4,,
2013/05/08,09,5,,,1,4,,
2013/05/08,10,23,,,1,21,,
2013/05/08,11,53,,,1,50,,
2013/05/08,12,51,,,1,49,,
2013/05/08,13,51,,,1,49,,
2013/05/08,14,50,,,1,48,,
2013/05/08,15,50,,,1,48,,
2013/05/08,16,54,,,5,48,,
2013/05/08,17,65,,,15,49,,
2013/05/08,18,58,,,7,49,,
2013/05/08,19,55,,,4,49,,
2013/05/08,20,77,,,3,71,,
2013/05/08,21,26,,,1,24,,
2013/05/08,22,5,,,0,4,,
2013/05/08,23,5,,,0,4,,
2013/05/08,24,5,,,0,4,,
2013/05/09,01,6,,,0,4,,
2013/05/09,02,5,,,0,4,,
2013/05/09,03,5,,,1,4,,
2013/05/09,04,5,,,1,4,,
2013/05/09,05,6,,,0,4,,
2013/05/09,06,5,,,1,4,,
2013/05/09,07,6,,,1,4,,
2013/05/09,08,6,,,1,4,,
2013/05/09,09,5,,,1,4,,
2013/05/09,10,19,,,1,17,,
2013/05/09,11,53,,,1,50,,
2013/05/09,12,51,,,1,49,,
2013/05/09,13,50,,,1,48,,
