計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,35,0,,,,,
2013/07/01,02,34,0,,,,,
2013/07/01,03,34,0,,,,,
2013/07/01,04,33,0,,,,,
2013/07/01,05,33,0,,,,,
2013/07/01,06,32,0,,,,,
2013/07/01,07,34,0,,,,,
2013/07/01,08,43,0,,,,,
2013/07/01,09,54,0,,,,,
2013/07/01,10,63,0,,,,,
2013/07/01,11,79,0,,,,,
2013/07/01,12,82,0,,,,,
2013/07/01,13,82,0,,,,,
2013/07/01,14,83,0,,,,,
2013/07/01,15,84,0,,,,,
2013/07/01,16,86,0,,,,,
2013/07/01,17,92,0,,,,,
2013/07/01,18,88,0,,,,,
2013/07/01,19,82,0,,,,,
2013/07/01,20,42,0,,,,,
2013/07/01,21,36,0,,,,,
2013/07/01,22,34,0,,,,,
2013/07/01,23,35,0,,,,,
2013/07/01,24,35,0,,,,,
2013/07/02,01,33,0,,,,,
2013/07/02,02,34,0,,,,,
2013/07/02,03,33,0,,,,,
2013/07/02,04,31,0,,,,,
2013/07/02,05,33,0,,,,,
2013/07/02,06,34,0,,,,,
2013/07/02,07,35,0,,,,,
2013/07/02,08,43,0,,,,,
2013/07/02,09,58,0,,,,,
2013/07/02,10,75,0,,,,,
2013/07/02,11,91,0,,,,,
2013/07/02,12,92,0,,,,,
2013/07/02,13,87,0,,,,,
2013/07/02,14,88,0,,,,,
2013/07/02,15,88,0,,,,,
2013/07/02,16,87,0,,,,,
2013/07/02,17,90,0,,,,,
2013/07/02,18,89,0,,,,,
2013/07/02,19,88,0,,,,,
2013/07/02,20,46,0,,,,,
2013/07/02,21,40,0,,,,,
2013/07/02,22,38,0,,,,,
2013/07/02,23,38,0,,,,,
2013/07/02,24,41,0,,,,,
2013/07/03,01,38,0,,,,,
2013/07/03,02,35,0,,,,,
2013/07/03,03,36,0,,,,,
2013/07/03,04,35,0,,,,,
2013/07/03,05,39,0,,,,,
2013/07/03,06,39,0,,,,,
2013/07/03,07,44,0,,,,,
2013/07/03,08,56,0,,,,,
2013/07/03,09,76,0,,,,,
2013/07/03,10,92,0,,,,,
2013/07/03,11,101,0,,,,,
2013/07/03,12,97,0,,,,,
2013/07/03,13,92,0,,,,,
2013/07/03,14,88,0,,,,,
2013/07/03,15,84,0,,,,,
2013/07/03,16,85,0,,,,,
2013/07/03,17,87,0,,,,,
2013/07/03,18,89,0,,,,,
2013/07/03,19,82,0,,,,,
2013/07/03,20,36,0,,,,,
2013/07/03,21,33,0,,,,,
2013/07/03,22,31,0,,,,,
2013/07/03,23,32,0,,,,,
2013/07/03,24,32,0,,,,,
2013/07/04,01,30,0,,,,,
2013/07/04,02,30,0,,,,,
2013/07/04,03,31,0,,,,,
2013/07/04,04,29,0,,,,,
