計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,11,0,,,,3,
2014/02/01,02,10,0,,,,3,
2014/02/01,03,11,0,,,,3,
2014/02/01,04,11,0,,,,4,
2014/02/01,05,11,0,,,,4,
2014/02/01,06,11,0,,,,3,
2014/02/01,07,11,0,,,,4,
2014/02/01,08,11,0,,,,3,
2014/02/01,09,48,26,,,,5,
2014/02/01,10,77,44,,,,10,
2014/02/01,11,54,25,,,,6,
2014/02/01,12,47,19,,,,5,
2014/02/01,13,48,20,,,,5,
2014/02/01,14,49,21,,,,5,
2014/02/01,15,44,16,,,,5,
2014/02/01,16,45,18,,,,5,
2014/02/01,17,51,22,,,,5,
2014/02/01,18,52,21,,,,5,
2014/02/01,19,52,21,,,,6,
2014/02/01,20,51,20,,,,5,
2014/02/01,21,52,21,,,,6,
2014/02/01,22,21,4,,,,5,
2014/02/01,23,16,0,,,,8,
2014/02/01,24,12,0,,,,5,
2014/02/02,01,11,0,,,,4,
2014/02/02,02,12,0,,,,4,
2014/02/02,03,11,0,,,,4,
2014/02/02,04,11,0,,,,4,
2014/02/02,05,11,0,,,,4,
2014/02/02,06,11,0,,,,4,
2014/02/02,07,11,0,,,,4,
2014/02/02,08,11,0,,,,4,
2014/02/02,09,48,26,,,,4,
2014/02/02,10,62,33,,,,5,
2014/02/02,11,48,17,,,,7,
2014/02/02,12,49,15,,,,10,
2014/02/02,13,46,16,,,,6,
2014/02/02,14,46,16,,,,6,
2014/02/02,15,42,12,,,,6,
2014/02/02,16,45,15,,,,6,
2014/02/02,17,49,19,,,,6,
2014/02/02,18,48,16,,,,6,
2014/02/02,19,47,16,,,,6,
2014/02/02,20,46,16,,,,5,
2014/02/02,21,47,16,,,,6,
2014/02/02,22,19,3,,,,5,
2014/02/02,23,11,0,,,,4,
2014/02/02,24,12,0,,,,5,
2014/02/03,01,16,0,,,,9,
2014/02/03,02,12,0,,,,5,
2014/02/03,03,12,0,,,,4,
2014/02/03,04,11,0,,,,4,
2014/02/03,05,12,0,,,,4,
2014/02/03,06,11,0,,,,4,
2014/02/03,07,12,0,,,,4,
2014/02/03,08,11,0,,,,4,
2014/02/03,09,43,22,,,,4,
2014/02/03,10,55,28,,,,5,
2014/02/03,11,44,16,,,,6,
2014/02/03,12,41,14,,,,5,
2014/02/03,13,47,18,,,,7,
2014/02/03,14,50,18,,,,10,
2014/02/03,15,43,16,,,,6,
2014/02/03,16,45,18,,,,5,
2014/02/03,17,58,31,,,,5,
2014/02/03,18,53,23,,,,5,
2014/02/03,19,54,24,,,,5,
2014/02/03,20,55,24,,,,5,
2014/02/03,21,52,21,,,,6,
2014/02/03,22,28,14,,,,4,
2014/02/03,23,27,16,,,,4,
2014/02/03,24,26,15,,,,4,
2014/02/04,01,28,17,,,,4,
2014/02/04,02,29,16,,,,5,
2014/02/04,03,33,17,,,,9,
2014/02/04,04,29,17,,,,5,
2014/02/04,05,27,16,,,,4,
2014/02/04,06,27,16,,,,4,
2014/02/04,07,30,18,,,,4,
2014/02/04,08,28,17,,,,4,
2014/02/04,09,46,26,,,,4,
2014/02/04,10,54,26,,,,5,
2014/02/04,11,46,18,,,,5,
2014/02/04,12,44,17,,,,5,
2014/02/04,13,52,24,,,,5,
2014/02/04,14,46,18,,,,5,
2014/02/04,15,45,16,,,,6,
2014/02/04,16,50,18,,,,10,
2014/02/04,17,54,24,,,,6,
2014/02/04,18,54,23,,,,5,
2014/02/04,19,54,23,,,,5,
2014/02/04,20,53,22,,,,5,
2014/02/04,21,55,25,,,,5,
2014/02/04,22,17,3,,,,4,
2014/02/04,23,11,0,,,,4,
2014/02/04,24,10,0,,,,3,
