計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,8,0,,,,,
2013/12/01,02,8,0,,,,,
2013/12/01,03,8,0,,,,,
2013/12/01,04,8,0,,,,,
2013/12/01,05,8,0,,,,,
2013/12/01,06,7,0,,,,,
2013/12/01,07,7,0,,,,,
2013/12/01,08,6,0,,,,,
2013/12/01,09,7,0,,,,,
2013/12/01,10,7,0,,,,,
2013/12/01,11,6,0,,,,,
2013/12/01,12,6,0,,,,,
2013/12/01,13,6,0,,,,,
2013/12/01,14,7,0,,,,,
2013/12/01,15,6,0,,,,,
2013/12/01,16,6,0,,,,,
2013/12/01,17,7,0,,,,,
2013/12/01,18,8,0,,,,,
2013/12/01,19,8,0,,,,,
2013/12/01,20,8,0,,,,,
2013/12/01,21,9,0,,,,,
2013/12/01,22,9,0,,,,,
2013/12/01,23,8,0,,,,,
2013/12/01,24,8,0,,,,,
2013/12/02,01,8,0,,,,,
2013/12/02,02,8,0,,,,,
2013/12/02,03,8,0,,,,,
2013/12/02,04,8,0,,,,,
2013/12/02,05,8,0,,,,,
2013/12/02,06,7,0,,,,,
2013/12/02,07,8,0,,,,,
2013/12/02,08,54,0,,,,,
2013/12/02,09,107,3,,,,,
2013/12/02,10,118,5,,,,,
2013/12/02,11,126,5,,,,,
2013/12/02,12,129,4,,,,,
2013/12/02,13,100,4,,,,,
2013/12/02,14,123,4,,,,,
2013/12/02,15,124,4,,,,,
2013/12/02,16,124,4,,,,,
2013/12/02,17,118,4,,,,,
2013/12/02,18,116,4,,,,,
2013/12/02,19,74,4,,,,,
2013/12/02,20,28,3,,,,,
2013/12/02,21,18,3,,,,,
2013/12/02,22,16,4,,,,,
2013/12/02,23,16,3,,,,,
2013/12/02,24,9,2,,,,,
2013/12/03,01,9,0,,,,,
2013/12/03,02,9,0,,,,,
2013/12/03,03,9,0,,,,,
2013/12/03,04,9,0,,,,,
2013/12/03,05,9,0,,,,,
2013/12/03,06,8,0,,,,,
2013/12/03,07,10,0,,,,,
2013/12/03,08,53,0,,,,,
2013/12/03,09,107,0,,,,,
2013/12/03,10,109,3,,,,,
2013/12/03,11,112,3,,,,,
2013/12/03,12,111,2,,,,,
2013/12/03,13,86,2,,,,,
2013/12/03,14,105,2,,,,,
2013/12/03,15,103,2,,,,,
2013/12/03,16,112,2,,,,,
2013/12/03,17,106,2,,,,,
2013/12/03,18,98,3,,,,,
2013/12/03,19,70,3,,,,,
2013/12/03,20,23,3,,,,,
2013/12/03,21,16,3,,,,,
2013/12/03,22,14,3,,,,,
2013/12/03,23,13,2,,,,,
2013/12/03,24,9,2,,,,,
2013/12/04,01,8,0,,,,,
2013/12/04,02,8,0,,,,,
2013/12/04,03,8,0,,,,,
2013/12/04,04,8,0,,,,,
2013/12/04,05,8,0,,,,,
2013/12/04,06,7,0,,,,,
2013/12/04,07,7,0,,,,,
2013/12/04,08,47,0,,,,,
2013/12/04,09,99,0,,,,,
2013/12/04,10,108,0,,,,,
2013/12/04,11,102,0,,,,,
2013/12/04,12,105,0,,,,,
2013/12/04,13,80,0,,,,,
2013/12/04,14,124,0,,,,,
2013/12/04,15,135,0,,,,,
2013/12/04,16,120,0,,,,,
2013/12/04,17,111,0,,,,,
2013/12/04,18,98,0,,,,,
2013/12/04,19,70,0,,,,,
2013/12/04,20,50,0,,,,,
