計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,60,23,,,,,
2014/01/01,02,63,25,,,,,
2014/01/01,03,66,27,,,,,
2014/01/01,04,68,24,,,,,
2014/01/01,05,79,24,,,,,
2014/01/01,06,92,30,,,,,
2014/01/01,07,88,31,,,,,
2014/01/01,08,95,30,,,,,
2014/01/01,09,96,29,,,,,
2014/01/01,10,112,35,,,,,
2014/01/01,11,150,41,,,,,
2014/01/01,12,145,39,,,,,
2014/01/01,13,144,37,,,,,
2014/01/01,14,152,40,,,,,
2014/01/01,15,148,43,,,,,
2014/01/01,16,148,41,,,,,
2014/01/01,17,146,35,,,,,
2014/01/01,18,150,41,,,,,
2014/01/01,19,148,43,,,,,
2014/01/01,20,144,39,,,,,
2014/01/01,21,135,36,,,,,
2014/01/01,22,82,27,,,,,
2014/01/01,23,69,28,,,,,
2014/01/01,24,57,23,,,,,
2014/01/02,01,58,20,,,,,
2014/01/02,02,58,24,,,,,
2014/01/02,03,53,23,,,,,
2014/01/02,04,58,21,,,,,
2014/01/02,05,71,21,,,,,
2014/01/02,06,94,26,,,,,
2014/01/02,07,90,29,,,,,
2014/01/02,08,94,27,,,,,
2014/01/02,09,112,28,,,,,
2014/01/02,10,141,37,,,,,
2014/01/02,11,149,40,,,,,
2014/01/02,12,150,40,,,,,
2014/01/02,13,153,38,,,,,
2014/01/02,14,156,41,,,,,
2014/01/02,15,155,45,,,,,
2014/01/02,16,148,42,,,,,
2014/01/02,17,144,35,,,,,
2014/01/02,18,152,42,,,,,
2014/01/02,19,148,43,,,,,
2014/01/02,20,146,39,,,,,
2014/01/02,21,136,36,,,,,
2014/01/02,22,139,40,,,,,
2014/01/02,23,85,30,,,,,
2014/01/02,24,66,25,,,,,
2014/01/03,01,58,22,,,,,
2014/01/03,02,59,25,,,,,
2014/01/03,03,55,24,,,,,
2014/01/03,04,62,22,,,,,
2014/01/03,05,66,21,,,,,
2014/01/03,06,71,24,,,,,
2014/01/03,07,77,28,,,,,
2014/01/03,08,85,28,,,,,
2014/01/03,09,105,28,,,,,
2014/01/03,10,144,37,,,,,
2014/01/03,11,166,40,,,,,
2014/01/03,12,196,41,,,,,
2014/01/03,13,189,38,,,,,
2014/01/03,14,198,42,,,,,
2014/01/03,15,199,47,,,,,
2014/01/03,16,191,43,,,,,
2014/01/03,17,190,38,,,,,
2014/01/03,18,189,45,,,,,
2014/01/03,19,193,47,,,,,
2014/01/03,20,182,44,,,,,
2014/01/03,21,181,39,,,,,
2014/01/03,22,176,44,,,,,
2014/01/03,23,138,36,,,,,
2014/01/03,24,109,31,,,,,
2014/01/04,01,61,24,,,,,
2014/01/04,02,63,27,,,,,
2014/01/04,03,57,27,,,,,
2014/01/04,04,54,23,,,,,
2014/01/04,05,53,22,,,,,
