計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,27,2,,,,,
2014/01/01,02,26,2,,,,,
2014/01/01,03,27,2,,,,,
2014/01/01,04,26,2,,,,,
2014/01/01,05,27,2,,,,,
2014/01/01,06,27,2,,,,,
2014/01/01,07,28,2,,,,,
2014/01/01,08,28,2,,,,,
2014/01/01,09,27,2,,,,,
2014/01/01,10,27,2,,,,,
2014/01/01,11,27,2,,,,,
2014/01/01,12,28,2,,,,,
2014/01/01,13,27,2,,,,,
2014/01/01,14,27,2,,,,,
2014/01/01,15,26,2,,,,,
2014/01/01,16,27,2,,,,,
2014/01/01,17,27,2,,,,,
2014/01/01,18,44,3,,,,,
2014/01/01,19,45,3,,,,,
2014/01/01,20,45,3,,,,,
2014/01/01,21,48,3,,,,,
2014/01/01,22,30,2,,,,,
2014/01/01,23,26,2,,,,,
2014/01/01,24,26,2,,,,,
2014/01/02,01,27,2,,,,,
2014/01/02,02,27,2,,,,,
2014/01/02,03,26,2,,,,,
2014/01/02,04,26,2,,,,,
2014/01/02,05,27,2,,,,,
2014/01/02,06,27,2,,,,,
2014/01/02,07,27,2,,,,,
2014/01/02,08,27,2,,,,,
2014/01/02,09,27,2,,,,,
2014/01/02,10,45,3,,,,,
2014/01/02,11,63,3,,,,,
2014/01/02,12,62,3,,,,,
2014/01/02,13,61,3,,,,,
2014/01/02,14,61,3,,,,,
2014/01/02,15,61,3,,,,,
2014/01/02,16,61,3,,,,,
2014/01/02,17,29,2,,,,,
2014/01/02,18,44,3,,,,,
2014/01/02,19,45,3,,,,,
2014/01/02,20,46,3,,,,,
2014/01/02,21,46,3,,,,,
2014/01/02,22,30,2,,,,,
2014/01/02,23,26,2,,,,,
2014/01/02,24,27,2,,,,,
2014/01/03,01,27,2,,,,,
2014/01/03,02,26,2,,,,,
2014/01/03,03,26,2,,,,,
2014/01/03,04,26,2,,,,,
2014/01/03,05,28,2,,,,,
2014/01/03,06,27,2,,,,,
2014/01/03,07,28,2,,,,,
2014/01/03,08,27,2,,,,,
2014/01/03,09,27,2,,,,,
2014/01/03,10,55,3,,,,,
2014/01/03,11,74,4,,,,,
2014/01/03,12,84,4,,,,,
2014/01/03,13,89,4,,,,,
2014/01/03,14,88,4,,,,,
2014/01/03,15,86,4,,,,,
2014/01/03,16,81,4,,,,,
2014/01/03,17,111,4,,,,,
2014/01/03,18,132,5,,,,,
2014/01/03,19,123,5,,,,,
2014/01/03,20,125,5,,,,,
2014/01/03,21,127,6,,,,,
2014/01/03,22,111,4,,,,,
2014/01/03,23,66,3,,,,,
2014/01/03,24,36,2,,,,,
2014/01/04,01,30,2,,,,,
2014/01/04,02,28,2,,,,,
2014/01/04,03,28,2,,,,,
2014/01/04,04,28,2,,,,,
2014/01/04,05,28,2,,,,,
2014/01/04,06,27,2,,,,,
2014/01/04,07,28,2,,,,,
2014/01/04,08,30,2,,,,,
2014/01/04,09,35,2,,,,,
