計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,83,,,53,28,,
2014/02/01,02,71,,,46,23,,
2014/02/01,03,69,,,47,20,,
2014/02/01,04,60,,,45,12,,
2014/02/01,05,56,,,41,12,,
2014/02/01,06,58,,,42,15,,
2014/02/01,07,74,,,53,18,,
2014/02/01,08,105,,,80,21,,
2014/02/01,09,119,,,90,26,,
2014/02/01,10,139,,,98,37,,
2014/02/01,11,135,,,95,37,,
2014/02/01,12,141,,,100,37,,
2014/02/01,13,135,,,94,38,,
2014/02/01,14,128,,,85,39,,
2014/02/01,15,133,,,92,38,,
2014/02/01,16,126,,,86,37,,
2014/02/01,17,119,,,79,37,,
2014/02/01,18,113,,,74,37,,
2014/02/01,19,109,,,70,36,,
2014/02/01,20,106,,,65,39,,
2014/02/01,21,113,,,72,39,,
2014/02/01,22,110,,,69,39,,
2014/02/01,23,110,,,70,37,,
2014/02/01,24,105,,,65,38,,
2014/02/02,01,83,,,52,29,,
2014/02/02,02,58,,,43,13,,
2014/02/02,03,61,,,46,12,,
2014/02/02,04,59,,,45,12,,
2014/02/02,05,57,,,43,12,,
2014/02/02,06,58,,,43,13,,
2014/02/02,07,71,,,53,16,,
2014/02/02,08,102,,,82,18,,
2014/02/02,09,120,,,92,25,,
2014/02/02,10,131,,,91,36,,
2014/02/02,11,132,,,92,36,,
2014/02/02,12,135,,,96,36,,
2014/02/02,13,129,,,89,36,,
2014/02/02,14,120,,,80,37,,
2014/02/02,15,136,,,97,36,,
2014/02/02,16,143,,,104,36,,
2014/02/02,17,135,,,94,36,,
2014/02/02,18,128,,,88,36,,
2014/02/02,19,117,,,80,35,,
2014/02/02,20,110,,,71,37,,
2014/02/02,21,117,,,76,38,,
2014/02/02,22,118,,,77,38,,
2014/02/02,23,117,,,76,37,,
2014/02/02,24,107,,,67,37,,
2014/02/03,01,87,,,57,28,,
2014/02/03,02,68,,,48,18,,
2014/02/03,03,65,,,50,13,,
2014/02/03,04,63,,,48,13,,
2014/02/03,05,60,,,46,12,,
2014/02/03,06,65,,,47,15,,
2014/02/03,07,74,,,54,18,,
2014/02/03,08,107,,,83,20,,
2014/02/03,09,124,,,94,25,,
2014/02/03,10,146,,,106,37,,
2014/02/03,11,146,,,106,37,,
2014/02/03,12,146,,,106,37,,
2014/02/03,13,141,,,100,37,,
2014/02/03,14,133,,,91,38,,
2014/02/03,15,143,,,102,37,,
2014/02/03,16,139,,,98,37,,
2014/02/03,17,129,,,87,38,,
2014/02/03,18,123,,,83,37,,
2014/02/03,19,115,,,76,36,,
2014/02/03,20,109,,,69,39,,
2014/02/03,21,115,,,73,39,,
2014/02/03,22,114,,,72,39,,
2014/02/03,23,115,,,75,38,,
2014/02/03,24,109,,,68,38,,
2014/02/04,01,85,,,54,29,,
2014/02/04,02,76,,,46,27,,
2014/02/04,03,67,,,49,16,,
2014/02/04,04,59,,,45,13,,
2014/02/04,05,56,,,41,13,,
2014/02/04,06,56,,,40,13,,
2014/02/04,07,73,,,52,19,,
2014/02/04,08,102,,,80,20,,
2014/02/04,09,114,,,85,26,,
2014/02/04,10,130,,,90,36,,
2014/02/04,11,134,,,94,36,,
2014/02/04,12,140,,,99,37,,
2014/02/04,13,128,,,87,37,,
2014/02/04,14,131,,,90,38,,
2014/02/04,15,143,,,103,37,,
2014/02/04,16,139,,,99,37,,
2014/02/04,17,130,,,90,36,,
2014/02/04,18,120,,,80,36,,
2014/02/04,19,110,,,71,36,,
2014/02/04,20,106,,,66,38,,
2014/02/04,21,116,,,74,39,,
2014/02/04,22,111,,,70,39,,
2014/02/04,23,111,,,71,38,,
2014/02/04,24,106,,,65,38,,
2014/02/05,01,82,,,53,26,,
2014/02/05,02,56,,,41,13,,
2014/02/05,03,60,,,46,12,,
2014/02/05,04,57,,,43,12,,
2014/02/05,05,54,,,40,12,,
2014/02/05,06,58,,,41,15,,
2014/02/05,07,72,,,54,17,,
2014/02/05,08,102,,,80,19,,
2014/02/05,09,120,,,91,28,,
2014/02/05,10,134,,,91,39,,
2014/02/05,11,131,,,90,38,,
2014/02/05,12,127,,,86,38,,
2014/02/05,13,128,,,87,39,,
2014/02/05,14,127,,,85,39,,
2014/02/05,15,141,,,99,38,,
2014/02/05,16,138,,,96,38,,
2014/02/05,17,128,,,87,38,,
2014/02/05,18,120,,,80,38,,
2014/02/05,19,113,,,73,37,,
2014/02/05,20,109,,,67,39,,
2014/02/05,21,113,,,71,39,,
2014/02/05,22,110,,,69,39,,
2014/02/05,23,109,,,69,38,,
2014/02/05,24,104,,,64,38,,
2014/02/06,01,76,,,50,24,,
2014/02/06,02,57,,,42,13,,
2014/02/06,03,60,,,46,13,,
2014/02/06,04,57,,,43,12,,
2014/02/06,05,54,,,39,12,,
2014/02/06,06,56,,,39,14,,
2014/02/06,07,70,,,50,19,,
2014/02/06,08,101,,,77,20,,
2014/02/06,09,117,,,87,26,,
2014/02/06,10,138,,,96,38,,
2014/02/06,11,137,,,96,38,,
2014/02/06,12,139,,,97,38,,
