計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,15,0,,,,,
2013/09/01,02,14,0,,,,,
2013/09/01,03,13,0,,,,,
2013/09/01,04,11,0,,,,,
2013/09/01,05,11,0,,,,,
2013/09/01,06,11,0,,,,,
2013/09/01,07,12,0,,,,,
2013/09/01,08,15,0,,,,,
2013/09/01,09,18,0,,,,,
2013/09/01,10,25,0,,,,,
2013/09/01,11,31,0,,,,,
2013/09/01,12,29,2,,,,,
2013/09/01,13,30,0,,,,,
2013/09/01,14,30,0,,,,,
2013/09/01,15,30,0,,,,,
2013/09/01,16,23,0,,,,,
2013/09/01,17,20,0,,,,,
2013/09/01,18,19,0,,,,,
2013/09/01,19,20,0,,,,,
2013/09/01,20,20,0,,,,,
2013/09/01,21,19,0,,,,,
2013/09/01,22,16,0,,,,,
2013/09/01,23,13,0,,,,,
2013/09/01,24,12,0,,,,,
2013/09/02,01,12,0,,,,,
2013/09/02,02,12,0,,,,,
2013/09/02,03,12,0,,,,,
2013/09/02,04,11,0,,,,,
2013/09/02,05,12,0,,,,,
2013/09/02,06,12,0,,,,,
2013/09/02,07,12,0,,,,,
2013/09/02,08,17,0,,,,,
2013/09/02,09,18,0,,,,,
2013/09/02,10,17,0,,,,,
2013/09/02,11,25,0,,,,,
2013/09/02,12,32,3,,,,,
2013/09/02,13,35,3,,,,,
2013/09/02,14,31,2,,,,,
2013/09/02,15,21,0,,,,,
2013/09/02,16,20,0,,,,,
2013/09/02,17,19,0,,,,,
2013/09/02,18,19,0,,,,,
2013/09/02,19,19,0,,,,,
2013/09/02,20,20,0,,,,,
2013/09/02,21,17,0,,,,,
2013/09/02,22,14,0,,,,,
2013/09/02,23,12,0,,,,,
2013/09/02,24,12,0,,,,,
2013/09/03,01,11,0,,,,,
2013/09/03,02,11,0,,,,,
2013/09/03,03,11,0,,,,,
2013/09/03,04,11,0,,,,,
2013/09/03,05,11,0,,,,,
2013/09/03,06,11,0,,,,,
2013/09/03,07,12,0,,,,,
2013/09/03,08,17,0,,,,,
2013/09/03,09,18,0,,,,,
2013/09/03,10,22,0,,,,,
2013/09/03,11,20,0,,,,,
2013/09/03,12,27,0,,,,,
2013/09/03,13,29,0,,,,,
2013/09/03,14,28,0,,,,,
2013/09/03,15,30,3,,,,,
2013/09/03,16,34,3,,,,,
2013/09/03,17,41,12,,,,,
2013/09/03,18,43,11,,,,,
2013/09/03,19,43,10,,,,,
2013/09/03,20,40,8,,,,,
2013/09/03,21,40,8,,,,,
2013/09/03,22,30,7,,,,,
2013/09/03,23,24,5,,,,,
2013/09/03,24,22,6,,,,,
2013/09/04,01,19,5,,,,,
2013/09/04,02,18,5,,,,,
2013/09/04,03,16,3,,,,,
2013/09/04,04,15,2,,,,,
2013/09/04,05,16,3,,,,,
2013/09/04,06,14,2,,,,,
2013/09/04,07,26,4,,,,,
2013/09/04,08,34,7,,,,,
2013/09/04,09,32,7,,,,,
2013/09/04,10,35,6,,,,,
2013/09/04,11,36,5,,,,,
2013/09/04,12,36,5,,,,,
2013/09/04,13,34,5,,,,,
2013/09/04,14,39,4,,,,,
2013/09/04,15,31,4,,,,,
2013/09/04,16,34,4,,,,,
2013/09/04,17,36,5,,,,,
2013/09/04,18,40,4,,,,,
2013/09/04,19,41,8,,,,,
2013/09/04,20,38,4,,,,,
2013/09/04,21,39,5,,,,,
2013/09/04,22,32,4,,,,,
2013/09/04,23,27,4,,,,,
2013/09/04,24,21,5,,,,,
2013/09/05,01,20,4,,,,,
2013/09/05,02,18,4,,,,,
2013/09/05,03,19,4,,,,,
2013/09/05,04,18,5,,,,,
2013/09/05,05,18,4,,,,,
2013/09/05,06,19,4,,,,,
2013/09/05,07,23,4,,,,,
2013/09/05,08,26,4,,,,,
2013/09/05,09,29,4,,,,,
2013/09/05,10,29,4,,,,,
2013/09/05,11,30,2,,,,,
2013/09/05,12,45,3,,,,,
2013/09/05,13,44,2,,,,,
2013/09/05,14,51,2,,,,,
2013/09/05,15,62,6,,,,,
2013/09/05,16,66,9,,,,,
2013/09/05,17,70,8,,,,,
2013/09/05,18,82,8,,,,,
2013/09/05,19,75,8,,,,,
2013/09/05,20,59,6,,,,,
2013/09/05,21,56,5,,,,,
2013/09/05,22,49,3,,,,,
2013/09/05,23,42,4,,,,,
2013/09/05,24,30,4,,,,,
2013/09/06,01,26,3,,,,,
2013/09/06,02,23,3,,,,,
2013/09/06,03,19,2,,,,,
2013/09/06,04,20,1,,,,,
2013/09/06,05,19,1,,,,,
2013/09/06,06,21,1,,,,,
2013/09/06,07,29,2,,,,,
2013/09/06,08,54,4,,,,,
2013/09/06,09,61,7,,,,,
2013/09/06,10,49,5,,,,,
2013/09/06,11,47,2,,,,,
2013/09/06,12,43,3,,,,,
2013/09/06,13,45,2,,,,,
2013/09/06,14,44,2,,,,,
2013/09/06,15,43,5,,,,,
2013/09/06,16,40,6,,,,,
2013/09/06,17,44,6,,,,,
2013/09/06,18,46,8,,,,,
2013/09/06,19,46,9,,,,,
2013/09/06,20,47,8,,,,,
2013/09/06,21,42,6,,,,,
2013/09/06,22,37,5,,,,,
2013/09/06,23,29,4,,,,,
2013/09/06,24,23,4,,,,,
2013/09/07,01,20,4,,,,,
2013/09/07,02,19,4,,,,,
2013/09/07,03,15,3,,,,,
2013/09/07,04,15,3,,,,,
2013/09/07,05,15,3,,,,,
2013/09/07,06,16,3,,,,,
2013/09/07,07,24,5,,,,,
2013/09/07,08,33,5,,,,,
2013/09/07,09,35,5,,,,,
2013/09/07,10,34,6,,,,,
2013/09/07,11,31,6,,,,,
2013/09/07,12,49,7,,,,,
2013/09/07,13,53,6,,,,,
