計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,99,1,29,,,69,0
2013/10/01,02,103,1,27,,,75,0
2013/10/01,03,98,1,27,,,70,0
2013/10/01,04,93,1,27,,,65,0
2013/10/01,05,96,1,27,,,68,0
2013/10/01,06,111,2,29,,,69,11
2013/10/01,07,162,2,33,,,82,45
2013/10/01,08,185,2,40,,,103,40
2013/10/01,09,217,5,60,,,119,33
2013/10/01,10,298,8,128,,,143,19
2013/10/01,11,324,11,145,,,148,20
2013/10/01,12,328,12,144,,,160,12
2013/10/01,13,334,16,149,,,167,2
2013/10/01,14,339,16,149,,,172,2
2013/10/01,15,355,16,149,,,184,6
2013/10/01,16,356,17,149,,,180,10
2013/10/01,17,345,17,150,,,175,3
2013/10/01,18,352,17,161,,,174,0
2013/10/01,19,360,14,175,,,171,0
2013/10/01,20,351,14,174,,,163,0
2013/10/01,21,321,13,147,,,161,0
2013/10/01,22,296,10,136,,,150,0
2013/10/01,23,192,2,81,,,109,0
2013/10/01,24,108,1,30,,,77,0
2013/10/02,01,100,1,27,,,72,0
2013/10/02,02,105,1,27,,,77,0
2013/10/02,03,100,1,27,,,72,0
2013/10/02,04,96,1,26,,,69,0
2013/10/02,05,105,1,27,,,77,0
2013/10/02,06,111,1,28,,,74,8
2013/10/02,07,143,1,31,,,83,28
2013/10/02,08,185,2,36,,,105,42
2013/10/02,09,218,4,60,,,118,36
2013/10/02,10,273,10,98,,,147,18
2013/10/02,11,332,20,145,,,151,16
2013/10/02,12,339,19,144,,,165,11
2013/10/02,13,332,14,145,,,173,0
2013/10/02,14,332,14,145,,,170,3
2013/10/02,15,343,14,144,,,185,0
2013/10/02,16,339,14,147,,,171,7
2013/10/02,17,338,19,154,,,165,0
2013/10/02,18,343,18,161,,,164,0
2013/10/02,19,356,14,177,,,165,0
2013/10/02,20,353,15,176,,,162,0
2013/10/02,21,322,14,149,,,159,0
2013/10/02,22,297,9,138,,,150,0
2013/10/02,23,161,1,60,,,98,2
2013/10/02,24,104,1,28,,,75,0
2013/10/03,01,98,1,27,,,70,0
2013/10/03,02,103,1,27,,,75,0
2013/10/03,03,98,1,27,,,70,0
2013/10/03,04,94,1,27,,,66,0
2013/10/03,05,94,1,27,,,66,0
2013/10/03,06,106,1,29,,,65,11
2013/10/03,07,145,1,32,,,81,31
2013/10/03,08,186,2,37,,,104,43
2013/10/03,09,209,4,57,,,109,39
2013/10/03,10,272,9,104,,,139,20
2013/10/03,11,323,13,142,,,155,13
2013/10/03,12,319,11,143,,,159,6
2013/10/03,13,324,10,144,,,167,3
2013/10/03,14,321,12,144,,,162,3
2013/10/03,15,324,12,145,,,167,0
2013/10/03,16,322,12,145,,,156,9
2013/10/03,17,313,12,149,,,151,1
2013/10/03,18,324,12,162,,,147,3
2013/10/03,19,335,12,175,,,148,0
2013/10/03,20,335,12,175,,,148,0
2013/10/03,21,298,12,146,,,140,0
2013/10/03,22,269,8,135,,,126,0
2013/10/03,23,154,1,60,,,84,9
2013/10/03,24,93,1,27,,,65,0
2013/10/04,01,91,1,26,,,64,0
2013/10/04,02,92,1,26,,,65,0
2013/10/04,03,87,1,26,,,60,0
2013/10/04,04,85,1,26,,,58,0
2013/10/04,05,89,1,26,,,62,0
2013/10/04,06,101,1,28,,,59,13
2013/10/04,07,136,1,31,,,73,31
2013/10/04,08,173,1,38,,,85,49
2013/10/04,09,185,1,55,,,89,40
2013/10/04,10,244,5,102,,,115,22
2013/10/04,11,305,11,146,,,127,21
2013/10/04,12,305,11,145,,,136,13
2013/10/04,13,293,11,144,,,138,0
2013/10/04,14,306,12,144,,,141,9
2013/10/04,15,311,12,145,,,153,1
2013/10/04,16,304,13,144,,,141,6
2013/10/04,17,297,12,148,,,137,0
2013/10/04,18,311,11,163,,,137,0
2013/10/04,19,325,12,175,,,138,0
2013/10/04,20,319,11,174,,,134,0
2013/10/04,21,291,11,147,,,133,0
2013/10/04,22,269,8,136,,,125,0
2013/10/04,23,162,1,72,,,81,8
2013/10/04,24,99,1,32,,,66,0
2013/10/05,01,88,1,27,,,60,0
2013/10/05,02,94,1,27,,,66,0
2013/10/05,03,88,1,26,,,61,0
2013/10/05,04,85,1,26,,,58,0
2013/10/05,05,90,1,26,,,63,0
2013/10/05,06,97,1,28,,,56,12
2013/10/05,07,131,1,30,,,63,37
2013/10/05,08,176,2,40,,,83,51
2013/10/05,09,187,2,56,,,85,44
