計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,9,,,2,8,,
2012/10/01,02,9,,,2,8,,
2012/10/01,03,10,,,2,8,,
2012/10/01,04,9,,,2,8,,
2012/10/01,05,9,,,2,8,,
2012/10/01,06,9,,,2,8,,
2012/10/01,07,9,,,2,8,,
2012/10/01,08,27,,,6,22,,
2012/10/01,09,38,,,15,24,,
2012/10/01,10,55,,,25,31,,
2012/10/01,11,56,,,25,32,,
2012/10/01,12,53,,,22,31,,
2012/10/01,13,46,,,20,26,,
2012/10/01,14,56,,,23,33,,
2012/10/01,15,55,,,23,32,,
2012/10/01,16,47,,,21,26,,
2012/10/01,17,38,,,17,22,,
2012/10/01,18,31,,,12,19,,
2012/10/01,19,25,,,8,17,,
2012/10/01,20,20,,,5,16,,
2012/10/01,21,19,,,4,15,,
2012/10/01,22,13,,,3,11,,
2012/10/01,23,10,,,2,9,,
2012/10/01,24,10,,,2,8,,
2012/10/02,01,10,,,2,8,,
2012/10/02,02,10,,,2,8,,
2012/10/02,03,10,,,2,9,,
2012/10/02,04,10,,,2,8,,
2012/10/02,05,10,,,2,9,,
2012/10/02,06,10,,,2,8,,
2012/10/02,07,9,,,2,8,,
2012/10/02,08,23,,,5,19,,
2012/10/02,09,41,,,15,26,,
2012/10/02,10,56,,,24,32,,
2012/10/02,11,59,,,27,33,,
2012/10/02,12,54,,,26,29,,
2012/10/02,13,53,,,27,26,,
2012/10/02,14,70,,,35,35,,
2012/10/02,15,68,,,34,34,,
2012/10/02,16,61,,,30,32,,
2012/10/02,17,41,,,19,22,,
2012/10/02,18,28,,,12,17,,
2012/10/02,19,24,,,8,16,,
2012/10/02,20,19,,,5,15,,
2012/10/02,21,19,,,5,15,,
2012/10/02,22,14,,,3,11,,
2012/10/02,23,10,,,2,9,,
2012/10/02,24,9,,,2,8,,
2012/10/03,01,10,,,2,8,,
2012/10/03,02,10,,,2,8,,
2012/10/03,03,10,,,2,9,,
2012/10/03,04,10,,,2,8,,
2012/10/03,05,10,,,2,8,,
2012/10/03,06,9,,,2,8,,
2012/10/03,07,9,,,2,7,,
2012/10/03,08,21,,,5,17,,
2012/10/03,09,40,,,16,25,,
2012/10/03,10,55,,,23,32,,
2012/10/03,11,62,,,29,34,,
2012/10/03,12,61,,,29,32,,
2012/10/03,13,52,,,27,25,,
2012/10/03,14,59,,,30,29,,
2012/10/03,15,55,,,26,30,,
2012/10/03,16,51,,,23,28,,
2012/10/03,17,42,,,19,23,,
2012/10/03,18,31,,,14,19,,
2012/10/03,19,25,,,9,17,,
2012/10/03,20,19,,,5,14,,
2012/10/03,21,19,,,5,15,,
2012/10/03,22,15,,,3,12,,
2012/10/03,23,10,,,2,9,,
2012/10/03,24,10,,,2,9,,
2012/10/04,01,10,,,2,8,,
2012/10/04,02,10,,,2,8,,
2012/10/04,03,10,,,2,9,,
2012/10/04,04,10,,,2,8,,
2012/10/04,05,10,,,2,9,,
2012/10/04,06,10,,,2,9,,
2012/10/04,07,9,,,2,8,,
2012/10/04,08,22,,,5,18,,
2012/10/04,09,42,,,17,26,,
2012/10/04,10,63,,,31,32,,
2012/10/04,11,65,,,32,33,,
2012/10/04,12,60,,,31,30,,
2012/10/04,13,52,,,27,25,,
2012/10/04,14,65,,,32,33,,
2012/10/04,15,54,,,24,30,,
