計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,23,,,6,,,
2014/02/01,02,21,,,4,,,
2014/02/01,03,12,,,4,,,
2014/02/01,04,12,,,5,,,
2014/02/01,05,13,,,5,,,
2014/02/01,06,11,,,4,,,
2014/02/01,07,12,,,4,,,
2014/02/01,08,37,,,17,,,
2014/02/01,09,71,,,37,,,
2014/02/01,10,77,,,43,,,
2014/02/01,11,74,,,39,,,
2014/02/01,12,72,,,39,,,
2014/02/01,13,68,,,35,,,
2014/02/01,14,67,,,34,,,
2014/02/01,15,66,,,34,,,
2014/02/01,16,67,,,34,,,
2014/02/01,17,76,,,35,,,
2014/02/01,18,79,,,34,,,
2014/02/01,19,80,,,34,,,
2014/02/01,20,78,,,33,,,
2014/02/01,21,80,,,35,,,
2014/02/01,22,80,,,34,,,
2014/02/01,23,47,,,19,,,
2014/02/01,24,15,,,6,,,
2014/02/02,01,12,,,6,,,
2014/02/02,02,11,,,5,,,
2014/02/02,03,11,,,4,,,
2014/02/02,04,11,,,5,,,
2014/02/02,05,12,,,6,,,
2014/02/02,06,11,,,4,,,
2014/02/02,07,17,,,4,,,
2014/02/02,08,45,,,20,,,
2014/02/02,09,82,,,41,,,
2014/02/02,10,82,,,38,,,
2014/02/02,11,81,,,39,,,
2014/02/02,12,79,,,38,,,
2014/02/02,13,81,,,38,,,
2014/02/02,14,78,,,36,,,
2014/02/02,15,77,,,36,,,
2014/02/02,16,78,,,36,,,
2014/02/02,17,81,,,37,,,
2014/02/02,18,79,,,33,,,
2014/02/02,19,78,,,35,,,
2014/02/02,20,79,,,34,,,
2014/02/02,21,74,,,35,,,
2014/02/02,22,67,,,32,,,
2014/02/02,23,28,,,14,,,
2014/02/02,24,11,,,6,,,
2014/02/03,01,12,,,6,,,
2014/02/03,02,11,,,5,,,
2014/02/03,03,11,,,5,,,
2014/02/03,04,11,,,5,,,
2014/02/03,05,13,,,6,,,
2014/02/03,06,12,,,4,,,
2014/02/03,07,11,,,5,,,
2014/02/03,08,40,,,25,,,
2014/02/03,09,70,,,39,,,
2014/02/03,10,68,,,36,,,
2014/02/03,11,61,,,29,,,
2014/02/03,12,59,,,28,,,
2014/02/03,13,57,,,26,,,
2014/02/03,14,56,,,24,,,
2014/02/03,15,59,,,27,,,
2014/02/03,16,59,,,27,,,
2014/02/03,17,58,,,23,,,
2014/02/03,18,63,,,26,,,
2014/02/03,19,70,,,26,,,
2014/02/03,20,73,,,29,,,
2014/02/03,21,75,,,31,,,
2014/02/03,22,75,,,29,,,
2014/02/03,23,26,,,7,,,
2014/02/03,24,22,,,5,,,
2014/02/04,01,23,,,6,,,
2014/02/04,02,21,,,5,,,
2014/02/04,03,21,,,5,,,
2014/02/04,04,21,,,4,,,
2014/02/04,05,22,,,6,,,
2014/02/04,06,21,,,4,,,
2014/02/04,07,21,,,4,,,
2014/02/04,08,46,,,16,,,
2014/02/04,09,71,,,30,,,
2014/02/04,10,76,,,41,,,
2014/02/04,11,72,,,40,,,
2014/02/04,12,65,,,33,,,
2014/02/04,13,67,,,35,,,
2014/02/04,14,63,,,31,,,
2014/02/04,15,72,,,31,,,
2014/02/04,16,72,,,31,,,
2014/02/04,17,75,,,30,,,
2014/02/04,18,78,,,33,,,
2014/02/04,19,80,,,34,,,
2014/02/04,20,81,,,36,,,
2014/02/04,21,82,,,37,,,
2014/02/04,22,78,,,33,,,
2014/02/04,23,26,,,7,,,
2014/02/04,24,21,,,4,,,
2014/02/05,01,16,,,6,,,
2014/02/05,02,12,,,4,,,
2014/02/05,03,18,,,4,,,
2014/02/05,04,21,,,4,,,
2014/02/05,05,22,,,6,,,
2014/02/05,06,21,,,4,,,
2014/02/05,07,21,,,4,,,
2014/02/05,08,49,,,18,,,
2014/02/05,09,75,,,41,,,
2014/02/05,10,79,,,39,,,
2014/02/05,11,78,,,39,,,
2014/02/05,12,77,,,40,,,
2014/02/05,13,75,,,34,,,
2014/02/05,14,69,,,31,,,
2014/02/05,15,70,,,30,,,
2014/02/05,16,72,,,29,,,
2014/02/05,17,77,,,32,,,
2014/02/05,18,84,,,37,,,
2014/02/05,19,84,,,38,,,
2014/02/05,20,84,,,37,,,
2014/02/05,21,83,,,38,,,
2014/02/05,22,70,,,34,,,
2014/02/05,23,27,,,8,,,
2014/02/05,24,22,,,4,,,
2014/02/06,01,23,,,6,,,
2014/02/06,02,21,,,3,,,
2014/02/06,03,15,,,4,,,
2014/02/06,04,12,,,4,,,
2014/02/06,05,13,,,5,,,
2014/02/06,06,12,,,3,,,
2014/02/06,07,12,,,4,,,
2014/02/06,08,37,,,19,,,
2014/02/06,09,73,,,40,,,
2014/02/06,10,77,,,44,,,
2014/02/06,11,74,,,41,,,
2014/02/06,12,73,,,39,,,
2014/02/06,13,67,,,35,,,
2014/02/06,14,61,,,29,,,
2014/02/06,15,63,,,29,,,
2014/02/06,16,70,,,29,,,
2014/02/06,17,75,,,29,,,
2014/02/06,18,79,,,33,,,
2014/02/06,19,81,,,35,,,
2014/02/06,20,84,,,38,,,
2014/02/06,21,83,,,38,,,
2014/02/06,22,83,,,38,,,
2014/02/06,23,39,,,14,,,
2014/02/06,24,21,,,5,,,
2014/02/07,01,23,,,6,,,
2014/02/07,02,21,,,4,,,
2014/02/07,03,21,,,4,,,
2014/02/07,04,22,,,4,,,
2014/02/07,05,14,,,5,,,
2014/02/07,06,12,,,4,,,
2014/02/07,07,12,,,4,,,
2014/02/07,08,38,,,21,,,
2014/02/07,09,74,,,41,,,
2014/02/07,10,77,,,43,,,
2014/02/07,11,73,,,40,,,
2014/02/07,12,70,,,37,,,
2014/02/07,13,68,,,32,,,
2014/02/07,14,68,,,30,,,
2014/02/07,15,63,,,28,,,
2014/02/07,16,73,,,31,,,
2014/02/07,17,78,,,31,,,
2014/02/07,18,83,,,36,,,
2014/02/07,19,82,,,36,,,
2014/02/07,20,82,,,39,,,
2014/02/07,21,84,,,47,,,
2014/02/07,22,83,,,46,,,
2014/02/07,23,35,,,20,,,
2014/02/07,24,12,,,5,,,
2014/02/08,01,13,,,5,,,
2014/02/08,02,11,,,4,,,
2014/02/08,03,12,,,3,,,
2014/02/08,04,12,,,4,,,
2014/02/08,05,13,,,4,,,
2014/02/08,06,12,,,4,,,
2014/02/08,07,12,,,3,,,
2014/02/08,08,43,,,19,,,
2014/02/08,09,73,,,39,,,
2014/02/08,10,75,,,40,,,
2014/02/08,11,82,,,39,,,
2014/02/08,12,83,,,40,,,
2014/02/08,13,81,,,41,,,
2014/02/08,14,82,,,42,,,
2014/02/08,15,78,,,35,,,
2014/02/08,16,79,,,37,,,
2014/02/08,17,83,,,37,,,
2014/02/08,18,80,,,35,,,
2014/02/08,19,79,,,43,,,
2014/02/08,20,77,,,42,,,
2014/02/08,21,80,,,44,,,
2014/02/08,22,78,,,43,,,
2014/02/08,23,19,,,9,,,
2014/02/08,24,12,,,5,,,
2014/02/09,01,12,,,5,,,
2014/02/09,02,11,,,4,,,
2014/02/09,03,11,,,4,,,
2014/02/09,04,21,,,5,,,
2014/02/09,05,22,,,5,,,
2014/02/09,06,21,,,4,,,
2014/02/09,07,21,,,4,,,
2014/02/09,08,47,,,22,,,
2014/02/09,09,77,,,35,,,
2014/02/09,10,75,,,40,,,
2014/02/09,11,74,,,42,,,
2014/02/09,12,79,,,47,,,
2014/02/09,13,76,,,45,,,
2014/02/09,14,75,,,40,,,
2014/02/09,15,83,,,41,,,
2014/02/09,16,81,,,39,,,
2014/02/09,17,87,,,42,,,
2014/02/09,18,83,,,38,,,
2014/02/09,19,82,,,37,,,
2014/02/09,20,82,,,37,,,
2014/02/09,21,84,,,39,,,
2014/02/09,22,83,,,38,,,
2014/02/09,23,27,,,8,,,
2014/02/09,24,21,,,5,,,
2014/02/10,01,22,,,6,,,
