計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,352,0,,,,,
2014/01/01,02,236,0,,,,,
2014/01/01,03,224,0,,,,,
2014/01/01,04,230,0,,,,,
2014/01/01,05,231,0,,,,,
2014/01/01,06,281,0,,,,,
2014/01/01,07,369,0,,,,,
2014/01/01,08,504,0,,,,,
2014/01/01,09,510,0,,,,,
2014/01/01,10,495,0,,,,,
2014/01/01,11,601,0,,,,,
2014/01/01,12,552,0,,,,,
2014/01/01,13,648,0,,,,,
2014/01/01,14,604,0,,,,,
2014/01/01,15,554,0,,,,,
2014/01/01,16,512,0,,,,,
2014/01/01,17,615,0,,,,,
2014/01/01,18,632,0,,,,,
2014/01/01,19,651,0,,,,,
2014/01/01,20,629,0,,,,,
2014/01/01,21,649,0,,,,,
2014/01/01,22,536,0,,,,,
2014/01/01,23,330,0,,,,,
2014/01/01,24,289,0,,,,,
2014/01/02,01,343,0,,,,,
2014/01/02,02,212,0,,,,,
2014/01/02,03,217,0,,,,,
2014/01/02,04,224,0,,,,,
2014/01/02,05,217,0,,,,,
2014/01/02,06,271,0,,,,,
2014/01/02,07,381,0,,,,,
2014/01/02,08,505,0,,,,,
2014/01/02,09,511,0,,,,,
2014/01/02,10,506,0,,,,,
2014/01/02,11,623,0,,,,,
2014/01/02,12,617,0,,,,,
2014/01/02,13,642,0,,,,,
2014/01/02,14,587,0,,,,,
2014/01/02,15,683,0,,,,,
2014/01/02,16,597,0,,,,,
2014/01/02,17,652,0,,,,,
2014/01/02,18,652,0,,,,,
2014/01/02,19,662,0,,,,,
2014/01/02,20,663,0,,,,,
2014/01/02,21,678,0,,,,,
2014/01/02,22,592,0,,,,,
2014/01/02,23,374,0,,,,,
2014/01/02,24,377,0,,,,,
2014/01/03,01,255,0,,,,,
2014/01/03,02,228,0,,,,,
2014/01/03,03,220,0,,,,,
2014/01/03,04,221,0,,,,,
2014/01/03,05,215,0,,,,,
2014/01/03,06,256,0,,,,,
2014/01/03,07,390,0,,,,,
2014/01/03,08,514,0,,,,,
2014/01/03,09,491,0,,,,,
2014/01/03,10,544,0,,,,,
2014/01/03,11,600,0,,,,,
2014/01/03,12,575,0,,,,,
2014/01/03,13,511,0,,,,,
2014/01/03,14,544,0,,,,,
2014/01/03,15,560,0,,,,,
2014/01/03,16,555,0,,,,,
2014/01/03,17,550,0,,,,,
2014/01/03,18,630,0,,,,,
2014/01/03,19,629,0,,,,,
2014/01/03,20,704,0,,,,,
2014/01/03,21,571,0,,,,,
2014/01/03,22,535,0,,,,,
2014/01/03,23,331,0,,,,,
2014/01/03,24,261,0,,,,,
2014/01/04,01,250,0,,,,,
2014/01/04,02,212,0,,,,,
2014/01/04,03,227,0,,,,,
2014/01/04,04,206,0,,,,,
2014/01/04,05,209,0,,,,,
2014/01/04,06,276,0,,,,,
2014/01/04,07,327,0,,,,,
2014/01/04,08,484,0,,,,,
2014/01/04,09,582,0,,,,,
2014/01/04,10,638,0,,,,,
2014/01/04,11,711,0,,,,,
2014/01/04,12,646,0,,,,,
2014/01/04,13,708,0,,,,,
2014/01/04,14,597,0,,,,,
2014/01/04,15,546,0,,,,,
2014/01/04,16,597,0,,,,,
2014/01/04,17,513,0,,,,,
2014/01/04,18,551,0,,,,,
2014/01/04,19,555,0,,,,,
2014/01/04,20,531,0,,,,,
2014/01/04,21,494,0,,,,,
