計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,36,,,22,13,,
2013/05/01,02,35,,,21,13,,
2013/05/01,03,36,,,22,14,,
2013/05/01,04,36,,,22,13,,
2013/05/01,05,38,,,23,15,,
2013/05/01,06,60,,,41,18,,
2013/05/01,07,60,,,38,21,,
2013/05/01,08,51,,,26,25,,
2013/05/01,09,91,,,56,32,,
2013/05/01,10,79,,,42,35,,
2013/05/01,11,79,,,36,38,,
2013/05/01,12,73,,,35,32,,
2013/05/01,13,62,,,28,29,,
2013/05/01,14,65,,,29,31,,
2013/05/01,15,82,,,45,31,,
2013/05/01,16,80,,,47,27,,
2013/05/01,17,58,,,31,24,,
2013/05/01,18,49,,,27,22,,
2013/05/01,19,53,,,28,23,,
2013/05/01,20,49,,,26,22,,
2013/05/01,21,41,,,21,18,,
2013/05/01,22,36,,,21,15,,
2013/05/01,23,30,,,15,14,,
2013/05/01,24,31,,,18,12,,
2013/05/02,01,32,,,20,12,,
2013/05/02,02,34,,,19,15,,
2013/05/02,03,41,,,20,19,,
2013/05/02,04,38,,,20,18,,
2013/05/02,05,43,,,24,18,,
2013/05/02,06,53,,,31,22,,
2013/05/02,07,58,,,32,25,,
2013/05/02,08,63,,,33,28,,
2013/05/02,09,91,,,52,36,,
2013/05/02,10,77,,,41,33,,
2013/05/02,11,75,,,37,36,,
2013/05/02,12,64,,,30,33,,
2013/05/02,13,61,,,30,28,,
2013/05/02,14,59,,,28,30,,
2013/05/02,15,69,,,36,31,,
2013/05/02,16,62,,,34,28,,
2013/05/02,17,59,,,31,26,,
2013/05/02,18,50,,,28,22,,
2013/05/02,19,59,,,35,21,,
2013/05/02,20,49,,,27,21,,
2013/05/02,21,43,,,25,16,,
2013/05/02,22,37,,,22,15,,
2013/05/02,23,31,,,16,13,,
2013/05/02,24,32,,,18,13,,
2013/05/03,01,32,,,19,13,,
2013/05/03,02,31,,,18,13,,
2013/05/03,03,35,,,20,13,,
2013/05/03,04,35,,,23,12,,
2013/05/03,05,46,,,32,13,,
2013/05/03,06,49,,,33,15,,
2013/05/03,07,49,,,31,18,,
2013/05/03,08,56,,,33,21,,
2013/05/03,09,85,,,52,29,,
2013/05/03,10,76,,,40,35,,
2013/05/03,11,83,,,38,42,,
2013/05/03,12,77,,,36,38,,
2013/05/03,13,60,,,28,31,,
2013/05/03,14,69,,,34,34,,
2013/05/03,15,74,,,42,31,,
2013/05/03,16,66,,,36,29,,
2013/05/03,17,60,,,32,26,,
2013/05/03,18,49,,,24,24,,
2013/05/03,19,60,,,34,24,,
2013/05/03,20,52,,,27,22,,
2013/05/03,21,41,,,21,19,,
2013/05/03,22,41,,,22,18,,
2013/05/03,23,33,,,16,17,,
2013/05/03,24,36,,,19,16,,
2013/05/04,01,34,,,18,15,,
2013/05/04,02,35,,,20,15,,
2013/05/04,03,35,,,18,16,,
2013/05/04,04,34,,,18,15,,
2013/05/04,05,36,,,20,16,,
2013/05/04,06,49,,,28,20,,
2013/05/04,07,51,,,27,24,,
2013/05/04,08,56,,,26,28,,
2013/05/04,09,95,,,54,37,,
2013/05/04,10,82,,,41,39,,
2013/05/04,11,78,,,34,41,,
2013/05/04,12,69,,,32,34,,
2013/05/04,13,57,,,25,29,,
2013/05/04,14,63,,,31,31,,
2013/05/04,15,67,,,36,30,,
2013/05/04,16,56,,,29,26,,
2013/05/04,17,50,,,27,22,,
2013/05/04,18,48,,,27,20,,
2013/05/04,19,50,,,27,21,,
2013/05/04,20,44,,,24,17,,
2013/05/04,21,35,,,20,15,,
2013/05/04,22,34,,,20,14,,
2013/05/04,23,29,,,15,14,,
2013/05/04,24,32,,,17,14,,
2013/05/05,01,33,,,19,13,,
2013/05/05,02,32,,,20,12,,
2013/05/05,03,38,,,24,13,,
2013/05/05,04,41,,,25,16,,
2013/05/05,05,47,,,28,19,,
2013/05/05,06,52,,,30,21,,
2013/05/05,07,59,,,35,24,,
2013/05/05,08,51,,,25,26,,
2013/05/05,09,70,,,42,25,,
2013/05/05,10,58,,,32,26,,
2013/05/05,11,60,,,32,27,,
2013/05/05,12,54,,,27,26,,
2013/05/05,13,54,,,26,26,,
2013/05/05,14,59,,,30,28,,
2013/05/05,15,67,,,36,28,,
2013/05/05,16,54,,,31,23,,
2013/05/05,17,52,,,30,21,,
2013/05/05,18,44,,,24,20,,
2013/05/05,19,56,,,33,21,,
2013/05/05,20,45,,,24,20,,
2013/05/05,21,37,,,20,16,,
2013/05/05,22,34,,,19,15,,
2013/05/05,23,27,,,13,13,,
2013/05/05,24,29,,,15,13,,
2013/05/06,01,28,,,15,13,,
2013/05/06,02,34,,,17,15,,
