計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,108,,,70,36,,
2014/02/01,02,88,,,58,28,,
2014/02/01,03,77,,,53,21,,
2014/02/01,04,63,,,47,13,,
2014/02/01,05,72,,,54,17,,
2014/02/01,06,107,,,81,24,,
2014/02/01,07,105,,,76,26,,
2014/02/01,08,132,,,99,30,,
2014/02/01,09,153,,,115,35,,
2014/02/01,10,158,,,114,41,,
2014/02/01,11,160,,,116,41,,
2014/02/01,12,162,,,117,42,,
2014/02/01,13,164,,,119,42,,
2014/02/01,14,157,,,113,42,,
2014/02/01,15,158,,,113,42,,
2014/02/01,16,151,,,107,41,,
2014/02/01,17,158,,,114,40,,
2014/02/01,18,148,,,104,41,,
2014/02/01,19,141,,,92,45,,
2014/02/01,20,141,,,92,45,,
2014/02/01,21,134,,,86,44,,
2014/02/01,22,120,,,74,43,,
2014/02/01,23,122,,,76,42,,
2014/02/01,24,107,,,68,37,,
2014/02/02,01,110,,,70,36,,
2014/02/02,02,76,,,54,20,,
2014/02/02,03,64,,,48,14,,
2014/02/02,04,63,,,48,14,,
2014/02/02,05,70,,,54,14,,
2014/02/02,06,72,,,56,14,,
2014/02/02,07,100,,,75,23,,
2014/02/02,08,127,,,99,26,,
2014/02/02,09,154,,,118,33,,
2014/02/02,10,152,,,109,40,,
2014/02/02,11,156,,,113,39,,
2014/02/02,12,164,,,120,41,,
2014/02/02,13,165,,,120,41,,
2014/02/02,14,157,,,114,40,,
2014/02/02,15,169,,,125,40,,
2014/02/02,16,160,,,117,39,,
2014/02/02,17,172,,,129,39,,
2014/02/02,18,155,,,113,39,,
2014/02/02,19,152,,,105,43,,
2014/02/02,20,146,,,98,45,,
2014/02/02,21,148,,,99,45,,
2014/02/02,22,132,,,85,44,,
2014/02/02,23,132,,,85,43,,
2014/02/02,24,114,,,75,37,,
2014/02/03,01,116,,,77,36,,
2014/02/03,02,84,,,60,23,,
2014/02/03,03,70,,,54,14,,
2014/02/03,04,69,,,53,14,,
2014/02/03,05,72,,,56,14,,
2014/02/03,06,86,,,70,14,,
2014/02/03,07,115,,,91,23,,
2014/02/03,08,136,,,108,26,,
2014/02/03,09,153,,,120,30,,
2014/02/03,10,155,,,113,39,,
2014/02/03,11,168,,,125,40,,
2014/02/03,12,175,,,132,40,,
