計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,101,37,0,0,0,0,0
2013/12/01,02,19,5,0,0,0,0,0
2013/12/01,03,19,5,0,0,0,0,0
2013/12/01,04,19,5,0,0,0,0,0
2013/12/01,05,21,6,0,0,0,0,0
2013/12/01,06,21,6,0,0,0,0,0
2013/12/01,07,22,6,0,0,0,0,0
2013/12/01,08,41,20,0,0,0,0,0
2013/12/01,09,216,72,0,0,0,0,0
2013/12/01,10,230,68,0,0,0,0,0
2013/12/01,11,223,64,0,0,0,0,0
2013/12/01,12,213,51,0,0,0,0,0
2013/12/01,13,202,42,0,0,0,0,0
2013/12/01,14,194,32,0,0,0,0,0
2013/12/01,15,199,36,0,0,0,0,0
2013/12/01,16,201,39,0,0,0,0,0
2013/12/01,17,211,40,0,0,0,0,0
2013/12/01,18,223,50,0,0,0,0,0
2013/12/01,19,220,48,0,0,0,0,0
2013/12/01,20,226,55,0,0,0,0,0
2013/12/01,21,227,58,0,0,0,0,0
2013/12/01,22,227,59,0,0,0,0,0
2013/12/01,23,227,61,0,0,0,0,0
2013/12/01,24,184,59,0,0,0,0,0
2013/12/02,01,104,35,0,0,0,0,0
2013/12/02,02,20,6,0,0,0,0,0
2013/12/02,03,20,6,0,0,0,0,0
2013/12/02,04,20,6,0,0,0,0,0
2013/12/02,05,21,6,0,0,0,0,0
2013/12/02,06,21,6,0,0,0,0,0
2013/12/02,07,24,8,0,0,0,0,0
2013/12/02,08,53,27,0,0,0,0,0
2013/12/02,09,246,101,0,0,0,0,0
2013/12/02,10,261,100,0,0,0,0,0
2013/12/02,11,221,63,0,0,0,0,0
2013/12/02,12,225,64,0,0,0,0,0
2013/12/02,13,208,48,0,0,0,0,0
2013/12/02,14,200,40,0,0,0,0,0
2013/12/02,15,205,45,0,0,0,0,0
2013/12/02,16,213,53,0,0,0,0,0
2013/12/02,17,229,57,0,0,0,0,0
2013/12/02,18,228,55,0,0,0,0,0
2013/12/02,19,228,55,0,0,0,0,0
2013/12/02,20,223,51,0,0,0,0,0
2013/12/02,21,218,48,0,0,0,0,0
2013/12/02,22,223,54,0,0,0,0,0
2013/12/02,23,226,60,0,0,0,0,0
2013/12/02,24,181,58,0,0,0,0,0
2013/12/03,01,122,35,0,0,0,0,0
2013/12/03,02,20,5,0,0,0,0,0
