計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,5,1,,,,,
2013/04/01,02,5,1,,,,,
2013/04/01,03,5,1,,,,,
2013/04/01,04,5,1,,,,,
2013/04/01,05,5,1,,,,,
2013/04/01,06,5,1,,,,,
2013/04/01,07,5,1,,,,,
2013/04/01,08,5,1,,,,,
2013/04/01,09,22,1,,,,,
2013/04/01,10,74,1,,,,,
2013/04/01,11,77,3,,,,,
2013/04/01,12,90,16,,,,,
2013/04/01,13,98,24,,,,,
2013/04/01,14,98,24,,,,,
2013/04/01,15,99,24,,,,,
2013/04/01,16,98,24,,,,,
2013/04/01,17,98,24,,,,,
2013/04/01,18,105,24,,,,,
2013/04/01,19,117,27,,,,,
2013/04/01,20,109,19,,,,,
2013/04/01,21,82,18,,,,,
2013/04/01,22,12,3,,,,,
2013/04/01,23,5,1,,,,,
2013/04/01,24,5,1,,,,,
2013/04/02,01,5,1,,,,,
2013/04/02,02,5,1,,,,,
2013/04/02,03,5,1,,,,,
2013/04/02,04,5,1,,,,,
2013/04/02,05,5,1,,,,,
2013/04/02,06,5,1,,,,,
2013/04/02,07,5,1,,,,,
2013/04/02,08,5,1,,,,,
2013/04/02,09,19,1,,,,,
2013/04/02,10,74,1,,,,,
2013/04/02,11,75,1,,,,,
2013/04/02,12,76,2,,,,,
2013/04/02,13,78,3,,,,,
2013/04/02,14,77,2,,,,,
2013/04/02,15,77,2,,,,,
2013/04/02,16,77,2,,,,,
2013/04/02,17,77,2,,,,,
2013/04/02,18,86,6,,,,,
2013/04/02,19,99,10,,,,,
2013/04/02,20,100,10,,,,,
2013/04/02,21,59,4,,,,,
2013/04/02,22,5,1,,,,,
2013/04/02,23,5,1,,,,,
2013/04/02,24,5,1,,,,,
2013/04/03,01,5,1,,,,,
2013/04/03,02,5,1,,,,,
2013/04/03,03,5,1,,,,,
2013/04/03,04,5,1,,,,,
2013/04/03,05,5,1,,,,,
2013/04/03,06,5,1,,,,,
2013/04/03,07,5,1,,,,,
2013/04/03,08,5,1,,,,,
2013/04/03,09,36,1,,,,,
2013/04/03,10,75,1,,,,,
2013/04/03,11,76,1,,,,,
2013/04/03,12,25,0,,,,,
2013/04/03,13,126,2,,,,,
2013/04/03,14,76,0,,,,,
2013/04/03,15,76,0,,,,,
2013/04/03,16,81,0,,,,,
2013/04/03,17,83,0,,,,,
2013/04/03,18,87,2,,,,,
2013/04/03,19,96,7,,,,,
2013/04/03,20,95,6,,,,,
2013/04/03,21,70,4,,,,,
2013/04/03,22,27,1,,,,,
2013/04/03,23,5,1,,,,,
2013/04/03,24,5,1,,,,,
2013/04/04,01,5,1,,,,,
2013/04/04,02,5,1,,,,,
2013/04/04,03,5,1,,,,,
2013/04/04,04,5,1,,,,,
2013/04/04,05,4,1,,,,,
2013/04/04,06,5,1,,,,,
2013/04/04,07,4,1,,,,,
2013/04/04,08,5,1,,,,,
2013/04/04,09,9,1,,,,,
2013/04/04,10,74,1,,,,,
2013/04/04,11,75,1,,,,,
2013/04/04,12,86,12,,,,,
