計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,23,,,8,12,,
2013/07/01,02,23,,,9,12,,
2013/07/01,03,24,,,9,12,,
2013/07/01,04,23,,,9,12,,
2013/07/01,05,24,,,9,13,,
2013/07/01,06,24,,,9,13,,
2013/07/01,07,25,,,9,13,,
2013/07/01,08,26,,,9,14,,
2013/07/01,09,73,,,51,21,,
2013/07/01,10,119,,,90,29,,
2013/07/01,11,119,,,88,31,,
2013/07/01,12,124,,,94,30,,
2013/07/01,13,127,,,100,27,,
2013/07/01,14,117,,,87,30,,
2013/07/01,15,116,,,85,31,,
2013/07/01,16,110,,,83,27,,
2013/07/01,17,112,,,82,30,,
2013/07/01,18,104,,,78,26,,
2013/07/01,19,100,,,76,24,,
2013/07/01,20,96,,,72,24,,
2013/07/01,21,46,,,25,19,,
2013/07/01,22,32,,,13,18,,
2013/07/01,23,29,,,12,15,,
2013/07/01,24,28,,,12,14,,
2013/07/02,01,28,,,12,14,,
2013/07/02,02,28,,,12,14,,
2013/07/02,03,28,,,13,14,,
2013/07/02,04,28,,,12,14,,
2013/07/02,05,28,,,12,14,,
2013/07/02,06,28,,,12,14,,
2013/07/02,07,29,,,13,15,,
2013/07/02,08,29,,,12,16,,
2013/07/02,09,65,,,41,23,,
2013/07/02,10,103,,,74,29,,
2013/07/02,11,103,,,74,29,,
2013/07/02,12,109,,,78,31,,
2013/07/02,13,136,,,106,30,,
2013/07/02,14,145,,,113,32,,
2013/07/02,15,135,,,104,31,,
2013/07/02,16,108,,,79,29,,
2013/07/02,17,95,,,64,30,,
2013/07/02,18,88,,,62,26,,
2013/07/02,19,79,,,56,22,,
2013/07/02,20,83,,,60,23,,
2013/07/02,21,31,,,13,18,,
2013/07/02,22,30,,,13,17,,
2013/07/02,23,26,,,11,13,,
2013/07/02,24,26,,,11,13,,
2013/07/03,01,26,,,12,13,,
2013/07/03,02,25,,,12,13,,
2013/07/03,03,26,,,12,13,,
2013/07/03,04,25,,,11,13,,
2013/07/03,05,25,,,11,13,,
2013/07/03,06,26,,,11,13,,
2013/07/03,07,26,,,11,13,,
2013/07/03,08,27,,,11,14,,
2013/07/03,09,65,,,44,21,,
2013/07/03,10,113,,,85,28,,
2013/07/03,11,121,,,91,30,,
2013/07/03,12,119,,,89,30,,
2013/07/03,13,128,,,102,26,,
2013/07/03,14,129,,,99,30,,
2013/07/03,15,123,,,93,30,,
2013/07/03,16,121,,,93,28,,
2013/07/03,17,126,,,96,30,,
2013/07/03,18,94,,,68,26,,
2013/07/03,19,51,,,28,22,,
2013/07/03,20,52,,,28,23,,
2013/07/03,21,34,,,15,18,,
2013/07/03,22,30,,,12,17,,
2013/07/03,23,29,,,12,15,,
2013/07/03,24,28,,,12,15,,
2013/07/04,01,28,,,12,14,,
2013/07/04,02,28,,,13,15,,
2013/07/04,03,28,,,12,14,,
2013/07/04,04,28,,,12,15,,
2013/07/04,05,28,,,12,14,,
2013/07/04,06,28,,,12,14,,
2013/07/04,07,29,,,12,15,,
2013/07/04,08,29,,,12,16,,
2013/07/04,09,75,,,51,23,,
2013/07/04,10,116,,,87,29,,
2013/07/04,11,129,,,98,31,,
2013/07/04,12,139,,,108,31,,
2013/07/04,13,140,,,112,28,,
2013/07/04,14,141,,,110,31,,
2013/07/04,15,127,,,97,30,,
2013/07/04,16,131,,,103,28,,
2013/07/04,17,124,,,95,29,,
2013/07/04,18,95,,,70,25,,
2013/07/04,19,81,,,59,22,,
2013/07/04,20,85,,,62,22,,
2013/07/04,21,74,,,56,18,,
2013/07/04,22,71,,,55,16,,
2013/07/04,23,66,,,53,13,,
2013/07/04,24,71,,,57,13,,
2013/07/05,01,70,,,56,13,,
2013/07/05,02,67,,,54,13,,
2013/07/05,03,68,,,54,13,,
2013/07/05,04,70,,,56,13,,
2013/07/05,05,70,,,56,13,,
2013/07/05,06,67,,,54,13,,
2013/07/05,07,68,,,54,14,,
2013/07/05,08,74,,,59,15,,
2013/07/05,09,111,,,89,22,,
2013/07/05,10,124,,,93,31,,
2013/07/05,11,137,,,104,33,,
2013/07/05,12,151,,,118,33,,
2013/07/05,13,146,,,117,29,,
2013/07/05,14,146,,,113,33,,
2013/07/05,15,130,,,98,32,,
2013/07/05,16,139,,,109,30,,
2013/07/05,17,132,,,101,31,,
2013/07/05,18,120,,,95,25,,
2013/07/05,19,106,,,86,20,,
2013/07/05,20,29,,,12,15,,
2013/07/05,21,28,,,12,15,,
2013/07/05,22,28,,,12,15,,
2013/07/05,23,26,,,12,13,,
2013/07/05,24,26,,,12,13,,
2013/07/06,01,26,,,12,13,,
2013/07/06,02,26,,,12,13,,
2013/07/06,03,26,,,12,13,,
2013/07/06,04,26,,,12,13,,
2013/07/06,05,26,,,12,13,,
2013/07/06,06,26,,,12,13,,
2013/07/06,07,27,,,12,13,,
2013/07/06,08,27,,,12,13,,
2013/07/06,09,26,,,12,13,,
2013/07/06,10,27,,,12,14,,
2013/07/06,11,27,,,12,14,,
2013/07/06,12,27,,,13,14,,
2013/07/06,13,28,,,13,14,,
2013/07/06,14,28,,,13,14,,
2013/07/06,15,28,,,13,14,,
2013/07/06,16,28,,,13,14,,
2013/07/06,17,27,,,13,14,,
2013/07/06,18,27,,,13,14,,
2013/07/06,19,27,,,12,14,,
2013/07/06,20,28,,,12,15,,
2013/07/06,21,29,,,12,15,,
2013/07/06,22,29,,,12,15,,
2013/07/06,23,26,,,12,13,,
2013/07/06,24,26,,,12,13,,
2013/07/07,01,26,,,12,13,,
2013/07/07,02,26,,,12,13,,
2013/07/07,03,26,,,12,13,,
2013/07/07,04,26,,,12,13,,
2013/07/07,05,26,,,12,13,,
2013/07/07,06,26,,,12,13,,
2013/07/07,07,26,,,12,13,,
2013/07/07,08,28,,,13,13,,
2013/07/07,09,36,,,21,14,,
2013/07/07,10,30,,,15,14,,
2013/07/07,11,37,,,21,15,,
2013/07/07,12,32,,,16,15,,
2013/07/07,13,33,,,18,14,,
2013/07/07,14,46,,,29,16,,
2013/07/07,15,78,,,61,16,,
2013/07/07,16,64,,,48,15,,
2013/07/07,17,46,,,30,15,,
2013/07/07,18,43,,,28,14,,
2013/07/07,19,41,,,26,14,,
2013/07/07,20,42,,,27,15,,
2013/07/07,21,43,,,27,16,,
2013/07/07,22,43,,,27,16,,
2013/07/07,23,40,,,26,13,,
2013/07/07,24,40,,,27,13,,
2013/07/08,01,40,,,26,13,,
2013/07/08,02,40,,,27,13,,
2013/07/08,03,40,,,26,13,,
2013/07/08,04,40,,,26,13,,
2013/07/08,05,40,,,26,13,,
2013/07/08,06,40,,,26,13,,
2013/07/08,07,41,,,26,14,,
2013/07/08,08,79,,,63,15,,
2013/07/08,09,110,,,87,22,,
2013/07/08,10,139,,,108,31,,
2013/07/08,11,136,,,105,31,,
2013/07/08,12,160,,,127,33,,
2013/07/08,13,158,,,128,30,,
2013/07/08,14,156,,,122,34,,
2013/07/08,15,155,,,121,34,,
2013/07/08,16,149,,,117,32,,
2013/07/08,17,148,,,115,33,,
2013/07/08,18,137,,,107,30,,
2013/07/08,19,120,,,95,25,,
2013/07/08,20,36,,,15,20,,
2013/07/08,21,38,,,18,18,,
2013/07/08,22,32,,,14,17,,
2013/07/08,23,30,,,14,15,,
2013/07/08,24,29,,,14,15,,
2013/07/09,01,30,,,14,15,,
2013/07/09,02,30,,,13,15,,
2013/07/09,03,29,,,14,15,,
2013/07/09,04,29,,,13,15,,
2013/07/09,05,29,,,13,15,,
2013/07/09,06,29,,,14,15,,
2013/07/09,07,30,,,14,15,,
2013/07/09,08,36,,,19,16,,
2013/07/09,09,98,,,74,23,,
2013/07/09,10,128,,,97,31,,
2013/07/09,11,136,,,103,33,,
2013/07/09,12,146,,,113,33,,
2013/07/09,13,145,,,116,29,,
2013/07/09,14,142,,,109,33,,
2013/07/09,15,142,,,109,33,,
2013/07/09,16,136,,,106,30,,
2013/07/09,17,134,,,102,32,,
2013/07/09,18,130,,,101,29,,
2013/07/09,19,116,,,92,24,,
2013/07/09,20,85,,,61,23,,
2013/07/09,21,56,,,32,23,,
2013/07/09,22,45,,,27,17,,
2013/07/09,23,42,,,27,15,,
2013/07/09,24,42,,,27,15,,
2013/07/10,01,42,,,27,14,,
2013/07/10,02,42,,,27,14,,
2013/07/10,03,42,,,27,14,,
2013/07/10,04,42,,,27,14,,
2013/07/10,05,41,,,27,14,,
2013/07/10,06,42,,,27,14,,
2013/07/10,07,43,,,27,15,,
2013/07/10,08,81,,,65,16,,
2013/07/10,09,106,,,84,22,,
2013/07/10,10,128,,,98,30,,
2013/07/10,11,138,,,106,31,,
2013/07/10,12,144,,,111,33,,
2013/07/10,13,142,,,114,27,,
2013/07/10,14,140,,,110,30,,
2013/07/10,15,138,,,108,30,,
2013/07/10,16,142,,,114,28,,
2013/07/10,17,144,,,115,29,,
2013/07/10,18,135,,,110,25,,
2013/07/10,19,133,,,109,24,,
2013/07/10,20,91,,,70,20,,
2013/07/10,21,48,,,29,18,,
2013/07/10,22,46,,,28,16,,
2013/07/10,23,41,,,26,14,,
2013/07/10,24,41,,,27,14,,
2013/07/11,01,41,,,27,13,,
2013/07/11,02,41,,,27,14,,
2013/07/11,03,41,,,26,13,,
2013/07/11,04,41,,,26,13,,
2013/07/11,05,41,,,26,13,,
2013/07/11,06,41,,,27,13,,
2013/07/11,07,41,,,27,14,,
2013/07/11,08,95,,,80,15,,
2013/07/11,09,132,,,109,23,,
2013/07/11,10,160,,,129,31,,
2013/07/11,11,170,,,138,32,,
2013/07/11,12,172,,,138,34,,
2013/07/11,13,169,,,140,29,,
2013/07/11,14,171,,,138,33,,
2013/07/11,15,171,,,138,33,,
2013/07/11,16,181,,,150,31,,
2013/07/11,17,170,,,137,33,,
2013/07/11,18,164,,,133,31,,
2013/07/11,19,156,,,129,27,,
2013/07/11,20,137,,,115,22,,
2013/07/11,21,70,,,52,18,,
2013/07/11,22,68,,,50,17,,
2013/07/11,23,65,,,50,15,,
2013/07/11,24,65,,,50,15,,
2013/07/12,01,65,,,50,15,,
2013/07/12,02,65,,,50,15,,
2013/07/12,03,65,,,50,15,,
2013/07/12,04,65,,,50,15,,
2013/07/12,05,65,,,50,15,,
2013/07/12,06,65,,,50,15,,
2013/07/12,07,65,,,50,15,,
2013/07/12,08,122,,,105,17,,
2013/07/12,09,153,,,129,24,,
2013/07/12,10,168,,,136,32,,
2013/07/12,11,159,,,127,32,,
2013/07/12,12,173,,,141,32,,
2013/07/12,13,163,,,134,29,,
2013/07/12,14,164,,,132,32,,
2013/07/12,15,162,,,130,32,,
2013/07/12,16,167,,,137,30,,
2013/07/12,17,155,,,124,31,,
2013/07/12,18,129,,,105,24,,
2013/07/12,19,96,,,78,18,,
2013/07/12,20,84,,,69,15,,
2013/07/12,21,37,,,20,15,,
2013/07/12,22,37,,,20,15,,
2013/07/12,23,35,,,20,13,,
2013/07/12,24,34,,,20,13,,
2013/07/13,01,34,,,20,13,,
2013/07/13,02,35,,,20,13,,
2013/07/13,03,35,,,20,13,,
2013/07/13,04,35,,,20,13,,
2013/07/13,05,35,,,20,13,,
2013/07/13,06,35,,,20,13,,
2013/07/13,07,35,,,20,13,,
2013/07/13,08,35,,,20,13,,
2013/07/13,09,36,,,21,13,,
2013/07/13,10,45,,,29,14,,
2013/07/13,11,38,,,22,14,,
2013/07/13,12,40,,,24,14,,
2013/07/13,13,43,,,27,15,,
2013/07/13,14,36,,,21,14,,
2013/07/13,15,36,,,21,14,,
2013/07/13,16,35,,,20,13,,
2013/07/13,17,35,,,20,13,,
2013/07/13,18,35,,,20,13,,
2013/07/13,19,35,,,20,13,,
2013/07/13,20,36,,,20,14,,
2013/07/13,21,36,,,20,15,,
2013/07/13,22,36,,,20,15,,
2013/07/13,23,34,,,20,13,,
2013/07/13,24,34,,,20,13,,
2013/07/14,01,34,,,20,13,,
2013/07/14,02,34,,,20,13,,
2013/07/14,03,34,,,20,13,,
2013/07/14,04,34,,,20,13,,
2013/07/14,05,34,,,20,12,,
2013/07/14,06,34,,,20,13,,
2013/07/14,07,34,,,20,12,,
2013/07/14,08,34,,,20,12,,
2013/07/14,09,34,,,20,13,,
2013/07/14,10,34,,,20,13,,
2013/07/14,11,35,,,20,13,,
2013/07/14,12,35,,,20,13,,
2013/07/14,13,35,,,20,13,,
2013/07/14,14,35,,,20,14,,
2013/07/14,15,36,,,20,14,,
2013/07/14,16,35,,,20,13,,
2013/07/14,17,34,,,20,13,,
2013/07/14,18,34,,,20,13,,
2013/07/14,19,34,,,20,13,,
2013/07/14,20,36,,,20,14,,
2013/07/14,21,36,,,20,15,,
2013/07/14,22,36,,,20,15,,
2013/07/14,23,34,,,20,13,,
2013/07/14,24,34,,,20,12,,
2013/07/15,01,34,,,20,12,,
2013/07/15,02,34,,,20,13,,
2013/07/15,03,34,,,20,12,,
2013/07/15,04,34,,,20,12,,
2013/07/15,05,34,,,20,12,,
2013/07/15,06,34,,,20,12,,
2013/07/15,07,35,,,20,13,,
2013/07/15,08,56,,,42,13,,
2013/07/15,09,75,,,61,13,,
2013/07/15,10,78,,,64,14,,
2013/07/15,11,80,,,66,14,,
2013/07/15,12,78,,,64,14,,
2013/07/15,13,82,,,68,13,,
2013/07/15,14,82,,,68,14,,
2013/07/15,15,80,,,66,14,,
2013/07/15,16,84,,,70,14,,
2013/07/15,17,80,,,66,14,,
2013/07/15,18,81,,,68,13,,
2013/07/15,19,80,,,67,13,,
2013/07/15,20,81,,,66,15,,
2013/07/15,21,36,,,20,15,,
2013/07/15,22,36,,,20,15,,
2013/07/15,23,34,,,20,12,,
2013/07/15,24,34,,,20,13,,
2013/07/16,01,34,,,20,12,,
2013/07/16,02,34,,,20,12,,
2013/07/16,03,34,,,20,12,,
