計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/09/01,01,10,,1,0,,,
2012/09/01,02,11,,1,0,,,
2012/09/01,03,11,,1,0,,,
2012/09/01,04,11,,1,0,,,
2012/09/01,05,11,,1,0,,,
2012/09/01,06,9,,1,0,,,
2012/09/01,07,5,,1,0,,,
2012/09/01,08,1,,1,0,,,
2012/09/01,09,85,,2,43,,,
2012/09/01,10,23,,2,3,,,
2012/09/01,11,35,,2,1,,,
2012/09/01,12,8,,3,1,,,
2012/09/01,13,3,,3,1,,,
2012/09/01,14,37,,3,1,,,
2012/09/01,15,35,,2,2,,,
2012/09/01,16,9,,3,0,,,
2012/09/01,17,19,,2,0,,,
2012/09/01,18,13,,1,0,,,
2012/09/01,19,14,,1,0,,,
2012/09/01,20,11,,1,0,,,
2012/09/01,21,9,,1,0,,,
2012/09/01,22,8,,1,0,,,
2012/09/01,23,7,,1,0,,,
2012/09/01,24,7,,1,0,,,
2012/09/02,01,8,,1,0,,,
2012/09/02,02,9,,1,0,,,
2012/09/02,03,9,,1,0,,,
2012/09/02,04,9,,1,0,,,
2012/09/02,05,9,,1,0,,,
2012/09/02,06,7,,1,0,,,
2012/09/02,07,3,,1,0,,,
2012/09/02,08,0,,1,0,,,
2012/09/02,09,0,,1,0,,,
2012/09/02,10,0,,1,1,,,
2012/09/02,11,0,,1,1,,,
2012/09/02,12,12,,1,11,,,
2012/09/02,13,0,,1,0,,,
2012/09/02,14,5,,1,3,,,
2012/09/02,15,0,,1,0,,,
2012/09/02,16,0,,1,0,,,
2012/09/02,17,1,,1,0,,,
2012/09/02,18,5,,1,0,,,
2012/09/02,19,8,,1,0,,,
2012/09/02,20,8,,1,0,,,
2012/09/02,21,7,,1,0,,,
2012/09/02,22,7,,1,0,,,
2012/09/02,23,7,,1,0,,,
2012/09/02,24,7,,1,0,,,
2012/09/03,01,7,,1,0,,,
2012/09/03,02,7,,1,0,,,
2012/09/03,03,8,,1,0,,,
2012/09/03,04,7,,1,0,,,
2012/09/03,05,7,,1,0,,,
2012/09/03,06,7,,1,0,,,
2012/09/03,07,4,,2,0,,,
2012/09/03,08,0,,2,0,,,
2012/09/03,09,102,,4,53,,,
2012/09/03,10,112,,5,54,,,
2012/09/03,11,68,,6,23,,,
2012/09/03,12,113,,6,64,,,
2012/09/03,13,27,,5,3,,,
2012/09/03,14,97,,6,39,,,
2012/09/03,15,103,,7,46,,,
2012/09/03,16,92,,11,43,,,
2012/09/03,17,89,,11,40,,,
2012/09/03,18,22,,2,0,,,
2012/09/03,19,20,,2,0,,,
2012/09/03,20,20,,2,0,,,
2012/09/03,21,13,,2,0,,,
2012/09/03,22,9,,2,0,,,
2012/09/03,23,8,,2,0,,,
2012/09/03,24,8,,2,0,,,
2012/09/04,01,9,,2,0,,,
2012/09/04,02,12,,2,0,,,
2012/09/04,03,11,,2,0,,,
2012/09/04,04,11,,2,0,,,
2012/09/04,05,10,,2,0,,,
2012/09/04,06,9,,2,0,,,
2012/09/04,07,6,,2,0,,,
2012/09/04,08,4,,2,0,,,
2012/09/04,09,53,,4,25,,,
2012/09/04,10,65,,8,20,,,
2012/09/04,11,73,,10,17,,,
2012/09/04,12,127,,10,65,,,
2012/09/04,13,19,,5,1,,,
2012/09/04,14,51,,6,13,,,
2012/09/04,15,92,,7,40,,,
2012/09/04,16,103,,7,50,,,
2012/09/04,17,101,,9,43,,,
2012/09/04,18,27,,3,0,,,
2012/09/04,19,24,,2,0,,,
2012/09/04,20,21,,2,0,,,
2012/09/04,21,17,,2,0,,,
2012/09/04,22,13,,2,0,,,
2012/09/04,23,12,,2,0,,,
2012/09/04,24,12,,2,0,,,
2012/09/05,01,13,,2,0,,,
2012/09/05,02,15,,2,0,,,
2012/09/05,03,15,,2,0,,,
2012/09/05,04,14,,2,0,,,
2012/09/05,05,14,,2,0,,,
2012/09/05,06,12,,1,0,,,
2012/09/05,07,9,,2,0,,,
2012/09/05,08,7,,3,0,,,
2012/09/05,09,93,,5,54,,,
2012/09/05,10,48,,8,10,,,
2012/09/05,11,57,,9,19,,,
2012/09/05,12,61,,10,25,,,
2012/09/05,13,7,,5,0,,,
2012/09/05,14,49,,6,5,,,
2012/09/05,15,89,,6,36,,,
2012/09/05,16,59,,6,26,,,
2012/09/05,17,81,,9,37,,,
2012/09/05,18,31,,6,0,,,
2012/09/05,19,24,,5,0,,,
2012/09/05,20,17,,2,0,,,
2012/09/05,21,9,,2,0,,,
2012/09/05,22,8,,1,0,,,
2012/09/05,23,8,,2,0,,,
2012/09/05,24,8,,2,0,,,
2012/09/06,01,9,,1,0,,,
2012/09/06,02,11,,1,0,,,
2012/09/06,03,10,,1,0,,,
2012/09/06,04,10,,1,0,,,
2012/09/06,05,10,,1,0,,,
2012/09/06,06,9,,1,0,,,
2012/09/06,07,7,,2,0,,,
2012/09/06,08,5,,3,0,,,
2012/09/06,09,79,,4,44,,,
2012/09/06,10,74,,4,27,,,
2012/09/06,11,43,,5,3,,,
2012/09/06,12,104,,6,43,,,
2012/09/06,13,26,,5,0,,,
2012/09/06,14,66,,4,19,,,
2012/09/06,15,82,,5,37,,,
2012/09/06,16,100,,8,33,,,
2012/09/06,17,107,,9,49,,,
2012/09/06,18,34,,4,0,,,
2012/09/06,19,28,,3,0,,,
2012/09/06,20,25,,3,0,,,
2012/09/06,21,18,,3,0,,,
2012/09/06,22,15,,3,0,,,
2012/09/06,23,14,,3,0,,,
2012/09/06,24,14,,3,0,,,
2012/09/07,01,15,,3,0,,,
2012/09/07,02,18,,3,0,,,
2012/09/07,03,17,,3,0,,,
2012/09/07,04,16,,2,0,,,
2012/09/07,05,16,,2,0,,,
2012/09/07,06,15,,2,0,,,
2012/09/07,07,10,,3,0,,,
2012/09/07,08,5,,3,0,,,
2012/09/07,09,70,,4,26,,,
2012/09/07,10,58,,7,22,,,
2012/09/07,11,83,,9,23,,,
2012/09/07,12,68,,7,13,,,
2012/09/07,13,15,,5,0,,,
2012/09/07,14,77,,5,27,,,
2012/09/07,15,103,,5,46,,,
2012/09/07,16,100,,6,34,,,
2012/09/07,17,122,,8,50,,,
2012/09/07,18,29,,5,0,,,
2012/09/07,19,26,,4,0,,,
2012/09/07,20,19,,3,0,,,
2012/09/07,21,17,,3,0,,,
2012/09/07,22,13,,2,0,,,
2012/09/07,23,13,,2,0,,,
2012/09/07,24,12,,2,0,,,
2012/09/08,01,11,,2,0,,,
2012/09/08,02,13,,2,0,,,
2012/09/08,03,12,,2,0,,,
2012/09/08,04,11,,1,0,,,
2012/09/08,05,11,,1,0,,,
2012/09/08,06,9,,1,0,,,
2012/09/08,07,6,,1,0,,,
2012/09/08,08,4,,1,0,,,
2012/09/08,09,3,,1,0,,,
2012/09/08,10,1,,1,0,,,
2012/09/08,11,0,,1,0,,,
2012/09/08,12,12,,1,0,,,
2012/09/08,13,5,,1,0,,,
2012/09/08,14,1,,1,0,,,
2012/09/08,15,0,,1,0,,,
2012/09/08,16,1,,1,0,,,
2012/09/08,17,5,,1,0,,,
2012/09/08,18,9,,1,0,,,
2012/09/08,19,9,,2,0,,,
2012/09/08,20,10,,2,0,,,
2012/09/08,21,8,,1,0,,,
2012/09/08,22,8,,1,0,,,
2012/09/08,23,8,,1,0,,,
2012/09/08,24,8,,1,0,,,
2012/09/09,01,9,,1,0,,,
2012/09/09,02,11,,1,0,,,
2012/09/09,03,10,,1,0,,,
2012/09/09,04,8,,1,0,,,
2012/09/09,05,7,,1,0,,,
2012/09/09,06,7,,1,0,,,
2012/09/09,07,4,,1,0,,,
2012/09/09,08,0,,1,0,,,
2012/09/09,09,0,,1,0,,,
2012/09/09,10,0,,1,0,,,
2012/09/09,11,0,,1,0,,,
2012/09/09,12,0,,1,0,,,
2012/09/09,13,0,,1,0,,,
2012/09/09,14,1,,1,0,,,
2012/09/09,15,1,,1,0,,,
2012/09/09,16,0,,1,0,,,
2012/09/09,17,1,,1,0,,,
2012/09/09,18,6,,1,0,,,
2012/09/09,19,8,,2,0,,,
2012/09/09,20,8,,2,0,,,
2012/09/09,21,8,,1,0,,,
2012/09/09,22,7,,1,0,,,
2012/09/09,23,7,,1,0,,,
2012/09/09,24,7,,1,0,,,
2012/09/10,01,9,,1,0,,,
2012/09/10,02,11,,1,0,,,
2012/09/10,03,8,,1,0,,,
2012/09/10,04,7,,1,0,,,
2012/09/10,05,7,,1,0,,,
2012/09/10,06,7,,1,0,,,
2012/09/10,07,2,,2,0,,,
2012/09/10,08,4,,2,0,,,
2012/09/10,09,58,,7,14,,,
2012/09/10,10,110,,9,59,,,
2012/09/10,11,117,,9,58,,,
2012/09/10,12,106,,9,42,,,
2012/09/10,13,21,,6,5,,,
2012/09/10,14,122,,6,55,,,
2012/09/10,15,75,,6,17,,,
2012/09/10,16,103,,6,65,,,
2012/09/10,17,117,,5,63,,,
2012/09/10,18,38,,5,0,,,
2012/09/10,19,31,,4,0,,,
2012/09/10,20,25,,3,0,,,
2012/09/10,21,18,,3,0,,,
2012/09/10,22,15,,2,0,,,
2012/09/10,23,13,,2,0,,,
2012/09/10,24,11,,2,0,,,
2012/09/11,01,11,,2,0,,,
2012/09/11,02,13,,1,0,,,
2012/09/11,03,11,,1,0,,,
2012/09/11,04,11,,1,0,,,
2012/09/11,05,9,,1,0,,,
2012/09/11,06,8,,1,0,,,
2012/09/11,07,7,,2,0,,,
2012/09/11,08,12,,3,0,,,
2012/09/11,09,92,,4,45,,,
2012/09/11,10,87,,5,41,,,
2012/09/11,11,99,,5,55,,,
2012/09/11,12,86,,6,34,,,
2012/09/11,13,31,,3,0,,,
2012/09/11,14,44,,6,7,,,
2012/09/11,15,63,,7,32,,,
2012/09/11,16,113,,8,58,,,
2012/09/11,17,96,,8,44,,,
2012/09/11,18,26,,4,0,,,
2012/09/11,19,21,,3,0,,,
2012/09/11,20,17,,2,0,,,
2012/09/11,21,13,,2,0,,,
2012/09/11,22,10,,2,0,,,
2012/09/11,23,10,,2,0,,,
2012/09/11,24,8,,2,0,,,
2012/09/12,01,9,,1,0,,,
2012/09/12,02,14,,1,0,,,
2012/09/12,03,12,,1,0,,,
2012/09/12,04,12,,1,0,,,
2012/09/12,05,11,,1,0,,,
2012/09/12,06,9,,1,0,,,
2012/09/12,07,7,,2,0,,,
2012/09/12,08,0,,2,0,,,
2012/09/12,09,41,,3,21,,,
2012/09/12,10,88,,4,49,,,
2012/09/12,11,33,,4,1,,,
2012/09/12,12,72,,4,28,,,
2012/09/12,13,27,,4,12,,,
2012/09/12,14,75,,5,37,,,
2012/09/12,15,92,,6,44,,,
2012/09/12,16,88,,8,39,,,
2012/09/12,17,127,,8,68,,,
2012/09/12,18,20,,5,0,,,
2012/09/12,19,22,,4,0,,,
2012/09/12,20,15,,2,0,,,
2012/09/12,21,9,,2,0,,,
2012/09/12,22,7,,1,0,,,
2012/09/12,23,7,,1,0,,,
2012/09/12,24,7,,1,0,,,
2012/09/13,01,8,,1,0,,,
2012/09/13,02,10,,1,0,,,
2012/09/13,03,10,,1,0,,,
2012/09/13,04,9,,1,0,,,
2012/09/13,05,8,,1,0,,,
2012/09/13,06,7,,1,0,,,
2012/09/13,07,5,,2,0,,,
2012/09/13,08,1,,2,0,,,
2012/09/13,09,97,,4,50,,,
2012/09/13,10,76,,5,37,,,
2012/09/13,11,56,,6,22,,,
2012/09/13,12,69,,8,20,,,
2012/09/13,13,16,,4,0,,,
2012/09/13,14,77,,3,30,,,
2012/09/13,15,102,,4,46,,,
2012/09/13,16,100,,6,42,,,
