計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,6,,,1,,,
2014/02/01,02,5,,,0,,,
2014/02/01,03,5,,,1,,,
2014/02/01,04,6,,,1,,,
2014/02/01,05,6,,,0,,,
2014/02/01,06,5,,,1,,,
2014/02/01,07,10,,,1,,,
2014/02/01,08,31,,,6,,,
2014/02/01,09,33,,,7,,,
2014/02/01,10,63,,,14,,,
2014/02/01,11,74,,,14,,,
2014/02/01,12,65,,,12,,,
2014/02/01,13,53,,,7,,,
2014/02/01,14,51,,,6,,,
2014/02/01,15,52,,,7,,,
2014/02/01,16,51,,,6,,,
2014/02/01,17,54,,,8,,,
2014/02/01,18,56,,,8,,,
2014/02/01,19,57,,,8,,,
2014/02/01,20,58,,,9,,,
2014/02/01,21,51,,,9,,,
2014/02/01,22,35,,,8,,,
2014/02/01,23,6,,,0,,,
2014/02/01,24,6,,,1,,,
2014/02/02,01,6,,,1,,,
2014/02/02,02,6,,,0,,,
2014/02/02,03,5,,,1,,,
2014/02/02,04,5,,,0,,,
2014/02/02,05,5,,,1,,,
2014/02/02,06,5,,,0,,,
2014/02/02,07,6,,,1,,,
2014/02/02,08,5,,,0,,,
2014/02/02,09,26,,,6,,,
2014/02/02,10,54,,,12,,,
2014/02/02,11,66,,,12,,,
2014/02/02,12,65,,,12,,,
2014/02/02,13,66,,,12,,,
2014/02/02,14,64,,,11,,,
2014/02/02,15,59,,,9,,,
2014/02/02,16,58,,,9,,,
2014/02/02,17,61,,,10,,,
2014/02/02,18,62,,,10,,,
2014/02/02,19,63,,,11,,,
2014/02/02,20,64,,,11,,,
2014/02/02,21,59,,,11,,,
2014/02/02,22,27,,,6,,,
2014/02/02,23,6,,,0,,,
2014/02/02,24,6,,,1,,,
2014/02/03,01,6,,,0,,,
2014/02/03,02,6,,,1,,,
2014/02/03,03,5,,,0,,,
2014/02/03,04,6,,,1,,,
2014/02/03,05,6,,,0,,,
2014/02/03,06,5,,,1,,,
2014/02/03,07,9,,,1,,,
2014/02/03,08,33,,,7,,,
2014/02/03,09,34,,,7,,,
2014/02/03,10,45,,,7,,,
2014/02/03,11,57,,,9,,,
2014/02/03,12,60,,,9,,,
2014/02/03,13,59,,,9,,,
2014/02/03,14,52,,,7,,,
2014/02/03,15,49,,,5,,,
2014/02/03,16,49,,,5,,,
2014/02/03,17,50,,,6,,,
2014/02/03,18,51,,,6,,,
2014/02/03,19,51,,,6,,,
2014/02/03,20,51,,,6,,,
2014/02/03,21,40,,,4,,,
2014/02/03,22,27,,,3,,,
2014/02/03,23,10,,,1,,,
2014/02/03,24,10,,,1,,,
2014/02/04,01,8,,,1,,,
2014/02/04,02,6,,,1,,,
2014/02/04,03,6,,,0,,,
2014/02/04,04,6,,,1,,,
2014/02/04,05,9,,,0,,,
2014/02/04,06,6,,,1,,,
2014/02/04,07,9,,,1,,,
2014/02/04,08,33,,,6,,,
2014/02/04,09,35,,,7,,,
2014/02/04,10,64,,,14,,,
2014/02/04,11,76,,,15,,,
2014/02/04,12,74,,,15,,,
2014/02/04,13,63,,,11,,,
2014/02/04,14,65,,,11,,,
2014/02/04,15,63,,,11,,,
2014/02/04,16,61,,,10,,,
2014/02/04,17,66,,,12,,,
2014/02/04,18,71,,,13,,,
2014/02/04,19,69,,,13,,,
2014/02/04,20,68,,,14,,,
2014/02/04,21,58,,,12,,,
2014/02/04,22,40,,,9,,,
2014/02/04,23,19,,,4,,,
2014/02/04,24,6,,,1,,,
2014/02/05,01,6,,,0,,,
2014/02/05,02,6,,,1,,,
2014/02/05,03,6,,,0,,,
2014/02/05,04,5,,,1,,,
2014/02/05,05,7,,,0,,,
2014/02/05,06,6,,,1,,,
2014/02/05,07,6,,,0,,,
2014/02/05,08,5,,,1,,,
2014/02/05,09,16,,,2,,,
2014/02/05,10,67,,,15,,,
2014/02/05,11,79,,,16,,,
2014/02/05,12,75,,,15,,,
2014/02/05,13,74,,,14,,,
2014/02/05,14,74,,,14,,,
2014/02/05,15,70,,,13,,,
2014/02/05,16,70,,,14,,,
2014/02/05,17,71,,,14,,,
2014/02/05,18,71,,,14,,,
2014/02/05,19,79,,,17,,,
2014/02/05,20,78,,,17,,,
2014/02/05,21,63,,,15,,,
2014/02/05,22,39,,,9,,,
2014/02/05,23,10,,,1,,,
2014/02/05,24,6,,,1,,,
2014/02/06,01,6,,,1,,,
2014/02/06,02,6,,,0,,,
2014/02/06,03,6,,,1,,,
2014/02/06,04,6,,,0,,,
2014/02/06,05,7,,,1,,,
2014/02/06,06,5,,,0,,,
2014/02/06,07,6,,,1,,,
2014/02/06,08,5,,,0,,,
2014/02/06,09,26,,,6,,,
2014/02/06,10,62,,,13,,,
2014/02/06,11,79,,,15,,,
2014/02/06,12,74,,,14,,,
2014/02/06,13,68,,,12,,,
2014/02/06,14,69,,,13,,,
2014/02/06,15,69,,,12,,,
2014/02/06,16,69,,,13,,,
2014/02/06,17,74,,,14,,,
2014/02/06,18,78,,,16,,,
2014/02/06,19,79,,,17,,,
2014/02/06,20,77,,,16,,,
2014/02/06,21,59,,,13,,,
2014/02/06,22,18,,,4,,,
2014/02/06,23,6,,,0,,,
2014/02/06,24,6,,,1,,,
2014/02/07,01,6,,,0,,,
2014/02/07,02,5,,,1,,,
2014/02/07,03,5,,,1,,,
2014/02/07,04,5,,,0,,,
2014/02/07,05,7,,,1,,,
2014/02/07,06,5,,,0,,,
2014/02/07,07,5,,,1,,,
2014/02/07,08,5,,,0,,,
2014/02/07,09,26,,,6,,,
2014/02/07,10,58,,,12,,,
2014/02/07,11,80,,,17,,,
2014/02/07,12,78,,,16,,,
2014/02/07,13,74,,,14,,,
2014/02/07,14,75,,,14,,,
2014/02/07,15,73,,,14,,,
2014/02/07,16,70,,,13,,,
2014/02/07,17,74,,,15,,,
2014/02/07,18,75,,,15,,,
2014/02/07,19,75,,,16,,,
2014/02/07,20,77,,,16,,,
2014/02/07,21,65,,,15,,,
2014/02/07,22,39,,,8,,,
2014/02/07,23,20,,,4,,,
2014/02/07,24,6,,,1,,,
2014/02/08,01,6,,,1,,,
2014/02/08,02,5,,,0,,,
2014/02/08,03,5,,,1,,,
2014/02/08,04,6,,,0,,,
2014/02/08,05,7,,,1,,,
2014/02/08,06,5,,,0,,,
2014/02/08,07,6,,,1,,,
2014/02/08,08,33,,,7,,,
2014/02/08,09,40,,,9,,,
2014/02/08,10,64,,,14,,,
2014/02/08,11,81,,,18,,,
2014/02/08,12,77,,,16,,,
2014/02/08,13,79,,,17,,,
2014/02/08,14,77,,,15,,,
2014/02/08,15,76,,,16,,,
2014/02/08,16,77,,,16,,,
2014/02/08,17,75,,,15,,,
2014/02/08,18,76,,,16,,,
2014/02/08,19,78,,,16,,,
2014/02/08,20,78,,,17,,,
2014/02/08,21,61,,,14,,,
2014/02/08,22,38,,,8,,,
2014/02/08,23,37,,,9,,,
2014/02/08,24,25,,,6,,,
2014/02/09,01,6,,,0,,,
2014/02/09,02,6,,,1,,,
2014/02/09,03,6,,,0,,,
2014/02/09,04,5,,,1,,,
2014/02/09,05,6,,,0,,,
2014/02/09,06,5,,,1,,,
2014/02/09,07,5,,,0,,,
2014/02/09,08,6,,,1,,,
2014/02/09,09,20,,,4,,,
2014/02/09,10,52,,,11,,,
2014/02/09,11,74,,,14,,,
2014/02/09,12,70,,,14,,,
2014/02/09,13,70,,,13,,,
2014/02/09,14,71,,,13,,,
2014/02/09,15,73,,,14,,,
2014/02/09,16,74,,,15,,,
2014/02/09,17,73,,,15,,,
2014/02/09,18,74,,,15,,,
2014/02/09,19,73,,,15,,,
2014/02/09,20,77,,,16,,,
2014/02/09,21,66,,,16,,,
2014/02/09,22,31,,,7,,,
2014/02/09,23,5,,,1,,,
2014/02/09,24,5,,,0,,,
2014/02/10,01,5,,,1,,,
2014/02/10,02,5,,,0,,,
2014/02/10,03,5,,,1,,,
2014/02/10,04,5,,,0,,,
2014/02/10,05,7,,,1,,,
2014/02/10,06,5,,,0,,,
2014/02/10,07,5,,,1,,,
2014/02/10,08,5,,,0,,,
2014/02/10,09,36,,,8,,,
2014/02/10,10,66,,,15,,,
2014/02/10,11,73,,,14,,,
2014/02/10,12,72,,,13,,,
2014/02/10,13,71,,,14,,,
2014/02/10,14,69,,,13,,,
2014/02/10,15,69,,,12,,,
2014/02/10,16,68,,,13,,,
2014/02/10,17,72,,,14,,,
2014/02/10,18,75,,,15,,,
2014/02/10,19,77,,,15,,,
2014/02/10,20,79,,,17,,,
2014/02/10,21,67,,,15,,,
2014/02/10,22,40,,,9,,,
2014/02/10,23,41,,,10,,,
2014/02/10,24,42,,,10,,,
2014/02/11,01,11,,,2,,,
2014/02/11,02,6,,,1,,,
2014/02/11,03,6,,,0,,,
2014/02/11,04,6,,,1,,,
2014/02/11,05,7,,,0,,,
2014/02/11,06,6,,,1,,,
2014/02/11,07,6,,,1,,,
2014/02/11,08,6,,,0,,,
2014/02/11,09,31,,,6,,,
2014/02/11,10,62,,,14,,,
2014/02/11,11,75,,,14,,,
2014/02/11,12,73,,,14,,,
2014/02/11,13,68,,,12,,,
2014/02/11,14,67,,,12,,,
2014/02/11,15,67,,,12,,,
2014/02/11,16,63,,,10,,,
2014/02/11,17,55,,,7,,,
2014/02/11,18,56,,,8,,,
2014/02/11,19,63,,,11,,,
2014/02/11,20,66,,,12,,,
2014/02/11,21,57,,,12,,,
2014/02/11,22,40,,,10,,,
2014/02/11,23,8,,,1,,,
2014/02/11,24,6,,,1,,,
2014/02/12,01,6,,,0,,,
2014/02/12,02,6,,,1,,,
2014/02/12,03,6,,,0,,,
2014/02/12,04,7,,,1,,,
2014/02/12,05,6,,,0,,,
2014/02/12,06,6,,,1,,,
2014/02/12,07,6,,,1,,,
2014/02/12,08,6,,,0,,,
2014/02/12,09,20,,,4,,,
2014/02/12,10,62,,,13,,,
2014/02/12,11,72,,,13,,,
2014/02/12,12,69,,,12,,,
2014/02/12,13,68,,,12,,,
2014/02/12,14,68,,,12,,,
2014/02/12,15,63,,,11,,,
2014/02/12,16,62,,,10,,,
2014/02/12,17,63,,,11,,,
2014/02/12,18,69,,,13,,,
2014/02/12,19,71,,,13,,,
2014/02/12,20,72,,,14,,,
2014/02/12,21,59,,,13,,,
2014/02/12,22,40,,,9,,,
2014/02/12,23,38,,,9,,,
2014/02/12,24,16,,,3,,,
2014/02/13,01,6,,,1,,,
2014/02/13,02,5,,,0,,,
2014/02/13,03,6,,,1,,,
2014/02/13,04,6,,,0,,,
2014/02/13,05,7,,,1,,,
2014/02/13,06,5,,,0,,,
2014/02/13,07,6,,,1,,,
2014/02/13,08,5,,,1,,,
2014/02/13,09,29,,,5,,,
2014/02/13,10,63,,,13,,,
2014/02/13,11,69,,,13,,,
2014/02/13,12,69,,,12,,,
2014/02/13,13,67,,,12,,,
2014/02/13,14,63,,,10,,,
2014/02/13,15,66,,,12,,,
2014/02/13,16,63,,,11,,,
2014/02/13,17,67,,,12,,,
2014/02/13,18,71,,,13,,,
2014/02/13,19,75,,,15,,,
2014/02/13,20,79,,,17,,,
2014/02/13,21,63,,,14,,,
2014/02/13,22,14,,,2,,,
2014/02/13,23,6,,,1,,,
2014/02/13,24,6,,,0,,,
2014/02/14,01,6,,,1,,,
2014/02/14,02,6,,,0,,,
2014/02/14,03,5,,,1,,,
2014/02/14,04,6,,,0,,,
2014/02/14,05,6,,,1,,,
2014/02/14,06,5,,,1,,,
2014/02/14,07,5,,,0,,,
2014/02/14,08,5,,,1,,,
2014/02/14,09,10,,,1,,,
2014/02/14,10,60,,,14,,,
2014/02/14,11,71,,,13,,,
2014/02/14,12,73,,,14,,,
2014/02/14,13,69,,,13,,,
2014/02/14,14,69,,,12,,,
2014/02/14,15,69,,,13,,,
2014/02/14,16,68,,,12,,,
2014/02/14,17,71,,,14,,,
2014/02/14,18,72,,,14,,,
2014/02/14,19,74,,,15,,,
2014/02/14,20,75,,,15,,,
2014/02/14,21,64,,,14,,,
2014/02/14,22,37,,,8,,,
2014/02/14,23,6,,,1,,,
2014/02/14,24,6,,,1,,,
2014/02/15,01,6,,,0,,,
2014/02/15,02,6,,,1,,,
2014/02/15,03,6,,,0,,,
2014/02/15,04,6,,,1,,,
2014/02/15,05,5,,,0,,,
2014/02/15,06,7,,,1,,,
2014/02/15,07,6,,,0,,,
2014/02/15,08,5,,,1,,,
2014/02/15,09,31,,,7,,,
2014/02/15,10,61,,,13,,,
2014/02/15,11,72,,,14,,,
2014/02/15,12,70,,,13,,,
2014/02/15,13,70,,,13,,,
2014/02/15,14,69,,,13,,,
2014/02/15,15,69,,,13,,,
2014/02/15,16,70,,,13,,,
2014/02/15,17,73,,,15,,,
2014/02/15,18,73,,,15,,,
2014/02/15,19,75,,,15,,,
2014/02/15,20,73,,,14,,,
2014/02/15,21,64,,,14,,,
2014/02/15,22,39,,,9,,,
2014/02/15,23,35,,,7,,,
2014/02/15,24,7,,,1,,,
2014/02/16,01,6,,,1,,,
2014/02/16,02,6,,,0,,,
2014/02/16,03,8,,,1,,,
2014/02/16,04,6,,,0,,,
2014/02/16,05,6,,,1,,,
2014/02/16,06,6,,,0,,,
2014/02/16,07,6,,,1,,,
2014/02/16,08,6,,,1,,,
2014/02/16,09,25,,,4,,,
2014/02/16,10,58,,,13,,,
2014/02/16,11,72,,,14,,,
2014/02/16,12,70,,,12,,,
2014/02/16,13,68,,,13,,,
2014/02/16,14,68,,,12,,,
2014/02/16,15,68,,,12,,,
2014/02/16,16,66,,,11,,,
2014/02/16,17,66,,,12,,,
2014/02/16,18,69,,,13,,,
2014/02/16,19,69,,,13,,,
2014/02/16,20,70,,,14,,,
2014/02/16,21,58,,,12,,,
2014/02/16,22,38,,,8,,,
2014/02/16,23,36,,,8,,,
2014/02/16,24,10,,,2,,,
2014/02/17,01,6,,,0,,,
2014/02/17,02,6,,,1,,,
2014/02/17,03,5,,,1,,,
2014/02/17,04,5,,,0,,,
2014/02/17,05,7,,,1,,,
2014/02/17,06,6,,,0,,,
2014/02/17,07,5,,,1,,,
2014/02/17,08,6,,,0,,,
2014/02/17,09,27,,,6,,,
2014/02/17,10,57,,,11,,,
2014/02/17,11,68,,,12,,,
2014/02/17,12,72,,,13,,,
2014/02/17,13,68,,,12,,,
2014/02/17,14,67,,,11,,,
2014/02/17,15,66,,,12,,,
2014/02/17,16,67,,,12,,,
2014/02/17,17,69,,,13,,,
2014/02/17,18,71,,,13,,,
2014/02/17,19,70,,,13,,,
2014/02/17,20,68,,,13,,,
2014/02/17,21,66,,,14,,,
2014/02/17,22,38,,,8,,,
2014/02/17,23,37,,,9,,,
2014/02/17,24,36,,,8,,,
2014/02/18,01,24,,,5,,,
2014/02/18,02,14,,,4,,,
2014/02/18,03,13,,,4,,,
2014/02/18,04,13,,,4,,,
2014/02/18,05,15,,,3,,,
2014/02/18,06,14,,,4,,,
2014/02/18,07,13,,,4,,,
2014/02/18,08,13,,,4,,,
2014/02/18,09,22,,,4,,,
2014/02/18,10,63,,,14,,,
2014/02/18,11,70,,,12,,,
2014/02/18,12,72,,,13,,,
2014/02/18,13,70,,,13,,,
2014/02/18,14,63,,,10,,,
2014/02/18,15,54,,,8,,,
2014/02/18,16,55,,,7,,,
2014/02/18,17,61,,,10,,,
2014/02/18,18,66,,,12,,,
2014/02/18,19,69,,,13,,,
2014/02/18,20,68,,,12,,,
2014/02/18,21,56,,,12,,,
2014/02/18,22,27,,,5,,,
2014/02/18,23,6,,,1,,,
2014/02/18,24,6,,,0,,,
2014/02/19,01,6,,,1,,,
2014/02/19,02,5,,,1,,,
2014/02/19,03,5,,,0,,,
2014/02/19,04,6,,,1,,,
2014/02/19,05,5,,,0,,,
2014/02/19,06,6,,,1,,,
2014/02/19,07,6,,,0,,,
2014/02/19,08,5,,,1,,,
2014/02/19,09,14,,,2,,,
2014/02/19,10,58,,,13,,,
2014/02/19,11,70,,,12,,,
2014/02/19,12,62,,,10,,,
2014/02/19,13,64,,,11,,,
2014/02/19,14,66,,,12,,,
2014/02/19,15,68,,,12,,,
2014/02/19,16,63,,,11,,,
2014/02/19,17,69,,,12,,,
2014/02/19,18,70,,,13,,,
2014/02/19,19,72,,,14,,,
2014/02/19,20,77,,,17,,,
2014/02/19,21,66,,,15,,,
2014/02/19,22,41,,,9,,,
2014/02/19,23,24,,,5,,,
2014/02/19,24,6,,,1,,,
2014/02/20,01,6,,,0,,,
2014/02/20,02,5,,,1,,,
2014/02/20,03,5,,,1,,,
2014/02/20,04,5,,,0,,,
2014/02/20,05,7,,,1,,,
2014/02/20,06,5,,,0,,,
2014/02/20,07,5,,,1,,,
2014/02/20,08,5,,,0,,,
2014/02/20,09,27,,,6,,,
2014/02/20,10,62,,,13,,,
2014/02/20,11,73,,,14,,,
2014/02/20,12,71,,,12,,,
2014/02/20,13,73,,,14,,,
2014/02/20,14,64,,,11,,,
2014/02/20,15,65,,,11,,,
2014/02/20,16,62,,,10,,,
2014/02/20,17,65,,,12,,,
2014/02/20,18,67,,,12,,,
2014/02/20,19,75,,,15,,,
2014/02/20,20,74,,,14,,,
2014/02/20,21,61,,,13,,,
2014/02/20,22,32,,,7,,,
2014/02/20,23,9,,,1,,,
2014/02/20,24,6,,,1,,,
2014/02/21,01,6,,,0,,,
2014/02/21,02,6,,,1,,,
2014/02/21,03,6,,,0,,,
2014/02/21,04,6,,,1,,,
2014/02/21,05,7,,,0,,,
2014/02/21,06,6,,,1,,,
2014/02/21,07,5,,,0,,,
2014/02/21,08,6,,,1,,,
2014/02/21,09,27,,,6,,,
2014/02/21,10,52,,,10,,,
2014/02/21,11,69,,,13,,,
2014/02/21,12,65,,,11,,,
2014/02/21,13,65,,,12,,,
2014/02/21,14,65,,,10,,,
2014/02/21,15,64,,,11,,,
2014/02/21,16,66,,,12,,,
2014/02/21,17,67,,,12,,,
2014/02/21,18,68,,,12,,,
2014/02/21,19,70,,,14,,,
2014/02/21,20,74,,,14,,,
2014/02/21,21,61,,,13,,,
2014/02/21,22,40,,,9,,,
2014/02/21,23,39,,,9,,,
2014/02/21,24,9,,,2,,,
2014/02/22,01,6,,,0,,,
2014/02/22,02,5,,,1,,,
2014/02/22,03,5,,,0,,,
2014/02/22,04,5,,,1,,,
2014/02/22,05,7,,,0,,,
2014/02/22,06,6,,,1,,,
2014/02/22,07,10,,,1,,,
2014/02/22,08,37,,,9,,,
2014/02/22,09,39,,,8,,,
2014/02/22,10,65,,,14,,,
2014/02/22,11,69,,,13,,,
2014/02/22,12,61,,,10,,,
2014/02/22,13,65,,,12,,,
2014/02/22,14,63,,,10,,,
2014/02/22,15,62,,,10,,,
2014/02/22,16,61,,,10,,,
2014/02/22,17,63,,,11,,,
2014/02/22,18,67,,,12,,,
2014/02/22,19,68,,,13,,,
2014/02/22,20,71,,,14,,,
2014/02/22,21,61,,,13,,,
2014/02/22,22,40,,,9,,,
2014/02/22,23,36,,,8,,,
2014/02/22,24,14,,,3,,,
2014/02/23,01,6,,,1,,,
2014/02/23,02,6,,,0,,,
2014/02/23,03,5,,,1,,,
2014/02/23,04,5,,,0,,,
2014/02/23,05,6,,,1,,,
2014/02/23,06,5,,,0,,,
2014/02/23,07,5,,,1,,,
2014/02/23,08,5,,,0,,,
2014/02/23,09,27,,,6,,,
2014/02/23,10,60,,,14,,,
2014/02/23,11,75,,,15,,,
2014/02/23,12,71,,,13,,,
2014/02/23,13,72,,,14,,,
2014/02/23,14,64,,,11,,,
2014/02/23,15,62,,,10,,,
2014/02/23,16,62,,,11,,,
2014/02/23,17,64,,,11,,,
2014/02/23,18,64,,,11,,,
2014/02/23,19,67,,,12,,,
2014/02/23,20,70,,,14,,,
2014/02/23,21,56,,,12,,,
2014/02/23,22,40,,,9,,,
2014/02/23,23,38,,,8,,,
2014/02/23,24,40,,,10,,,
2014/02/24,01,14,,,1,,,
2014/02/24,02,6,,,1,,,
2014/02/24,03,6,,,0,,,
2014/02/24,04,5,,,1,,,
2014/02/24,05,7,,,0,,,
2014/02/24,06,6,,,1,,,
2014/02/24,07,5,,,1,,,
2014/02/24,08,5,,,0,,,
2014/02/24,09,14,,,2,,,
2014/02/24,10,57,,,12,,,
2014/02/24,11,65,,,12,,,
2014/02/24,12,62,,,10,,,
2014/02/24,13,61,,,10,,,
2014/02/24,14,58,,,9,,,
2014/02/24,15,58,,,9,,,
2014/02/24,16,57,,,9,,,
2014/02/24,17,61,,,9,,,
2014/02/24,18,62,,,11,,,
2014/02/24,19,65,,,11,,,
2014/02/24,20,65,,,12,,,
2014/02/24,21,56,,,11,,,
2014/02/24,22,38,,,8,,,
2014/02/24,23,37,,,8,,,
2014/02/24,24,7,,,1,,,
2014/02/25,01,5,,,1,,,
2014/02/25,02,5,,,0,,,
2014/02/25,03,5,,,1,,,
2014/02/25,04,7,,,0,,,
2014/02/25,05,5,,,1,,,
2014/02/25,06,5,,,0,,,
2014/02/25,07,5,,,1,,,
2014/02/25,08,5,,,1,,,
2014/02/25,09,16,,,2,,,
2014/02/25,10,53,,,11,,,
2014/02/25,11,67,,,13,,,
2014/02/25,12,62,,,10,,,
2014/02/25,13,61,,,10,,,
2014/02/25,14,60,,,10,,,
2014/02/25,15,58,,,9,,,
2014/02/25,16,58,,,9,,,
2014/02/25,17,59,,,9,,,
2014/02/25,18,61,,,10,,,
2014/02/25,19,62,,,10,,,
2014/02/25,20,62,,,10,,,
2014/02/25,21,52,,,10,,,
2014/02/25,22,36,,,7,,,
2014/02/25,23,8,,,1,,,
2014/02/25,24,6,,,1,,,
2014/02/26,01,6,,,1,,,
2014/02/26,02,6,,,0,,,
2014/02/26,03,6,,,1,,,
2014/02/26,04,6,,,0,,,
2014/02/26,05,7,,,1,,,
2014/02/26,06,5,,,0,,,
2014/02/26,07,6,,,1,,,
2014/02/26,08,5,,,0,,,
2014/02/26,09,17,,,3,,,
2014/02/26,10,57,,,12,,,
2014/02/26,11,65,,,11,,,
2014/02/26,12,54,,,8,,,
2014/02/26,13,51,,,6,,,
2014/02/26,14,51,,,7,,,
2014/02/26,15,50,,,6,,,
2014/02/26,16,50,,,6,,,
2014/02/26,17,51,,,7,,,
2014/02/26,18,52,,,6,,,
2014/02/26,19,53,,,7,,,
2014/02/26,20,53,,,7,,,
2014/02/26,21,48,,,8,,,
2014/02/26,22,36,,,7,,,
2014/02/26,23,26,,,6,,,
2014/02/26,24,6,,,0,,,
2014/02/27,01,6,,,1,,,
2014/02/27,02,6,,,0,,,
2014/02/27,03,5,,,1,,,
2014/02/27,04,6,,,0,,,
2014/02/27,05,7,,,1,,,
2014/02/27,06,5,,,0,,,
2014/02/27,07,6,,,1,,,
2014/02/27,08,5,,,1,,,
2014/02/27,09,22,,,4,,,
2014/02/27,10,52,,,10,,,
2014/02/27,11,60,,,9,,,
2014/02/27,12,57,,,8,,,
2014/02/27,13,50,,,6,,,
