計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,342,,,96,,,
2014/02/01,02,343,,,96,,,
2014/02/01,03,342,,,98,,,
2014/02/01,04,340,,,98,,,
2014/02/01,05,335,,,96,,,
2014/02/01,06,349,,,107,,,
2014/02/01,07,405,,,106,,,
2014/02/01,08,468,,,115,,,
2014/02/01,09,538,,,130,,,
2014/02/01,10,606,,,145,,,
2014/02/01,11,613,,,148,,,
2014/02/01,12,626,,,142,,,
2014/02/01,13,552,,,129,,,
2014/02/01,14,515,,,123,,,
2014/02/01,15,510,,,124,,,
2014/02/01,16,494,,,123,,,
2014/02/01,17,463,,,113,,,
2014/02/01,18,454,,,109,,,
2014/02/01,19,451,,,108,,,
2014/02/01,20,415,,,105,,,
2014/02/01,21,410,,,104,,,
2014/02/01,22,389,,,99,,,
2014/02/01,23,356,,,99,,,
2014/02/01,24,349,,,96,,,
2014/02/02,01,341,,,93,,,
2014/02/02,02,344,,,93,,,
2014/02/02,03,344,,,92,,,
2014/02/02,04,340,,,92,,,
2014/02/02,05,334,,,90,,,
2014/02/02,06,343,,,97,,,
2014/02/02,07,393,,,94,,,
2014/02/02,08,433,,,103,,,
2014/02/02,09,457,,,115,,,
2014/02/02,10,462,,,120,,,
2014/02/02,11,469,,,121,,,
2014/02/02,12,487,,,121,,,
2014/02/02,13,487,,,120,,,
2014/02/02,14,483,,,121,,,
2014/02/02,15,470,,,119,,,
2014/02/02,16,468,,,116,,,
2014/02/02,17,464,,,110,,,
2014/02/02,18,467,,,109,,,
2014/02/02,19,443,,,104,,,
2014/02/02,20,420,,,102,,,
2014/02/02,21,417,,,103,,,
2014/02/02,22,387,,,94,,,
2014/02/02,23,353,,,94,,,
2014/02/02,24,355,,,94,,,
2014/02/03,01,344,,,91,,,
2014/02/03,02,332,,,91,,,
2014/02/03,03,333,,,91,,,
2014/02/03,04,337,,,92,,,
2014/02/03,05,335,,,93,,,
2014/02/03,06,357,,,103,,,
2014/02/03,07,419,,,103,,,
2014/02/03,08,485,,,113,,,
2014/02/03,09,593,,,146,,,
2014/02/03,10,674,,,170,,,
2014/02/03,11,701,,,169,,,
2014/02/03,12,708,,,167,,,
2014/02/03,13,659,,,163,,,
2014/02/03,14,659,,,161,,,
2014/02/03,15,700,,,165,,,
2014/02/03,16,681,,,163,,,
2014/02/03,17,660,,,152,,,
2014/02/03,18,594,,,127,,,
2014/02/03,19,521,,,114,,,
2014/02/03,20,464,,,110,,,
2014/02/03,21,442,,,106,,,
2014/02/03,22,417,,,98,,,
2014/02/03,23,376,,,97,,,
2014/02/03,24,364,,,97,,,
2014/02/04,01,352,,,96,,,
2014/02/04,02,342,,,97,,,
2014/02/04,03,341,,,96,,,
2014/02/04,04,337,,,96,,,
2014/02/04,05,335,,,95,,,
2014/02/04,06,344,,,102,,,
2014/02/04,07,406,,,98,,,
2014/02/04,08,482,,,108,,,
2014/02/04,09,585,,,134,,,
2014/02/04,10,663,,,150,,,
2014/02/04,11,668,,,148,,,
2014/02/04,12,696,,,150,,,
2014/02/04,13,656,,,150,,,
2014/02/04,14,659,,,151,,,
2014/02/04,15,679,,,153,,,
2014/02/04,16,676,,,154,,,
2014/02/04,17,658,,,142,,,
2014/02/04,18,591,,,119,,,
2014/02/04,19,537,,,109,,,
2014/02/04,20,462,,,105,,,
2014/02/04,21,440,,,98,,,
2014/02/04,22,406,,,95,,,
2014/02/04,23,364,,,93,,,
2014/02/04,24,347,,,94,,,
2014/02/05,01,346,,,93,,,
2014/02/05,02,344,,,92,,,
2014/02/05,03,345,,,92,,,
2014/02/05,04,338,,,92,,,
2014/02/05,05,336,,,92,,,
2014/02/05,06,355,,,100,,,
2014/02/05,07,417,,,100,,,
2014/02/05,08,479,,,111,,,
2014/02/05,09,572,,,135,,,
2014/02/05,10,669,,,160,,,
2014/02/05,11,676,,,171,,,
2014/02/05,12,688,,,166,,,
2014/02/05,13,642,,,163,,,
2014/02/05,14,657,,,165,,,
2014/02/05,15,675,,,166,,,
2014/02/05,16,673,,,163,,,
2014/02/05,17,654,,,154,,,
2014/02/05,18,583,,,136,,,
2014/02/05,19,535,,,119,,,
