計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,11,,,4,,,
2014/02/01,02,11,,,5,,,
2014/02/01,03,13,,,6,,,
2014/02/01,04,12,,,5,,,
2014/02/01,05,11,,,4,,,
2014/02/01,06,11,,,4,,,
2014/02/01,07,11,,,5,,,
2014/02/01,08,68,,,43,,,
2014/02/01,09,73,,,44,,,
2014/02/01,10,70,,,37,,,
2014/02/01,11,61,,,30,,,
2014/02/01,12,60,,,29,,,
2014/02/01,13,59,,,27,,,
2014/02/01,14,60,,,28,,,
2014/02/01,15,58,,,28,,,
2014/02/01,16,57,,,29,,,
2014/02/01,17,63,,,29,,,
2014/02/01,18,63,,,30,,,
2014/02/01,19,62,,,31,,,
2014/02/01,20,61,,,30,,,
2014/02/01,21,61,,,30,,,
2014/02/01,22,63,,,32,,,
2014/02/01,23,29,,,14,,,
2014/02/01,24,11,,,4,,,
2014/02/02,01,11,,,5,,,
2014/02/02,02,11,,,4,,,
2014/02/02,03,13,,,7,,,
2014/02/02,04,12,,,5,,,
2014/02/02,05,11,,,4,,,
2014/02/02,06,11,,,5,,,
2014/02/02,07,11,,,4,,,
2014/02/02,08,63,,,38,,,
2014/02/02,09,71,,,45,,,
2014/02/02,10,70,,,41,,,
2014/02/02,11,68,,,39,,,
2014/02/02,12,67,,,38,,,
2014/02/02,13,65,,,36,,,
2014/02/02,14,66,,,36,,,
2014/02/02,15,63,,,35,,,
2014/02/02,16,62,,,33,,,
2014/02/02,17,64,,,34,,,
2014/02/02,18,64,,,32,,,
2014/02/02,19,66,,,34,,,
2014/02/02,20,64,,,33,,,
2014/02/02,21,60,,,30,,,
2014/02/02,22,59,,,29,,,
2014/02/02,23,21,,,10,,,
2014/02/02,24,10,,,4,,,
2014/02/03,01,10,,,3,,,
2014/02/03,02,10,,,4,,,
2014/02/03,03,13,,,7,,,
2014/02/03,04,14,,,8,,,
2014/02/03,05,13,,,7,,,
2014/02/03,06,13,,,6,,,
2014/02/03,07,13,,,7,,,
2014/02/03,08,45,,,27,,,
2014/02/03,09,60,,,33,,,
2014/02/03,10,58,,,29,,,
2014/02/03,11,54,,,25,,,
2014/02/03,12,55,,,25,,,
2014/02/03,13,53,,,24,,,
2014/02/03,14,54,,,26,,,
2014/02/03,15,55,,,25,,,
2014/02/03,16,54,,,25,,,
2014/02/03,17,43,,,11,,,
2014/02/03,18,55,,,21,,,
2014/02/03,19,56,,,23,,,
2014/02/03,20,57,,,24,,,
2014/02/03,21,63,,,31,,,
2014/02/03,22,60,,,28,,,
2014/02/03,23,18,,,6,,,
2014/02/03,24,10,,,4,,,
2014/02/04,01,11,,,4,,,
2014/02/04,02,11,,,4,,,
2014/02/04,03,13,,,7,,,
2014/02/04,04,12,,,5,,,
2014/02/04,05,11,,,5,,,
2014/02/04,06,11,,,4,,,
2014/02/04,07,11,,,5,,,
2014/02/04,08,27,,,8,,,
2014/02/04,09,74,,,45,,,
2014/02/04,10,69,,,38,,,
2014/02/04,11,65,,,34,,,
2014/02/04,12,65,,,34,,,
2014/02/04,13,61,,,31,,,
2014/02/04,14,62,,,32,,,
2014/02/04,15,59,,,28,,,
2014/02/04,16,60,,,30,,,
2014/02/04,17,63,,,30,,,
2014/02/04,18,65,,,30,,,
2014/02/04,19,67,,,33,,,
2014/02/04,20,66,,,33,,,
2014/02/04,21,65,,,32,,,
2014/02/04,22,68,,,37,,,
2014/02/04,23,15,,,6,,,
2014/02/04,24,10,,,5,,,
2014/02/05,01,10,,,3,,,
2014/02/05,02,10,,,4,,,
2014/02/05,03,13,,,7,,,
2014/02/05,04,11,,,4,,,
2014/02/05,05,10,,,4,,,
2014/02/05,06,10,,,4,,,
2014/02/05,07,10,,,4,,,
2014/02/05,08,71,,,45,,,
2014/02/05,09,73,,,45,,,
2014/02/05,10,71,,,39,,,
2014/02/05,11,71,,,38,,,
2014/02/05,12,69,,,37,,,
2014/02/05,13,68,,,37,,,
2014/02/05,14,69,,,38,,,
2014/02/05,15,66,,,34,,,
2014/02/05,16,66,,,34,,,
2014/02/05,17,69,,,35,,,
2014/02/05,18,73,,,39,,,
2014/02/05,19,68,,,33,,,
2014/02/05,20,74,,,40,,,
2014/02/05,21,73,,,39,,,
2014/02/05,22,60,,,29,,,
2014/02/05,23,19,,,6,,,
2014/02/05,24,10,,,4,,,
2014/02/06,01,10,,,4,,,
2014/02/06,02,10,,,3,,,
2014/02/06,03,13,,,7,,,
2014/02/06,04,11,,,4,,,
2014/02/06,05,10,,,4,,,
2014/02/06,06,10,,,4,,,
2014/02/06,07,10,,,3,,,
2014/02/06,08,65,,,40,,,
2014/02/06,09,77,,,48,,,
2014/02/06,10,74,,,41,,,
2014/02/06,11,72,,,40,,,
2014/02/06,12,68,,,36,,,
2014/02/06,13,68,,,36,,,
2014/02/06,14,70,,,39,,,
2014/02/06,15,69,,,37,,,
2014/02/06,16,65,,,33,,,
2014/02/06,17,65,,,32,,,
2014/02/06,18,68,,,34,,,
2014/02/06,19,70,,,36,,,
2014/02/06,20,70,,,37,,,
2014/02/06,21,73,,,39,,,
2014/02/06,22,72,,,40,,,
2014/02/06,23,15,,,6,,,
2014/02/06,24,11,,,4,,,
2014/02/07,01,10,,,4,,,
2014/02/07,02,10,,,4,,,
2014/02/07,03,13,,,6,,,
2014/02/07,04,11,,,5,,,
2014/02/07,05,10,,,4,,,
2014/02/07,06,10,,,3,,,
2014/02/07,07,11,,,4,,,
2014/02/07,08,71,,,44,,,
2014/02/07,09,76,,,49,,,
2014/02/07,10,74,,,41,,,
2014/02/07,11,66,,,35,,,
2014/02/07,12,72,,,40,,,
2014/02/07,13,71,,,39,,,
2014/02/07,14,72,,,40,,,
2014/02/07,15,69,,,36,,,
2014/02/07,16,68,,,36,,,
2014/02/07,17,75,,,40,,,
2014/02/07,18,67,,,34,,,
2014/02/07,19,75,,,40,,,
2014/02/07,20,65,,,32,,,
2014/02/07,21,73,,,39,,,
2014/02/07,22,69,,,37,,,
2014/02/07,23,15,,,7,,,
2014/02/07,24,10,,,3,,,
2014/02/08,01,10,,,4,,,
2014/02/08,02,10,,,4,,,
2014/02/08,03,13,,,6,,,
2014/02/08,04,11,,,4,,,
2014/02/08,05,10,,,4,,,
2014/02/08,06,10,,,4,,,
2014/02/08,07,10,,,3,,,
2014/02/08,08,62,,,38,,,
2014/02/08,09,76,,,47,,,
2014/02/08,10,70,,,38,,,
2014/02/08,11,71,,,39,,,
2014/02/08,12,69,,,37,,,
2014/02/08,13,65,,,33,,,
2014/02/08,14,58,,,26,,,
2014/02/08,15,60,,,30,,,
2014/02/08,16,59,,,29,,,
2014/02/08,17,61,,,31,,,
2014/02/08,18,58,,,29,,,
2014/02/08,19,62,,,31,,,
2014/02/08,20,62,,,32,,,
2014/02/08,21,60,,,29,,,
2014/02/08,22,59,,,29,,,
2014/02/08,23,16,,,7,,,
2014/02/08,24,11,,,4,,,
2014/02/09,01,11,,,4,,,
2014/02/09,02,11,,,5,,,
2014/02/09,03,12,,,5,,,
2014/02/09,04,11,,,5,,,
2014/02/09,05,11,,,4,,,
2014/02/09,06,11,,,4,,,
2014/02/09,07,11,,,4,,,
2014/02/09,08,71,,,44,,,
2014/02/09,09,71,,,44,,,
2014/02/09,10,70,,,39,,,
2014/02/09,11,69,,,40,,,
2014/02/09,12,72,,,42,,,
2014/02/09,13,69,,,39,,,
2014/02/09,14,71,,,42,,,
2014/02/09,15,72,,,42,,,
2014/02/09,16,72,,,42,,,
2014/02/09,17,64,,,32,,,
2014/02/09,18,71,,,39,,,
2014/02/09,19,71,,,40,,,
2014/02/09,20,67,,,35,,,
2014/02/09,21,68,,,36,,,
2014/02/09,22,72,,,41,,,
2014/02/09,23,16,,,6,,,
2014/02/09,24,11,,,5,,,
2014/02/10,01,11,,,4,,,
2014/02/10,02,14,,,7,,,
2014/02/10,03,16,,,10,,,
2014/02/10,04,14,,,7,,,
2014/02/10,05,14,,,8,,,
2014/02/10,06,14,,,8,,,
2014/02/10,07,14,,,7,,,
2014/02/10,08,68,,,43,,,
2014/02/10,09,76,,,47,,,
2014/02/10,10,73,,,42,,,
2014/02/10,11,70,,,39,,,
2014/02/10,12,71,,,40,,,
2014/02/10,13,63,,,32,,,
2014/02/10,14,63,,,32,,,
2014/02/10,15,55,,,24,,,
2014/02/10,16,63,,,31,,,
2014/02/10,17,64,,,30,,,
2014/02/10,18,67,,,32,,,
2014/02/10,19,66,,,32,,,
2014/02/10,20,67,,,33,,,
2014/02/10,21,65,,,32,,,
2014/02/10,22,62,,,30,,,
2014/02/10,23,16,,,7,,,
2014/02/10,24,11,,,5,,,
2014/02/11,01,11,,,4,,,
2014/02/11,02,11,,,4,,,
2014/02/11,03,12,,,6,,,
2014/02/11,04,11,,,4,,,
2014/02/11,05,11,,,5,,,
2014/02/11,06,11,,,4,,,
2014/02/11,07,11,,,4,,,
2014/02/11,08,71,,,45,,,
2014/02/11,09,70,,,42,,,
2014/02/11,10,69,,,40,,,
2014/02/11,11,67,,,37,,,
2014/02/11,12,66,,,37,,,
2014/02/11,13,65,,,36,,,
2014/02/11,14,66,,,36,,,
2014/02/11,15,64,,,36,,,
2014/02/11,16,58,,,30,,,
2014/02/11,17,66,,,35,,,
2014/02/11,18,65,,,34,,,
2014/02/11,19,64,,,32,,,
2014/02/11,20,68,,,37,,,
2014/02/11,21,65,,,34,,,
2014/02/11,22,68,,,37,,,
2014/02/11,23,15,,,6,,,
2014/02/11,24,11,,,5,,,
2014/02/12,01,11,,,4,,,
2014/02/12,02,11,,,4,,,
2014/02/12,03,12,,,6,,,
2014/02/12,04,11,,,4,,,
2014/02/12,05,10,,,4,,,
2014/02/12,06,10,,,4,,,
2014/02/12,07,10,,,3,,,
2014/02/12,08,59,,,38,,,
2014/02/12,09,77,,,46,,,
2014/02/12,10,74,,,42,,,
2014/02/12,11,67,,,35,,,
2014/02/12,12,67,,,35,,,
2014/02/12,13,64,,,33,,,
2014/02/12,14,58,,,29,,,
2014/02/12,15,59,,,28,,,
2014/02/12,16,59,,,28,,,
2014/02/12,17,62,,,28,,,
2014/02/12,18,63,,,29,,,
2014/02/12,19,64,,,30,,,
2014/02/12,20,63,,,29,,,
2014/02/12,21,65,,,31,,,
2014/02/12,22,67,,,34,,,
