計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,32,,,15,,,
2014/02/01,02,30,,,13,,,
2014/02/01,03,30,,,14,,,
2014/02/01,04,28,,,12,,,
2014/02/01,05,29,,,13,,,
2014/02/01,06,29,,,13,,,
2014/02/01,07,31,,,12,,,
2014/02/01,08,37,,,16,,,
2014/02/01,09,87,,,41,,,
2014/02/01,10,123,,,46,,,
2014/02/01,11,126,,,46,,,
2014/02/01,12,114,,,41,,,
2014/02/01,13,113,,,44,,,
2014/02/01,14,111,,,44,,,
2014/02/01,15,104,,,43,,,
2014/02/01,16,104,,,42,,,
2014/02/01,17,106,,,43,,,
2014/02/01,18,102,,,40,,,
2014/02/01,19,100,,,39,,,
2014/02/01,20,94,,,38,,,
2014/02/01,21,91,,,41,,,
2014/02/01,22,39,,,22,,,
2014/02/01,23,35,,,18,,,
2014/02/01,24,34,,,17,,,
2014/02/02,01,33,,,17,,,
2014/02/02,02,32,,,15,,,
2014/02/02,03,32,,,16,,,
2014/02/02,04,31,,,15,,,
2014/02/02,05,31,,,15,,,
2014/02/02,06,31,,,15,,,
2014/02/02,07,33,,,14,,,
2014/02/02,08,40,,,16,,,
2014/02/02,09,69,,,26,,,
2014/02/02,10,102,,,37,,,
2014/02/02,11,121,,,48,,,
2014/02/02,12,112,,,43,,,
2014/02/02,13,116,,,46,,,
2014/02/02,14,115,,,46,,,
2014/02/02,15,108,,,43,,,
2014/02/02,16,103,,,42,,,
2014/02/02,17,105,,,44,,,
2014/02/02,18,107,,,42,,,
2014/02/02,19,104,,,39,,,
2014/02/02,20,98,,,38,,,
2014/02/02,21,90,,,41,,,
2014/02/02,22,39,,,22,,,
2014/02/02,23,36,,,19,,,
2014/02/02,24,34,,,17,,,
2014/02/03,01,35,,,18,,,
2014/02/03,02,33,,,16,,,
2014/02/03,03,34,,,19,,,
2014/02/03,04,31,,,15,,,
2014/02/03,05,32,,,16,,,
2014/02/03,06,31,,,16,,,
2014/02/03,07,33,,,15,,,
2014/02/03,08,43,,,18,,,
2014/02/03,09,60,,,26,,,
2014/02/03,10,102,,,37,,,
2014/02/03,11,121,,,45,,,
2014/02/03,12,120,,,44,,,
2014/02/03,13,112,,,44,,,
2014/02/03,14,111,,,43,,,
2014/02/03,15,110,,,42,,,
2014/02/03,16,104,,,38,,,
2014/02/03,17,107,,,41,,,
2014/02/03,18,114,,,44,,,
2014/02/03,19,110,,,43,,,
2014/02/03,20,100,,,40,,,
2014/02/03,21,101,,,48,,,
2014/02/03,22,43,,,24,,,
2014/02/03,23,37,,,20,,,
2014/02/03,24,35,,,18,,,
2014/02/04,01,35,,,18,,,
2014/02/04,02,33,,,17,,,
2014/02/04,03,32,,,17,,,
2014/02/04,04,31,,,14,,,
2014/02/04,05,31,,,15,,,
2014/02/04,06,31,,,15,,,
2014/02/04,07,33,,,14,,,
2014/02/04,08,39,,,16,,,
2014/02/04,09,86,,,44,,,
2014/02/04,10,111,,,49,,,
2014/02/04,11,118,,,43,,,
2014/02/04,12,111,,,41,,,
2014/02/04,13,114,,,45,,,
2014/02/04,14,114,,,47,,,
2014/02/04,15,120,,,49,,,
2014/02/04,16,117,,,50,,,
2014/02/04,17,119,,,52,,,
2014/02/04,18,121,,,46,,,
2014/02/04,19,126,,,46,,,
2014/02/04,20,109,,,46,,,
2014/02/04,21,101,,,49,,,
2014/02/04,22,41,,,21,,,
2014/02/04,23,31,,,14,,,
2014/02/04,24,31,,,13,,,
2014/02/05,01,30,,,14,,,
2014/02/05,02,29,,,12,,,
2014/02/05,03,30,,,13,,,
2014/02/05,04,27,,,11,,,
2014/02/05,05,29,,,13,,,
2014/02/05,06,27,,,11,,,
2014/02/05,07,31,,,11,,,
2014/02/05,08,43,,,19,,,
2014/02/05,09,93,,,42,,,
2014/02/05,10,125,,,43,,,
2014/02/05,11,132,,,45,,,
2014/02/05,12,127,,,46,,,
2014/02/05,13,122,,,47,,,
2014/02/05,14,129,,,48,,,
2014/02/05,15,116,,,43,,,
2014/02/05,16,115,,,43,,,
2014/02/05,17,118,,,47,,,
2014/02/05,18,116,,,48,,,
2014/02/05,19,116,,,48,,,
2014/02/05,20,104,,,42,,,
2014/02/05,21,101,,,49,,,
2014/02/05,22,38,,,20,,,
2014/02/05,23,30,,,14,,,
2014/02/05,24,30,,,12,,,
2014/02/06,01,29,,,13,,,
2014/02/06,02,27,,,11,,,
2014/02/06,03,28,,,13,,,
2014/02/06,04,27,,,11,,,
2014/02/06,05,27,,,11,,,
2014/02/06,06,26,,,10,,,
2014/02/06,07,40,,,21,,,
2014/02/06,08,52,,,29,,,
2014/02/06,09,82,,,38,,,
2014/02/06,10,118,,,43,,,
2014/02/06,11,128,,,42,,,
2014/02/06,12,123,,,43,,,
2014/02/06,13,118,,,49,,,
2014/02/06,14,114,,,47,,,
2014/02/06,15,113,,,45,,,
2014/02/06,16,115,,,46,,,
2014/02/06,17,115,,,49,,,
2014/02/06,18,98,,,32,,,
2014/02/06,19,98,,,32,,,
2014/02/06,20,91,,,30,,,
2014/02/06,21,87,,,35,,,
2014/02/06,22,34,,,17,,,
2014/02/06,23,30,,,13,,,
2014/02/06,24,29,,,12,,,
2014/02/07,01,29,,,13,,,
2014/02/07,02,28,,,12,,,
2014/02/07,03,29,,,13,,,
2014/02/07,04,27,,,11,,,
2014/02/07,05,28,,,12,,,
2014/02/07,06,27,,,11,,,
2014/02/07,07,30,,,11,,,
2014/02/07,08,38,,,12,,,
2014/02/07,09,102,,,34,,,
2014/02/07,10,120,,,40,,,
2014/02/07,11,122,,,46,,,
2014/02/07,12,121,,,45,,,
2014/02/07,13,116,,,45,,,
2014/02/07,14,111,,,44,,,
2014/02/07,15,109,,,42,,,
2014/02/07,16,108,,,42,,,
2014/02/07,17,100,,,36,,,
2014/02/07,18,98,,,34,,,
2014/02/07,19,102,,,34,,,
2014/02/07,20,95,,,32,,,
2014/02/07,21,85,,,36,,,
2014/02/07,22,34,,,17,,,
2014/02/07,23,30,,,14,,,
2014/02/07,24,30,,,13,,,
2014/02/08,01,32,,,15,,,
2014/02/08,02,28,,,12,,,
2014/02/08,03,29,,,13,,,
2014/02/08,04,28,,,12,,,
2014/02/08,05,28,,,13,,,
2014/02/08,06,28,,,12,,,
2014/02/08,07,29,,,11,,,
2014/02/08,08,47,,,23,,,
2014/02/08,09,86,,,36,,,
2014/02/08,10,109,,,36,,,
2014/02/08,11,113,,,35,,,
2014/02/08,12,111,,,34,,,
2014/02/08,13,112,,,34,,,
2014/02/08,14,105,,,32,,,
2014/02/08,15,107,,,34,,,
2014/02/08,16,109,,,35,,,
2014/02/08,17,100,,,32,,,
2014/02/08,18,88,,,27,,,
2014/02/08,19,91,,,29,,,
2014/02/08,20,75,,,26,,,
2014/02/08,21,38,,,20,,,
2014/02/08,22,31,,,15,,,
2014/02/08,23,29,,,12,,,
2014/02/08,24,30,,,13,,,
2014/02/09,01,30,,,13,,,
2014/02/09,02,28,,,12,,,
2014/02/09,03,29,,,13,,,
2014/02/09,04,29,,,13,,,
2014/02/09,05,28,,,13,,,
2014/02/09,06,28,,,12,,,
2014/02/09,07,30,,,11,,,
2014/02/09,08,37,,,13,,,
2014/02/09,09,67,,,23,,,
2014/02/09,10,108,,,31,,,
2014/02/09,11,122,,,39,,,
2014/02/09,12,118,,,41,,,
2014/02/09,13,120,,,47,,,
2014/02/09,14,112,,,49,,,
2014/02/09,15,112,,,48,,,
2014/02/09,16,110,,,47,,,
2014/02/09,17,115,,,48,,,
2014/02/09,18,105,,,39,,,
2014/02/09,19,104,,,34,,,
2014/02/09,20,89,,,32,,,
2014/02/09,21,83,,,35,,,
2014/02/09,22,35,,,18,,,
2014/02/09,23,31,,,14,,,
2014/02/09,24,30,,,13,,,
2014/02/10,01,30,,,13,,,
2014/02/10,02,28,,,12,,,
2014/02/10,03,30,,,14,,,
2014/02/10,04,28,,,12,,,
2014/02/10,05,28,,,12,,,
2014/02/10,06,28,,,12,,,
2014/02/10,07,35,,,15,,,
2014/02/10,08,64,,,31,,,
2014/02/10,09,100,,,40,,,
2014/02/10,10,114,,,39,,,
2014/02/10,11,120,,,41,,,
2014/02/10,12,120,,,45,,,
2014/02/10,13,120,,,48,,,
2014/02/10,14,110,,,47,,,
2014/02/10,15,104,,,46,,,
2014/02/10,16,108,,,45,,,
2014/02/10,17,115,,,48,,,
2014/02/10,18,113,,,46,,,
2014/02/10,19,120,,,49,,,
2014/02/10,20,105,,,44,,,
2014/02/10,21,100,,,50,,,
2014/02/10,22,37,,,19,,,
2014/02/10,23,31,,,14,,,
2014/02/10,24,30,,,13,,,
2014/02/11,01,30,,,13,,,
2014/02/11,02,29,,,12,,,
2014/02/11,03,28,,,12,,,
2014/02/11,04,28,,,12,,,
2014/02/11,05,27,,,12,,,
2014/02/11,06,29,,,13,,,
2014/02/11,07,36,,,17,,,
2014/02/11,08,59,,,30,,,
2014/02/11,09,88,,,38,,,
2014/02/11,10,107,,,39,,,
2014/02/11,11,128,,,44,,,
2014/02/11,12,131,,,46,,,
2014/02/11,13,126,,,46,,,
2014/02/11,14,120,,,48,,,
2014/02/11,15,119,,,46,,,
2014/02/11,16,115,,,46,,,
2014/02/11,17,116,,,51,,,
2014/02/11,18,113,,,46,,,
2014/02/11,19,116,,,49,,,
2014/02/11,20,100,,,45,,,
2014/02/11,21,97,,,48,,,
2014/02/11,22,36,,,18,,,
2014/02/11,23,30,,,13,,,
2014/02/11,24,31,,,13,,,
2014/02/12,01,29,,,13,,,
2014/02/12,02,28,,,12,,,
2014/02/12,03,28,,,12,,,
2014/02/12,04,27,,,12,,,
2014/02/12,05,28,,,12,,,
2014/02/12,06,27,,,11,,,
2014/02/12,07,29,,,11,,,
2014/02/12,08,35,,,12,,,
2014/02/12,09,85,,,22,,,
2014/02/12,10,118,,,36,,,
2014/02/12,11,132,,,41,,,
2014/02/12,12,123,,,44,,,
2014/02/12,13,120,,,48,,,
2014/02/12,14,123,,,47,,,
2014/02/12,15,119,,,45,,,
2014/02/12,16,115,,,43,,,
2014/02/12,17,116,,,44,,,
2014/02/12,18,117,,,45,,,
2014/02/12,19,121,,,45,,,
2014/02/12,20,108,,,44,,,
2014/02/12,21,105,,,51,,,
2014/02/12,22,39,,,21,,,
2014/02/12,23,32,,,15,,,
2014/02/12,24,30,,,13,,,
2014/02/13,01,31,,,14,,,
2014/02/13,02,28,,,12,,,
2014/02/13,03,30,,,14,,,
2014/02/13,04,29,,,12,,,
2014/02/13,05,28,,,12,,,
2014/02/13,06,27,,,11,,,
2014/02/13,07,42,,,22,,,
2014/02/13,08,54,,,31,,,
2014/02/13,09,84,,,39,,,
2014/02/13,10,111,,,41,,,
2014/02/13,11,122,,,44,,,
2014/02/13,12,118,,,46,,,
2014/02/13,13,114,,,43,,,
2014/02/13,14,114,,,46,,,
2014/02/13,15,108,,,43,,,
2014/02/13,16,109,,,43,,,
2014/02/13,17,113,,,47,,,
2014/02/13,18,99,,,33,,,
2014/02/13,19,95,,,31,,,
2014/02/13,20,89,,,30,,,
2014/02/13,21,89,,,33,,,
2014/02/13,22,35,,,18,,,
2014/02/13,23,30,,,14,,,
2014/02/13,24,30,,,12,,,
2014/02/14,01,30,,,14,,,
2014/02/14,02,29,,,13,,,
2014/02/14,03,29,,,13,,,
2014/02/14,04,28,,,12,,,
2014/02/14,05,28,,,12,,,
2014/02/14,06,28,,,12,,,
2014/02/14,07,31,,,12,,,
2014/02/14,08,38,,,12,,,
2014/02/14,09,83,,,22,,,
2014/02/14,10,110,,,34,,,
2014/02/14,11,116,,,34,,,
2014/02/14,12,112,,,34,,,
2014/02/14,13,115,,,36,,,
2014/02/14,14,116,,,36,,,
2014/02/14,15,111,,,35,,,
2014/02/14,16,108,,,35,,,
2014/02/14,17,104,,,34,,,
2014/02/14,18,94,,,28,,,
2014/02/14,19,94,,,27,,,
2014/02/14,20,87,,,28,,,
2014/02/14,21,70,,,32,,,
2014/02/14,22,33,,,16,,,
2014/02/14,23,30,,,13,,,
2014/02/14,24,30,,,12,,,
2014/02/15,01,31,,,13,,,
2014/02/15,02,28,,,11,,,
2014/02/15,03,28,,,12,,,
2014/02/15,04,28,,,12,,,
2014/02/15,05,28,,,12,,,
2014/02/15,06,28,,,11,,,
2014/02/15,07,31,,,11,,,
2014/02/15,08,33,,,12,,,
2014/02/15,09,59,,,19,,,
2014/02/15,10,95,,,29,,,
2014/02/15,11,110,,,35,,,
2014/02/15,12,115,,,36,,,
2014/02/15,13,114,,,42,,,
2014/02/15,14,112,,,43,,,
2014/02/15,15,113,,,43,,,
2014/02/15,16,109,,,40,,,
2014/02/15,17,107,,,40,,,
2014/02/15,18,95,,,32,,,
2014/02/15,19,98,,,32,,,
2014/02/15,20,89,,,30,,,
2014/02/15,21,82,,,35,,,
2014/02/15,22,35,,,17,,,
2014/02/15,23,31,,,14,,,
2014/02/15,24,31,,,13,,,
2014/02/16,01,31,,,14,,,
2014/02/16,02,29,,,11,,,
2014/02/16,03,30,,,13,,,
2014/02/16,04,30,,,13,,,
2014/02/16,05,29,,,13,,,
2014/02/16,06,29,,,12,,,
2014/02/16,07,39,,,19,,,
2014/02/16,08,56,,,32,,,
2014/02/16,09,93,,,43,,,
2014/02/16,10,111,,,43,,,
2014/02/16,11,123,,,42,,,
2014/02/16,12,124,,,43,,,
2014/02/16,13,126,,,48,,,
2014/02/16,14,114,,,45,,,
2014/02/16,15,113,,,42,,,
2014/02/16,16,114,,,42,,,
2014/02/16,17,114,,,47,,,
2014/02/16,18,114,,,48,,,
2014/02/16,19,109,,,43,,,
2014/02/16,20,103,,,44,,,
2014/02/16,21,96,,,46,,,
2014/02/16,22,39,,,21,,,
2014/02/16,23,31,,,14,,,
2014/02/16,24,30,,,12,,,
2014/02/17,01,29,,,12,,,
2014/02/17,02,28,,,12,,,
2014/02/17,03,29,,,13,,,
2014/02/17,04,28,,,11,,,
2014/02/17,05,34,,,14,,,
2014/02/17,06,63,,,29,,,
2014/02/17,07,80,,,30,,,
2014/02/17,08,90,,,31,,,
