計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,10,0,,,4,,
2013/12/01,02,10,0,,,4,,
2013/12/01,03,10,0,,,4,,
2013/12/01,04,10,0,,,4,,
2013/12/01,05,10,0,,,4,,
2013/12/01,06,10,0,,,4,,
2013/12/01,07,9,0,,,4,,
2013/12/01,08,15,5,,,5,,
2013/12/01,09,46,23,,,13,,
2013/12/01,10,47,13,,,25,,
2013/12/01,11,42,9,,,25,,
2013/12/01,12,40,7,,,25,,
2013/12/01,13,37,5,,,25,,
2013/12/01,14,38,4,,,25,,
2013/12/01,15,37,3,,,26,,
2013/12/01,16,36,2,,,25,,
2013/12/01,17,42,0,,,34,,
2013/12/01,18,42,0,,,34,,
2013/12/01,19,41,0,,,34,,
2013/12/01,20,42,0,,,34,,
2013/12/01,21,44,1,,,33,,
2013/12/01,22,60,17,,,34,,
2013/12/01,23,57,14,,,35,,
2013/12/01,24,23,7,,,10,,
2013/12/02,00,23,7,,,10,,
2013/12/02,01,10,0,,,4,,
2013/12/02,02,10,0,,,4,,
2013/12/02,03,10,0,,,4,,
2013/12/02,04,10,0,,,4,,
2013/12/02,05,10,0,,,4,,
2013/12/02,06,10,0,,,4,,
2013/12/02,07,9,0,,,4,,
2013/12/02,08,12,2,,,5,,
2013/12/02,09,47,24,,,13,,
2013/12/02,10,49,15,,,25,,
2013/12/02,11,43,10,,,25,,
2013/12/02,12,41,7,,,25,,
2013/12/02,13,38,6,,,25,,
2013/12/02,14,36,2,,,25,,
2013/12/02,15,35,0,,,26,,
2013/12/02,16,35,0,,,26,,
2013/12/02,17,45,3,,,33,,
2013/12/02,18,47,5,,,34,,
2013/12/02,19,46,5,,,34,,
2013/12/02,20,48,6,,,34,,
2013/12/02,21,50,6,,,34,,
2013/12/02,22,49,6,,,34,,
2013/12/02,23,43,2,,,34,,
2013/12/02,24,15,0,,,9,,
2013/12/03,01,10,0,,,4,,
2013/12/03,02,10,0,,,4,,
2013/12/03,03,10,0,,,4,,
2013/12/03,04,10,0,,,4,,
2013/12/03,05,9,0,,,4,,
2013/12/03,06,10,0,,,4,,
2013/12/03,07,9,0,,,4,,
2013/12/03,08,18,7,,,5,,
2013/12/03,09,44,21,,,13,,
2013/12/03,10,47,13,,,25,,
2013/12/03,11,43,10,,,25,,
2013/12/03,12,42,9,,,25,,
2013/12/03,13,38,6,,,26,,
2013/12/03,14,40,5,,,25,,
2013/12/03,15,38,4,,,26,,
2013/12/03,16,41,7,,,25,,
2013/12/03,17,48,4,,,34,,
2013/12/03,18,48,5,,,34,,
2013/12/03,19,47,6,,,34,,
2013/12/03,20,49,6,,,34,,
2013/12/03,21,51,6,,,34,,
2013/12/03,22,50,7,,,34,,
2013/12/03,23,49,7,,,34,,
2013/12/03,24,22,3,,,13,,
2013/12/04,01,10,0,,,4,,
2013/12/04,02,10,0,,,4,,
2013/12/04,03,10,0,,,4,,
2013/12/04,04,10,0,,,4,,
2013/12/04,05,10,0,,,4,,
2013/12/04,06,10,0,,,4,,
2013/12/04,07,9,0,,,4,,
2013/12/04,08,10,0,,,4,,
2013/12/04,09,21,1,,,11,,
2013/12/04,10,43,10,,,25,,
2013/12/04,11,42,9,,,25,,
2013/12/04,12,41,7,,,26,,
2013/12/04,13,38,6,,,25,,
2013/12/04,14,39,5,,,25,,
2013/12/04,15,39,5,,,25,,
2013/12/04,16,40,6,,,25,,
2013/12/04,17,51,9,,,33,,
2013/12/04,18,51,9,,,33,,
2013/12/04,19,50,10,,,33,,
2013/12/04,20,48,6,,,33,,
2013/12/04,21,50,7,,,33,,
2013/12/04,22,49,7,,,33,,
2013/12/04,23,48,7,,,33,,
2013/12/04,24,29,6,,,16,,
2013/12/05,01,13,4,,,4,,
2013/12/05,02,16,6,,,4,,
2013/12/05,03,16,7,,,4,,
2013/12/05,04,18,8,,,4,,
2013/12/05,05,17,7,,,4,,
2013/12/05,06,19,9,,,4,,
2013/12/05,07,19,10,,,4,,
2013/12/05,08,27,16,,,5,,
2013/12/05,09,39,19,,,9,,
2013/12/05,10,47,13,,,25,,
2013/12/05,11,43,10,,,25,,
2013/12/05,12,36,3,,,25,,
2013/12/05,13,33,1,,,25,,
2013/12/05,14,35,0,,,25,,
2013/12/05,15,34,0,,,25,,
2013/12/05,16,35,0,,,25,,
2013/12/05,17,42,0,,,33,,
2013/12/05,18,43,0,,,34,,
2013/12/05,19,41,0,,,33,,
2013/12/05,20,49,7,,,33,,
2013/12/05,21,57,13,,,34,,
2013/12/05,22,55,12,,,34,,
2013/12/05,23,54,13,,,33,,
2013/12/05,24,16,0,,,9,,
2013/12/06,01,10,0,,,4,,
2013/12/06,02,11,0,,,4,,
2013/12/06,03,10,0,,,4,,
2013/12/06,04,10,0,,,4,,
2013/12/06,05,10,0,,,4,,
2013/12/06,06,10,0,,,4,,
2013/12/06,07,9,0,,,4,,
2013/12/06,08,24,14,,,5,,
2013/12/06,09,43,21,,,12,,
2013/12/06,10,52,17,,,26,,
2013/12/06,11,46,13,,,25,,
2013/12/06,12,39,5,,,25,,
2013/12/06,13,36,4,,,25,,
2013/12/06,14,38,3,,,26,,
2013/12/06,15,38,3,,,26,,
2013/12/06,16,35,0,,,26,,
2013/12/06,17,44,2,,,34,,
2013/12/06,18,44,2,,,34,,
2013/12/06,19,43,2,,,34,,
2013/12/06,20,46,3,,,34,,
2013/12/06,21,46,2,,,33,,
2013/12/06,22,45,2,,,34,,
2013/12/06,23,44,2,,,34,,
2013/12/06,24,17,1,,,10,,
2013/12/07,01,10,0,,,4,,
2013/12/07,02,10,0,,,4,,
2013/12/07,03,10,0,,,4,,
2013/12/07,04,10,0,,,4,,
2013/12/07,05,9,0,,,4,,
2013/12/07,06,9,0,,,4,,
2013/12/07,07,9,0,,,4,,
2013/12/07,08,15,5,,,5,,
2013/12/07,09,32,8,,,13,,
2013/12/07,10,43,10,,,25,,
2013/12/07,11,41,7,,,25,,
2013/12/07,12,40,6,,,25,,
2013/12/07,13,38,6,,,25,,
2013/12/07,14,39,4,,,26,,
2013/12/07,15,39,5,,,25,,
2013/12/07,16,40,6,,,25,,
2013/12/07,17,49,6,,,34,,
2013/12/07,18,49,7,,,34,,
2013/12/07,19,47,6,,,34,,
2013/12/07,20,49,6,,,34,,
2013/12/07,21,52,7,,,33,,
2013/12/07,22,48,6,,,34,,
2013/12/07,23,48,7,,,34,,
2013/12/07,24,32,6,,,20,,
2013/12/08,01,12,2,,,5,,
2013/12/08,02,13,2,,,5,,
2013/12/08,03,12,2,,,4,,
2013/12/08,04,12,2,,,5,,
2013/12/08,05,12,3,,,5,,
2013/12/08,06,12,3,,,4,,
2013/12/08,07,12,3,,,5,,
2013/12/08,08,13,3,,,5,,
2013/12/08,09,27,8,,,9,,
2013/12/08,10,42,9,,,25,,
2013/12/08,11,43,10,,,25,,
2013/12/08,12,43,8,,,26,,
2013/12/08,13,41,8,,,26,,
2013/12/08,14,42,8,,,25,,
2013/12/08,15,40,7,,,25,,
2013/12/08,16,41,6,,,25,,
2013/12/08,17,50,8,,,34,,
2013/12/08,18,51,8,,,34,,
2013/12/08,19,49,9,,,33,,
2013/12/08,20,51,9,,,33,,
2013/12/08,21,53,9,,,33,,
2013/12/08,22,51,9,,,33,,
2013/12/08,23,50,8,,,34,,
2013/12/08,24,33,6,,,21,,
2013/12/09,01,10,0,,,4,,
2013/12/09,02,11,0,,,4,,
2013/12/09,03,10,0,,,4,,
2013/12/09,04,10,0,,,4,,
2013/12/09,05,10,0,,,4,,
2013/12/09,06,10,0,,,4,,
2013/12/09,07,9,0,,,4,,
2013/12/09,08,16,5,,,6,,
2013/12/09,09,31,9,,,12,,
2013/12/09,10,44,9,,,27,,
2013/12/09,11,43,9,,,26,,
2013/12/09,12,44,9,,,26,,
2013/12/09,13,41,7,,,27,,
2013/12/09,14,39,5,,,26,,
2013/12/09,15,39,5,,,26,,
2013/12/09,16,40,5,,,26,,
2013/12/09,17,46,4,,,34,,
2013/12/09,18,48,5,,,35,,
2013/12/09,19,50,8,,,35,,
2013/12/09,20,51,8,,,34,,
2013/12/09,21,53,7,,,34,,
2013/12/09,22,49,6,,,34,,
2013/12/09,23,48,6,,,34,,
2013/12/09,24,14,0,,,8,,
2013/12/10,01,10,0,,,4,,
2013/12/10,02,10,0,,,4,,
2013/12/10,03,10,0,,,4,,
2013/12/10,04,10,0,,,4,,
2013/12/10,05,10,0,,,4,,
2013/12/10,06,10,0,,,4,,
2013/12/10,07,9,0,,,4,,
2013/12/10,08,13,3,,,5,,
2013/12/10,09,31,9,,,12,,
2013/12/10,10,44,9,,,27,,
2013/12/10,11,41,7,,,26,,
2013/12/10,12,41,6,,,26,,
2013/12/10,13,40,6,,,27,,
2013/12/10,14,41,5,,,27,,
2013/12/10,15,42,6,,,27,,
2013/12/10,16,42,7,,,26,,
2013/12/10,17,51,7,,,35,,
2013/12/10,18,50,6,,,35,,
2013/12/10,19,49,7,,,34,,
2013/12/10,20,49,7,,,34,,
2013/12/10,21,51,6,,,34,,
2013/12/10,22,49,7,,,34,,
2013/12/10,23,48,6,,,34,,
2013/12/10,24,16,1,,,9,,
2013/12/11,01,10,0,,,4,,
2013/12/11,02,10,0,,,4,,
2013/12/11,03,10,0,,,4,,
2013/12/11,04,10,0,,,4,,
2013/12/11,05,10,0,,,4,,
2013/12/11,06,10,0,,,4,,
2013/12/11,07,9,0,,,4,,
2013/12/11,08,12,2,,,5,,
2013/12/11,09,32,9,,,13,,
2013/12/11,10,42,8,,,25,,
2013/12/11,11,45,10,,,26,,
2013/12/11,12,41,7,,,26,,
2013/12/11,13,40,6,,,26,,
2013/12/11,14,42,7,,,26,,
2013/12/11,15,40,6,,,26,,
2013/12/11,16,41,7,,,26,,
2013/12/11,17,50,7,,,34,,
2013/12/11,18,49,6,,,34,,
2013/12/11,19,48,6,,,35,,
2013/12/11,20,49,7,,,34,,
2013/12/11,21,51,7,,,34,,
2013/12/11,22,49,7,,,34,,
2013/12/11,23,49,7,,,35,,
2013/12/11,24,18,2,,,11,,
2013/12/12,01,10,0,,,5,,
2013/12/12,02,10,0,,,5,,
2013/12/12,03,10,0,,,4,,
2013/12/12,04,10,0,,,5,,
2013/12/12,05,10,0,,,5,,
2013/12/12,06,10,0,,,5,,
2013/12/12,07,14,4,,,6,,
2013/12/12,08,27,9,,,11,,
2013/12/12,09,34,9,,,15,,
2013/12/12,10,43,10,,,25,,
2013/12/12,11,41,8,,,25,,
2013/12/12,12,40,6,,,25,,
2013/12/12,13,39,7,,,25,,
2013/12/12,14,40,6,,,25,,
2013/12/12,15,40,7,,,25,,
2013/12/12,16,41,7,,,25,,
2013/12/12,17,48,7,,,33,,
2013/12/12,18,48,6,,,34,,
2013/12/12,19,46,6,,,33,,
2013/12/12,20,47,6,,,33,,
2013/12/12,21,52,9,,,33,,
2013/12/12,22,51,9,,,33,,
2013/12/12,23,48,8,,,33,,
2013/12/12,24,14,1,,,8,,
2013/12/13,01,9,0,,,4,,
2013/12/13,02,10,0,,,4,,
2013/12/13,03,10,0,,,4,,
2013/12/13,04,10,0,,,4,,
2013/12/13,05,10,0,,,4,,
2013/12/13,06,9,0,,,4,,
2013/12/13,07,9,0,,,4,,
2013/12/13,08,14,5,,,5,,
2013/12/13,09,30,9,,,11,,
2013/12/13,10,42,9,,,25,,
2013/12/13,11,43,10,,,25,,
2013/12/13,12,42,8,,,25,,
2013/12/13,13,40,7,,,26,,
2013/12/13,14,41,7,,,26,,
2013/12/13,15,41,7,,,26,,
2013/12/13,16,42,8,,,25,,
2013/12/13,17,51,8,,,34,,
2013/12/13,18,51,8,,,34,,
2013/12/13,19,49,9,,,33,,
2013/12/13,20,51,9,,,33,,
2013/12/13,21,52,8,,,33,,
2013/12/13,22,51,9,,,34,,
2013/12/13,23,50,9,,,33,,
2013/12/13,24,17,1,,,9,,
2013/12/14,01,10,0,,,4,,
2013/12/14,02,10,0,,,4,,
2013/12/14,03,10,0,,,4,,
2013/12/14,04,10,0,,,4,,
2013/12/14,05,10,0,,,4,,
2013/12/14,06,10,0,,,4,,
2013/12/14,07,9,0,,,4,,
2013/12/14,08,15,5,,,5,,
2013/12/14,09,29,9,,,9,,
2013/12/14,10,43,9,,,26,,
2013/12/14,11,43,10,,,25,,
2013/12/14,12,42,9,,,25,,
2013/12/14,13,39,7,,,25,,
2013/12/14,14,37,4,,,25,,
2013/12/14,15,36,2,,,25,,
2013/12/14,16,35,2,,,25,,
2013/12/14,17,42,0,,,34,,
2013/12/14,18,42,0,,,33,,
2013/12/14,19,40,0,,,33,,
2013/12/14,20,41,0,,,33,,
2013/12/14,21,44,0,,,33,,
2013/12/14,22,42,0,,,34,,
2013/12/14,23,42,0,,,34,,
2013/12/14,24,26,0,,,20,,
2013/12/15,01,10,0,,,4,,
2013/12/15,02,10,0,,,4,,
2013/12/15,03,9,0,,,4,,
2013/12/15,04,10,0,,,4,,
2013/12/15,05,9,0,,,4,,
2013/12/15,06,9,0,,,4,,
2013/12/15,07,9,0,,,4,,
2013/12/15,08,11,2,,,5,,
2013/12/15,09,31,8,,,13,,
2013/12/15,10,43,10,,,25,,
2013/12/15,11,43,9,,,25,,
2013/12/15,12,41,8,,,25,,
2013/12/15,13,42,10,,,25,,
2013/12/15,14,43,9,,,25,,
