計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,28,7,,15,0,,
2013/10/01,02,27,7,,14,0,,
2013/10/01,03,27,6,,14,0,,
2013/10/01,04,25,5,,14,0,,
2013/10/01,05,37,9,,14,9,,
2013/10/01,06,43,11,,15,12,,
2013/10/01,07,45,10,,17,12,,
2013/10/01,08,46,12,,17,12,,
2013/10/01,09,66,17,,19,21,,
2013/10/01,10,89,24,,22,31,,
2013/10/01,11,88,23,,22,30,,
2013/10/01,12,93,27,,22,31,,
2013/10/01,13,90,25,,22,30,,
2013/10/01,14,94,27,,22,30,,
2013/10/01,15,95,29,,23,30,,
2013/10/01,16,94,27,,23,30,,
2013/10/01,17,94,26,,23,30,,
2013/10/01,18,90,24,,23,30,,
2013/10/01,19,94,22,,22,31,,
2013/10/01,20,98,22,,22,31,,
2013/10/01,21,99,22,,23,31,,
2013/10/01,22,97,20,,24,31,,
2013/10/01,23,41,8,,16,8,,
2013/10/01,24,27,7,,15,0,,
2013/10/02,01,27,7,,14,0,,
2013/10/02,02,25,5,,14,0,,
2013/10/02,03,24,4,,14,0,,
2013/10/02,04,24,4,,14,0,,
2013/10/02,05,24,4,,14,0,,
2013/10/02,06,24,5,,14,0,,
2013/10/02,07,24,3,,16,0,,
2013/10/02,08,25,4,,16,0,,
2013/10/02,09,56,15,,16,17,,
2013/10/02,10,90,25,,22,31,,
2013/10/02,11,95,28,,22,30,,
2013/10/02,12,96,30,,22,30,,
2013/10/02,13,96,29,,23,30,,
2013/10/02,14,93,26,,23,30,,
2013/10/02,15,95,26,,24,30,,
2013/10/02,16,94,26,,23,30,,
2013/10/02,17,93,25,,24,30,,
2013/10/02,18,93,25,,23,31,,
2013/10/02,19,98,24,,24,31,,
2013/10/02,20,104,27,,23,31,,
2013/10/02,21,103,25,,23,31,,
2013/10/02,22,102,24,,24,31,,
2013/10/02,23,47,10,,17,11,,
2013/10/02,24,29,7,,15,0,,
2013/10/03,01,27,7,,14,0,,
2013/10/03,02,26,5,,14,0,,
2013/10/03,03,25,4,,14,0,,
2013/10/03,04,25,5,,14,0,,
2013/10/03,05,24,4,,14,0,,
2013/10/03,06,24,4,,14,0,,
2013/10/03,07,25,3,,16,0,,
2013/10/03,08,26,4,,16,0,,
2013/10/03,09,54,10,,18,18,,
2013/10/03,10,80,14,,23,30,,
2013/10/03,11,79,14,,23,30,,
2013/10/03,12,79,13,,22,31,,
2013/10/03,13,81,14,,23,30,,
2013/10/03,14,80,14,,23,30,,
2013/10/03,15,81,14,,24,30,,
2013/10/03,16,79,14,,23,30,,
2013/10/03,17,80,13,,24,30,,
2013/10/03,18,80,13,,23,30,,
2013/10/03,19,87,14,,24,30,,
2013/10/03,20,89,14,,23,30,,
2013/10/03,21,89,14,,24,30,,
2013/10/03,22,89,12,,25,30,,
2013/10/03,23,42,11,,16,7,,
2013/10/03,24,29,9,,14,0,,
2013/10/04,01,27,6,,14,0,,
2013/10/04,02,28,8,,14,0,,
2013/10/04,03,26,8,,13,0,,
2013/10/04,04,25,6,,13,0,,
2013/10/04,05,27,5,,13,3,,
2013/10/04,06,38,7,,14,12,,
2013/10/04,07,40,6,,17,12,,
2013/10/04,08,42,9,,17,12,,
2013/10/04,09,62,12,,17,24,,
2013/10/04,10,85,19,,22,31,,
2013/10/04,11,86,22,,21,31,,
2013/10/04,12,86,21,,21,31,,
2013/10/04,13,88,23,,21,31,,
2013/10/04,14,87,22,,21,31,,
2013/10/04,15,88,22,,22,31,,
2013/10/04,16,88,22,,21,31,,
2013/10/04,17,88,22,,22,31,,
2013/10/04,18,86,20,,21,31,,
2013/10/04,19,90,18,,22,31,,
2013/10/04,20,93,18,,21,31,,
2013/10/04,21,93,18,,21,31,,
2013/10/04,22,92,15,,24,31,,
2013/10/04,23,65,9,,16,30,,
2013/10/04,24,68,14,,15,31,,
2013/10/05,01,64,10,,14,31,,
2013/10/05,02,24,3,,14,2,,
2013/10/05,03,21,2,,14,0,,
2013/10/05,04,21,2,,14,0,,
2013/10/05,05,22,2,,14,0,,
2013/10/05,06,21,2,,14,0,,
2013/10/05,07,23,2,,16,0,,
2013/10/05,08,23,2,,16,0,,
2013/10/05,09,52,5,,19,18,,
2013/10/05,10,73,8,,23,29,,
2013/10/05,11,72,7,,24,29,,
2013/10/05,12,79,13,,24,29,,
2013/10/05,13,79,12,,24,29,,
2013/10/05,14,80,13,,24,29,,
2013/10/05,15,81,14,,25,29,,
2013/10/05,16,80,14,,25,29,,
2013/10/05,17,79,12,,25,29,,
2013/10/05,18,81,13,,25,29,,
2013/10/05,19,85,13,,25,29,,
2013/10/05,20,90,12,,25,30,,
2013/10/05,21,88,12,,25,30,,
2013/10/05,22,90,12,,27,30,,
2013/10/05,23,35,8,,17,3,,
2013/10/05,24,29,7,,16,0,,
2013/10/06,01,29,7,,16,0,,
2013/10/06,02,28,7,,15,0,,
2013/10/06,03,27,6,,15,0,,
2013/10/06,04,28,7,,15,0,,
2013/10/06,05,27,7,,14,0,,
2013/10/06,06,26,7,,14,0,,
2013/10/06,07,26,4,,17,0,,
2013/10/06,08,29,7,,16,0,,
2013/10/06,09,43,7,,18,10,,
