計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,12,,,5,,,
2013/09/01,02,13,,,5,,,
2013/09/01,03,12,,,6,,,
2013/09/01,04,13,,,5,,,
2013/09/01,05,12,,,5,,,
2013/09/01,06,10,,,3,,,
2013/09/01,07,11,,,3,,,
2013/09/01,08,10,,,3,,,
2013/09/01,09,70,,,28,,,
2013/09/01,10,90,,,20,,,
2013/09/01,11,99,,,30,,,
2013/09/01,12,107,,,37,,,
2013/09/01,13,118,,,47,,,
2013/09/01,14,127,,,57,,,
2013/09/01,15,114,,,44,,,
2013/09/01,16,111,,,40,,,
2013/09/01,17,109,,,39,,,
2013/09/01,18,108,,,33,,,
2013/09/01,19,104,,,29,,,
2013/09/01,20,64,,,5,,,
2013/09/01,21,10,,,3,,,
2013/09/01,22,10,,,3,,,
2013/09/01,23,10,,,3,,,
2013/09/01,24,10,,,3,,,
2013/09/02,01,12,,,5,,,
2013/09/02,02,13,,,5,,,
2013/09/02,03,12,,,5,,,
2013/09/02,04,11,,,3,,,
2013/09/02,05,10,,,3,,,
2013/09/02,06,10,,,3,,,
2013/09/02,07,10,,,3,,,
2013/09/02,08,11,,,3,,,
2013/09/02,09,47,,,3,,,
2013/09/02,10,111,,,41,,,
2013/09/02,11,102,,,33,,,
2013/09/02,12,105,,,34,,,
2013/09/02,13,111,,,40,,,
2013/09/02,14,111,,,40,,,
2013/09/02,15,109,,,39,,,
2013/09/02,16,107,,,36,,,
2013/09/02,17,106,,,34,,,
2013/09/02,18,106,,,30,,,
2013/09/02,19,109,,,33,,,
2013/09/02,20,53,,,4,,,
2013/09/02,21,10,,,3,,,
2013/09/02,22,10,,,3,,,
2013/09/02,23,10,,,3,,,
2013/09/02,24,10,,,3,,,
2013/09/03,01,12,,,5,,,
2013/09/03,02,12,,,5,,,
2013/09/03,03,13,,,5,,,
2013/09/03,04,12,,,5,,,
2013/09/03,05,13,,,5,,,
2013/09/03,06,10,,,3,,,
2013/09/03,07,9,,,3,,,
2013/09/03,08,11,,,3,,,
2013/09/03,09,48,,,8,,,
2013/09/03,10,111,,,42,,,
2013/09/03,11,109,,,39,,,
2013/09/03,12,99,,,29,,,
2013/09/03,13,101,,,30,,,
2013/09/03,14,99,,,29,,,
2013/09/03,15,91,,,21,,,
2013/09/03,16,92,,,21,,,
2013/09/03,17,84,,,13,,,
2013/09/03,18,90,,,15,,,
2013/09/03,19,89,,,15,,,
2013/09/03,20,43,,,4,,,
2013/09/03,21,10,,,3,,,
2013/09/03,22,10,,,2,,,
2013/09/03,23,10,,,3,,,
2013/09/03,24,10,,,3,,,
2013/09/04,01,12,,,5,,,
2013/09/04,02,12,,,5,,,
2013/09/04,03,10,,,3,,,
2013/09/04,04,10,,,3,,,
2013/09/04,05,10,,,3,,,
2013/09/04,06,10,,,3,,,
2013/09/04,07,10,,,3,,,
2013/09/04,08,10,,,3,,,
2013/09/04,09,31,,,6,,,
2013/09/04,10,74,,,8,,,
2013/09/04,11,79,,,12,,,
2013/09/04,12,79,,,11,,,
2013/09/04,13,81,,,13,,,
2013/09/04,14,79,,,11,,,
2013/09/04,15,79,,,12,,,
2013/09/04,16,80,,,12,,,
2013/09/04,17,81,,,13,,,
2013/09/04,18,81,,,12,,,
2013/09/04,19,84,,,12,,,
2013/09/04,20,31,,,3,,,
2013/09/04,21,9,,,3,,,
2013/09/04,22,10,,,3,,,
2013/09/04,23,10,,,3,,,
2013/09/04,24,10,,,3,,,
2013/09/05,01,10,,,3,,,
2013/09/05,02,10,,,3,,,
2013/09/05,03,10,,,3,,,
2013/09/05,04,10,,,3,,,
2013/09/05,05,10,,,3,,,
2013/09/05,06,10,,,3,,,
2013/09/05,07,10,,,3,,,
2013/09/05,08,10,,,3,,,
2013/09/05,09,47,,,4,,,
2013/09/05,10,76,,,6,,,
2013/09/05,11,95,,,24,,,
2013/09/05,12,107,,,37,,,
2013/09/05,13,119,,,50,,,
2013/09/05,14,116,,,46,,,
2013/09/05,15,116,,,47,,,
2013/09/05,16,108,,,39,,,
2013/09/05,17,106,,,36,,,
2013/09/05,18,97,,,24,,,
2013/09/05,19,94,,,20,,,
2013/09/05,20,41,,,3,,,
2013/09/05,21,10,,,3,,,
2013/09/05,22,10,,,3,,,
2013/09/05,23,10,,,3,,,
2013/09/05,24,10,,,3,,,
