計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,94,,,70,24,,
2013/03/01,02,88,,,65,23,,
2013/03/01,03,92,,,68,24,,
2013/03/01,04,87,,,62,25,,
2013/03/01,05,88,,,64,24,,
2013/03/01,06,94,,,69,25,,
2013/03/01,07,102,,,77,25,,
2013/03/01,08,132,,,85,47,,
2013/03/01,09,221,,,132,89,,
2013/03/01,10,233,,,137,96,,
2013/03/01,11,229,,,126,103,,
2013/03/01,12,237,,,133,104,,
2013/03/01,13,222,,,119,103,,
2013/03/01,14,225,,,124,101,,
2013/03/01,15,228,,,126,102,,
2013/03/01,16,218,,,117,101,,
2013/03/01,17,222,,,114,108,,
2013/03/01,18,237,,,111,126,,
2013/03/01,19,236,,,112,124,,
2013/03/01,20,227,,,106,121,,
2013/03/01,21,216,,,101,115,,
2013/03/01,22,205,,,93,112,,
2013/03/01,23,116,,,76,40,,
2013/03/01,24,98,,,71,27,,
2013/03/02,01,94,,,69,25,,
2013/03/02,02,89,,,65,24,,
2013/03/02,03,91,,,67,24,,
2013/03/02,04,82,,,58,24,,
2013/03/02,05,87,,,62,25,,
2013/03/02,06,91,,,65,26,,
2013/03/02,07,104,,,79,25,,
2013/03/02,08,150,,,101,49,,
2013/03/02,09,171,,,113,58,,
2013/03/02,10,196,,,132,64,,
2013/03/02,11,231,,,128,103,,
2013/03/02,12,227,,,125,102,,
2013/03/02,13,214,,,112,102,,
2013/03/02,14,207,,,106,101,,
2013/03/02,15,213,,,113,100,,
2013/03/02,16,211,,,111,100,,
2013/03/02,17,206,,,104,102,,
2013/03/02,18,224,,,104,120,,
2013/03/02,19,221,,,99,122,,
2013/03/02,20,211,,,90,121,,
2013/03/02,21,206,,,89,117,,
2013/03/02,22,195,,,85,110,,
2013/03/02,23,107,,,67,40,,
2013/03/02,24,90,,,64,26,,
2013/03/03,01,89,,,65,24,,
2013/03/03,02,83,,,60,23,,
2013/03/03,03,86,,,62,24,,
2013/03/03,04,80,,,57,23,,
2013/03/03,05,86,,,62,24,,
2013/03/03,06,94,,,69,25,,
2013/03/03,07,146,,,99,47,,
2013/03/03,08,195,,,109,86,,
2013/03/03,09,231,,,137,94,,
2013/03/03,10,232,,,130,102,,
2013/03/03,11,227,,,126,101,,
2013/03/03,12,235,,,134,101,,
2013/03/03,13,225,,,123,102,,
2013/03/03,14,218,,,119,99,,
2013/03/03,15,217,,,117,100,,
2013/03/03,16,224,,,123,101,,
2013/03/03,17,213,,,114,99,,
2013/03/03,18,233,,,112,121,,
2013/03/03,19,228,,,108,120,,
2013/03/03,20,232,,,112,120,,
2013/03/03,21,221,,,104,117,,
2013/03/03,22,200,,,89,111,,
2013/03/03,23,109,,,71,38,,
2013/03/03,24,96,,,69,27,,
2013/03/04,01,90,,,65,25,,
2013/03/04,02,90,,,65,25,,
2013/03/04,03,91,,,68,23,,
2013/03/04,04,83,,,59,24,,
2013/03/04,05,86,,,61,25,,
2013/03/04,06,101,,,75,26,,
2013/03/04,07,100,,,74,26,,
2013/03/04,08,134,,,85,49,,
2013/03/04,09,174,,,118,56,,
2013/03/04,10,201,,,132,69,,
2013/03/04,11,232,,,129,103,,
2013/03/04,12,229,,,127,102,,
2013/03/04,13,221,,,120,101,,
2013/03/04,14,220,,,120,100,,
2013/03/04,15,221,,,120,101,,
2013/03/04,16,219,,,118,101,,
2013/03/04,17,218,,,115,103,,
2013/03/04,18,238,,,116,122,,
2013/03/04,19,234,,,110,124,,
2013/03/04,20,227,,,109,118,,
2013/03/04,21,217,,,102,115,,
2013/03/04,22,209,,,99,110,,
2013/03/04,23,122,,,77,45,,
2013/03/04,24,101,,,74,27,,
2013/03/05,01,99,,,74,25,,
2013/03/05,02,93,,,69,24,,
2013/03/05,03,94,,,71,23,,
2013/03/05,04,87,,,63,24,,
2013/03/05,05,93,,,69,24,,
2013/03/05,06,96,,,70,26,,
2013/03/05,07,108,,,83,25,,
2013/03/05,08,147,,,99,48,,
2013/03/05,09,212,,,128,84,,
2013/03/05,10,243,,,149,94,,
2013/03/05,11,243,,,139,104,,
2013/03/05,12,248,,,146,102,,
2013/03/05,13,230,,,127,103,,
2013/03/05,14,227,,,125,102,,
2013/03/05,15,225,,,124,101,,
2013/03/05,16,218,,,115,103,,
2013/03/05,17,209,,,107,102,,
2013/03/05,18,224,,,110,114,,
2013/03/05,19,216,,,98,118,,
2013/03/05,20,233,,,113,120,,
2013/03/05,21,218,,,100,118,,
2013/03/05,22,204,,,93,111,,
2013/03/05,23,114,,,77,37,,
2013/03/05,24,102,,,74,28,,
2013/03/06,01,97,,,70,27,,
2013/03/06,02,90,,,64,26,,
2013/03/06,03,97,,,72,25,,
2013/03/06,04,87,,,62,25,,
2013/03/06,05,90,,,64,26,,
2013/03/06,06,95,,,67,28,,
2013/03/06,07,111,,,84,27,,
2013/03/06,08,134,,,88,46,,
2013/03/06,09,182,,,126,56,,
2013/03/06,10,210,,,141,69,,
2013/03/06,11,243,,,138,105,,
2013/03/06,12,223,,,120,103,,
2013/03/06,13,225,,,122,103,,
2013/03/06,14,223,,,123,100,,
2013/03/06,15,220,,,119,101,,
2013/03/06,16,225,,,122,103,,
2013/03/06,17,215,,,112,103,,
2013/03/06,18,234,,,112,122,,
2013/03/06,19,225,,,103,122,,
2013/03/06,20,222,,,104,118,,
2013/03/06,21,217,,,101,116,,
2013/03/06,22,207,,,97,110,,
2013/03/06,23,116,,,75,41,,
2013/03/06,24,95,,,68,27,,
2013/03/07,01,94,,,69,25,,
2013/03/07,02,89,,,65,24,,
2013/03/07,03,92,,,68,24,,
2013/03/07,04,83,,,60,23,,
2013/03/07,05,90,,,65,25,,
2013/03/07,06,100,,,74,26,,
2013/03/07,07,95,,,71,24,,
2013/03/07,08,144,,,95,49,,
2013/03/07,09,215,,,122,93,,
2013/03/07,10,231,,,134,97,,
