計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,93,,,82,10,,
2013/10/01,02,83,,,71,11,,
2013/10/01,03,97,,,84,12,,
2013/10/01,04,94,,,81,12,,
2013/10/01,05,93,,,81,13,,
2013/10/01,06,83,,,73,10,,
2013/10/01,07,54,,,48,5,,
2013/10/01,08,55,,,50,4,,
2013/10/01,09,53,,,46,6,,
2013/10/01,10,92,,,75,15,,
2013/10/01,11,109,,,92,17,,
2013/10/01,12,112,,,94,17,,
2013/10/01,13,97,,,84,13,,
2013/10/01,14,109,,,94,15,,
2013/10/01,15,115,,,97,17,,
2013/10/01,16,114,,,96,18,,
2013/10/01,17,112,,,93,19,,
2013/10/01,18,111,,,92,19,,
2013/10/01,19,101,,,85,16,,
2013/10/01,20,100,,,89,11,,
2013/10/01,21,106,,,92,13,,
2013/10/01,22,104,,,91,12,,
2013/10/01,23,101,,,88,12,,
2013/10/01,24,105,,,92,12,,
2013/10/02,01,99,,,88,11,,
2013/10/02,02,88,,,73,14,,
2013/10/02,03,101,,,88,12,,
2013/10/02,04,96,,,84,12,,
2013/10/02,05,98,,,86,12,,
2013/10/02,06,90,,,79,10,,
2013/10/02,07,59,,,53,5,,
2013/10/02,08,54,,,48,4,,
2013/10/02,09,66,,,58,7,,
2013/10/02,10,92,,,77,15,,
2013/10/02,11,108,,,92,16,,
2013/10/02,12,113,,,95,18,,
2013/10/02,13,105,,,89,16,,
2013/10/02,14,111,,,94,17,,
2013/10/02,15,113,,,96,17,,
2013/10/02,16,115,,,97,19,,
2013/10/02,17,116,,,97,18,,
2013/10/02,18,114,,,96,18,,
2013/10/02,19,104,,,89,15,,
2013/10/02,20,101,,,88,13,,
2013/10/02,21,100,,,88,12,,
2013/10/02,22,100,,,87,12,,
2013/10/02,23,100,,,87,12,,
2013/10/02,24,102,,,89,12,,
2013/10/03,01,97,,,85,11,,
2013/10/03,02,83,,,71,11,,
2013/10/03,03,101,,,88,13,,
2013/10/03,04,97,,,84,12,,
2013/10/03,05,96,,,84,11,,
2013/10/03,06,90,,,80,10,,
2013/10/03,07,58,,,52,5,,
2013/10/03,08,59,,,52,5,,
2013/10/03,09,72,,,64,8,,
2013/10/03,10,96,,,79,16,,
2013/10/03,11,108,,,91,17,,
2013/10/03,12,110,,,92,17,,
2013/10/03,13,103,,,87,15,,
2013/10/03,14,107,,,92,15,,
2013/10/03,15,112,,,96,16,,
2013/10/03,16,110,,,92,18,,
2013/10/03,17,109,,,91,17,,
2013/10/03,18,110,,,92,17,,
2013/10/03,19,100,,,85,15,,
2013/10/03,20,98,,,85,12,,
2013/10/03,21,104,,,91,12,,
2013/10/03,22,102,,,90,11,,
2013/10/03,23,102,,,89,12,,
2013/10/03,24,101,,,89,12,,
