計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/01/01,01,22,0,0,0,0,0,0
2013/01/01,02,21,0,0,0,0,0,0
2013/01/01,03,21,0,0,0,0,0,0
2013/01/01,04,21,0,0,0,0,0,0
2013/01/01,05,21,0,0,0,0,0,0
2013/01/01,06,21,0,0,0,0,0,0
2013/01/01,07,22,0,0,0,0,0,0
2013/01/01,08,88,32,0,0,0,0,0
2013/01/01,09,224,86,0,0,0,0,0
2013/01/01,10,221,77,0,0,0,0,0
2013/01/01,11,224,75,0,0,0,0,0
2013/01/01,12,221,77,0,0,0,0,0
2013/01/01,13,217,72,0,0,0,0,0
2013/01/01,14,214,69,0,0,0,0,0
2013/01/01,15,212,72,0,0,0,0,0
2013/01/01,16,204,67,0,0,0,0,0
2013/01/01,17,210,66,0,0,0,0,0
2013/01/01,18,211,66,0,0,0,0,0
2013/01/01,19,210,67,0,0,0,0,0
2013/01/01,20,212,69,0,0,0,0,0
2013/01/01,21,209,66,0,0,0,0,0
2013/01/01,22,216,72,0,0,0,0,0
2013/01/01,23,180,61,0,0,0,0,0
2013/01/01,24,77,21,0,0,0,0,0
2013/01/02,01,23,0,0,0,0,0,0
2013/01/02,02,20,0,0,0,0,0,0
2013/01/02,03,21,0,0,0,0,0,0
2013/01/02,04,21,0,0,0,0,0,0
2013/01/02,05,21,0,0,0,0,0,0
2013/01/02,06,21,0,0,0,0,0,0
2013/01/02,07,21,0,0,0,0,0,0
2013/01/02,08,82,26,0,0,0,0,0
2013/01/02,09,214,83,0,0,0,0,0
2013/01/02,10,214,80,0,0,0,0,0
2013/01/02,11,218,79,0,0,0,0,0
2013/01/02,12,202,65,0,0,0,0,0
2013/01/02,13,198,61,0,0,0,0,0
2013/01/02,14,192,56,0,0,0,0,0
2013/01/02,15,192,56,0,0,0,0,0
2013/01/02,16,187,53,0,0,0,0,0
2013/01/02,17,191,51,0,0,0,0,0
2013/01/02,18,198,53,0,0,0,0,0
2013/01/02,19,203,60,0,0,0,0,0
2013/01/02,20,204,64,0,0,0,0,0
2013/01/02,21,209,68,0,0,0,0,0
2013/01/02,22,209,70,0,0,0,0,0
2013/01/02,23,210,73,0,0,0,0,0
2013/01/02,24,181,66,0,0,0,0,0
2013/01/03,01,62,22,0,0,0,0,0
2013/01/03,02,20,0,0,0,0,0,0
2013/01/03,03,21,0,0,0,0,0,0
2013/01/03,04,22,0,0,0,0,0,0
2013/01/03,05,21,0,0,0,0,0,0
2013/01/03,06,21,0,0,0,0,0,0
2013/01/03,07,21,0,0,0,0,0,0
2013/01/03,08,85,29,0,0,0,0,0
2013/01/03,09,223,89,0,0,0,0,0
2013/01/03,10,214,81,0,0,0,0,0
2013/01/03,11,221,81,0,0,0,0,0
2013/01/03,12,225,82,0,0,0,0,0
2013/01/03,13,225,82,0,0,0,0,0
2013/01/03,14,223,77,0,0,0,0,0
2013/01/03,15,220,76,0,0,0,0,0
2013/01/03,16,226,80,0,0,0,0,0
2013/01/03,17,225,72,0,0,0,0,0
2013/01/03,18,228,74,0,0,0,0,0
2013/01/03,19,231,78,0,0,0,0,0
2013/01/03,20,219,73,0,0,0,0,0
2013/01/03,21,214,71,0,0,0,0,0
2013/01/03,22,211,67,0,0,0,0,0
2013/01/03,23,208,68,0,0,0,0,0
2013/01/03,24,160,46,0,0,0,0,0
2013/01/04,01,80,14,0,0,0,0,0
2013/01/04,02,21,0,0,0,0,0,0
2013/01/04,03,21,0,0,0,0,0,0
2013/01/04,04,21,0,0,0,0,0,0
2013/01/04,05,21,0,0,0,0,0,0
2013/01/04,06,21,0,0,0,0,0,0
2013/01/04,07,21,0,0,0,0,0,0
2013/01/04,08,83,25,0,0,0,0,0
2013/01/04,09,230,97,0,0,0,0,0
2013/01/04,10,237,98,0,0,0,0,0
2013/01/04,11,233,88,0,0,0,0,0
2013/01/04,12,232,85,0,0,0,0,0
