計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,86,21,65,,,,
2013/12/01,02,76,18,58,,,,
2013/12/01,03,56,10,46,,,,
2013/12/01,04,28,8,20,,,,
2013/12/01,05,20,8,12,,,,
2013/12/01,06,25,7,18,,,,
2013/12/01,07,51,9,42,,,,
2013/12/01,08,90,15,75,,,,
2013/12/01,09,89,19,70,,,,
2013/12/01,10,81,19,62,,,,
2013/12/01,11,84,20,64,,,,
2013/12/01,12,88,21,67,,,,
2013/12/01,13,81,18,63,,,,
2013/12/01,14,82,20,62,,,,
2013/12/01,15,89,22,67,,,,
2013/12/01,16,89,20,69,,,,
2013/12/01,17,112,22,90,,,,
2013/12/01,18,109,21,88,,,,
2013/12/01,19,108,20,88,,,,
2013/12/01,20,111,22,89,,,,
2013/12/01,21,103,18,85,,,,
2013/12/01,22,91,16,75,,,,
2013/12/01,23,75,13,62,,,,
2013/12/01,24,56,15,41,,,,
2013/12/02,01,32,7,25,,,,
2013/12/02,02,33,8,25,,,,
2013/12/02,03,25,7,18,,,,
2013/12/02,04,20,8,12,,,,
2013/12/02,05,20,7,13,,,,
2013/12/02,06,24,7,17,,,,
2013/12/02,07,31,9,22,,,,
2013/12/02,08,88,13,75,,,,
2013/12/02,09,99,28,71,,,,
2013/12/02,10,93,33,60,,,,
2013/12/02,11,94,30,64,,,,
2013/12/02,12,87,24,63,,,,
2013/12/02,13,82,22,60,,,,
2013/12/02,14,84,22,62,,,,
2013/12/02,15,85,21,64,,,,
2013/12/02,16,91,21,70,,,,
2013/12/02,17,107,22,85,,,,
2013/12/02,18,112,23,89,,,,
2013/12/02,19,107,21,86,,,,
2013/12/02,20,110,23,87,,,,
2013/12/02,21,99,19,80,,,,
2013/12/02,22,88,17,71,,,,
2013/12/02,23,75,11,64,,,,
2013/12/02,24,59,16,43,,,,
2013/12/03,01,30,8,22,,,,
2013/12/03,02,30,8,22,,,,
2013/12/03,03,26,8,18,,,,
2013/12/03,04,21,8,13,,,,
2013/12/03,05,21,8,13,,,,
2013/12/03,06,27,8,19,,,,
2013/12/03,07,30,8,22,,,,
2013/12/03,08,88,14,74,,,,
2013/12/03,09,98,30,68,,,,
2013/12/03,10,89,28,61,,,,
2013/12/03,11,87,24,63,,,,
2013/12/03,12,86,23,63,,,,
2013/12/03,13,79,18,61,,,,
2013/12/03,14,82,20,62,,,,
2013/12/03,15,87,21,66,,,,
2013/12/03,16,88,22,66,,,,
2013/12/03,17,108,21,87,,,,
2013/12/03,18,105,20,85,,,,
2013/12/03,19,102,18,84,,,,
2013/12/03,20,113,24,89,,,,
2013/12/03,21,102,19,83,,,,
2013/12/03,22,91,19,72,,,,
2013/12/03,23,73,12,61,,,,
2013/12/03,24,43,14,29,,,,
2013/12/04,01,30,8,22,,,,
2013/12/04,02,28,7,21,,,,
2013/12/04,03,29,8,21,,,,
2013/12/04,04,26,7,19,,,,
2013/12/04,05,21,8,13,,,,
2013/12/04,06,26,8,18,,,,
2013/12/04,07,28,8,20,,,,
2013/12/04,08,86,13,73,,,,
2013/12/04,09,98,29,69,,,,
2013/12/04,10,90,30,60,,,,
2013/12/04,11,89,28,61,,,,
2013/12/04,12,91,28,63,,,,
2013/12/04,13,82,22,60,,,,
2013/12/04,14,86,24,62,,,,
2013/12/04,15,88,23,65,,,,
2013/12/04,16,89,21,68,,,,
2013/12/04,17,110,22,88,,,,
2013/12/04,18,110,23,87,,,,
2013/12/04,19,106,21,85,,,,
2013/12/04,20,112,24,88,,,,
2013/12/04,21,103,22,81,,,,
2013/12/04,22,93,20,73,,,,
2013/12/04,23,76,15,61,,,,
2013/12/04,24,61,19,42,,,,
2013/12/05,01,46,11,35,,,,
2013/12/05,02,26,11,15,,,,
2013/12/05,03,24,10,14,,,,
2013/12/05,04,24,11,13,,,,
2013/12/05,05,21,8,13,,,,
2013/12/05,06,27,8,19,,,,
2013/12/05,07,32,8,24,,,,
2013/12/05,08,90,13,77,,,,
2013/12/05,09,99,29,70,,,,
2013/12/05,10,91,30,61,,,,
2013/12/05,11,91,29,62,,,,
2013/12/05,12,89,27,62,,,,
2013/12/05,13,80,21,59,,,,
2013/12/05,14,80,18,62,,,,
2013/12/05,15,82,17,65,,,,
2013/12/05,16,84,18,66,,,,
2013/12/05,17,101,18,83,,,,
2013/12/05,18,101,17,84,,,,
2013/12/05,19,104,18,86,,,,
2013/12/05,20,112,22,90,,,,
2013/12/05,21,101,17,84,,,,
2013/12/05,22,89,16,73,,,,
2013/12/05,23,61,12,49,,,,
2013/12/05,24,29,15,14,,,,
2013/12/06,01,21,7,14,,,,
2013/12/06,02,18,7,11,,,,
2013/12/06,03,21,8,13,,,,
2013/12/06,04,19,7,12,,,,
2013/12/06,05,19,7,12,,,,
2013/12/06,06,26,7,19,,,,
2013/12/06,07,42,9,33,,,,
2013/12/06,08,83,15,68,,,,
2013/12/06,09,97,28,69,,,,
2013/12/06,10,94,32,62,,,,
2013/12/06,11,89,26,63,,,,
2013/12/06,12,90,25,65,,,,
2013/12/06,13,83,21,62,,,,
2013/12/06,14,84,22,62,,,,
2013/12/06,15,89,24,65,,,,
2013/12/06,16,91,22,69,,,,
2013/12/06,17,106,21,85,,,,
2013/12/06,18,107,20,87,,,,
2013/12/06,19,104,19,85,,,,
2013/12/06,20,109,20,89,,,,
2013/12/06,21,104,18,86,,,,
2013/12/06,22,95,18,77,,,,
2013/12/06,23,91,16,75,,,,
2013/12/06,24,86,31,55,,,,
2013/12/07,01,72,19,53,,,,
2013/12/07,02,60,17,43,,,,
2013/12/07,03,34,8,26,,,,
2013/12/07,04,26,7,19,,,,
2013/12/07,05,20,8,12,,,,
2013/12/07,06,28,8,20,,,,
2013/12/07,07,52,10,42,,,,
2013/12/07,08,87,20,67,,,,
2013/12/07,09,97,28,69,,,,
2013/12/07,10,97,35,62,,,,
2013/12/07,11,94,31,63,,,,
2013/12/07,12,98,31,67,,,,
2013/12/07,13,86,23,63,,,,
2013/12/07,14,89,26,63,,,,
2013/12/07,15,91,26,65,,,,
2013/12/07,16,90,20,70,,,,
2013/12/07,17,112,24,88,,,,
2013/12/07,18,117,27,90,,,,
2013/12/07,19,111,23,88,,,,
2013/12/07,20,114,27,87,,,,
2013/12/07,21,112,25,87,,,,
2013/12/07,22,110,30,80,,,,
2013/12/07,23,101,25,76,,,,
2013/12/07,24,84,28,56,,,,
2013/12/08,01,80,19,61,,,,
2013/12/08,02,59,18,41,,,,
2013/12/08,03,32,9,23,,,,
2013/12/08,04,20,7,13,,,,
2013/12/08,05,22,10,12,,,,
2013/12/08,06,27,8,19,,,,
2013/12/08,07,48,8,40,,,,
2013/12/08,08,99,21,78,,,,
2013/12/08,09,101,31,70,,,,
2013/12/08,10,93,31,62,,,,
2013/12/08,11,94,29,65,,,,
2013/12/08,12,91,26,65,,,,
2013/12/08,13,90,26,64,,,,
2013/12/08,14,90,26,64,,,,
2013/12/08,15,98,29,69,,,,
2013/12/08,16,93,24,69,,,,
2013/12/08,17,115,26,89,,,,
2013/12/08,18,115,24,91,,,,
2013/12/08,19,113,24,89,,,,
2013/12/08,20,112,23,89,,,,
2013/12/08,21,103,21,82,,,,
2013/12/08,22,90,17,73,,,,
2013/12/08,23,75,11,64,,,,
2013/12/08,24,54,16,38,,,,
2013/12/09,01,38,9,29,,,,
2013/12/09,02,37,8,29,,,,
2013/12/09,03,25,8,17,,,,
2013/12/09,04,22,9,13,,,,
2013/12/09,05,19,7,12,,,,
2013/12/09,06,27,8,19,,,,
2013/12/09,07,33,8,25,,,,
2013/12/09,08,93,16,77,,,,
2013/12/09,09,97,29,68,,,,
2013/12/09,10,92,31,61,,,,
2013/12/09,11,94,31,63,,,,
2013/12/09,12,88,24,64,,,,
2013/12/09,13,82,21,61,,,,
2013/12/09,14,83,22,61,,,,
2013/12/09,15,90,25,65,,,,
2013/12/09,16,98,27,71,,,,
2013/12/09,17,111,24,87,,,,
2013/12/09,18,112,24,88,,,,
2013/12/09,19,105,21,84,,,,
2013/12/09,20,109,24,85,,,,
2013/12/09,21,105,23,82,,,,
2013/12/09,22,90,19,71,,,,
2013/12/09,23,75,12,63,,,,
2013/12/09,24,63,17,46,,,,
2013/12/10,01,29,8,21,,,,
2013/12/10,02,28,7,21,,,,
2013/12/10,03,25,8,17,,,,
2013/12/10,04,20,8,12,,,,
2013/12/10,05,20,8,12,,,,
2013/12/10,06,27,8,19,,,,
2013/12/10,07,28,8,20,,,,
2013/12/10,08,88,15,73,,,,
2013/12/10,09,93,26,67,,,,
2013/12/10,10,88,27,61,,,,
2013/12/10,11,83,24,59,,,,
2013/12/10,12,84,22,62,,,,
2013/12/10,13,79,19,60,,,,
2013/12/10,14,78,18,60,,,,
2013/12/10,15,80,17,63,,,,
2013/12/10,16,85,18,67,,,,
2013/12/10,17,103,18,85,,,,
2013/12/10,18,104,18,86,,,,
2013/12/10,19,100,16,84,,,,
2013/12/10,20,101,17,84,,,,
2013/12/10,21,105,20,85,,,,
2013/12/10,22,89,17,72,,,,
2013/12/10,23,72,11,61,,,,
2013/12/10,24,56,17,39,,,,
2013/12/11,01,38,8,30,,,,
2013/12/11,02,34,9,25,,,,
2013/12/11,03,35,8,27,,,,
2013/12/11,04,34,8,26,,,,
2013/12/11,05,34,9,25,,,,
2013/12/11,06,27,8,19,,,,
2013/12/11,07,45,8,37,,,,
2013/12/11,08,80,15,65,,,,
2013/12/11,09,99,29,70,,,,
2013/12/11,10,92,31,61,,,,
2013/12/11,11,92,30,62,,,,
2013/12/11,12,92,29,63,,,,
2013/12/11,13,84,26,58,,,,
2013/12/11,14,86,24,62,,,,
2013/12/11,15,85,23,62,,,,
2013/12/11,16,88,23,65,,,,
2013/12/11,17,107,23,84,,,,
2013/12/11,18,111,22,89,,,,
2013/12/11,19,104,21,83,,,,
2013/12/11,20,110,22,88,,,,
2013/12/11,21,103,21,82,,,,
2013/12/11,22,90,18,72,,,,
2013/12/11,23,79,14,65,,,,
2013/12/11,24,67,19,48,,,,
2013/12/12,01,54,12,42,,,,
2013/12/12,02,28,11,17,,,,
2013/12/12,03,23,11,12,,,,
2013/12/12,04,24,11,13,,,,
2013/12/12,05,21,9,12,,,,
2013/12/12,06,25,7,18,,,,
2013/12/12,07,38,9,29,,,,
2013/12/12,08,84,17,67,,,,
2013/12/12,09,95,29,66,,,,
2013/12/12,10,92,31,61,,,,
2013/12/12,11,93,29,64,,,,
2013/12/12,12,89,26,63,,,,
2013/12/12,13,84,24,60,,,,
2013/12/12,14,85,26,59,,,,
2013/12/12,15,87,23,64,,,,
2013/12/12,16,91,23,68,,,,
2013/12/12,17,111,23,88,,,,
2013/12/12,18,113,25,88,,,,
2013/12/12,19,110,22,88,,,,
2013/12/12,20,110,23,87,,,,
2013/12/12,21,110,27,83,,,,
2013/12/12,22,101,25,76,,,,
2013/12/12,23,82,14,68,,,,
2013/12/12,24,61,16,45,,,,
2013/12/13,01,42,8,34,,,,
2013/12/13,02,24,8,16,,,,
2013/12/13,03,20,7,13,,,,
2013/12/13,04,21,8,13,,,,
2013/12/13,05,27,9,18,,,,
2013/12/13,06,28,7,21,,,,
2013/12/13,07,53,9,44,,,,
2013/12/13,08,79,15,64,,,,
2013/12/13,09,96,29,67,,,,
2013/12/13,10,95,34,61,,,,
2013/12/13,11,97,34,63,,,,
2013/12/13,12,98,33,65,,,,
2013/12/13,13,88,27,61,,,,
2013/12/13,14,88,26,62,,,,
2013/12/13,15,87,25,62,,,,
2013/12/13,16,91,23,68,,,,
2013/12/13,17,107,20,87,,,,
2013/12/13,18,111,22,89,,,,
2013/12/13,19,108,22,86,,,,
2013/12/13,20,112,22,90,,,,
2013/12/13,21,109,24,85,,,,
2013/12/13,22,111,29,82,,,,
2013/12/13,23,103,28,75,,,,
2013/12/13,24,94,28,66,,,,
2013/12/14,01,86,22,64,,,,
2013/12/14,02,75,17,58,,,,
2013/12/14,03,60,12,48,,,,
2013/12/14,04,42,10,32,,,,
2013/12/14,05,28,10,18,,,,
2013/12/14,06,32,11,21,,,,
2013/12/14,07,66,12,54,,,,
2013/12/14,08,97,18,79,,,,
2013/12/14,09,101,32,69,,,,
2013/12/14,10,94,32,62,,,,
2013/12/14,11,101,36,65,,,,
2013/12/14,12,97,30,67,,,,
2013/12/14,13,90,27,63,,,,
2013/12/14,14,95,27,68,,,,
2013/12/14,15,92,29,63,,,,
2013/12/14,16,98,27,71,,,,
2013/12/14,17,114,26,88,,,,
2013/12/14,18,120,32,88,,,,
2013/12/14,19,117,28,89,,,,
2013/12/14,20,122,32,90,,,,
2013/12/14,21,112,25,87,,,,
2013/12/14,22,112,32,80,,,,
2013/12/14,23,98,22,76,,,,
2013/12/14,24,84,27,57,,,,
2013/12/15,01,78,18,60,,,,
2013/12/15,02,56,13,43,,,,
2013/12/15,03,27,8,19,,,,
2013/12/15,04,21,8,13,,,,
2013/12/15,05,20,8,12,,,,
2013/12/15,06,29,7,22,,,,
2013/12/15,07,45,7,38,,,,
2013/12/15,08,88,17,71,,,,
2013/12/15,09,99,30,69,,,,
2013/12/15,10,94,32,62,,,,
2013/12/15,11,97,32,65,,,,
2013/12/15,12,94,31,63,,,,
2013/12/15,13,96,35,61,,,,
2013/12/15,14,96,30,66,,,,
2013/12/15,15,93,32,61,,,,
2013/12/15,16,108,34,74,,,,
2013/12/15,17,114,25,89,,,,
2013/12/15,18,111,23,88,,,,
2013/12/15,19,108,22,86,,,,
2013/12/15,20,113,25,88,,,,
2013/12/15,21,99,19,80,,,,
2013/12/15,22,84,15,69,,,,
2013/12/15,23,71,10,61,,,,
2013/12/15,24,57,16,41,,,,
2013/12/16,01,49,9,40,,,,
2013/12/16,02,48,9,39,,,,
2013/12/16,03,47,8,39,,,,
2013/12/16,04,48,9,39,,,,
2013/12/16,05,48,8,40,,,,
2013/12/16,06,36,9,27,,,,
2013/12/16,07,42,8,34,,,,
2013/12/16,08,83,15,68,,,,
2013/12/16,09,97,30,67,,,,
2013/12/16,10,92,31,61,,,,
2013/12/16,11,89,27,62,,,,
2013/12/16,12,83,21,62,,,,
2013/12/16,13,81,20,61,,,,
2013/12/16,14,86,22,64,,,,
2013/12/16,15,84,21,63,,,,
2013/12/16,16,92,22,70,,,,
2013/12/16,17,112,23,89,,,,
2013/12/16,18,108,21,87,,,,
2013/12/16,19,107,22,85,,,,
2013/12/16,20,114,27,87,,,,
2013/12/16,21,104,24,80,,,,
2013/12/16,22,87,19,68,,,,
2013/12/16,23,74,14,60,,,,
2013/12/16,24,63,19,44,,,,
2013/12/17,01,54,12,42,,,,
2013/12/17,02,52,10,42,,,,
2013/12/17,03,40,11,29,,,,
2013/12/17,04,34,10,24,,,,
2013/12/17,05,29,10,19,,,,
2013/12/17,06,29,9,20,,,,
2013/12/17,07,50,10,40,,,,
2013/12/17,08,88,17,71,,,,
2013/12/17,09,99,30,69,,,,
2013/12/17,10,94,32,62,,,,
2013/12/17,11,96,32,64,,,,
2013/12/17,12,86,23,63,,,,
2013/12/17,13,80,21,59,,,,
2013/12/17,14,85,21,64,,,,
2013/12/17,15,82,20,62,,,,
2013/12/17,16,90,20,70,,,,
2013/12/17,17,109,22,87,,,,
2013/12/17,18,106,20,86,,,,
2013/12/17,19,106,20,86,,,,
2013/12/17,20,110,22,88,,,,
2013/12/17,21,103,21,82,,,,
2013/12/17,22,86,16,70,,,,
2013/12/17,23,71,11,60,,,,
2013/12/17,24,37,15,22,,,,
2013/12/18,01,29,8,21,,,,
2013/12/18,02,27,8,19,,,,
2013/12/18,03,20,8,12,,,,
2013/12/18,04,20,7,13,,,,
2013/12/18,05,20,8,12,,,,
2013/12/18,06,26,7,19,,,,
2013/12/18,07,45,9,36,,,,
2013/12/18,08,86,13,73,,,,
2013/12/18,09,98,29,69,,,,
2013/12/18,10,94,33,61,,,,
2013/12/18,11,100,33,67,,,,
2013/12/18,12,91,30,61,,,,
2013/12/18,13,92,30,62,,,,
2013/12/18,14,95,32,63,,,,
2013/12/18,15,91,30,61,,,,
2013/12/18,16,95,29,66,,,,
2013/12/18,17,125,30,95,,,,
2013/12/18,18,115,29,86,,,,
2013/12/18,19,116,29,87,,,,
2013/12/18,20,118,31,87,,,,
2013/12/18,21,107,28,79,,,,
2013/12/18,22,91,20,71,,,,
2013/12/18,23,71,13,58,,,,
2013/12/18,24,59,19,40,,,,
2013/12/19,01,49,9,40,,,,
2013/12/19,02,49,9,40,,,,
2013/12/19,03,49,10,39,,,,
2013/12/19,04,41,8,33,,,,
2013/12/19,05,37,9,28,,,,
2013/12/19,06,27,8,19,,,,
2013/12/19,07,51,10,41,,,,
2013/12/19,08,83,14,69,,,,
2013/12/19,09,97,28,69,,,,
2013/12/19,10,89,29,60,,,,
2013/12/19,11,95,29,66,,,,
2013/12/19,12,86,27,59,,,,
2013/12/19,13,86,26,60,,,,
2013/12/19,14,94,29,65,,,,
2013/12/19,15,91,28,63,,,,
2013/12/19,16,101,28,73,,,,
2013/12/19,17,112,28,84,,,,
2013/12/19,18,113,27,86,,,,
2013/12/19,19,110,25,85,,,,
2013/12/19,20,112,26,86,,,,
2013/12/19,21,104,24,80,,,,
2013/12/19,22,90,17,73,,,,
2013/12/19,23,76,12,64,,,,
2013/12/19,24,69,20,49,,,,
2013/12/20,01,57,9,48,,,,
2013/12/20,02,42,9,33,,,,
2013/12/20,03,28,8,20,,,,
2013/12/20,04,20,8,12,,,,
2013/12/20,05,21,8,13,,,,
2013/12/20,06,26,8,18,,,,
2013/12/20,07,29,9,20,,,,
2013/12/20,08,89,17,72,,,,
2013/12/20,09,95,27,68,,,,
2013/12/20,10,91,30,61,,,,
2013/12/20,11,93,29,64,,,,
2013/12/20,12,94,28,66,,,,
2013/12/20,13,92,31,61,,,,
2013/12/20,14,94,29,65,,,,
2013/12/20,15,90,26,64,,,,
2013/12/20,16,94,25,69,,,,
2013/12/20,17,109,25,84,,,,
2013/12/20,18,112,26,86,,,,
2013/12/20,19,108,24,84,,,,
2013/12/20,20,113,26,87,,,,
2013/12/20,21,109,25,84,,,,
2013/12/20,22,101,22,79,,,,
2013/12/20,23,98,23,75,,,,
2013/12/20,24,81,26,55,,,,
2013/12/21,01,74,17,57,,,,
2013/12/21,02,71,17,54,,,,
2013/12/21,03,44,12,32,,,,
2013/12/21,04,26,12,14,,,,
2013/12/21,05,24,11,13,,,,
2013/12/21,06,30,11,19,,,,
2013/12/21,07,51,12,39,,,,
2013/12/21,08,97,19,78,,,,
2013/12/21,09,101,32,69,,,,
