計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,22,,,11,9,,
2013/12/01,02,22,,,11,9,,
2013/12/01,03,22,,,11,9,,
2013/12/01,04,20,,,10,9,,
2013/12/01,05,22,,,11,9,,
2013/12/01,06,20,,,10,9,,
2013/12/01,07,21,,,11,10,,
2013/12/01,08,28,,,13,13,,
2013/12/01,09,24,,,13,11,,
2013/12/01,10,26,,,13,12,,
2013/12/01,11,24,,,12,12,,
2013/12/01,12,26,,,13,12,,
2013/12/01,13,28,,,13,13,,
2013/12/01,14,28,,,13,13,,
2013/12/01,15,28,,,13,13,,
2013/12/01,16,27,,,13,14,,
2013/12/01,17,27,,,13,14,,
2013/12/01,18,27,,,13,14,,
2013/12/01,19,24,,,11,13,,
2013/12/01,20,24,,,11,13,,
2013/12/01,21,25,,,11,12,,
2013/12/01,22,24,,,12,12,,
2013/12/01,23,82,,,69,11,,
2013/12/01,24,23,,,12,10,,
2013/12/02,01,25,,,11,12,,
2013/12/02,02,21,,,11,10,,
2013/12/02,03,22,,,11,9,,
2013/12/02,04,22,,,11,9,,
2013/12/02,05,20,,,10,9,,
2013/12/02,06,20,,,10,9,,
2013/12/02,07,23,,,11,11,,
2013/12/02,08,166,,,141,23,,
2013/12/02,09,227,,,177,49,,
2013/12/02,10,240,,,175,65,,
2013/12/02,11,256,,,176,78,,
2013/12/02,12,222,,,163,59,,
2013/12/02,13,185,,,136,48,,
2013/12/02,14,185,,,130,54,,
2013/12/02,15,190,,,135,53,,
2013/12/02,16,175,,,119,54,,
2013/12/02,17,189,,,136,53,,
2013/12/02,18,152,,,109,42,,
2013/12/02,19,77,,,49,27,,
2013/12/02,20,65,,,40,24,,
2013/12/02,21,62,,,38,23,,
2013/12/02,22,51,,,32,19,,
2013/12/02,23,84,,,69,15,,
2013/12/02,24,33,,,19,14,,
2013/12/03,01,28,,,13,13,,
2013/12/03,02,26,,,12,13,,
2013/12/03,03,24,,,12,12,,
2013/12/03,04,24,,,12,12,,
2013/12/03,05,25,,,12,11,,
2013/12/03,06,43,,,30,11,,
2013/12/03,07,35,,,23,11,,
2013/12/03,08,123,,,100,23,,
2013/12/03,09,224,,,176,47,,
2013/12/03,10,225,,,173,52,,
2013/12/03,11,217,,,165,50,,
2013/12/03,12,221,,,169,51,,
2013/12/03,13,202,,,160,40,,
2013/12/03,14,210,,,164,46,,
2013/12/03,15,197,,,150,46,,
2013/12/03,16,208,,,159,47,,
2013/12/03,17,201,,,155,46,,
2013/12/03,18,214,,,172,40,,
2013/12/03,19,54,,,21,31,,
2013/12/03,20,47,,,19,25,,
2013/12/03,21,48,,,24,24,,
2013/12/03,22,44,,,22,22,,
2013/12/03,23,175,,,154,18,,
2013/12/03,24,60,,,44,16,,
2013/12/04,01,33,,,17,15,,
2013/12/04,02,30,,,15,13,,
2013/12/04,03,27,,,14,10,,
2013/12/04,04,30,,,17,11,,
2013/12/04,05,28,,,16,12,,
2013/12/04,06,25,,,14,10,,
2013/12/04,07,27,,,14,10,,
2013/12/04,08,147,,,120,24,,
2013/12/04,09,285,,,235,49,,
2013/12/04,10,260,,,209,51,,
2013/12/04,11,275,,,222,50,,
2013/12/04,12,234,,,182,50,,
2013/12/04,13,248,,,205,43,,
2013/12/04,14,211,,,149,59,,
2013/12/04,15,193,,,140,52,,
2013/12/04,16,126,,,80,44,,
2013/12/04,17,201,,,154,46,,
2013/12/04,18,123,,,76,44,,
2013/12/04,19,55,,,23,29,,
2013/12/04,20,46,,,20,24,,
2013/12/04,21,46,,,21,23,,
2013/12/04,22,43,,,20,20,,
2013/12/04,23,164,,,147,17,,
2013/12/04,24,37,,,23,13,,
2013/12/05,01,30,,,16,12,,
2013/12/05,02,29,,,17,11,,
2013/12/05,03,26,,,14,10,,
2013/12/05,04,26,,,15,9,,
2013/12/05,05,26,,,15,9,,
2013/12/05,06,25,,,15,9,,
2013/12/05,07,28,,,18,10,,
2013/12/05,08,200,,,176,24,,
2013/12/05,09,279,,,226,50,,
2013/12/05,10,282,,,226,54,,
2013/12/05,11,282,,,228,52,,
2013/12/05,12,250,,,195,53,,
2013/12/05,13,197,,,145,51,,
2013/12/05,14,178,,,103,73,,
2013/12/05,15,206,,,134,70,,
2013/12/05,16,162,,,90,72,,
2013/12/05,17,157,,,102,53,,
2013/12/05,18,142,,,98,42,,
2013/12/05,19,46,,,17,27,,
2013/12/05,20,46,,,17,27,,
2013/12/05,21,43,,,16,25,,
2013/12/05,22,38,,,15,22,,
2013/12/05,23,120,,,101,19,,
2013/12/05,24,34,,,15,17,,
2013/12/06,01,27,,,11,16,,
2013/12/06,02,24,,,10,14,,
2013/12/06,03,25,,,10,13,,
2013/12/06,04,23,,,10,12,,
2013/12/06,05,21,,,10,11,,
2013/12/06,06,22,,,10,10,,
2013/12/06,07,23,,,10,12,,
2013/12/06,08,120,,,94,26,,
2013/12/06,09,225,,,180,45,,
2013/12/06,10,241,,,168,71,,
2013/12/06,11,204,,,153,51,,
2013/12/06,12,191,,,140,50,,
2013/12/06,13,188,,,145,42,,
2013/12/06,14,208,,,141,65,,
2013/12/06,15,172,,,116,54,,
2013/12/06,16,134,,,81,52,,
2013/12/06,17,195,,,130,65,,
2013/12/06,18,173,,,127,45,,
2013/12/06,19,39,,,15,24,,
2013/12/06,20,38,,,15,22,,
2013/12/06,21,37,,,15,20,,
2013/12/06,22,35,,,15,19,,
2013/12/06,23,100,,,82,16,,
2013/12/06,24,28,,,12,14,,
2013/12/07,01,26,,,12,13,,
2013/12/07,02,26,,,11,14,,
2013/12/07,03,25,,,11,12,,
2013/12/07,04,23,,,11,11,,
2013/12/07,05,22,,,11,9,,
2013/12/07,06,22,,,11,9,,
2013/12/07,07,23,,,11,11,,
2013/12/07,08,24,,,13,11,,
2013/12/07,09,24,,,13,11,,
2013/12/07,10,27,,,14,13,,
2013/12/07,11,27,,,13,14,,
2013/12/07,12,43,,,13,28,,
2013/12/07,13,44,,,13,30,,
2013/12/07,14,29,,,13,15,,
2013/12/07,15,29,,,13,15,,
2013/12/07,16,26,,,13,12,,
2013/12/07,17,26,,,13,12,,
2013/12/07,18,27,,,13,14,,
2013/12/07,19,27,,,12,15,,
2013/12/07,20,24,,,12,12,,
2013/12/07,21,23,,,11,11,,
2013/12/07,22,25,,,12,11,,
2013/12/07,23,87,,,77,10,,
2013/12/07,24,21,,,11,10,,
2013/12/08,01,21,,,11,10,,
2013/12/08,02,21,,,11,10,,
2013/12/08,03,20,,,10,9,,
2013/12/08,04,22,,,11,9,,
2013/12/08,05,20,,,10,9,,
2013/12/08,06,22,,,11,9,,
2013/12/08,07,21,,,11,10,,
2013/12/08,08,24,,,13,11,,
2013/12/08,09,24,,,13,11,,
2013/12/08,10,24,,,13,11,,
2013/12/08,11,24,,,13,11,,
2013/12/08,12,28,,,13,13,,
2013/12/08,13,26,,,13,12,,
2013/12/08,14,28,,,13,13,,
2013/12/08,15,26,,,13,12,,
2013/12/08,16,28,,,13,13,,
2013/12/08,17,28,,,13,13,,
2013/12/08,18,26,,,13,12,,
2013/12/08,19,24,,,12,12,,
2013/12/08,20,26,,,12,13,,
2013/12/08,21,25,,,11,12,,
2013/12/08,22,24,,,12,12,,
2013/12/08,23,86,,,74,11,,
2013/12/08,24,25,,,12,11,,
2013/12/09,01,21,,,11,10,,
2013/12/09,02,21,,,11,10,,
2013/12/09,03,21,,,11,10,,
2013/12/09,04,21,,,11,10,,
2013/12/09,05,25,,,11,12,,
2013/12/09,06,21,,,11,10,,
2013/12/09,07,21,,,11,10,,
2013/12/09,08,171,,,144,27,,
2013/12/09,09,259,,,181,76,,
2013/12/09,10,257,,,179,77,,
2013/12/09,11,258,,,177,81,,
2013/12/09,12,255,,,179,76,,
2013/12/09,13,177,,,129,48,,
2013/12/09,14,245,,,179,65,,
2013/12/09,15,227,,,162,64,,
2013/12/09,16,220,,,169,49,,
2013/12/09,17,203,,,157,45,,
2013/12/09,18,197,,,155,41,,
2013/12/09,19,53,,,22,30,,
2013/12/09,20,49,,,19,28,,
2013/12/09,21,49,,,18,29,,
2013/12/09,22,42,,,18,24,,
2013/12/09,23,147,,,127,20,,
2013/12/09,24,33,,,17,16,,
2013/12/10,01,32,,,16,15,,
2013/12/10,02,31,,,15,14,,
2013/12/10,03,29,,,15,13,,
2013/12/10,04,27,,,15,12,,
2013/12/10,05,28,,,15,11,,
2013/12/10,06,26,,,15,10,,
2013/12/10,07,28,,,15,11,,
2013/12/10,08,128,,,104,23,,
2013/12/10,09,226,,,182,42,,
2013/12/10,10,213,,,165,48,,
2013/12/10,11,216,,,167,49,,
2013/12/10,12,208,,,158,48,,
2013/12/10,13,195,,,156,39,,
2013/12/10,14,182,,,131,50,,
2013/12/10,15,218,,,162,55,,
2013/12/10,16,166,,,120,44,,
2013/12/10,17,206,,,161,44,,
2013/12/10,18,151,,,110,39,,
2013/12/10,19,46,,,16,28,,
2013/12/10,20,43,,,16,25,,
2013/12/10,21,41,,,15,25,,
2013/12/10,22,35,,,14,20,,
2013/12/10,23,106,,,85,19,,
2013/12/10,24,29,,,13,15,,
2013/12/11,01,27,,,13,14,,
2013/12/11,02,28,,,12,14,,
2013/12/11,03,24,,,12,12,,
2013/12/11,04,24,,,12,12,,
2013/12/11,05,25,,,12,11,,
2013/12/11,06,25,,,12,11,,
2013/12/11,07,24,,,12,12,,
2013/12/11,08,119,,,95,23,,
2013/12/11,09,224,,,179,44,,
2013/12/11,10,211,,,160,49,,
2013/12/11,11,225,,,176,49,,
2013/12/11,12,199,,,148,49,,
2013/12/11,13,210,,,170,40,,
2013/12/11,14,234,,,178,56,,
2013/12/11,15,245,,,193,51,,
2013/12/11,16,229,,,177,50,,
2013/12/11,17,238,,,187,49,,
2013/12/11,18,199,,,145,52,,
2013/12/11,19,61,,,21,38,,
2013/12/11,20,55,,,19,34,,
2013/12/11,21,55,,,20,33,,
2013/12/11,22,48,,,19,29,,
2013/12/11,23,113,,,91,21,,
2013/12/11,24,33,,,15,18,,
2013/12/12,01,27,,,15,12,,
2013/12/12,02,27,,,15,12,,
2013/12/12,03,24,,,14,10,,
2013/12/12,04,24,,,14,10,,
2013/12/12,05,24,,,14,10,,
2013/12/12,06,24,,,14,10,,
2013/12/12,07,28,,,15,11,,
2013/12/12,08,135,,,105,30,,
2013/12/12,09,267,,,193,74,,
2013/12/12,10,262,,,181,79,,
2013/12/12,11,269,,,189,79,,
2013/12/12,12,222,,,143,79,,
2013/12/12,13,199,,,127,70,,
2013/12/12,14,140,,,72,67,,
2013/12/12,15,187,,,120,65,,
2013/12/12,16,136,,,69,65,,
2013/12/12,17,185,,,120,64,,
2013/12/12,18,124,,,69,53,,
2013/12/12,19,60,,,24,36,,
2013/12/12,20,70,,,35,33,,
2013/12/12,21,96,,,67,29,,
2013/12/12,22,44,,,18,25,,
2013/12/12,23,106,,,81,23,,
2013/12/12,24,38,,,17,20,,
2013/12/13,01,32,,,15,16,,
2013/12/13,02,29,,,15,13,,
2013/12/13,03,27,,,14,13,,
2013/12/13,04,28,,,14,12,,
2013/12/13,05,26,,,14,11,,
2013/12/13,06,24,,,14,10,,
2013/12/13,07,26,,,14,11,,
2013/12/13,08,154,,,124,28,,
2013/12/13,09,266,,,197,68,,
2013/12/13,10,273,,,204,69,,
2013/12/13,11,261,,,191,70,,
2013/12/13,12,250,,,177,71,,
2013/12/13,13,223,,,156,65,,
2013/12/13,14,191,,,121,69,,
2013/12/13,15,225,,,157,68,,
2013/12/13,16,182,,,116,65,,
2013/12/13,17,216,,,159,57,,
2013/12/13,18,149,,,101,47,,
2013/12/13,19,51,,,20,31,,
2013/12/13,20,46,,,18,26,,
2013/12/13,21,39,,,17,22,,
2013/12/13,22,37,,,15,20,,
2013/12/13,23,101,,,85,15,,
2013/12/13,24,24,,,13,11,,
2013/12/14,01,26,,,13,12,,
2013/12/14,02,23,,,12,10,,
2013/12/14,03,21,,,12,9,,
2013/12/14,04,21,,,12,9,,
2013/12/14,05,21,,,12,9,,
2013/12/14,06,21,,,12,9,,
2013/12/14,07,23,,,12,10,,
2013/12/14,08,24,,,14,10,,
