計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,171,,,77,82,,
2013/08/01,02,160,,,66,79,,
2013/08/01,03,152,,,61,79,,
2013/08/01,04,153,,,58,79,,
2013/08/01,05,164,,,56,79,,
2013/08/01,06,174,,,70,89,,
2013/08/01,07,184,,,78,91,,
2013/08/01,08,207,,,90,97,,
2013/08/01,09,225,,,101,99,,
2013/08/01,10,210,,,98,103,,
2013/08/01,11,191,,,79,109,,
2013/08/01,12,202,,,76,105,,
2013/08/01,13,193,,,76,108,,
2013/08/01,14,190,,,71,105,,
2013/08/01,15,213,,,76,112,,
2013/08/01,16,219,,,83,125,,
2013/08/01,17,238,,,82,132,,
2013/08/01,18,231,,,85,133,,
2013/08/01,19,231,,,87,134,,
2013/08/01,20,233,,,88,136,,
2013/08/01,21,233,,,87,133,,
2013/08/01,22,204,,,83,124,,
2013/08/01,23,176,,,79,96,,
2013/08/01,24,170,,,76,87,,
2013/08/02,01,163,,,71,82,,
2013/08/02,02,151,,,61,78,,
2013/08/02,03,145,,,57,77,,
2013/08/02,04,145,,,54,74,,
2013/08/02,05,152,,,56,73,,
2013/08/02,06,178,,,69,87,,
2013/08/02,07,184,,,70,95,,
2013/08/02,08,208,,,85,104,,
2013/08/02,09,245,,,102,110,,
2013/08/02,10,217,,,105,115,,
2013/08/02,11,200,,,81,114,,
2013/08/02,12,209,,,77,113,,
2013/08/02,13,207,,,79,117,,
2013/08/02,14,209,,,74,111,,
2013/08/02,15,219,,,93,118,,
2013/08/02,16,246,,,94,124,,
2013/08/02,17,248,,,111,128,,
2013/08/02,18,246,,,99,128,,
2013/08/02,19,250,,,109,127,,
2013/08/02,20,260,,,113,134,,
2013/08/02,21,265,,,113,136,,
2013/08/02,22,221,,,101,125,,
2013/08/02,23,200,,,94,101,,
2013/08/02,24,195,,,91,97,,
2013/08/03,01,190,,,87,94,,
2013/08/03,02,176,,,77,88,,
2013/08/03,03,161,,,66,85,,
2013/08/03,04,155,,,61,82,,
2013/08/03,05,166,,,58,82,,
2013/08/03,06,189,,,73,94,,
2013/08/03,07,194,,,81,98,,
2013/08/03,08,221,,,95,103,,
2013/08/03,09,241,,,107,109,,
2013/08/03,10,228,,,106,114,,
2013/08/03,11,215,,,85,119,,
2013/08/03,12,229,,,83,127,,
2013/08/03,13,217,,,83,121,,
2013/08/03,14,210,,,79,122,,
2013/08/03,15,232,,,81,123,,
2013/08/03,16,243,,,94,133,,
2013/08/03,17,271,,,106,142,,
2013/08/03,18,279,,,110,145,,
2013/08/03,19,271,,,115,151,,
2013/08/03,20,275,,,113,149,,
2013/08/03,21,279,,,115,149,,
2013/08/03,22,233,,,108,134,,
2013/08/03,23,192,,,93,102,,
2013/08/03,24,180,,,83,90,,
2013/08/04,01,179,,,80,89,,
2013/08/04,02,172,,,74,87,,
2013/08/04,03,160,,,64,84,,
2013/08/04,04,153,,,59,81,,
2013/08/04,05,177,,,61,82,,
2013/08/04,06,188,,,75,99,,
2013/08/04,07,191,,,78,97,,
2013/08/04,08,218,,,93,102,,
2013/08/04,09,247,,,111,109,,
2013/08/04,10,237,,,117,114,,
2013/08/04,11,207,,,89,112,,
2013/08/04,12,215,,,81,117,,
2013/08/04,13,213,,,83,117,,
2013/08/04,14,209,,,77,112,,
2013/08/04,15,227,,,92,120,,
2013/08/04,16,231,,,93,125,,
2013/08/04,17,270,,,98,140,,
2013/08/04,18,276,,,102,147,,
2013/08/04,19,270,,,116,151,,
2013/08/04,20,270,,,113,142,,
2013/08/04,21,281,,,114,154,,
2013/08/04,22,226,,,108,131,,
2013/08/04,23,181,,,91,94,,
2013/08/04,24,171,,,80,87,,
2013/08/05,01,169,,,73,85,,
2013/08/05,02,153,,,64,81,,
2013/08/05,03,151,,,58,79,,
2013/08/05,04,151,,,59,75,,
2013/08/05,05,161,,,57,78,,
2013/08/05,06,181,,,71,92,,
2013/08/05,07,191,,,75,95,,
2013/08/05,08,216,,,95,101,,
2013/08/05,09,232,,,103,104,,
2013/08/05,10,205,,,100,105,,
2013/08/05,11,204,,,81,105,,
2013/08/05,12,221,,,83,118,,
2013/08/05,13,210,,,80,123,,
2013/08/05,14,207,,,75,116,,
2013/08/05,15,217,,,79,122,,
2013/08/05,16,240,,,84,130,,
2013/08/05,17,258,,,95,141,,
2013/08/05,18,262,,,96,147,,
2013/08/05,19,260,,,104,146,,
2013/08/05,20,261,,,102,148,,
2013/08/05,21,263,,,101,146,,
2013/08/05,22,235,,,95,139,,
2013/08/05,23,204,,,94,111,,
2013/08/05,24,177,,,78,89,,
2013/08/06,01,165,,,73,83,,
2013/08/06,02,154,,,64,82,,
2013/08/06,03,147,,,57,81,,
2013/08/06,04,147,,,59,80,,
2013/08/06,05,162,,,59,80,,
2013/08/06,06,188,,,72,88,,
2013/08/06,07,199,,,80,97,,
2013/08/06,08,228,,,99,102,,
2013/08/06,09,239,,,115,110,,
2013/08/06,10,214,,,98,116,,
2013/08/06,11,207,,,78,113,,
2013/08/06,12,214,,,81,111,,
2013/08/06,13,205,,,79,113,,
2013/08/06,14,195,,,74,107,,
2013/08/06,15,201,,,81,110,,
2013/08/06,16,214,,,76,121,,
2013/08/06,17,225,,,81,125,,
2013/08/06,18,225,,,83,128,,
2013/08/06,19,225,,,91,126,,
2013/08/06,20,226,,,87,125,,
2013/08/06,21,225,,,92,124,,
2013/08/06,22,189,,,86,109,,
2013/08/06,23,171,,,78,88,,
2013/08/06,24,161,,,72,84,,
2013/08/07,01,164,,,68,81,,
2013/08/07,02,151,,,62,80,,
2013/08/07,03,147,,,57,77,,
2013/08/07,04,150,,,54,76,,
2013/08/07,05,164,,,57,84,,
2013/08/07,06,194,,,70,99,,
2013/08/07,07,195,,,79,103,,
2013/08/07,08,219,,,91,107,,
2013/08/07,09,237,,,102,109,,
2013/08/07,10,205,,,97,113,,
2013/08/07,11,199,,,76,110,,
2013/08/07,12,213,,,80,114,,
2013/08/07,13,205,,,81,113,,
2013/08/07,14,202,,,79,108,,
2013/08/07,15,236,,,88,121,,
2013/08/07,16,257,,,99,137,,
2013/08/07,17,272,,,101,147,,
2013/08/07,18,279,,,109,149,,
2013/08/07,19,269,,,119,145,,
2013/08/07,20,274,,,116,142,,
2013/08/07,21,271,,,117,146,,
2013/08/07,22,222,,,106,122,,
