計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,35,0,13,,,19,3
2014/01/01,02,34,0,12,,,19,3
2014/01/01,03,34,0,13,,,18,3
2014/01/01,04,32,0,13,,,18,1
2014/01/01,05,35,0,13,,,19,3
2014/01/01,06,35,0,13,,,20,2
2014/01/01,07,37,0,13,,,21,3
2014/01/01,08,34,0,13,,,19,2
2014/01/01,09,36,0,13,,,20,3
2014/01/01,10,39,0,13,,,24,2
2014/01/01,11,37,0,13,,,21,3
2014/01/01,12,36,0,13,,,20,3
2014/01/01,13,37,0,14,,,21,2
2014/01/01,14,39,0,13,,,23,3
2014/01/01,15,38,0,13,,,22,3
2014/01/01,16,36,0,13,,,20,3
2014/01/01,17,35,0,14,,,19,2
2014/01/01,18,38,0,13,,,21,4
2014/01/01,19,36,0,13,,,21,2
2014/01/01,20,34,0,13,,,18,3
2014/01/01,21,36,0,13,,,21,2
2014/01/01,22,38,0,13,,,22,3
2014/01/01,23,36,0,13,,,21,2
2014/01/01,24,35,0,13,,,19,3
2014/01/02,01,34,0,13,,,18,3
2014/01/02,02,34,0,13,,,19,2
2014/01/02,03,32,0,13,,,18,1
2014/01/02,04,33,0,13,,,18,2
2014/01/02,05,35,0,13,,,19,3
2014/01/02,06,34,0,13,,,19,2
2014/01/02,07,44,0,16,,,22,6
2014/01/02,08,44,0,19,,,20,5
2014/01/02,09,51,0,22,,,24,5
2014/01/02,10,63,0,30,,,28,5
2014/01/02,11,76,0,41,,,32,3
2014/01/02,12,76,0,42,,,31,3
2014/01/02,13,76,0,40,,,31,5
2014/01/02,14,79,0,40,,,36,3
2014/01/02,15,79,0,40,,,36,3
2014/01/02,16,74,0,39,,,32,3
2014/01/02,17,70,0,38,,,29,3
2014/01/02,18,72,0,38,,,31,3
2014/01/02,19,68,0,37,,,28,3
2014/01/02,20,34,0,13,,,18,3
2014/01/02,21,33,0,12,,,18,3
2014/01/02,22,34,0,12,,,20,2
2014/01/02,23,35,0,12,,,20,3
2014/01/02,24,30,0,12,,,16,2
2014/01/03,01,31,0,12,,,16,3
2014/01/03,02,31,0,12,,,16,3
2014/01/03,03,29,0,12,,,15,2
2014/01/03,04,30,0,12,,,16,2
2014/01/03,05,31,0,12,,,16,3
2014/01/03,06,31,0,12,,,17,2
2014/01/03,07,34,0,13,,,19,2
2014/01/03,08,41,0,17,,,19,5
2014/01/03,09,53,2,26,,,23,2
2014/01/03,10,87,11,40,,,33,3
2014/01/03,11,92,11,41,,,35,5
2014/01/03,12,89,12,41,,,32,4
2014/01/03,13,86,11,40,,,33,2
2014/01/03,14,89,11,39,,,36,3
2014/01/03,15,88,9,40,,,35,4
2014/01/03,16,85,10,39,,,33,3
2014/01/03,17,83,9,38,,,32,4
2014/01/03,18,88,10,39,,,37,2
2014/01/03,19,86,11,39,,,34,2
2014/01/03,20,53,2,24,,,25,2
2014/01/03,21,37,0,12,,,21,4
2014/01/03,22,38,0,12,,,23,3
2014/01/03,23,38,0,12,,,23,3
2014/01/03,24,33,0,12,,,19,2
2014/01/04,01,33,0,12,,,19,2
2014/01/04,02,34,0,12,,,19,3
2014/01/04,03,33,0,12,,,18,3
2014/01/04,04,33,0,12,,,19,2
2014/01/04,05,32,0,12,,,18,2
2014/01/04,06,35,0,12,,,20,3
2014/01/04,07,36,0,13,,,21,2
2014/01/04,08,44,0,19,,,21,4
2014/01/04,09,68,9,30,,,26,3
2014/01/04,10,92,12,41,,,34,5
2014/01/04,11,92,11,41,,,36,4
2014/01/04,12,87,10,41,,,34,2
2014/01/04,13,84,6,41,,,34,3
2014/01/04,14,78,0,39,,,36,3
2014/01/04,15,77,0,40,,,35,2
2014/01/04,16,72,0,39,,,31,2
2014/01/04,17,70,0,37,,,29,4
2014/01/04,18,75,0,39,,,32,4
2014/01/04,19,71,0,40,,,28,3
2014/01/04,20,48,0,25,,,22,1
2014/01/04,21,36,0,12,,,21,3
2014/01/04,22,35,0,12,,,22,1
2014/01/04,23,36,0,12,,,22,2
2014/01/04,24,31,0,12,,,18,1
2014/01/05,01,31,0,12,,,17,2
2014/01/05,02,32,0,12,,,18,2
2014/01/05,03,32,0,12,,,18,2
2014/01/05,04,29,0,12,,,17,0
2014/01/05,05,31,0,12,,,17,2
2014/01/05,06,31,0,12,,,18,1
2014/01/05,07,34,0,13,,,20,1
2014/01/05,08,43,0,19,,,20,4
2014/01/05,09,56,0,28,,,23,5
2014/01/05,10,72,0,41,,,28,3
2014/01/05,11,74,0,41,,,29,4
2014/01/05,12,74,0,41,,,29,4
2014/01/05,13,72,0,40,,,30,2
2014/01/05,14,72,0,39,,,31,2
2014/01/05,15,72,0,40,,,31,1
2014/01/05,16,69,0,39,,,27,3
2014/01/05,17,66,0,37,,,27,2
2014/01/05,18,70,0,38,,,29,3
2014/01/05,19,68,0,39,,,27,2
2014/01/05,20,48,0,26,,,21,1
2014/01/05,21,35,0,13,,,19,3
2014/01/05,22,36,0,12,,,22,2
2014/01/05,23,34,0,12,,,21,1
2014/01/05,24,31,0,12,,,17,2
2014/01/06,01,32,0,12,,,18,2
2014/01/06,02,31,0,12,,,18,1
2014/01/06,03,31,0,11,,,18,2
2014/01/06,04,29,0,11,,,16,2
2014/01/06,05,30,0,12,,,16,2
2014/01/06,06,30,0,12,,,17,1
2014/01/06,07,33,0,12,,,19,2
2014/01/06,08,40,0,18,,,19,3
2014/01/06,09,49,0,26,,,21,2
2014/01/06,10,71,0,41,,,27,3
2014/01/06,11,86,12,41,,,31,2
2014/01/06,12,86,11,42,,,32,1
2014/01/06,13,81,6,40,,,32,3
2014/01/06,14,74,0,40,,,33,1
2014/01/06,15,75,0,40,,,32,3
2014/01/06,16,73,0,40,,,30,3
2014/01/06,17,71,0,38,,,29,4
2014/01/06,18,68,0,38,,,28,2
2014/01/06,19,72,6,39,,,26,1
2014/01/06,20,53,3,26,,,21,3
2014/01/06,21,33,0,13,,,19,1
2014/01/06,22,34,0,12,,,20,2
2014/01/06,23,33,0,12,,,19,2
2014/01/06,24,28,0,12,,,15,1
2014/01/07,01,29,0,12,,,16,1
2014/01/07,02,31,0,12,,,17,2
2014/01/07,03,29,0,12,,,17,0
2014/01/07,04,30,0,12,,,16,2
2014/01/07,05,29,0,12,,,16,1
2014/01/07,06,31,0,12,,,17,2
2014/01/07,07,35,0,13,,,21,1
2014/01/07,08,42,0,18,,,21,3
2014/01/07,09,52,0,26,,,23,3
2014/01/07,10,78,5,41,,,30,2
2014/01/07,11,89,12,41,,,34,2
2014/01/07,12,89,12,41,,,34,2
2014/01/07,13,89,12,42,,,34,1
2014/01/07,14,90,11,40,,,37,2
2014/01/07,15,92,11,40,,,37,4
2014/01/07,16,89,11,40,,,35,3
2014/01/07,17,88,11,38,,,34,5
2014/01/07,18,91,12,39,,,36,4
2014/01/07,19,90,12,40,,,35,3
2014/01/07,20,65,9,26,,,26,4
2014/01/07,21,38,0,13,,,23,2
2014/01/07,22,39,0,12,,,23,4
2014/01/07,23,37,0,12,,,23,2
2014/01/07,24,33,0,12,,,19,2
2014/01/08,01,33,0,12,,,18,3
2014/01/08,02,35,0,12,,,20,3
2014/01/08,03,32,0,12,,,18,2
2014/01/08,04,30,0,12,,,17,1
2014/01/08,05,31,0,12,,,18,1
2014/01/08,06,33,0,12,,,19,2
2014/01/08,07,35,0,12,,,21,2
