計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,57,39,,,,,
2013/10/01,02,52,36,,,,,
2013/10/01,03,52,34,,,,,
2013/10/01,04,49,34,,,,,
2013/10/01,05,48,32,,,,,
2013/10/01,06,59,33,,,,,
2013/10/01,07,59,36,,,,,
2013/10/01,08,65,40,,,,,
2013/10/01,09,78,45,,,,,
2013/10/01,10,92,53,,,,,
2013/10/01,11,95,52,,,,,
2013/10/01,12,97,57,,,,,
2013/10/01,13,100,54,,,,,
2013/10/01,14,99,58,,,,,
2013/10/01,15,98,54,,,,,
2013/10/01,16,101,60,,,,,
2013/10/01,17,106,59,,,,,
2013/10/01,18,105,62,,,,,
2013/10/01,19,101,52,,,,,
2013/10/01,20,101,54,,,,,
2013/10/01,21,104,50,,,,,
2013/10/01,22,99,55,,,,,
2013/10/01,23,94,46,,,,,
2013/10/01,24,93,48,,,,,
2013/10/02,01,58,38,,,,,
2013/10/02,02,50,33,,,,,
2013/10/02,03,49,33,,,,,
2013/10/02,04,46,32,,,,,
2013/10/02,05,49,32,,,,,
2013/10/02,06,58,33,,,,,
2013/10/02,07,60,36,,,,,
2013/10/02,08,67,42,,,,,
2013/10/02,09,82,47,,,,,
2013/10/02,10,105,62,,,,,
2013/10/02,11,109,67,,,,,
2013/10/02,12,116,71,,,,,
2013/10/02,13,122,75,,,,,
2013/10/02,14,122,78,,,,,
2013/10/02,15,116,74,,,,,
2013/10/02,16,120,79,,,,,
2013/10/02,17,127,78,,,,,
2013/10/02,18,120,80,,,,,
2013/10/02,19,107,62,,,,,
2013/10/02,20,105,59,,,,,
2013/10/02,21,105,54,,,,,
2013/10/02,22,100,54,,,,,
2013/10/02,23,98,50,,,,,
2013/10/02,24,94,50,,,,,
2013/10/03,01,59,40,,,,,
2013/10/03,02,53,36,,,,,
2013/10/03,03,51,35,,,,,
2013/10/03,04,48,33,,,,,
2013/10/03,05,50,33,,,,,
