計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,230,0,,,,,
2014/01/01,02,233,0,,,,,
2014/01/01,03,228,0,,,,,
2014/01/01,04,223,0,,,,,
2014/01/01,05,222,0,,,,,
2014/01/01,06,228,0,,,,,
2014/01/01,07,228,0,,,,,
2014/01/01,08,228,0,,,,,
2014/01/01,09,241,0,,,,,
2014/01/01,10,241,0,,,,,
2014/01/01,11,243,0,,,,,
2014/01/01,12,243,0,,,,,
2014/01/01,13,240,0,,,,,
2014/01/01,14,242,1,,,,,
2014/01/01,15,240,0,,,,,
2014/01/01,16,236,0,,,,,
2014/01/01,17,238,0,,,,,
2014/01/01,18,234,0,,,,,
2014/01/01,19,234,0,,,,,
2014/01/01,20,233,0,,,,,
2014/01/01,21,241,0,,,,,
2014/01/01,22,239,0,,,,,
2014/01/01,23,238,0,,,,,
2014/01/01,24,234,0,,,,,
2014/01/02,01,230,0,,,,,
2014/01/02,02,231,0,,,,,
2014/01/02,03,234,0,,,,,
2014/01/02,04,235,0,,,,,
2014/01/02,05,237,0,,,,,
2014/01/02,06,236,0,,,,,
2014/01/02,07,236,0,,,,,
2014/01/02,08,238,0,,,,,
2014/01/02,09,240,0,,,,,
2014/01/02,10,237,1,,,,,
2014/01/02,11,237,0,,,,,
2014/01/02,12,242,0,,,,,
2014/01/02,13,245,1,,,,,
2014/01/02,14,246,1,,,,,
2014/01/02,15,237,1,,,,,
2014/01/02,16,238,0,,,,,
2014/01/02,17,239,1,,,,,
2014/01/02,18,231,0,,,,,
2014/01/02,19,230,0,,,,,
2014/01/02,20,227,0,,,,,
2014/01/02,21,235,0,,,,,
2014/01/02,22,230,0,,,,,
2014/01/02,23,230,0,,,,,
2014/01/02,24,232,0,,,,,
2014/01/03,01,239,0,,,,,
2014/01/03,02,238,0,,,,,
2014/01/03,03,232,0,,,,,
2014/01/03,04,232,0,,,,,
2014/01/03,05,233,0,,,,,
2014/01/03,06,227,0,,,,,
2014/01/03,07,227,0,,,,,
2014/01/03,08,229,0,,,,,
2014/01/03,09,237,0,,,,,
2014/01/03,10,252,1,,,,,
2014/01/03,11,251,2,,,,,
2014/01/03,12,250,2,,,,,
2014/01/03,13,250,2,,,,,
2014/01/03,14,253,2,,,,,
2014/01/03,15,249,2,,,,,
2014/01/03,16,250,2,,,,,
2014/01/03,17,247,2,,,,,
2014/01/03,18,235,1,,,,,
2014/01/03,19,232,0,,,,,
2014/01/03,20,233,0,,,,,
2014/01/03,21,232,0,,,,,
2014/01/03,22,242,0,,,,,
2014/01/03,23,240,1,,,,,
2014/01/03,24,238,0,,,,,
2014/01/04,01,239,0,,,,,
2014/01/04,02,242,0,,,,,
2014/01/04,03,235,0,,,,,
2014/01/04,04,232,0,,,,,
2014/01/04,05,230,0,,,,,
2014/01/04,06,232,0,,,,,
2014/01/04,07,234,0,,,,,
2014/01/04,08,230,0,,,,,
2014/01/04,09,238,0,,,,,
2014/01/04,10,237,0,,,,,
2014/01/04,11,236,0,,,,,
2014/01/04,12,242,0,,,,,
2014/01/04,13,240,1,,,,,
2014/01/04,14,242,1,,,,,
2014/01/04,15,235,1,,,,,
2014/01/04,16,235,0,,,,,
2014/01/04,17,236,0,,,,,
2014/01/04,18,238,0,,,,,
2014/01/04,19,237,0,,,,,
2014/01/04,20,232,0,,,,,
2014/01/04,21,233,0,,,,,
2014/01/04,22,232,0,,,,,
