計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,10,,,1,8,,
2014/01/01,02,10,,,1,8,,
2014/01/01,03,10,,,1,8,,
2014/01/01,04,11,,,1,8,,
2014/01/01,05,10,,,1,8,,
2014/01/01,06,11,,,1,9,,
2014/01/01,07,11,,,1,9,,
2014/01/01,08,10,,,1,9,,
2014/01/01,09,10,,,1,8,,
2014/01/01,10,11,,,1,9,,
2014/01/01,11,10,,,1,9,,
2014/01/01,12,10,,,1,8,,
2014/01/01,13,11,,,1,9,,
2014/01/01,14,9,,,1,8,,
2014/01/01,15,11,,,1,8,,
2014/01/01,16,19,,,1,18,,
2014/01/01,17,29,,,1,27,,
2014/01/01,18,29,,,1,27,,
2014/01/01,19,28,,,1,27,,
2014/01/01,20,28,,,1,27,,
2014/01/01,21,10,,,1,8,,
2014/01/01,22,10,,,1,8,,
2014/01/01,23,10,,,1,8,,
2014/01/01,24,10,,,1,8,,
2014/01/02,01,10,,,1,8,,
2014/01/02,02,10,,,1,8,,
2014/01/02,03,10,,,1,8,,
2014/01/02,04,11,,,1,8,,
2014/01/02,05,10,,,1,9,,
2014/01/02,06,11,,,1,9,,
2014/01/02,07,11,,,1,9,,
2014/01/02,08,32,,,22,9,,
2014/01/02,09,119,,,90,28,,
2014/01/02,10,138,,,78,59,,
2014/01/02,11,163,,,81,81,,
2014/01/02,12,151,,,70,81,,
2014/01/02,13,146,,,64,81,,
2014/01/02,14,148,,,65,82,,
2014/01/02,15,139,,,58,80,,
2014/01/02,16,151,,,60,90,,
2014/01/02,17,162,,,64,98,,
2014/01/02,18,164,,,65,98,,
2014/01/02,19,156,,,57,99,,
2014/01/02,20,141,,,42,98,,
2014/01/02,21,51,,,13,37,,
2014/01/02,22,10,,,1,8,,
2014/01/02,23,11,,,1,9,,
2014/01/02,24,10,,,1,8,,
2014/01/03,01,10,,,1,8,,
2014/01/03,02,10,,,1,8,,
2014/01/03,03,11,,,1,8,,
2014/01/03,04,10,,,1,9,,
2014/01/03,05,11,,,1,9,,
2014/01/03,06,10,,,1,9,,
2014/01/03,07,12,,,1,10,,
2014/01/03,08,11,,,1,9,,
2014/01/03,09,24,,,10,13,,
