計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,41,0,,,,,
2013/12/01,02,40,0,,,,,
2013/12/01,03,39,0,,,,,
2013/12/01,04,40,0,,,,,
2013/12/01,05,41,0,,,,,
2013/12/01,06,38,0,,,,,
2013/12/01,07,39,0,,,,,
2013/12/01,08,39,0,,,,,
2013/12/01,09,97,1,,,,,
2013/12/01,10,123,3,,,,,
2013/12/01,11,121,1,,,,,
2013/12/01,12,140,0,,,,,
2013/12/01,13,134,0,,,,,
2013/12/01,14,133,0,,,,,
2013/12/01,15,98,2,,,,,
2013/12/01,16,93,2,,,,,
2013/12/01,17,82,2,,,,,
2013/12/01,18,74,3,,,,,
2013/12/01,19,65,0,,,,,
2013/12/01,20,60,0,,,,,
2013/12/01,21,62,0,,,,,
2013/12/01,22,61,0,,,,,
2013/12/01,23,59,0,,,,,
2013/12/01,24,61,0,,,,,
2013/12/02,01,57,0,,,,,
2013/12/02,02,55,0,,,,,
2013/12/02,03,57,0,,,,,
2013/12/02,04,57,0,,,,,
2013/12/02,05,57,0,,,,,
2013/12/02,06,67,0,,,,,
2013/12/02,07,78,0,,,,,
2013/12/02,08,105,0,,,,,
2013/12/02,09,397,3,,,,,
2013/12/02,10,529,2,,,,,
2013/12/02,11,591,2,,,,,
2013/12/02,12,630,1,,,,,
2013/12/02,13,307,1,,,,,
2013/12/02,14,571,0,,,,,
2013/12/02,15,573,0,,,,,
2013/12/02,16,531,0,,,,,
2013/12/02,17,572,1,,,,,
2013/12/02,18,469,2,,,,,
2013/12/02,19,423,1,,,,,
2013/12/02,20,297,1,,,,,
2013/12/02,21,362,2,,,,,
2013/12/02,22,369,1,,,,,
2013/12/02,23,395,0,,,,,
2013/12/02,24,351,0,,,,,
2013/12/03,01,250,0,,,,,
2013/12/03,02,281,0,,,,,
2013/12/03,03,215,0,,,,,
2013/12/03,04,243,0,,,,,
2013/12/03,05,227,0,,,,,
2013/12/03,06,165,0,,,,,
2013/12/03,07,146,0,,,,,
2013/12/03,08,138,0,,,,,
2013/12/03,09,386,3,,,,,
2013/12/03,10,561,2,,,,,
2013/12/03,11,520,1,,,,,
2013/12/03,12,467,1,,,,,
2013/12/03,13,255,1,,,,,
2013/12/03,14,438,0,,,,,
2013/12/03,15,481,0,,,,,
2013/12/03,16,534,0,,,,,
2013/12/03,17,603,0,,,,,
2013/12/03,18,430,3,,,,,
2013/12/03,19,376,3,,,,,
2013/12/03,20,332,3,,,,,
2013/12/03,21,339,3,,,,,
2013/12/03,22,354,4,,,,,
2013/12/03,23,323,1,,,,,
2013/12/03,24,326,0,,,,,
2013/12/04,01,309,0,,,,,
2013/12/04,02,310,0,,,,,
2013/12/04,03,254,0,,,,,
2013/12/04,04,210,0,,,,,
2013/12/04,05,159,0,,,,,
2013/12/04,06,142,0,,,,,
2013/12/04,07,140,0,,,,,
2013/12/04,08,132,0,,,,,
2013/12/04,09,380,2,,,,,
2013/12/04,10,526,2,,,,,
2013/12/04,11,536,1,,,,,
2013/12/04,12,562,0,,,,,
2013/12/04,13,246,0,,,,,
2013/12/04,14,575,0,,,,,
2013/12/04,15,534,0,,,,,
2013/12/04,16,530,0,,,,,
2013/12/04,17,590,0,,,,,
2013/12/04,18,459,0,,,,,
2013/12/04,19,308,0,,,,,
2013/12/04,20,370,0,,,,,
2013/12/04,21,391,1,,,,,
2013/12/04,22,356,2,,,,,
2013/12/04,23,376,0,,,,,
2013/12/04,24,349,0,,,,,
2013/12/05,01,305,0,,,,,
2013/12/05,02,339,0,,,,,
2013/12/05,03,309,0,,,,,
2013/12/05,04,254,0,,,,,
2013/12/05,05,185,0,,,,,
2013/12/05,06,189,0,,,,,
2013/12/05,07,182,0,,,,,
2013/12/05,08,156,0,,,,,
2013/12/05,09,432,2,,,,,
2013/12/05,10,643,2,,,,,
2013/12/05,11,589,1,,,,,
2013/12/05,12,611,1,,,,,
2013/12/05,13,276,1,,,,,
2013/12/05,14,636,0,,,,,
2013/12/05,15,585,0,,,,,
2013/12/05,16,605,0,,,,,
2013/12/05,17,557,0,,,,,
2013/12/05,18,419,0,,,,,
2013/12/05,19,314,1,,,,,
2013/12/05,20,327,2,,,,,
2013/12/05,21,364,2,,,,,
2013/12/05,22,424,2,,,,,
2013/12/05,23,388,1,,,,,
2013/12/05,24,356,0,,,,,
2013/12/06,01,302,0,,,,,
2013/12/06,02,294,0,,,,,
2013/12/06,03,247,0,,,,,
2013/12/06,04,232,0,,,,,
2013/12/06,05,226,0,,,,,
2013/12/06,06,177,0,,,,,
2013/12/06,07,137,0,,,,,
2013/12/06,08,139,0,,,,,
2013/12/06,09,363,2,,,,,
2013/12/06,10,596,3,,,,,
2013/12/06,11,577,0,,,,,
2013/12/06,12,514,0,,,,,
2013/12/06,13,296,0,,,,,
2013/12/06,14,486,1,,,,,
2013/12/06,15,527,1,,,,,
2013/12/06,16,508,0,,,,,
2013/12/06,17,578,0,,,,,
2013/12/06,18,431,2,,,,,
2013/12/06,19,338,1,,,,,
2013/12/06,20,278,2,,,,,
2013/12/06,21,317,1,,,,,
2013/12/06,22,312,1,,,,,
2013/12/06,23,297,0,,,,,
2013/12/06,24,232,0,,,,,
2013/12/07,01,235,0,,,,,
2013/12/07,02,250,0,,,,,
2013/12/07,03,201,0,,,,,
2013/12/07,04,149,0,,,,,
2013/12/07,05,129,0,,,,,
2013/12/07,06,93,0,,,,,
2013/12/07,07,83,0,,,,,
2013/12/07,08,74,0,,,,,
2013/12/07,09,185,0,,,,,
2013/12/07,10,309,0,,,,,
2013/12/07,11,285,3,,,,,
2013/12/07,12,260,0,,,,,
2013/12/07,13,194,1,,,,,
2013/12/07,14,232,3,,,,,
2013/12/07,15,247,3,,,,,
2013/12/07,16,232,3,,,,,
2013/12/07,17,254,2,,,,,
2013/12/07,18,201,0,,,,,
2013/12/07,19,136,0,,,,,
2013/12/07,20,124,0,,,,,
2013/12/07,21,115,0,,,,,
2013/12/07,22,98,0,,,,,
2013/12/07,23,95,0,,,,,
2013/12/07,24,83,0,,,,,
2013/12/08,01,94,0,,,,,
2013/12/08,02,89,0,,,,,
2013/12/08,03,92,0,,,,,
2013/12/08,04,80,0,,,,,
2013/12/08,05,51,0,,,,,
2013/12/08,06,59,0,,,,,
2013/12/08,07,66,0,,,,,
2013/12/08,08,61,0,,,,,
2013/12/08,09,112,0,,,,,
2013/12/08,10,136,2,,,,,
2013/12/08,11,170,2,,,,,
2013/12/08,12,162,2,,,,,
2013/12/08,13,134,2,,,,,
2013/12/08,14,151,2,,,,,
2013/12/08,15,154,2,,,,,
2013/12/08,16,143,2,,,,,
2013/12/08,17,134,0,,,,,
2013/12/08,18,90,0,,,,,
2013/12/08,19,61,0,,,,,
2013/12/08,20,52,0,,,,,
2013/12/08,21,53,0,,,,,
2013/12/08,22,52,0,,,,,
2013/12/08,23,55,0,,,,,
2013/12/08,24,53,0,,,,,
2013/12/09,01,51,0,,,,,
2013/12/09,02,50,0,,,,,
2013/12/09,03,51,0,,,,,
2013/12/09,04,50,0,,,,,
2013/12/09,05,50,0,,,,,
2013/12/09,06,56,0,,,,,
2013/12/09,07,71,0,,,,,
2013/12/09,08,102,0,,,,,
2013/12/09,09,436,2,,,,,
2013/12/09,10,589,2,,,,,
2013/12/09,11,613,2,,,,,
2013/12/09,12,655,1,,,,,
2013/12/09,13,407,1,,,,,
2013/12/09,14,618,1,,,,,
2013/12/09,15,623,1,,,,,
2013/12/09,16,604,2,,,,,
2013/12/09,17,562,2,,,,,
2013/12/09,18,534,2,,,,,
2013/12/09,19,419,3,,,,,
2013/12/09,20,411,3,,,,,
2013/12/09,21,420,3,,,,,
2013/12/09,22,362,3,,,,,
