計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,4,,,1,3,,
2014/01/01,02,4,,,1,3,,
2014/01/01,03,4,,,1,3,,
2014/01/01,04,4,,,1,3,,
2014/01/01,05,3,,,1,2,,
2014/01/01,06,3,,,1,2,,
2014/01/01,07,4,,,1,3,,
2014/01/01,08,22,,,1,21,,
2014/01/01,09,31,,,1,30,,
2014/01/01,10,41,,,3,38,,
2014/01/01,11,72,,,9,63,,
2014/01/01,12,72,,,10,62,,
2014/01/01,13,71,,,9,62,,
2014/01/01,14,70,,,8,62,,
2014/01/01,15,69,,,7,62,,
2014/01/01,16,69,,,8,61,,
2014/01/01,17,71,,,8,63,,
2014/01/01,18,77,,,7,70,,
2014/01/01,19,76,,,6,70,,
2014/01/01,20,77,,,6,71,,
2014/01/01,21,73,,,4,69,,
2014/01/01,22,47,,,1,46,,
2014/01/01,23,15,,,1,14,,
2014/01/01,24,4,,,1,3,,
2014/01/02,01,3,,,1,2,,
2014/01/02,02,3,,,1,2,,
2014/01/02,03,3,,,1,2,,
2014/01/02,04,3,,,1,2,,
2014/01/02,05,3,,,1,2,,
2014/01/02,06,3,,,1,2,,
2014/01/02,07,3,,,1,2,,
2014/01/02,08,17,,,1,16,,
2014/01/02,09,20,,,1,19,,
2014/01/02,10,37,,,4,33,,
2014/01/02,11,72,,,8,64,,
2014/01/02,12,74,,,11,63,,
2014/01/02,13,73,,,11,62,,
2014/01/02,14,74,,,11,63,,
2014/01/02,15,73,,,10,63,,
2014/01/02,16,73,,,11,62,,
2014/01/02,17,68,,,5,63,,
2014/01/02,18,73,,,3,70,,
2014/01/02,19,74,,,3,71,,
2014/01/02,20,76,,,5,71,,
2014/01/02,21,75,,,4,71,,
2014/01/02,22,73,,,3,70,,
2014/01/02,23,73,,,3,70,,
2014/01/02,24,72,,,3,69,,
2014/01/03,01,66,,,3,63,,
2014/01/03,02,66,,,3,63,,
2014/01/03,03,8,,,1,7,,
2014/01/03,04,3,,,1,2,,
2014/01/03,05,4,,,1,3,,
2014/01/03,06,3,,,1,2,,
2014/01/03,07,4,,,1,3,,
2014/01/03,08,20,,,1,19,,
2014/01/03,09,19,,,1,18,,
2014/01/03,10,38,,,3,35,,
2014/01/03,11,70,,,6,64,,
2014/01/03,12,75,,,12,63,,
2014/01/03,13,74,,,11,63,,
2014/01/03,14,72,,,10,62,,
2014/01/03,15,72,,,10,62,,
2014/01/03,16,70,,,8,62,,
2014/01/03,17,68,,,6,62,,
2014/01/03,18,75,,,5,70,,
2014/01/03,19,75,,,5,70,,
2014/01/03,20,77,,,6,71,,
2014/01/03,21,77,,,6,71,,
2014/01/03,22,75,,,5,70,,
2014/01/03,23,72,,,3,69,,
2014/01/03,24,72,,,3,69,,
2014/01/04,01,47,,,1,46,,
2014/01/04,02,13,,,1,12,,
2014/01/04,03,4,,,1,3,,
2014/01/04,04,4,,,1,3,,
2014/01/04,05,4,,,1,3,,
2014/01/04,06,4,,,1,3,,
2014/01/04,07,9,,,1,8,,
2014/01/04,08,27,,,1,26,,
2014/01/04,09,28,,,1,27,,
2014/01/04,10,38,,,2,36,,
2014/01/04,11,70,,,6,64,,
2014/01/04,12,71,,,8,63,,
2014/01/04,13,75,,,12,63,,
2014/01/04,14,74,,,11,63,,
2014/01/04,15,73,,,11,62,,
2014/01/04,16,70,,,8,62,,
2014/01/04,17,66,,,4,62,,
2014/01/04,18,73,,,3,70,,
2014/01/04,19,74,,,3,71,,
2014/01/04,20,75,,,3,72,,
2014/01/04,21,74,,,3,71,,
2014/01/04,22,74,,,3,71,,
2014/01/04,23,73,,,3,70,,
2014/01/04,24,72,,,3,69,,
2014/01/05,01,29,,,1,28,,
2014/01/05,02,4,,,1,3,,
2014/01/05,03,4,,,1,3,,
2014/01/05,04,4,,,1,3,,
2014/01/05,05,3,,,1,2,,
2014/01/05,06,4,,,1,3,,
2014/01/05,07,3,,,1,2,,
2014/01/05,08,25,,,1,24,,
2014/01/05,09,30,,,1,29,,
2014/01/05,10,43,,,6,37,,
2014/01/05,11,72,,,9,63,,
2014/01/05,12,72,,,9,63,,
2014/01/05,13,75,,,12,63,,
2014/01/05,14,73,,,11,62,,
2014/01/05,15,73,,,11,62,,
2014/01/05,16,71,,,9,62,,
2014/01/05,17,66,,,4,62,,
2014/01/05,18,76,,,6,70,,
2014/01/05,19,77,,,6,71,,
2014/01/05,20,77,,,6,71,,
2014/01/05,21,76,,,6,70,,
2014/01/05,22,74,,,4,70,,
2014/01/05,23,73,,,3,70,,
2014/01/05,24,72,,,3,69,,
2014/01/06,01,66,,,3,63,,
2014/01/06,02,58,,,5,53,,
2014/01/06,03,41,,,3,38,,
2014/01/06,04,4,,,1,3,,
2014/01/06,05,4,,,1,3,,
2014/01/06,06,5,,,1,4,,
2014/01/06,07,24,,,5,19,,
2014/01/06,08,43,,,5,38,,
2014/01/06,09,44,,,5,39,,
2014/01/06,10,56,,,7,49,,
2014/01/06,11,75,,,11,64,,
2014/01/06,12,74,,,11,63,,
2014/01/06,13,74,,,11,63,,
2014/01/06,14,71,,,9,62,,
2014/01/06,15,70,,,8,62,,
2014/01/06,16,70,,,8,62,,
2014/01/06,17,68,,,6,62,,
2014/01/06,18,75,,,5,70,,
2014/01/06,19,75,,,5,70,,
2014/01/06,20,75,,,5,70,,
2014/01/06,21,73,,,3,70,,
2014/01/06,22,73,,,3,70,,
2014/01/06,23,72,,,3,69,,
2014/01/06,24,69,,,2,67,,
2014/01/07,01,37,,,1,36,,
2014/01/07,02,29,,,1,28,,
2014/01/07,03,5,,,1,4,,
2014/01/07,04,4,,,1,3,,
2014/01/07,05,4,,,1,3,,
2014/01/07,06,6,,,3,3,,
2014/01/07,07,38,,,5,33,,
2014/01/07,08,42,,,5,37,,
2014/01/07,09,43,,,5,38,,
2014/01/07,10,56,,,7,49,,
2014/01/07,11,72,,,8,64,,
2014/01/07,12,74,,,10,64,,
2014/01/07,13,72,,,10,62,,
2014/01/07,14,70,,,8,62,,
2014/01/07,15,70,,,8,62,,
2014/01/07,16,70,,,8,62,,
2014/01/07,17,69,,,7,62,,
2014/01/07,18,73,,,3,70,,
2014/01/07,19,73,,,3,70,,
2014/01/07,20,74,,,3,71,,
2014/01/07,21,73,,,3,70,,
2014/01/07,22,73,,,3,70,,
2014/01/07,23,72,,,3,69,,
2014/01/07,24,69,,,1,68,,
2014/01/08,01,48,,,1,47,,
2014/01/08,02,4,,,1,3,,
2014/01/08,03,4,,,1,3,,
2014/01/08,04,4,,,1,3,,
2014/01/08,05,3,,,1,2,,
2014/01/08,06,3,,,1,2,,
2014/01/08,07,4,,,1,3,,
2014/01/08,08,22,,,4,18,,
2014/01/08,09,22,,,4,18,,
2014/01/08,10,44,,,6,38,,
2014/01/08,11,72,,,8,64,,
2014/01/08,12,72,,,9,63,,
2014/01/08,13,72,,,10,62,,
2014/01/08,14,70,,,8,62,,
2014/01/08,15,71,,,8,63,,
2014/01/08,16,68,,,6,62,,
2014/01/08,17,73,,,6,67,,
2014/01/08,18,75,,,5,70,,
2014/01/08,19,74,,,4,70,,
2014/01/08,20,74,,,3,71,,
2014/01/08,21,73,,,3,70,,
2014/01/08,22,74,,,3,71,,
2014/01/08,23,73,,,3,70,,
2014/01/08,24,68,,,1,67,,
2014/01/09,01,55,,,1,54,,
2014/01/09,02,7,,,1,6,,
2014/01/09,03,4,,,1,3,,
2014/01/09,04,3,,,1,2,,
2014/01/09,05,3,,,1,2,,
2014/01/09,06,3,,,1,2,,
2014/01/09,07,30,,,4,26,,
2014/01/09,08,33,,,2,31,,
2014/01/09,09,44,,,5,39,,
2014/01/09,10,55,,,7,48,,
2014/01/09,11,72,,,9,63,,
2014/01/09,12,74,,,11,63,,
2014/01/09,13,72,,,10,62,,
2014/01/09,14,71,,,9,62,,
2014/01/09,15,70,,,7,63,,
2014/01/09,16,69,,,6,63,,
2014/01/09,17,70,,,5,65,,
2014/01/09,18,75,,,5,70,,
2014/01/09,19,76,,,5,71,,
2014/01/09,20,77,,,5,72,,
2014/01/09,21,76,,,5,71,,
2014/01/09,22,76,,,5,71,,
2014/01/09,23,73,,,3,70,,
2014/01/09,24,72,,,3,69,,
2014/01/10,01,50,,,2,48,,
2014/01/10,02,4,,,1,3,,
2014/01/10,03,4,,,1,3,,
2014/01/10,04,4,,,1,3,,
2014/01/10,05,4,,,1,3,,
2014/01/10,06,3,,,1,2,,
2014/01/10,07,4,,,1,3,,
2014/01/10,08,19,,,2,17,,
2014/01/10,09,22,,,2,20,,
2014/01/10,10,34,,,2,32,,
2014/01/10,11,71,,,6,65,,
2014/01/10,12,73,,,8,65,,
2014/01/10,13,71,,,7,64,,
2014/01/10,14,73,,,10,63,,
2014/01/10,15,73,,,10,63,,
2014/01/10,16,71,,,9,62,,
2014/01/10,17,67,,,5,62,,
2014/01/10,18,76,,,5,71,,
2014/01/10,19,77,,,5,72,,
