計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,14,,,7,5,,
2014/01/01,02,13,,,7,5,,
2014/01/01,03,13,,,7,5,,
2014/01/01,04,14,,,7,5,,
2014/01/01,05,14,,,7,6,,
2014/01/01,06,14,,,7,5,,
2014/01/01,07,14,,,7,5,,
2014/01/01,08,13,,,7,5,,
2014/01/01,09,12,,,5,5,,
2014/01/01,10,12,,,4,5,,
2014/01/01,11,10,,,3,5,,
2014/01/01,12,10,,,3,5,,
2014/01/01,13,10,,,3,5,,
2014/01/01,14,10,,,3,5,,
2014/01/01,15,11,,,4,5,,
2014/01/01,16,11,,,4,5,,
2014/01/01,17,15,,,4,9,,
2014/01/01,18,43,,,4,37,,
2014/01/01,19,43,,,4,38,,
2014/01/01,20,43,,,4,37,,
2014/01/01,21,16,,,4,11,,
2014/01/01,22,13,,,5,6,,
2014/01/01,23,11,,,4,5,,
2014/01/01,24,11,,,5,5,,
2014/01/02,01,12,,,5,5,,
2014/01/02,02,13,,,7,5,,
2014/01/02,03,13,,,7,5,,
2014/01/02,04,14,,,7,5,,
2014/01/02,05,14,,,7,6,,
2014/01/02,06,14,,,7,5,,
2014/01/02,07,14,,,7,5,,
2014/01/02,08,14,,,7,5,,
2014/01/02,09,120,,,82,37,,
2014/01/02,10,172,,,77,94,,
2014/01/02,11,213,,,48,163,,
2014/01/02,12,202,,,38,162,,
2014/01/02,13,196,,,30,164,,
2014/01/02,14,195,,,30,164,,
2014/01/02,15,186,,,23,162,,
2014/01/02,16,181,,,20,160,,
2014/01/02,17,187,,,20,166,,
2014/01/02,18,234,,,20,212,,
2014/01/02,19,234,,,20,213,,
2014/01/02,20,226,,,15,209,,
2014/01/02,21,105,,,4,99,,
2014/01/02,22,12,,,4,6,,
2014/01/02,23,12,,,5,5,,
2014/01/02,24,11,,,4,5,,
2014/01/03,01,11,,,5,5,,
2014/01/03,02,12,,,6,5,,
2014/01/03,03,13,,,7,5,,
2014/01/03,04,14,,,7,5,,
2014/01/03,05,14,,,7,6,,
2014/01/03,06,14,,,7,5,,
2014/01/03,07,14,,,7,5,,
2014/01/03,08,14,,,7,6,,
2014/01/03,09,43,,,26,15,,
2014/01/03,10,146,,,73,72,,
2014/01/03,11,213,,,49,162,,
2014/01/03,12,190,,,27,161,,
2014/01/03,13,187,,,23,162,,
2014/01/03,14,185,,,21,162,,
2014/01/03,15,180,,,18,160,,
2014/01/03,16,176,,,16,159,,
2014/01/03,17,184,,,16,166,,
2014/01/03,18,232,,,17,213,,
2014/01/03,19,230,,,16,212,,
2014/01/03,20,222,,,13,207,,
2014/01/03,21,125,,,5,119,,
2014/01/03,22,37,,,4,30,,
2014/01/03,23,11,,,5,5,,
2014/01/03,24,11,,,5,5,,
2014/01/04,01,13,,,6,5,,
2014/01/04,02,14,,,7,5,,
2014/01/04,03,13,,,7,5,,
2014/01/04,04,14,,,7,5,,
2014/01/04,05,14,,,7,6,,
2014/01/04,06,14,,,7,6,,
2014/01/04,07,14,,,7,5,,
2014/01/04,08,14,,,7,5,,
2014/01/04,09,34,,,18,14,,
2014/01/04,10,126,,,51,74,,
2014/01/04,11,215,,,47,166,,
2014/01/04,12,203,,,34,167,,
2014/01/04,13,194,,,26,166,,
2014/01/04,14,195,,,29,164,,
2014/01/04,15,196,,,31,164,,
2014/01/04,16,201,,,33,166,,
2014/01/04,17,203,,,29,172,,
2014/01/04,18,246,,,27,217,,
2014/01/04,19,252,,,32,218,,
2014/01/04,20,248,,,31,214,,
2014/01/04,21,72,,,5,66,,
2014/01/04,22,12,,,4,6,,
2014/01/04,23,11,,,4,5,,
