計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,21,,,3,18,,
2014/01/01,02,21,,,4,17,,
2014/01/01,03,21,,,4,17,,
2014/01/01,04,21,,,4,17,,
2014/01/01,05,20,,,3,17,,
2014/01/01,06,22,,,4,18,,
2014/01/01,07,21,,,3,18,,
2014/01/01,08,21,,,4,17,,
2014/01/01,09,21,,,3,18,,
2014/01/01,10,22,,,4,18,,
2014/01/01,11,21,,,4,17,,
2014/01/01,12,21,,,4,17,,
2014/01/01,13,21,,,4,17,,
2014/01/01,14,21,,,4,17,,
2014/01/01,15,21,,,4,17,,
2014/01/01,16,24,,,4,20,,
2014/01/01,17,39,,,4,35,,
2014/01/01,18,39,,,4,35,,
2014/01/01,19,40,,,4,35,,
2014/01/01,20,39,,,4,35,,
2014/01/01,21,37,,,4,33,,
2014/01/01,22,21,,,4,17,,
2014/01/01,23,21,,,4,17,,
2014/01/01,24,21,,,4,17,,
2014/01/02,01,20,,,3,17,,
2014/01/02,02,21,,,4,16,,
2014/01/02,03,20,,,3,17,,
2014/01/02,04,21,,,4,17,,
2014/01/02,05,21,,,4,17,,
2014/01/02,06,295,,,213,73,,
2014/01/02,07,317,,,198,113,,
2014/01/02,08,310,,,180,125,,
2014/01/02,09,316,,,172,139,,
2014/01/02,10,321,,,174,141,,
2014/01/02,11,332,,,185,140,,
2014/01/02,12,319,,,173,142,,
2014/01/02,13,307,,,162,140,,
2014/01/02,14,305,,,160,140,,
2014/01/02,15,290,,,145,141,,
2014/01/02,16,287,,,137,144,,
2014/01/02,17,312,,,148,159,,
2014/01/02,18,313,,,148,160,,
2014/01/02,19,317,,,153,159,,
2014/01/02,20,278,,,134,138,,
2014/01/02,21,181,,,69,110,,
2014/01/02,22,28,,,4,24,,
2014/01/02,23,17,,,3,14,,
2014/01/02,24,16,,,3,13,,
2014/01/03,01,17,,,4,13,,
2014/01/03,02,17,,,4,13,,
2014/01/03,03,17,,,4,13,,
2014/01/03,04,17,,,4,13,,
2014/01/03,05,16,,,3,13,,
2014/01/03,06,17,,,3,14,,
2014/01/03,07,17,,,3,14,,
2014/01/03,08,233,,,192,34,,
2014/01/03,09,248,,,187,56,,
2014/01/03,10,280,,,147,128,,
2014/01/03,11,286,,,138,144,,
2014/01/03,12,272,,,123,144,,
2014/01/03,13,260,,,110,146,,
2014/01/03,14,251,,,101,145,,
2014/01/03,15,244,,,94,145,,
2014/01/03,16,250,,,100,145,,
2014/01/03,17,274,,,106,162,,
2014/01/03,18,273,,,106,162,,
2014/01/03,19,273,,,107,162,,
2014/01/03,20,276,,,108,162,,
2014/01/03,21,271,,,108,158,,
2014/01/03,22,161,,,29,130,,
2014/01/03,23,31,,,4,27,,
2014/01/03,24,12,,,3,9,,
2014/01/04,01,13,,,4,9,,
2014/01/04,02,13,,,4,9,,
2014/01/04,03,12,,,3,9,,
2014/01/04,04,13,,,4,9,,
2014/01/04,05,12,,,3,9,,
2014/01/04,06,13,,,4,9,,
2014/01/04,07,13,,,3,10,,
2014/01/04,08,15,,,5,10,,
2014/01/04,09,241,,,194,42,,
2014/01/04,10,281,,,153,123,,
2014/01/04,11,269,,,127,138,,
2014/01/04,12,257,,,115,138,,
2014/01/04,13,252,,,109,138,,
2014/01/04,14,256,,,112,139,,
2014/01/04,15,252,,,110,138,,
2014/01/04,16,261,,,114,142,,
2014/01/04,17,287,,,124,158,,
2014/01/04,18,290,,,127,158,,
2014/01/04,19,289,,,128,157,,
2014/01/04,20,295,,,133,157,,
2014/01/04,21,288,,,130,152,,
2014/01/04,22,82,,,8,74,,
2014/01/04,23,13,,,4,9,,
2014/01/04,24,13,,,4,9,,
2014/01/05,01,12,,,3,9,,
2014/01/05,02,13,,,4,9,,
2014/01/05,03,12,,,3,9,,
2014/01/05,04,13,,,4,9,,
2014/01/05,05,13,,,3,10,,
2014/01/05,06,13,,,3,10,,
2014/01/05,07,13,,,3,10,,
2014/01/05,08,12,,,3,9,,
2014/01/05,09,232,,,194,32,,
2014/01/05,10,296,,,186,105,,
2014/01/05,11,305,,,162,138,,
2014/01/05,12,285,,,140,140,,
2014/01/05,13,271,,,126,140,,
2014/01/05,14,268,,,123,140,,
2014/01/05,15,270,,,124,141,,
2014/01/05,16,278,,,131,142,,
2014/01/05,17,300,,,135,160,,
2014/01/05,18,305,,,140,160,,
2014/01/05,19,305,,,140,160,,
2014/01/05,20,303,,,139,159,,
2014/01/05,21,305,,,144,156,,
2014/01/05,22,186,,,81,103,,
2014/01/05,23,13,,,3,10,,
2014/01/05,24,13,,,4,9,,
2014/01/06,01,12,,,3,9,,
2014/01/06,02,12,,,3,9,,
2014/01/06,03,13,,,4,9,,
2014/01/06,04,12,,,3,9,,
2014/01/06,05,13,,,3,10,,
2014/01/06,06,13,,,4,9,,
2014/01/06,07,12,,,2,10,,
2014/01/06,08,12,,,3,9,,
2014/01/06,09,218,,,182,29,,
2014/01/06,10,286,,,185,95,,
2014/01/06,11,299,,,158,136,,
2014/01/06,12,287,,,145,138,,
2014/01/06,13,275,,,132,138,,
2014/01/06,14,271,,,127,139,,
2014/01/06,15,269,,,125,139,,
2014/01/06,16,281,,,133,143,,
2014/01/06,17,300,,,133,161,,
2014/01/06,18,297,,,131,161,,
2014/01/06,19,298,,,133,160,,
2014/01/06,20,292,,,130,158,,
2014/01/06,21,297,,,136,155,,
2014/01/06,22,66,,,16,50,,
2014/01/06,23,13,,,3,10,,
2014/01/06,24,13,,,4,9,,
2014/01/07,01,13,,,4,9,,
2014/01/07,02,13,,,4,9,,
2014/01/07,03,13,,,4,9,,
2014/01/07,04,13,,,4,9,,
2014/01/07,05,12,,,3,9,,
2014/01/07,06,14,,,4,10,,
2014/01/07,07,13,,,3,10,,
2014/01/07,08,13,,,4,9,,
2014/01/07,09,167,,,132,31,,
2014/01/07,10,280,,,185,89,,
2014/01/07,11,284,,,141,138,,
2014/01/07,12,260,,,118,137,,
2014/01/07,13,251,,,107,139,,
2014/01/07,14,247,,,100,141,,
2014/01/07,15,243,,,98,140,,
2014/01/07,16,244,,,99,141,,
2014/01/07,17,269,,,105,158,,
2014/01/07,18,275,,,110,160,,
2014/01/07,19,279,,,114,159,,
2014/01/07,20,281,,,119,157,,
2014/01/07,21,281,,,123,153,,
2014/01/07,22,92,,,23,67,,
2014/01/07,23,13,,,3,10,,
