計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,50,,,25,25,,
2013/07/01,02,50,,,25,25,,
2013/07/01,03,45,,,20,25,,
2013/07/01,04,37,,,21,16,,
2013/07/01,05,25,,,14,11,,
2013/07/01,06,15,,,7,8,,
2013/07/01,07,12,,,5,8,,
2013/07/01,08,12,,,4,8,,
2013/07/01,09,30,,,19,11,,
2013/07/01,10,29,,,18,11,,
2013/07/01,11,34,,,22,12,,
2013/07/01,12,32,,,21,12,,
2013/07/01,13,38,,,24,15,,
2013/07/01,14,35,,,22,14,,
2013/07/01,15,22,,,9,13,,
2013/07/01,16,25,,,11,14,,
2013/07/01,17,29,,,14,15,,
2013/07/01,18,38,,,15,24,,
2013/07/01,19,44,,,20,24,,
2013/07/01,20,42,,,18,24,,
2013/07/01,21,43,,,18,24,,
2013/07/01,22,44,,,19,25,,
2013/07/01,23,43,,,18,25,,
2013/07/01,24,44,,,19,25,,
2013/07/02,01,43,,,19,25,,
2013/07/02,02,43,,,19,24,,
2013/07/02,03,41,,,18,24,,
2013/07/02,04,29,,,12,17,,
2013/07/02,05,13,,,3,9,,
2013/07/02,06,10,,,2,8,,
2013/07/02,07,9,,,0,9,,
2013/07/02,08,9,,,1,8,,
2013/07/02,09,15,,,5,11,,
2013/07/02,10,19,,,8,11,,
2013/07/02,11,26,,,14,13,,
2013/07/02,12,33,,,20,14,,
2013/07/02,13,39,,,24,15,,
2013/07/02,14,21,,,10,11,,
2013/07/02,15,23,,,9,14,,
2013/07/02,16,24,,,10,15,,
2013/07/02,17,48,,,23,25,,
2013/07/02,18,61,,,35,26,,
2013/07/02,19,59,,,32,26,,
2013/07/02,20,59,,,33,26,,
2013/07/02,21,59,,,32,27,,
2013/07/02,22,58,,,32,26,,
2013/07/02,23,51,,,26,25,,
2013/07/02,24,53,,,28,26,,
2013/07/03,01,50,,,25,25,,
2013/07/03,02,49,,,24,25,,
2013/07/03,03,42,,,22,20,,
2013/07/03,04,23,,,12,11,,
2013/07/03,05,11,,,3,8,,
2013/07/03,06,10,,,2,8,,
2013/07/03,07,10,,,2,8,,
2013/07/03,08,8,,,0,8,,
2013/07/03,09,8,,,0,8,,
2013/07/03,10,23,,,11,12,,
2013/07/03,11,24,,,12,12,,
2013/07/03,12,35,,,21,15,,
2013/07/03,13,34,,,19,15,,
2013/07/03,14,32,,,18,14,,
2013/07/03,15,34,,,19,15,,
2013/07/03,16,35,,,19,16,,
2013/07/03,17,52,,,26,26,,
2013/07/03,18,52,,,25,27,,
2013/07/03,19,52,,,24,27,,
2013/07/03,20,56,,,29,27,,
2013/07/03,21,63,,,36,27,,
2013/07/03,22,64,,,37,27,,
2013/07/03,23,64,,,37,27,,
2013/07/03,24,63,,,36,27,,
2013/07/04,01,53,,,29,24,,
2013/07/04,02,42,,,20,22,,
2013/07/04,03,39,,,18,21,,
2013/07/04,04,15,,,5,10,,
2013/07/04,05,10,,,2,8,,
2013/07/04,06,9,,,0,9,,
2013/07/04,07,10,,,2,9,,
2013/07/04,08,9,,,1,8,,
2013/07/04,09,28,,,16,12,,
2013/07/04,10,26,,,14,12,,
2013/07/04,11,29,,,17,12,,
2013/07/04,12,39,,,26,13,,
2013/07/04,13,42,,,28,14,,
2013/07/04,14,34,,,19,15,,
2013/07/04,15,30,,,15,15,,
2013/07/04,16,26,,,11,15,,
2013/07/04,17,54,,,29,25,,
2013/07/04,18,45,,,20,26,,
2013/07/04,19,44,,,19,25,,
