計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,12,6,6,,,,
2013/11/01,02,15,9,6,,,,
2013/11/01,03,10,5,5,,,,
2013/11/01,04,11,6,5,,,,
2013/11/01,05,16,7,9,,,,
2013/11/01,06,23,6,17,,,,
2013/11/01,07,29,10,19,,,,
2013/11/01,08,40,12,28,,,,
2013/11/01,09,97,47,50,,,,
2013/11/01,10,97,41,56,,,,
2013/11/01,11,91,42,49,,,,
2013/11/01,12,100,47,53,,,,
2013/11/01,13,97,45,52,,,,
2013/11/01,14,91,48,43,,,,
2013/11/01,15,95,45,50,,,,
2013/11/01,16,100,49,51,,,,
2013/11/01,17,90,45,45,,,,
2013/11/01,18,93,43,50,,,,
2013/11/01,19,88,43,45,,,,
2013/11/01,20,95,44,51,,,,
2013/11/01,21,72,37,35,,,,
2013/11/01,22,65,31,34,,,,
2013/11/01,23,27,12,15,,,,
2013/11/01,24,15,7,8,,,,
2013/11/02,01,9,6,3,,,,
2013/11/02,02,13,7,6,,,,
2013/11/02,03,12,6,6,,,,
2013/11/02,04,14,7,7,,,,
2013/11/02,05,13,8,5,,,,
2013/11/02,06,23,6,17,,,,
2013/11/02,07,24,7,17,,,,
2013/11/02,08,90,42,48,,,,
2013/11/02,09,92,45,47,,,,
2013/11/02,10,101,47,54,,,,
2013/11/02,11,97,46,51,,,,
2013/11/02,12,97,47,50,,,,
2013/11/02,13,92,44,48,,,,
2013/11/02,14,94,44,50,,,,
2013/11/02,15,98,48,50,,,,
2013/11/02,16,95,45,50,,,,
2013/11/02,17,95,47,48,,,,
2013/11/02,18,94,44,50,,,,
2013/11/02,19,88,45,43,,,,
2013/11/02,20,99,48,51,,,,
2013/11/02,21,83,47,36,,,,
2013/11/02,22,64,30,34,,,,
2013/11/02,23,25,11,14,,,,
2013/11/02,24,12,7,5,,,,
2013/11/03,01,14,7,7,,,,
2013/11/03,02,9,6,3,,,,
2013/11/03,03,12,7,5,,,,
2013/11/03,04,12,6,6,,,,
2013/11/03,05,13,7,6,,,,
2013/11/03,06,24,8,16,,,,
2013/11/03,07,23,4,19,,,,
2013/11/03,08,89,42,47,,,,
2013/11/03,09,90,43,47,,,,
2013/11/03,10,93,39,54,,,,
2013/11/03,11,92,44,48,,,,
2013/11/03,12,96,43,53,,,,
2013/11/03,13,90,44,46,,,,
2013/11/03,14,97,44,53,,,,
2013/11/03,15,95,45,50,,,,
2013/11/03,16,97,45,52,,,,
2013/11/03,17,89,41,48,,,,
2013/11/03,18,94,44,50,,,,
2013/11/03,19,84,42,42,,,,
2013/11/03,20,98,45,53,,,,
2013/11/03,21,67,32,35,,,,
2013/11/03,22,65,33,32,,,,
2013/11/03,23,26,12,14,,,,
2013/11/03,24,13,9,4,,,,
2013/11/04,01,13,7,6,,,,
2013/11/04,02,16,10,6,,,,
2013/11/04,03,12,7,5,,,,
2013/11/04,04,11,6,5,,,,
2013/11/04,05,13,7,6,,,,
2013/11/04,06,24,6,18,,,,
2013/11/04,07,27,9,18,,,,
2013/11/04,08,83,35,48,,,,
2013/11/04,09,92,42,50,,,,
2013/11/04,10,98,42,56,,,,
2013/11/04,11,98,48,50,,,,
2013/11/04,12,100,49,51,,,,
2013/11/04,13,94,44,50,,,,
2013/11/04,14,97,49,48,,,,
2013/11/04,15,98,47,51,,,,
2013/11/04,16,94,47,47,,,,
2013/11/04,17,92,44,48,,,,
2013/11/04,18,92,42,50,,,,
2013/11/04,19,87,42,45,,,,
2013/11/04,20,93,44,49,,,,
2013/11/04,21,73,35,38,,,,
2013/11/04,22,66,34,32,,,,
2013/11/04,23,31,14,17,,,,
2013/11/04,24,12,7,5,,,,
2013/11/05,01,15,8,7,,,,
2013/11/05,02,11,7,4,,,,
2013/11/05,03,11,5,6,,,,
2013/11/05,04,14,9,5,,,,
