計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,19,1,0,,,,
2014/01/01,02,19,1,0,,,,
2014/01/01,03,15,1,0,,,,
2014/01/01,04,13,1,0,,,,
2014/01/01,05,13,1,0,,,,
2014/01/01,06,36,2,5,,,,
2014/01/01,07,63,28,8,,,,
2014/01/01,08,107,30,29,,,,
2014/01/01,09,100,22,29,,,,
2014/01/01,10,104,21,29,,,,
2014/01/01,11,102,21,29,,,,
2014/01/01,12,108,20,29,,,,
2014/01/01,13,118,30,29,,,,
2014/01/01,14,110,22,29,,,,
2014/01/01,15,119,21,32,,,,
2014/01/01,16,119,23,32,,,,
2014/01/01,17,118,22,32,,,,
2014/01/01,18,118,23,33,,,,
2014/01/01,19,117,23,32,,,,
2014/01/01,20,117,22,33,,,,
2014/01/01,21,107,20,30,,,,
2014/01/01,22,31,2,5,,,,
2014/01/01,23,24,2,3,,,,
2014/01/01,24,13,1,0,,,,
2014/01/02,01,13,1,0,,,,
2014/01/02,02,19,1,0,,,,
2014/01/02,03,16,1,0,,,,
2014/01/02,04,3,0,0,,,,
2014/01/02,05,19,1,0,,,,
2014/01/02,06,22,2,1,,,,
2014/01/02,07,43,2,5,,,,
2014/01/02,08,70,32,6,,,,
2014/01/02,09,111,33,29,,,,
2014/01/02,10,102,21,29,,,,
2014/01/02,11,107,21,29,,,,
2014/01/02,12,103,21,29,,,,
2014/01/02,13,109,21,28,,,,
2014/01/02,14,109,21,29,,,,
2014/01/02,15,109,21,28,,,,
2014/01/02,16,120,21,30,,,,
2014/01/02,17,131,32,31,,,,
2014/01/02,18,117,21,32,,,,
2014/01/02,19,117,21,32,,,,
2014/01/02,20,116,21,32,,,,
2014/01/02,21,115,21,32,,,,
2014/01/02,22,106,20,29,,,,
2014/01/02,23,32,2,5,,,,
2014/01/02,24,23,2,3,,,,
2014/01/03,01,13,1,0,,,,
2014/01/03,02,14,1,0,,,,
2014/01/03,03,19,1,0,,,,
2014/01/03,04,19,1,0,,,,
2014/01/03,05,20,1,0,,,,
2014/01/03,06,26,7,1,,,,
2014/01/03,07,69,29,5,,,,
2014/01/03,08,80,44,6,,,,
2014/01/03,09,104,27,29,,,,
2014/01/03,10,99,21,29,,,,
2014/01/03,11,105,21,29,,,,
2014/01/03,12,113,30,29,,,,
2014/01/03,13,118,34,29,,,,
2014/01/03,14,119,35,29,,,,
2014/01/03,15,108,24,29,,,,
2014/01/03,16,122,36,30,,,,
2014/01/03,17,127,31,32,,,,
2014/01/03,18,126,30,32,,,,
2014/01/03,19,125,29,32,,,,
2014/01/03,20,128,28,32,,,,
2014/01/03,21,128,27,32,,,,
2014/01/03,22,123,25,31,,,,
2014/01/03,23,38,2,6,,,,
2014/01/03,24,26,2,4,,,,
2014/01/04,01,14,1,0,,,,
2014/01/04,02,13,1,0,,,,
2014/01/04,03,12,1,0,,,,
2014/01/04,04,13,1,0,,,,
2014/01/04,05,13,1,0,,,,
2014/01/04,06,16,1,2,,,,
2014/01/04,07,43,1,5,,,,
2014/01/04,08,45,5,7,,,,
2014/01/04,09,118,38,29,,,,
2014/01/04,10,105,21,28,,,,
2014/01/04,11,112,23,28,,,,
2014/01/04,12,110,21,28,,,,
2014/01/04,13,109,21,28,,,,
2014/01/04,14,107,21,28,,,,
2014/01/04,15,109,21,29,,,,
2014/01/04,16,128,31,31,,,,
2014/01/04,17,126,29,32,,,,
2014/01/04,18,124,28,32,,,,
2014/01/04,19,123,27,32,,,,
2014/01/04,20,122,27,32,,,,
2014/01/04,21,116,21,32,,,,
2014/01/04,22,115,20,32,,,,
2014/01/04,23,53,20,6,,,,
2014/01/04,24,46,20,3,,,,
2014/01/05,01,20,1,0,,,,
2014/01/05,02,19,1,0,,,,
2014/01/05,03,13,1,0,,,,
2014/01/05,04,13,1,0,,,,
2014/01/05,05,13,1,0,,,,
2014/01/05,06,15,2,1,,,,
2014/01/05,07,41,1,5,,,,
2014/01/05,08,44,4,8,,,,
2014/01/05,09,116,40,29,,,,
2014/01/05,10,104,26,28,,,,
2014/01/05,11,109,22,29,,,,
2014/01/05,12,110,22,29,,,,
2014/01/05,13,108,21,29,,,,
2014/01/05,14,109,21,29,,,,
2014/01/05,15,117,28,28,,,,
2014/01/05,16,114,28,29,,,,
2014/01/05,17,110,27,29,,,,
2014/01/05,18,118,25,31,,,,
2014/01/05,19,115,23,31,,,,
2014/01/05,20,113,21,30,,,,
2014/01/05,21,113,21,31,,,,
2014/01/05,22,110,20,31,,,,
2014/01/05,23,69,17,27,,,,
2014/01/05,24,69,12,27,,,,
2014/01/06,01,69,10,27,,,,
2014/01/06,02,75,10,27,,,,
2014/01/06,03,24,2,4,,,,
2014/01/06,04,16,1,0,,,,
2014/01/06,05,13,1,0,,,,
2014/01/06,06,15,1,1,,,,
2014/01/06,07,38,1,5,,,,
2014/01/06,08,38,3,6,,,,
2014/01/06,09,116,41,28,,,,
2014/01/06,10,105,26,29,,,,
2014/01/06,11,108,21,28,,,,
2014/01/06,12,106,20,28,,,,
2014/01/06,13,106,20,28,,,,
2014/01/06,14,107,21,28,,,,
2014/01/06,15,105,21,28,,,,
2014/01/06,16,102,21,29,,,,
2014/01/06,17,115,21,31,,,,
2014/01/06,18,124,30,31,,,,
2014/01/06,19,124,29,32,,,,
2014/01/06,20,121,26,32,,,,
2014/01/06,21,120,26,31,,,,
2014/01/06,22,113,24,30,,,,
2014/01/06,23,47,21,6,,,,
2014/01/06,24,38,12,3,,,,
2014/01/07,01,20,1,0,,,,
2014/01/07,02,19,1,0,,,,
2014/01/07,03,19,1,0,,,,
2014/01/07,04,18,1,0,,,,
2014/01/07,05,12,1,0,,,,
2014/01/07,06,13,1,1,,,,
2014/01/07,07,39,1,5,,,,
2014/01/07,08,38,4,7,,,,
2014/01/07,09,111,34,29,,,,
2014/01/07,10,98,21,29,,,,
2014/01/07,11,103,21,29,,,,
2014/01/07,12,106,27,28,,,,
2014/01/07,13,108,28,28,,,,
2014/01/07,14,115,35,29,,,,
2014/01/07,15,110,30,29,,,,
2014/01/07,16,108,28,29,,,,
2014/01/07,17,119,25,31,,,,
2014/01/07,18,119,24,31,,,,
2014/01/07,19,119,24,31,,,,
2014/01/07,20,118,24,32,,,,
2014/01/07,21,122,24,32,,,,
2014/01/07,22,116,22,29,,,,
2014/01/07,23,39,2,6,,,,
2014/01/07,24,38,2,5,,,,
2014/01/08,01,24,1,1,,,,
2014/01/08,02,17,1,0,,,,
2014/01/08,03,13,1,0,,,,
2014/01/08,04,12,1,0,,,,
2014/01/08,05,13,1,0,,,,
2014/01/08,06,14,1,1,,,,
2014/01/08,07,41,1,5,,,,
2014/01/08,08,41,4,6,,,,
2014/01/08,09,141,60,29,,,,
2014/01/08,10,109,26,29,,,,
2014/01/08,11,112,23,29,,,,
2014/01/08,12,111,24,29,,,,
2014/01/08,13,111,25,29,,,,
2014/01/08,14,119,33,29,,,,
2014/01/08,15,110,29,29,,,,
2014/01/08,16,124,28,31,,,,
2014/01/08,17,122,28,31,,,,
2014/01/08,18,121,26,32,,,,
2014/01/08,19,122,26,32,,,,
2014/01/08,20,123,28,32,,,,
2014/01/08,21,122,27,32,,,,
2014/01/08,22,111,22,29,,,,
2014/01/08,23,32,2,6,,,,
2014/01/08,24,25,2,5,,,,
2014/01/09,01,18,1,0,,,,
2014/01/09,02,19,1,0,,,,
2014/01/09,03,19,1,0,,,,
2014/01/09,04,19,1,0,,,,
2014/01/09,05,16,1,0,,,,
2014/01/09,06,13,1,1,,,,
2014/01/09,07,37,1,5,,,,
2014/01/09,08,43,6,7,,,,
2014/01/09,09,125,49,28,,,,
2014/01/09,10,107,31,28,,,,
2014/01/09,11,108,26,29,,,,
2014/01/09,12,100,20,28,,,,
2014/01/09,13,104,20,28,,,,
2014/01/09,14,107,21,28,,,,
2014/01/09,15,106,20,28,,,,
2014/01/09,16,107,21,29,,,,
2014/01/09,17,118,20,31,,,,
2014/01/09,18,120,22,31,,,,
2014/01/09,19,118,23,31,,,,
2014/01/09,20,114,20,31,,,,
2014/01/09,21,113,20,31,,,,
2014/01/09,22,109,21,30,,,,
2014/01/09,23,46,21,5,,,,
2014/01/09,24,28,9,3,,,,
2014/01/10,01,19,1,0,,,,
2014/01/10,02,19,1,0,,,,
2014/01/10,03,18,1,0,,,,
2014/01/10,04,19,1,0,,,,
2014/01/10,05,19,1,0,,,,
2014/01/10,06,22,4,1,,,,
2014/01/10,07,74,36,5,,,,
2014/01/10,08,70,34,8,,,,
2014/01/10,09,118,42,28,,,,
2014/01/10,10,109,34,28,,,,
2014/01/10,11,109,27,29,,,,
2014/01/10,12,112,26,28,,,,
2014/01/10,13,113,27,28,,,,
2014/01/10,14,114,27,28,,,,
2014/01/10,15,105,20,27,,,,
2014/01/10,16,105,22,28,,,,
2014/01/10,17,113,20,30,,,,
2014/01/10,18,112,20,31,,,,
2014/01/10,19,112,20,31,,,,
2014/01/10,20,112,20,31,,,,
2014/01/10,21,112,20,31,,,,
2014/01/10,22,104,19,29,,,,
2014/01/10,23,32,2,5,,,,
2014/01/10,24,30,1,2,,,,
2014/01/11,01,19,1,0,,,,
2014/01/11,02,18,1,0,,,,
2014/01/11,03,18,1,0,,,,
2014/01/11,04,18,1,0,,,,
2014/01/11,05,15,1,0,,,,
2014/01/11,06,13,3,0,,,,
2014/01/11,07,81,48,5,,,,
2014/01/11,08,78,38,11,,,,
2014/01/11,09,102,29,28,,,,
2014/01/11,10,99,21,28,,,,
2014/01/11,11,110,21,28,,,,
2014/01/11,12,107,21,27,,,,
2014/01/11,13,107,21,27,,,,
2014/01/11,14,109,22,28,,,,
2014/01/11,15,106,21,27,,,,
2014/01/11,16,109,21,29,,,,
2014/01/11,17,113,20,31,,,,
