計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,85,0,24,,,55,6
2013/10/01,02,88,0,25,,,58,5
2013/10/01,03,84,0,24,,,56,4
2013/10/01,04,78,0,24,,,48,6
2013/10/01,05,84,0,25,,,50,9
2013/10/01,06,92,0,26,,,49,17
2013/10/01,07,115,0,31,,,57,27
2013/10/01,08,146,0,36,,,72,38
2013/10/01,09,157,0,42,,,80,35
2013/10/01,10,246,1,119,,,97,29
2013/10/01,11,243,1,119,,,96,27
2013/10/01,12,255,1,118,,,108,28
2013/10/01,13,260,1,118,,,111,30
2013/10/01,14,246,1,117,,,104,24
2013/10/01,15,280,1,118,,,130,31
2013/10/01,16,266,1,118,,,122,25
2013/10/01,17,263,2,122,,,117,22
2013/10/01,18,262,2,127,,,112,21
2013/10/01,19,251,2,127,,,106,16
2013/10/01,20,240,1,126,,,96,17
2013/10/01,21,250,1,124,,,110,15
2013/10/01,22,211,1,109,,,89,12
2013/10/01,23,90,0,28,,,57,5
2013/10/01,24,86,0,26,,,56,4
2013/10/02,01,87,0,25,,,57,5
2013/10/02,02,87,0,24,,,58,5
2013/10/02,03,87,0,24,,,58,5
2013/10/02,04,81,0,24,,,52,5
2013/10/02,05,80,0,24,,,50,6
2013/10/02,06,91,0,26,,,50,15
2013/10/02,07,114,0,30,,,58,26
2013/10/02,08,149,0,37,,,75,37
2013/10/02,09,180,0,54,,,92,34
2013/10/02,10,254,1,119,,,104,30
2013/10/02,11,253,1,118,,,103,31
2013/10/02,12,256,1,118,,,106,31
2013/10/02,13,252,1,117,,,109,25
2013/10/02,14,239,1,116,,,100,22
2013/10/02,15,267,1,116,,,126,24
2013/10/02,16,253,1,116,,,114,22
2013/10/02,17,248,1,121,,,107,19
2013/10/02,18,250,1,129,,,103,17
2013/10/02,19,244,1,127,,,100,16
2013/10/02,20,238,1,125,,,96,16
2013/10/02,21,253,0,126,,,112,15
2013/10/02,22,195,0,97,,,85,13
2013/10/02,23,89,0,26,,,59,4
2013/10/02,24,84,0,25,,,54,5
2013/10/03,01,86,0,25,,,56,5
2013/10/03,02,87,0,25,,,58,4
2013/10/03,03,85,0,25,,,56,4
2013/10/03,04,80,0,25,,,49,6
2013/10/03,05,78,0,25,,,48,5
2013/10/03,06,86,0,26,,,47,13
2013/10/03,07,115,0,31,,,57,27
2013/10/03,08,153,0,37,,,75,41
2013/10/03,09,171,0,50,,,88,33
2013/10/03,10,245,1,118,,,99,27
2013/10/03,11,241,0,118,,,97,26
2013/10/03,12,244,0,119,,,95,30
2013/10/03,13,236,1,119,,,94,22
2013/10/03,14,230,1,118,,,88,23
2013/10/03,15,246,1,118,,,103,24
2013/10/03,16,238,0,118,,,94,26
2013/10/03,17,231,1,123,,,90,17
2013/10/03,18,233,0,128,,,88,17
2013/10/03,19,232,0,129,,,86,17
2013/10/03,20,224,0,128,,,82,14
2013/10/03,21,231,0,126,,,93,12
2013/10/03,22,182,0,99,,,70,13
2013/10/03,23,83,0,28,,,50,5
2013/10/03,24,80,0,26,,,48,6
2013/10/04,01,78,0,25,,,49,4
2013/10/04,02,82,1,25,,,53,3
2013/10/04,03,80,0,25,,,49,6
2013/10/04,04,74,0,25,,,44,5
2013/10/04,05,73,0,25,,,43,5
2013/10/04,06,81,1,26,,,41,13
2013/10/04,07,107,1,31,,,49,26
2013/10/04,08,137,1,36,,,65,35
2013/10/04,09,145,0,44,,,69,32
2013/10/04,10,235,0,120,,,84,31
2013/10/04,11,231,0,118,,,84,29
2013/10/04,12,236,0,120,,,87,29
2013/10/04,13,229,1,118,,,92,18
2013/10/04,14,229,1,118,,,88,22
2013/10/04,15,243,1,117,,,104,21
2013/10/04,16,238,1,118,,,97,22
2013/10/04,17,235,1,123,,,94,17
2013/10/04,18,231,0,128,,,87,16
2013/10/04,19,227,0,126,,,85,16
2013/10/04,20,224,0,127,,,83,14
2013/10/04,21,233,0,126,,,92,15
2013/10/04,22,189,0,107,,,70,12
2013/10/04,23,144,0,78,,,54,12
2013/10/04,24,143,0,77,,,54,12
2013/10/05,01,144,0,77,,,56,11
2013/10/05,02,147,0,77,,,59,11
2013/10/05,03,149,0,78,,,60,11
2013/10/05,04,144,0,79,,,54,11
2013/10/05,05,118,0,58,,,50,10
2013/10/05,06,89,0,26,,,48,15
2013/10/05,07,111,0,31,,,53,27
2013/10/05,08,139,0,35,,,67,37
2013/10/05,09,158,0,49,,,77,32
2013/10/05,10,235,0,120,,,85,30
2013/10/05,11,237,0,120,,,88,29
2013/10/05,12,234,0,118,,,89,27
2013/10/05,13,238,0,118,,,90,30
2013/10/05,14,232,1,118,,,88,25
2013/10/05,15,249,1,118,,,105,25
2013/10/05,16,236,0,119,,,96,21
2013/10/05,17,232,0,122,,,94,16
2013/10/05,18,233,1,128,,,90,14
2013/10/05,19,231,0,128,,,89,14
2013/10/05,20,228,1,126,,,88,13
2013/10/05,21,239,0,125,,,100,14
2013/10/05,22,187,0,98,,,76,13
2013/10/05,23,84,0,27,,,53,4
2013/10/05,24,82,0,25,,,51,6
2013/10/06,01,85,0,25,,,53,7
2013/10/06,02,85,0,25,,,55,5
2013/10/06,03,85,0,25,,,53,7
2013/10/06,04,78,0,25,,,47,6
2013/10/06,05,76,0,25,,,45,6
2013/10/06,06,88,0,26,,,44,18
2013/10/06,07,107,0,31,,,52,24
2013/10/06,08,142,0,36,,,70,36
2013/10/06,09,174,0,49,,,88,37
2013/10/06,10,253,1,119,,,102,31
2013/10/06,11,263,1,121,,,109,32
2013/10/06,12,272,1,118,,,118,35
2013/10/06,13,266,1,117,,,118,30
2013/10/06,14,252,1,116,,,107,28
2013/10/06,15,288,1,118,,,136,33
2013/10/06,16,272,1,118,,,126,27
2013/10/06,17,265,0,122,,,122,21
2013/10/06,18,264,1,129,,,115,19
2013/10/06,19,253,1,128,,,107,17
2013/10/06,20,239,1,127,,,98,13
2013/10/06,21,252,0,124,,,115,13
2013/10/06,22,197,0,98,,,86,13
2013/10/06,23,95,0,27,,,63,5
2013/10/06,24,90,0,26,,,58,6
2013/10/07,01,89,0,26,,,58,5
2013/10/07,02,88,0,25,,,59,4
2013/10/07,03,91,0,25,,,61,5
2013/10/07,04,84,0,25,,,54,5
2013/10/07,05,82,0,25,,,52,5
2013/10/07,06,85,0,26,,,49,10
2013/10/07,07,114,1,30,,,55,28
2013/10/07,08,145,1,35,,,72,37
2013/10/07,09,177,1,50,,,94,32
2013/10/07,10,264,1,119,,,110,34
2013/10/07,11,266,1,118,,,117,30
2013/10/07,12,277,2,118,,,125,32
2013/10/07,13,274,1,117,,,125,31
2013/10/07,14,256,2,117,,,111,26
2013/10/07,15,291,4,117,,,142,28
2013/10/07,16,274,2,117,,,131,24
2013/10/07,17,268,2,121,,,126,19
2013/10/07,18,269,2,125,,,123,19
2013/10/07,19,259,2,126,,,113,18
2013/10/07,20,247,2,129,,,101,15
2013/10/07,21,264,1,126,,,120,17
2013/10/07,22,229,1,115,,,99,14
2013/10/07,23,94,0,27,,,61,6
2013/10/07,24,91,0,25,,,59,7
2013/10/08,01,92,0,25,,,60,7
2013/10/08,02,91,0,25,,,60,6
2013/10/08,03,89,0,25,,,59,5
2013/10/08,04,82,0,25,,,52,5
2013/10/08,05,80,0,25,,,50,5
2013/10/08,06,89,0,26,,,49,14
2013/10/08,07,106,0,29,,,53,24
2013/10/08,08,141,0,35,,,70,36
2013/10/08,09,171,0,53,,,86,32
2013/10/08,10,253,1,119,,,101,32
2013/10/08,11,256,1,118,,,106,31
2013/10/08,12,261,1,118,,,112,30
2013/10/08,13,263,2,118,,,117,26
2013/10/08,14,254,2,117,,,109,26
2013/10/08,15,280,2,118,,,138,22
2013/10/08,16,266,2,118,,,123,23
2013/10/08,17,259,2,122,,,116,19
2013/10/08,18,258,2,128,,,111,17
2013/10/08,19,249,1,127,,,106,15
2013/10/08,20,237,1,126,,,97,13
2013/10/08,21,255,1,124,,,116,14
