計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,32,,,20,10,,1
2014/01/01,02,32,,,20,11,,1
2014/01/01,03,32,,,19,11,,1
2014/01/01,04,31,,,19,10,,1
2014/01/01,05,31,,,18,11,,1
2014/01/01,06,31,,,19,11,,1
2014/01/01,07,34,,,20,12,,1
2014/01/01,08,34,,,17,15,,1
2014/01/01,09,35,,,18,15,,1
2014/01/01,10,32,,,15,16,,1
2014/01/01,11,28,,,12,15,,1
2014/01/01,12,28,,,12,15,,2
2014/01/01,13,26,,,10,15,,1
2014/01/01,14,27,,,11,15,,1
2014/01/01,15,29,,,13,14,,1
2014/01/01,16,27,,,11,14,,1
2014/01/01,17,28,,,12,14,,1
2014/01/01,18,33,,,16,16,,2
2014/01/01,19,37,,,18,18,,1
2014/01/01,20,39,,,20,18,,1
2014/01/01,21,38,,,20,16,,1
2014/01/01,22,33,,,21,11,,1
2014/01/01,23,34,,,22,11,,1
2014/01/02,01,32,,,21,11,,1
2014/01/02,02,34,,,22,11,,1
2014/01/02,03,34,,,22,11,,1
2014/01/02,04,35,,,22,11,,1
2014/01/02,05,34,,,22,11,,1
2014/01/02,06,33,,,21,11,,1
2014/01/02,07,34,,,21,12,,1
2014/01/02,08,40,,,23,16,,1
2014/01/02,09,44,,,25,18,,1
2014/01/02,10,42,,,23,18,,1
2014/01/02,11,39,,,18,19,,2
2014/01/02,12,35,,,16,17,,1
2014/01/02,13,26,,,11,14,,1
2014/01/02,14,26,,,11,14,,1
2014/01/02,15,25,,,11,13,,1
2014/01/02,16,25,,,11,13,,1
2014/01/02,17,26,,,11,13,,1
2014/01/02,18,30,,,13,16,,2
2014/01/02,19,36,,,17,18,,1
2014/01/02,20,37,,,18,18,,1
2014/01/02,21,37,,,19,16,,1
2014/01/02,22,32,,,20,11,,1
2014/01/02,23,33,,,21,11,,1
2014/01/02,24,34,,,22,11,,1
2014/01/03,01,32,,,20,11,,1
2014/01/03,02,33,,,21,11,,1
2014/01/03,03,34,,,22,11,,1
2014/01/03,04,32,,,20,10,,1
2014/01/03,05,34,,,22,11,,1
2014/01/03,06,47,,,34,12,,1
2014/01/03,07,47,,,31,15,,1
2014/01/03,08,76,,,45,29,,1
2014/01/03,09,120,,,74,45,,1
2014/01/03,10,116,,,65,50,,1
2014/01/03,11,112,,,60,50,,1
2014/01/03,12,113,,,61,51,,1
2014/01/03,13,111,,,60,50,,1
