計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,20,4,,,,,
2014/01/01,02,22,5,,,,,
2014/01/01,03,20,4,,,,,
2014/01/01,04,19,4,,,,,
2014/01/01,05,22,4,,,,,
2014/01/01,06,21,4,,,,,
2014/01/01,07,23,5,,,,,
2014/01/01,08,23,5,,,,,
2014/01/01,09,21,4,,,,,
2014/01/01,10,22,4,,,,,
2014/01/01,11,21,4,,,,,
2014/01/01,12,20,4,,,,,
2014/01/01,13,20,3,,,,,
2014/01/01,14,21,5,,,,,
2014/01/01,15,20,4,,,,,
2014/01/01,16,23,5,,,,,
2014/01/01,17,20,4,,,,,
2014/01/01,18,22,4,,,,,
2014/01/01,19,22,4,,,,,
2014/01/01,20,21,5,,,,,
2014/01/01,21,20,4,,,,,
2014/01/01,22,20,4,,,,,
2014/01/01,23,20,4,,,,,
2014/01/01,24,22,5,,,,,
2014/01/02,01,20,4,,,,,
2014/01/02,02,22,6,,,,,
2014/01/02,03,18,4,,,,,
2014/01/02,04,21,4,,,,,
2014/01/02,05,21,4,,,,,
2014/01/02,06,23,5,,,,,
2014/01/02,07,21,4,,,,,
2014/01/02,08,24,6,,,,,
2014/01/02,09,90,67,,,,,
2014/01/02,10,171,104,,,,,
2014/01/02,11,210,98,,,,,
2014/01/02,12,194,87,,,,,
2014/01/02,13,182,71,,,,,
2014/01/02,14,192,71,,,,,
2014/01/02,15,193,70,,,,,
2014/01/02,16,184,67,,,,,
2014/01/02,17,199,72,,,,,
2014/01/02,18,189,72,,,,,
2014/01/02,19,59,23,,,,,
2014/01/02,20,26,8,,,,,
2014/01/02,21,21,5,,,,,
2014/01/02,22,21,5,,,,,
2014/01/02,23,22,5,,,,,
2014/01/02,24,25,6,,,,,
2014/01/03,01,22,6,,,,,
2014/01/03,02,23,6,,,,,
2014/01/03,03,23,5,,,,,
2014/01/03,04,25,6,,,,,
2014/01/03,05,26,6,,,,,
2014/01/03,06,27,6,,,,,
2014/01/03,07,23,5,,,,,
2014/01/03,08,26,7,,,,,
2014/01/03,09,90,65,,,,,
2014/01/03,10,114,69,,,,,
2014/01/03,11,255,120,,,,,
2014/01/03,12,230,102,,,,,
2014/01/03,13,192,79,,,,,
2014/01/03,14,177,69,,,,,
2014/01/03,15,193,74,,,,,
2014/01/03,16,186,74,,,,,
2014/01/03,17,213,83,,,,,
2014/01/03,18,202,73,,,,,
2014/01/03,19,52,17,,,,,
2014/01/03,20,22,6,,,,,
2014/01/03,21,23,5,,,,,
2014/01/03,22,21,5,,,,,
2014/01/03,23,23,6,,,,,
2014/01/03,24,23,6,,,,,
2014/01/04,01,20,5,,,,,
2014/01/04,02,21,6,,,,,
2014/01/04,03,20,5,,,,,
2014/01/04,04,22,5,,,,,
2014/01/04,05,24,5,,,,,
2014/01/04,06,25,5,,,,,
2014/01/04,07,27,6,,,,,
2014/01/04,08,169,104,,,,,
2014/01/04,09,185,102,,,,,
2014/01/04,10,264,121,,,,,
2014/01/04,11,226,101,,,,,
2014/01/04,12,228,100,,,,,
2014/01/04,13,229,94,,,,,
2014/01/04,14,208,84,,,,,
2014/01/04,15,202,80,,,,,
2014/01/04,16,195,78,,,,,
2014/01/04,17,204,82,,,,,
2014/01/04,18,234,90,,,,,
2014/01/04,19,220,88,,,,,
2014/01/04,20,231,96,,,,,
2014/01/04,21,43,12,,,,,
2014/01/04,22,21,5,,,,,
2014/01/04,23,21,5,,,,,
2014/01/04,24,23,5,,,,,
2014/01/05,01,21,5,,,,,
2014/01/05,02,26,7,,,,,
2014/01/05,03,23,6,,,,,
2014/01/05,04,24,5,,,,,
2014/01/05,05,25,5,,,,,
2014/01/05,06,23,5,,,,,
2014/01/05,07,22,5,,,,,
2014/01/05,08,46,13,,,,,
2014/01/05,09,197,105,,,,,
2014/01/05,10,252,100,,,,,
2014/01/05,11,236,93,,,,,
2014/01/05,12,232,88,,,,,
2014/01/05,13,224,81,,,,,
2014/01/05,14,213,76,,,,,
2014/01/05,15,185,65,,,,,
2014/01/05,16,182,64,,,,,
2014/01/05,17,224,75,,,,,
2014/01/05,18,223,77,,,,,
2014/01/05,19,211,73,,,,,
2014/01/05,20,220,80,,,,,
2014/01/05,21,73,26,,,,,
2014/01/05,22,23,6,,,,,
2014/01/05,23,25,6,,,,,
2014/01/05,24,26,7,,,,,
2014/01/06,01,23,5,,,,,
2014/01/06,02,24,6,,,,,
2014/01/06,03,21,4,,,,,
2014/01/06,04,23,5,,,,,
2014/01/06,05,23,5,,,,,
2014/01/06,06,23,5,,,,,
2014/01/06,07,24,5,,,,,
2014/01/06,08,83,56,,,,,
2014/01/06,09,197,103,,,,,
2014/01/06,10,248,111,,,,,
2014/01/06,11,248,114,,,,,
2014/01/06,12,252,114,,,,,
2014/01/06,13,225,98,,,,,
2014/01/06,14,231,98,,,,,
2014/01/06,15,209,90,,,,,
2014/01/06,16,207,90,,,,,
2014/01/06,17,236,99,,,,,
2014/01/06,18,243,99,,,,,
2014/01/06,19,229,95,,,,,
2014/01/06,20,245,106,,,,,
2014/01/06,21,50,16,,,,,
2014/01/06,22,23,6,,,,,
2014/01/06,23,21,5,,,,,
2014/01/06,24,22,5,,,,,
2014/01/07,01,24,6,,,,,
2014/01/07,02,23,6,,,,,
2014/01/07,03,25,6,,,,,
2014/01/07,04,24,5,,,,,
2014/01/07,05,23,5,,,,,
2014/01/07,06,23,5,,,,,
2014/01/07,07,25,6,,,,,
2014/01/07,08,120,72,,,,,
2014/01/07,09,185,107,,,,,
2014/01/07,10,269,130,,,,,
2014/01/07,11,248,116,,,,,
2014/01/07,12,222,104,,,,,
2014/01/07,13,229,102,,,,,
2014/01/07,14,217,91,,,,,
2014/01/07,15,200,83,,,,,
2014/01/07,16,215,87,,,,,
2014/01/07,17,218,86,,,,,
2014/01/07,18,231,91,,,,,
2014/01/07,19,227,89,,,,,
2014/01/07,20,229,92,,,,,
2014/01/07,21,120,51,,,,,
2014/01/07,22,22,6,,,,,
2014/01/07,23,24,5,,,,,
2014/01/07,24,22,6,,,,,
2014/01/08,01,22,4,,,,,
2014/01/08,02,24,7,,,,,
2014/01/08,03,21,4,,,,,
2014/01/08,04,20,4,,,,,
2014/01/08,05,23,5,,,,,
2014/01/08,06,23,5,,,,,
2014/01/08,07,24,6,,,,,
2014/01/08,08,100,72,,,,,
2014/01/08,09,108,71,,,,,
2014/01/08,10,263,120,,,,,
2014/01/08,11,233,101,,,,,
2014/01/08,12,252,111,,,,,
2014/01/08,13,242,104,,,,,
2014/01/08,14,216,91,,,,,
2014/01/08,15,234,97,,,,,
2014/01/08,16,207,85,,,,,
2014/01/08,17,213,87,,,,,
2014/01/08,18,204,82,,,,,
2014/01/08,19,215,86,,,,,
2014/01/08,20,209,85,,,,,
2014/01/08,21,112,49,,,,,
2014/01/08,22,23,6,,,,,
2014/01/08,23,21,4,,,,,
2014/01/08,24,22,5,,,,,
2014/01/09,01,21,4,,,,,
2014/01/09,02,24,6,,,,,
2014/01/09,03,21,4,,,,,
2014/01/09,04,19,4,,,,,
2014/01/09,05,22,4,,,,,
2014/01/09,06,24,6,,,,,
2014/01/09,07,22,4,,,,,
2014/01/09,08,89,64,,,,,
2014/01/09,09,145,86,,,,,
2014/01/09,10,184,80,,,,,
2014/01/09,11,204,91,,,,,
2014/01/09,12,210,95,,,,,
2014/01/09,13,180,77,,,,,
