計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,43,15,0,0,0,0,0
2013/12/01,02,44,15,0,0,0,0,0
2013/12/01,03,43,16,0,0,0,0,0
2013/12/01,04,43,17,0,0,0,0,0
2013/12/01,05,43,16,0,0,0,0,0
2013/12/01,06,54,20,0,0,0,0,0
2013/12/01,07,70,16,0,0,0,0,0
2013/12/01,08,75,14,0,0,0,0,0
2013/12/01,09,80,14,0,0,0,0,0
2013/12/01,10,93,20,0,0,0,0,0
2013/12/01,11,93,21,0,0,0,0,0
2013/12/01,12,81,20,0,0,0,0,0
2013/12/01,13,79,19,0,0,0,0,0
2013/12/01,14,80,17,0,0,0,0,0
2013/12/01,15,85,18,0,0,0,0,0
2013/12/01,16,87,19,0,0,0,0,0
2013/12/01,17,84,14,0,0,0,0,0
2013/12/01,18,81,13,0,0,0,0,0
2013/12/01,19,79,12,0,0,0,0,0
2013/12/01,20,73,15,0,0,0,0,0
2013/12/01,21,55,14,0,0,0,0,0
2013/12/01,22,49,13,0,0,0,0,0
2013/12/01,23,45,14,0,0,0,0,0
2013/12/01,24,48,15,0,0,0,0,0
2013/12/02,01,43,15,0,0,0,0,0
2013/12/02,02,44,15,0,0,0,0,0
2013/12/02,03,46,14,0,0,0,0,0
2013/12/02,04,48,16,0,0,0,0,0
2013/12/02,05,59,18,0,0,0,0,0
2013/12/02,06,61,19,0,0,0,0,0
2013/12/02,07,77,17,0,0,0,0,0
2013/12/02,08,76,22,0,0,0,0,0
2013/12/02,09,92,20,0,0,0,0,0
2013/12/02,10,95,22,0,0,0,0,0
2013/12/02,11,91,20,0,0,0,0,0
2013/12/02,12,81,18,0,0,0,0,0
2013/12/02,13,82,17,0,0,0,0,0
2013/12/02,14,83,17,0,0,0,0,0
2013/12/02,15,86,19,0,0,0,0,0
2013/12/02,16,84,17,0,0,0,0,0
2013/12/02,17,83,16,0,0,0,0,0
2013/12/02,18,79,14,0,0,0,0,0
2013/12/02,19,78,14,0,0,0,0,0
2013/12/02,20,76,11,0,0,0,0,0
2013/12/02,21,61,11,0,0,0,0,0
2013/12/02,22,53,10,0,0,0,0,0
2013/12/02,23,52,9,0,0,0,0,0
2013/12/02,24,52,9,0,0,0,0,0
2013/12/03,01,54,9,0,0,0,0,0
2013/12/03,02,49,12,0,0,0,0,0
2013/12/03,03,41,12,0,0,0,0,0
2013/12/03,04,41,12,0,0,0,0,0
2013/12/03,05,46,12,0,0,0,0,0
2013/12/03,06,50,14,0,0,0,0,0
2013/12/03,07,67,16,0,0,0,0,0
2013/12/03,08,68,18,0,0,0,0,0
2013/12/03,09,72,17,0,0,0,0,0
2013/12/03,10,91,22,0,0,0,0,0
2013/12/03,11,92,21,0,0,0,0,0
2013/12/03,12,86,21,0,0,0,0,0
2013/12/03,13,77,19,0,0,0,0,0
2013/12/03,14,73,16,0,0,0,0,0
2013/12/03,15,58,17,0,0,0,0,0
2013/12/03,16,90,17,0,0,0,0,0
2013/12/03,17,87,16,0,0,0,0,0
2013/12/03,18,85,17,0,0,0,0,0
2013/12/03,19,85,16,0,0,0,0,0
2013/12/03,20,82,16,0,0,0,0,0
2013/12/03,21,67,14,0,0,0,0,0
2013/12/03,22,60,11,0,0,0,0,0
2013/12/03,23,60,10,0,0,0,0,0
2013/12/03,24,60,10,0,0,0,0,0
2013/12/04,01,59,11,0,0,0,0,0
2013/12/04,02,58,13,0,0,0,0,0
2013/12/04,03,60,14,0,0,0,0,0
2013/12/04,04,61,14,0,0,0,0,0
2013/12/04,05,65,15,0,0,0,0,0
2013/12/04,06,68,13,0,0,0,0,0
2013/12/04,07,91,15,0,0,0,0,0
2013/12/04,08,83,16,0,0,0,0,0
2013/12/04,09,91,19,0,0,0,0,0
2013/12/04,10,104,19,0,0,0,0,0
2013/12/04,11,95,17,0,0,0,0,0
2013/12/04,12,93,16,0,0,0,0,0
2013/12/04,13,90,17,0,0,0,0,0
2013/12/04,14,88,17,0,0,0,0,0
2013/12/04,15,87,18,0,0,0,0,0
2013/12/04,16,90,18,0,0,0,0,0
2013/12/04,17,89,17,0,0,0,0,0
2013/12/04,18,84,16,0,0,0,0,0
2013/12/04,19,86,16,0,0,0,0,0
2013/12/04,20,83,15,0,0,0,0,0
2013/12/04,21,71,14,0,0,0,0,0
2013/12/04,22,60,15,0,0,0,0,0
2013/12/04,23,61,17,0,0,0,0,0
2013/12/04,24,61,16,0,0,0,0,0
2013/12/05,01,62,15,0,0,0,0,0
2013/12/05,02,62,10,0,0,0,0,0
2013/12/05,03,64,12,0,0,0,0,0
2013/12/05,04,65,12,0,0,0,0,0
2013/12/05,05,69,12,0,0,0,0,0
2013/12/05,06,71,18,0,0,0,0,0
2013/12/05,07,84,18,0,0,0,0,0
2013/12/05,08,81,26,0,0,0,0,0
2013/12/05,09,91,22,0,0,0,0,0
2013/12/05,10,100,20,0,0,0,0,0
2013/12/05,11,99,19,0,0,0,0,0
2013/12/05,12,89,16,0,0,0,0,0
