計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,34,0,,13,6,,15
2014/01/01,02,34,0,,18,6,,10
2014/01/01,03,38,0,,15,6,,17
2014/01/01,04,36,0,,13,6,,17
2014/01/01,05,33,0,,12,6,,15
2014/01/01,06,33,0,,13,6,,14
2014/01/01,07,32,0,,13,6,,13
2014/01/01,08,31,0,,20,5,,6
2014/01/01,09,41,0,,20,5,,16
2014/01/01,10,35,0,,14,6,,15
2014/01/01,11,31,0,,13,6,,12
2014/01/01,12,33,0,,13,6,,14
2014/01/01,13,31,0,,13,6,,12
2014/01/01,14,31,0,,17,5,,8
2014/01/01,15,36,0,,16,6,,14
2014/01/01,16,34,0,,13,6,,15
2014/01/01,17,31,0,,12,6,,13
2014/01/01,18,29,0,,13,6,,10
2014/01/01,19,37,0,,13,6,,18
2014/01/01,20,40,0,,19,5,,16
2014/01/01,21,49,0,,19,5,,24
2014/01/01,22,35,0,,12,6,,17
2014/01/01,23,30,0,,11,6,,13
2014/01/01,24,28,0,,11,6,,11
2014/01/02,01,27,0,,10,6,,11
2014/01/02,02,28,0,,14,6,,8
2014/01/02,03,30,0,,12,6,,12
2014/01/02,04,29,0,,10,6,,13
2014/01/02,05,27,0,,10,6,,11
2014/01/02,06,27,0,,10,6,,10
2014/01/02,07,28,0,,10,6,,12
2014/01/02,08,28,0,,18,5,,4
2014/01/02,09,44,0,,17,5,,22
2014/01/02,10,44,0,,11,6,,27
2014/01/02,11,46,0,,12,6,,28
2014/01/02,12,46,0,,12,6,,28
2014/01/02,13,43,0,,13,6,,24
2014/01/02,14,44,0,,17,6,,21
2014/01/02,15,48,0,,16,6,,27
2014/01/02,16,45,0,,13,6,,26
2014/01/02,17,42,0,,13,6,,23
2014/01/02,18,43,0,,13,6,,24
2014/01/02,19,49,0,,13,6,,30
2014/01/02,20,54,0,,19,5,,29
2014/01/02,21,54,0,,19,5,,29
2014/01/02,22,33,0,,12,6,,15
2014/01/02,23,30,0,,11,6,,13
2014/01/02,24,29,0,,10,6,,13
2014/01/03,01,27,0,,10,6,,11
2014/01/03,02,27,0,,15,6,,7
2014/01/03,03,31,0,,12,6,,13
2014/01/03,04,29,0,,10,6,,13
2014/01/03,05,27,0,,9,6,,12
2014/01/03,06,26,3,,10,6,,7
2014/01/03,07,43,3,,12,7,,22
2014/01/03,08,54,2,,20,8,,25
2014/01/03,09,65,4,,19,9,,33
2014/01/03,10,84,10,,16,10,,48
2014/01/03,11,104,16,,16,11,,60
2014/01/03,12,113,16,,17,11,,69
2014/01/03,13,116,16,,20,11,,69
2014/01/03,14,112,13,,25,11,,64
2014/01/03,15,115,12,,24,11,,68
2014/01/03,16,110,10,,25,11,,64
2014/01/03,17,108,10,,22,11,,65
2014/01/03,18,107,9,,24,12,,62
2014/01/03,19,115,10,,22,12,,71
2014/01/03,20,115,11,,27,11,,66
2014/01/03,21,110,7,,27,8,,67
2014/01/03,22,47,0,,17,6,,23
2014/01/03,23,35,0,,14,6,,15
2014/01/03,24,33,0,,12,6,,15
2014/01/04,01,31,0,,13,6,,12
2014/01/04,02,31,0,,17,6,,8
2014/01/04,03,36,0,,14,6,,16
2014/01/04,04,32,0,,11,6,,14
2014/01/04,05,31,0,,11,6,,13
2014/01/04,06,30,0,,12,6,,12
2014/01/04,07,32,0,,12,6,,14
2014/01/04,08,38,2,,20,7,,10
2014/01/04,09,61,1,,19,9,,31
2014/01/04,10,65,14,,16,11,,24
2014/01/04,11,109,22,,19,12,,56
2014/01/04,12,116,17,,20,12,,68
2014/01/04,13,112,12,,22,12,,66
2014/01/04,14,109,11,,27,12,,60
2014/01/04,15,112,10,,26,12,,65
2014/01/04,16,109,9,,24,12,,64
2014/01/04,17,105,9,,22,12,,62
2014/01/04,18,106,10,,24,12,,61
2014/01/04,19,113,11,,22,12,,68
2014/01/04,20,116,11,,27,11,,68
2014/01/04,21,116,2,,25,8,,80
2014/01/04,22,47,0,,17,6,,25
2014/01/04,23,34,0,,14,6,,14
2014/01/04,24,32,0,,12,6,,14
2014/01/05,01,31,0,,12,6,,13
2014/01/05,02,30,0,,16,6,,8
2014/01/05,03,35,0,,14,6,,15
2014/01/05,04,31,0,,11,6,,13
2014/01/05,05,29,0,,11,6,,12
2014/01/05,06,28,0,,11,6,,11
2014/01/05,07,31,0,,11,6,,13
2014/01/05,08,37,2,,20,6,,9
2014/01/05,09,59,2,,19,8,,31
2014/01/05,10,63,5,,15,10,,32
2014/01/05,11,92,10,,16,11,,55
2014/01/05,12,103,9,,17,11,,66
2014/01/05,13,107,17,,18,10,,61
2014/01/05,14,112,12,,26,10,,63
2014/01/05,15,114,11,,24,10,,69
2014/01/05,16,108,12,,22,11,,63
2014/01/05,17,106,11,,21,10,,64
2014/01/05,18,105,11,,23,11,,61
2014/01/05,19,111,12,,21,11,,67
2014/01/05,20,113,12,,26,10,,65
2014/01/05,21,123,8,,27,8,,81
2014/01/05,22,53,0,,17,6,,30
2014/01/05,23,35,0,,14,6,,15
2014/01/05,24,32,0,,13,6,,13
2014/01/06,01,31,0,,12,6,,13
2014/01/06,02,30,0,,16,5,,8
2014/01/06,03,35,0,,14,6,,15
2014/01/06,04,32,0,,11,6,,15
2014/01/06,05,28,0,,11,6,,11
2014/01/06,06,30,0,,11,6,,12
2014/01/06,07,29,0,,12,6,,11
2014/01/06,08,35,1,,19,7,,9
2014/01/06,09,59,2,,19,9,,28
2014/01/06,10,65,12,,15,10,,28
2014/01/06,11,106,18,,16,11,,61
2014/01/06,12,116,21,,18,11,,66
2014/01/06,13,112,14,,20,12,,67
2014/01/06,14,108,14,,25,11,,58
2014/01/06,15,111,12,,22,11,,65
2014/01/06,16,109,12,,22,12,,64
2014/01/06,17,107,11,,21,12,,64
2014/01/06,18,106,12,,22,12,,60
2014/01/06,19,113,12,,21,12,,69
2014/01/06,20,115,12,,27,11,,66
2014/01/06,21,122,7,,26,9,,80
2014/01/06,22,49,0,,17,6,,26
2014/01/06,23,35,0,,14,6,,15
2014/01/06,24,32,0,,12,6,,14
2014/01/07,01,30,0,,11,6,,13
2014/01/07,02,30,0,,15,6,,9
2014/01/07,03,33,0,,13,6,,14
2014/01/07,04,32,0,,10,6,,16
2014/01/07,05,28,0,,10,6,,12
2014/01/07,06,28,0,,10,6,,11
2014/01/07,07,29,0,,10,6,,13
2014/01/07,08,35,2,,19,6,,8
2014/01/07,09,59,4,,17,8,,30
2014/01/07,10,77,10,,15,9,,43
2014/01/07,11,103,18,,16,11,,59
2014/01/07,12,115,21,,17,11,,67
2014/01/07,13,114,18,,20,11,,66
2014/01/07,14,114,13,,26,10,,65
2014/01/07,15,111,10,,24,10,,67
2014/01/07,16,104,8,,23,11,,63
2014/01/07,17,105,9,,21,11,,65
2014/01/07,18,105,7,,23,11,,65
2014/01/07,19,108,9,,20,11,,68
2014/01/07,20,113,8,,26,10,,69
2014/01/07,21,116,4,,26,8,,79
2014/01/07,22,48,0,,17,6,,25
2014/01/07,23,36,0,,14,6,,16
2014/01/07,24,34,0,,12,6,,15
2014/01/08,01,32,0,,12,6,,14
2014/01/08,02,31,0,,16,6,,9
2014/01/08,03,37,0,,14,6,,17
2014/01/08,04,33,0,,12,6,,15
2014/01/08,05,32,0,,12,6,,14
2014/01/08,06,33,0,,12,6,,14
2014/01/08,07,32,0,,12,6,,14
2014/01/08,08,38,1,,21,7,,9
2014/01/08,09,63,1,,20,9,,33
2014/01/08,10,74,11,,17,11,,35
2014/01/08,11,111,19,,18,12,,62
2014/01/08,12,116,18,,18,12,,69
2014/01/08,13,116,18,,19,12,,68
2014/01/08,14,112,14,,24,11,,63
2014/01/08,15,115,14,,23,11,,67
2014/01/08,16,109,13,,20,12,,64
2014/01/08,17,108,13,,19,11,,65
2014/01/08,18,112,12,,21,12,,67
2014/01/08,19,118,12,,21,12,,73
2014/01/08,20,118,12,,27,11,,68
2014/01/08,21,125,5,,27,9,,84
2014/01/08,22,49,0,,17,6,,26
2014/01/08,23,37,0,,15,6,,15
2014/01/08,24,35,0,,14,6,,15
2014/01/09,01,35,0,,13,6,,16
2014/01/09,02,34,0,,18,6,,10
2014/01/09,03,39,0,,15,6,,18
2014/01/09,04,34,0,,13,6,,15
2014/01/09,05,32,0,,12,6,,14
2014/01/09,06,32,0,,12,6,,13
2014/01/09,07,37,0,,13,6,,18
2014/01/09,08,36,1,,20,7,,8
2014/01/09,09,61,1,,20,9,,31
2014/01/09,10,70,2,,16,10,,42
2014/01/09,11,99,18,,16,11,,53
2014/01/09,12,114,20,,16,11,,67
2014/01/09,13,116,19,,16,11,,69
2014/01/09,14,116,20,,21,11,,64
2014/01/09,15,117,18,,19,11,,69
2014/01/09,16,111,17,,17,11,,65
2014/01/09,17,110,18,,16,11,,65
2014/01/09,18,113,19,,18,11,,66
2014/01/09,19,118,17,,17,12,,72
2014/01/09,20,121,18,,23,11,,69
2014/01/09,21,125,7,,23,8,,87
2014/01/09,22,43,0,,14,5,,23
2014/01/09,23,32,0,,12,5,,14
2014/01/09,24,30,0,,10,6,,14
2014/01/10,01,29,0,,10,5,,13
2014/01/10,02,29,0,,14,5,,9
2014/01/10,03,32,0,,12,5,,14
2014/01/10,04,31,0,,10,6,,15
2014/01/10,05,29,0,,10,6,,13
2014/01/10,06,29,0,,10,6,,13
2014/01/10,07,28,0,,10,6,,12
2014/01/10,08,33,2,,18,6,,7
2014/01/10,09,58,4,,17,9,,28
2014/01/10,10,76,13,,14,10,,39
2014/01/10,11,106,19,,14,11,,63
2014/01/10,12,112,19,,16,11,,66
2014/01/10,13,116,20,,16,11,,68
2014/01/10,14,113,19,,20,11,,63
2014/01/10,15,116,16,,19,11,,70
2014/01/10,16,112,17,,18,11,,66
2014/01/10,17,109,15,,18,11,,65
2014/01/10,18,109,17,,18,11,,63
2014/01/10,19,118,18,,17,11,,72
2014/01/10,20,121,17,,23,11,,70
2014/01/10,21,128,9,,23,8,,88
2014/01/10,22,50,0,,16,5,,29
2014/01/10,23,37,0,,13,5,,19
2014/01/10,24,30,0,,11,5,,13
2014/01/11,01,31,0,,11,6,,14
2014/01/11,02,29,0,,15,5,,8
2014/01/11,03,33,0,,12,6,,15
2014/01/11,04,32,0,,11,6,,15
2014/01/11,05,29,0,,10,6,,13
2014/01/11,06,30,0,,10,6,,13
2014/01/11,07,28,0,,10,6,,12
2014/01/11,08,34,2,,18,6,,7
2014/01/11,09,59,2,,18,9,,30
2014/01/11,10,73,3,,15,10,,44
2014/01/11,11,92,3,,14,12,,64
2014/01/11,12,97,2,,14,11,,69
2014/01/11,13,99,4,,15,11,,69
2014/01/11,14,98,10,,20,11,,57
2014/01/11,15,120,19,,20,11,,70
2014/01/11,16,115,15,,19,12,,69
2014/01/11,17,111,16,,18,12,,65
2014/01/11,18,111,14,,19,12,,66
2014/01/11,19,116,15,,18,12,,71
2014/01/11,20,119,15,,23,11,,70
2014/01/11,21,120,4,,23,8,,85
2014/01/11,22,48,0,,15,6,,27
2014/01/11,23,34,0,,13,6,,15
2014/01/11,24,32,0,,11,6,,15
2014/01/12,01,30,0,,10,6,,13
2014/01/12,02,30,0,,15,6,,9
2014/01/12,03,34,0,,12,6,,16
2014/01/12,04,30,0,,10,6,,14
2014/01/12,05,29,0,,9,6,,14
2014/01/12,06,28,0,,10,6,,12
2014/01/12,07,31,0,,9,6,,15
2014/01/12,08,32,2,,17,7,,6
2014/01/12,09,58,3,,17,9,,29
2014/01/12,10,66,6,,14,11,,35
2014/01/12,11,99,18,,13,12,,57
2014/01/12,12,115,20,,16,11,,68
2014/01/12,13,116,21,,16,12,,67
2014/01/12,14,116,19,,22,11,,63
2014/01/12,15,114,16,,21,11,,66
2014/01/12,16,114,14,,20,12,,68
2014/01/12,17,107,14,,18,11,,64
2014/01/12,18,107,14,,20,12,,62
2014/01/12,19,114,15,,19,12,,69
2014/01/12,20,119,16,,23,11,,70
2014/01/12,21,125,11,,24,8,,83
2014/01/12,22,52,0,,15,6,,31
2014/01/12,23,33,0,,13,6,,14
2014/01/12,24,32,0,,11,6,,14
2014/01/13,01,30,0,,11,6,,13
2014/01/13,02,30,0,,15,6,,9
2014/01/13,03,34,0,,13,6,,15
2014/01/13,04,30,0,,10,6,,14
2014/01/13,05,28,0,,9,6,,12
2014/01/13,06,29,0,,10,6,,12
2014/01/13,07,29,0,,10,6,,13
2014/01/13,08,32,2,,18,6,,6
2014/01/13,09,57,3,,17,8,,29
2014/01/13,10,79,14,,15,10,,41
2014/01/13,11,101,11,,14,11,,65
2014/01/13,12,105,12,,15,11,,67
2014/01/13,13,111,20,,17,11,,63
2014/01/13,14,110,12,,22,10,,65
2014/01/13,15,104,4,,20,10,,69
2014/01/13,16,98,4,,19,11,,65
2014/01/13,17,94,4,,17,11,,63
2014/01/13,18,91,3,,18,11,,60
2014/01/13,19,99,3,,16,11,,69
2014/01/13,20,104,3,,23,10,,67
2014/01/13,21,108,0,,21,8,,79
2014/01/13,22,42,0,,14,6,,22
2014/01/13,23,33,0,,13,6,,15
2014/01/13,24,31,0,,11,6,,14
2014/01/14,01,29,0,,10,6,,13
2014/01/14,02,28,0,,15,6,,8
2014/01/14,03,33,0,,12,6,,15
2014/01/14,04,30,0,,10,6,,14
2014/01/14,05,28,0,,10,6,,12
2014/01/14,06,30,0,,10,6,,13
2014/01/14,07,29,0,,10,6,,12
2014/01/14,08,32,2,,18,7,,5
2014/01/14,09,61,2,,18,9,,31
2014/01/14,10,80,16,,15,11,,39
2014/01/14,11,109,22,,16,11,,60
2014/01/14,12,118,19,,17,11,,71
2014/01/14,13,114,14,,17,11,,71
2014/01/14,14,106,11,,23,11,,61
2014/01/14,15,111,10,,22,11,,68
2014/01/14,16,107,10,,21,11,,65
2014/01/14,17,103,9,,20,11,,63
2014/01/14,18,103,9,,21,11,,62
2014/01/14,19,104,8,,18,11,,67
2014/01/14,20,111,9,,24,11,,68
2014/01/14,21,117,5,,24,8,,80
2014/01/14,22,47,0,,15,5,,26
2014/01/14,23,33,0,,13,6,,14
2014/01/14,24,32,0,,12,6,,14
2014/01/15,01,31,0,,11,6,,14
2014/01/15,02,30,0,,15,5,,9
2014/01/15,03,33,0,,13,6,,14
2014/01/15,04,33,0,,10,6,,16
2014/01/15,05,29,0,,10,6,,12
2014/01/15,06,29,0,,11,6,,12
2014/01/15,07,29,0,,11,6,,12
2014/01/15,08,33,2,,19,7,,6
2014/01/15,09,62,2,,18,9,,32
2014/01/15,10,83,13,,15,11,,45
2014/01/15,11,112,19,,16,11,,65
2014/01/15,12,115,19,,16,12,,69
2014/01/15,13,120,21,,17,12,,70
2014/01/15,14,116,20,,21,11,,64
2014/01/15,15,120,18,,21,11,,70
2014/01/15,16,115,17,,20,12,,66
2014/01/15,17,112,17,,18,12,,66
2014/01/15,18,112,17,,19,12,,64
2014/01/15,19,117,17,,19,12,,70
2014/01/15,20,122,17,,24,11,,69
2014/01/15,21,130,10,,25,9,,86
2014/01/15,22,47,0,,16,5,,26
2014/01/15,23,33,0,,13,5,,15
