計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,11,0,,,6,,
2013/12/01,02,6,0,,,1,,
2013/12/01,03,6,0,,,1,,
2013/12/01,04,6,0,,,1,,
2013/12/01,05,6,0,,,1,,
2013/12/01,06,6,0,,,1,,
2013/12/01,07,7,0,,,1,,
2013/12/01,08,9,0,,,4,,
2013/12/01,09,34,20,,,8,,
2013/12/01,10,41,18,,,16,,
2013/12/01,11,40,16,,,16,,
2013/12/01,12,36,13,,,15,,
2013/12/01,13,35,11,,,16,,
2013/12/01,14,33,9,,,16,,
2013/12/01,15,31,8,,,16,,
2013/12/01,16,30,6,,,16,,
2013/12/01,17,33,4,,,21,,
2013/12/01,18,33,5,,,21,,
2013/12/01,19,35,6,,,21,,
2013/12/01,20,34,6,,,21,,
2013/12/01,21,34,6,,,22,,
2013/12/01,22,47,17,,,21,,
2013/12/01,23,47,17,,,21,,
2013/12/01,24,47,17,,,21,,
2013/12/02,00,47,17,,,21,,
2013/12/02,01,43,19,,,16,,
2013/12/02,02,7,0,,,2,,
2013/12/02,03,6,0,,,1,,
2013/12/02,04,6,0,,,1,,
2013/12/02,05,6,0,,,1,,
2013/12/02,06,6,0,,,1,,
2013/12/02,07,7,0,,,1,,
2013/12/02,08,17,8,,,4,,
2013/12/02,09,46,29,,,10,,
2013/12/02,10,40,17,,,15,,
2013/12/02,11,38,15,,,15,,
2013/12/02,12,36,12,,,16,,
2013/12/02,13,33,9,,,15,,
2013/12/02,14,33,9,,,16,,
2013/12/02,15,30,7,,,15,,
2013/12/02,16,32,8,,,16,,
2013/12/02,17,40,10,,,22,,
2013/12/02,18,40,10,,,22,,
2013/12/02,19,42,12,,,21,,
2013/12/02,20,43,14,,,22,,
2013/12/02,21,42,14,,,21,,
2013/12/02,22,45,15,,,21,,
2013/12/02,23,44,15,,,21,,
2013/12/02,24,46,16,,,21,,
2013/12/03,01,12,1,,,6,,
2013/12/03,02,6,0,,,1,,
2013/12/03,03,6,0,,,1,,
2013/12/03,04,6,0,,,1,,
2013/12/03,05,6,0,,,1,,
2013/12/03,06,6,0,,,2,,
2013/12/03,07,7,0,,,1,,
2013/12/03,08,23,13,,,5,,
2013/12/03,09,45,28,,,11,,
2013/12/03,10,39,16,,,16,,
2013/12/03,11,36,12,,,15,,
2013/12/03,12,31,8,,,15,,
2013/12/03,13,31,7,,,16,,
2013/12/03,14,30,7,,,15,,
2013/12/03,15,28,6,,,15,,
2013/12/03,16,30,6,,,15,,
2013/12/03,17,36,7,,,21,,
2013/12/03,18,37,7,,,22,,
2013/12/03,19,38,9,,,21,,
2013/12/03,20,44,15,,,21,,
2013/12/03,21,43,14,,,22,,
2013/12/03,22,44,15,,,21,,
2013/12/03,23,45,16,,,21,,
2013/12/03,24,46,16,,,22,,
2013/12/04,01,14,2,,,6,,
2013/12/04,02,6,0,,,1,,
2013/12/04,03,6,0,,,1,,
2013/12/04,04,6,0,,,1,,
2013/12/04,05,6,0,,,1,,
2013/12/04,06,6,0,,,1,,
2013/12/04,07,7,0,,,1,,
2013/12/04,08,10,0,,,4,,
2013/12/04,09,25,10,,,10,,
2013/12/04,10,41,17,,,16,,
2013/12/04,11,38,14,,,15,,
2013/12/04,12,34,11,,,15,,
2013/12/04,13,34,10,,,15,,
2013/12/04,14,32,8,,,16,,
2013/12/04,15,31,8,,,16,,
2013/12/04,16,32,8,,,16,,
2013/12/04,17,39,10,,,21,,
2013/12/04,18,41,11,,,21,,
2013/12/04,19,42,12,,,21,,
2013/12/04,20,43,13,,,22,,
2013/12/04,21,43,15,,,21,,
2013/12/04,22,44,15,,,21,,
2013/12/04,23,45,16,,,21,,
2013/12/04,24,45,15,,,22,,
2013/12/05,01,21,8,,,8,,
2013/12/05,02,12,0,,,6,,
2013/12/05,03,7,0,,,2,,
2013/12/05,04,6,0,,,1,,
2013/12/05,05,6,0,,,1,,
2013/12/05,06,6,0,,,1,,
2013/12/05,07,6,0,,,1,,
2013/12/05,08,8,0,,,3,,
2013/12/05,09,16,2,,,9,,
2013/12/05,10,41,18,,,16,,
2013/12/05,11,36,13,,,16,,
2013/12/05,12,32,8,,,16,,
2013/12/05,13,30,7,,,15,,
2013/12/05,14,31,7,,,16,,
2013/12/05,15,29,6,,,16,,
2013/12/05,16,31,6,,,16,,
2013/12/05,17,37,7,,,21,,
2013/12/05,18,37,8,,,21,,
2013/12/05,19,38,9,,,21,,
2013/12/05,20,39,10,,,21,,
2013/12/05,21,38,10,,,21,,
2013/12/05,22,42,11,,,23,,
2013/12/05,23,38,10,,,21,,
2013/12/05,24,38,10,,,21,,
2013/12/06,01,11,2,,,4,,
2013/12/06,02,6,0,,,1,,
2013/12/06,03,6,0,,,1,,
2013/12/06,04,6,0,,,1,,
2013/12/06,05,6,0,,,1,,
2013/12/06,06,6,0,,,1,,
2013/12/06,07,7,0,,,1,,
2013/12/06,08,9,0,,,4,,
2013/12/06,09,17,2,,,10,,
2013/12/06,10,41,18,,,15,,
2013/12/06,11,39,16,,,16,,
2013/12/06,12,36,13,,,16,,
2013/12/06,13,34,11,,,15,,
2013/12/06,14,32,9,,,15,,
2013/12/06,15,29,7,,,15,,
2013/12/06,16,31,7,,,16,,
2013/12/06,17,36,7,,,21,,
2013/12/06,18,35,6,,,21,,
2013/12/06,19,35,7,,,21,,
2013/12/06,20,37,8,,,21,,
2013/12/06,21,36,8,,,21,,
2013/12/06,22,37,8,,,21,,
2013/12/06,23,36,8,,,21,,
