計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,102,0,19,,,48,35
2013/10/01,02,108,0,19,,,50,39
2013/10/01,03,101,0,19,,,51,31
2013/10/01,04,97,0,19,,,48,30
2013/10/01,05,97,0,19,,,48,30
2013/10/01,06,103,0,23,,,48,32
2013/10/01,07,121,1,32,,,53,35
2013/10/01,08,146,2,35,,,56,53
2013/10/01,09,175,3,44,,,64,64
2013/10/01,10,223,3,69,,,77,74
2013/10/01,11,225,3,71,,,76,75
2013/10/01,12,215,3,70,,,75,67
2013/10/01,13,207,4,71,,,74,58
2013/10/01,14,232,4,71,,,81,76
2013/10/01,15,231,5,71,,,81,74
2013/10/01,16,231,4,70,,,80,77
2013/10/01,17,227,5,72,,,80,70
2013/10/01,18,238,5,81,,,84,68
2013/10/01,19,234,4,84,,,81,65
2013/10/01,20,219,3,84,,,76,56
2013/10/01,21,218,3,84,,,75,56
2013/10/01,22,223,2,83,,,77,61
2013/10/01,23,134,0,38,,,56,40
2013/10/01,24,99,0,19,,,50,30
2013/10/02,01,102,0,18,,,48,36
2013/10/02,02,107,0,19,,,50,38
2013/10/02,03,101,0,19,,,50,32
2013/10/02,04,97,0,19,,,49,29
2013/10/02,05,96,0,19,,,48,29
2013/10/02,06,99,0,19,,,50,30
2013/10/02,07,103,0,23,,,50,30
2013/10/02,08,130,1,33,,,54,42
2013/10/02,09,169,3,40,,,60,66
2013/10/02,10,207,3,59,,,74,71
2013/10/02,11,218,3,69,,,76,70
2013/10/02,12,221,4,70,,,76,71
2013/10/02,13,214,4,72,,,76,62
2013/10/02,14,227,3,72,,,80,72
2013/10/02,15,228,3,72,,,78,75
2013/10/02,16,224,4,73,,,76,71
2013/10/02,17,225,3,74,,,74,74
2013/10/02,18,227,4,81,,,79,63
2013/10/02,19,230,4,84,,,78,64
2013/10/02,20,217,3,84,,,76,54
2013/10/02,21,221,4,85,,,75,57
2013/10/02,22,221,2,84,,,78,57
2013/10/02,23,130,0,36,,,53,41
2013/10/02,24,98,0,20,,,47,31
2013/10/03,01,103,0,20,,,48,35
2013/10/03,02,104,0,19,,,47,38
2013/10/03,03,97,0,19,,,49,29
2013/10/03,04,92,0,19,,,46,27
2013/10/03,05,89,0,19,,,44,26
2013/10/03,06,95,0,19,,,48,28
2013/10/03,07,92,0,20,,,44,28
2013/10/03,08,113,0,27,,,50,36
2013/10/03,09,157,0,38,,,55,64
2013/10/03,10,201,0,60,,,71,70
2013/10/03,11,215,0,70,,,75,70
2013/10/03,12,208,1,70,,,76,61
2013/10/03,13,199,1,72,,,72,54
2013/10/03,14,213,1,71,,,74,67
2013/10/03,15,212,1,71,,,75,65
2013/10/03,16,208,1,71,,,72,64
2013/10/03,17,203,1,71,,,72,59
2013/10/03,18,209,0,80,,,72,57
2013/10/03,19,206,0,84,,,68,54
2013/10/03,20,201,1,84,,,66,50
2013/10/03,21,203,0,82,,,68,53
2013/10/03,22,203,0,82,,,67,54
2013/10/03,23,119,0,38,,,48,33
2013/10/03,24,86,0,19,,,42,25
2013/10/04,01,95,0,19,,,44,32
2013/10/04,02,94,0,19,,,42,33
2013/10/04,03,91,0,19,,,45,27
2013/10/04,04,85,0,19,,,42,24
2013/10/04,05,84,0,19,,,41,24
2013/10/04,06,84,0,19,,,42,23
2013/10/04,07,93,0,24,,,41,28
2013/10/04,08,110,0,31,,,46,33
2013/10/04,09,151,0,46,,,50,55
2013/10/04,10,192,1,62,,,64,65
2013/10/04,11,199,2,70,,,64,63
2013/10/04,12,191,2,70,,,64,55
2013/10/04,13,190,2,72,,,59,57
2013/10/04,14,207,2,72,,,67,66
2013/10/04,15,206,2,71,,,69,64
2013/10/04,16,205,2,71,,,65,67
2013/10/04,17,200,2,74,,,64,60
2013/10/04,18,207,2,81,,,66,58
2013/10/04,19,207,2,84,,,64,57
2013/10/04,20,199,2,84,,,61,52
2013/10/04,21,208,2,84,,,68,54
2013/10/04,22,204,1,82,,,66,55
2013/10/04,23,107,0,31,,,41,35
2013/10/04,24,89,0,19,,,41,29
2013/10/05,01,94,0,19,,,41,34
2013/10/05,02,96,0,19,,,41,36
2013/10/05,03,89,0,19,,,43,27
2013/10/05,04,86,0,19,,,41,26
2013/10/05,05,84,0,20,,,40,24
2013/10/05,06,84,0,20,,,40,24
2013/10/05,07,92,0,24,,,40,28
2013/10/05,08,104,0,28,,,43,33
2013/10/05,09,155,2,44,,,49,60
2013/10/05,10,183,1,61,,,61,60
2013/10/05,11,200,1,70,,,65,64
2013/10/05,12,190,2,70,,,62,56
2013/10/05,13,183,2,71,,,59,51
2013/10/05,14,203,2,71,,,65,65
2013/10/05,15,195,2,70,,,66,57
2013/10/05,16,195,2,71,,,63,59
2013/10/05,17,197,2,74,,,64,57
2013/10/05,18,197,2,80,,,65,50
2013/10/05,19,197,1,82,,,62,52
2013/10/05,20,193,1,84,,,62,46
2013/10/05,21,200,1,83,,,65,51
2013/10/05,22,202,1,82,,,64,55
2013/10/05,23,102,0,28,,,41,33
2013/10/05,24,85,0,19,,,40,26
2013/10/06,01,93,0,19,,,41,33
2013/10/06,02,94,0,19,,,42,33
2013/10/06,03,90,0,19,,,44,27
2013/10/06,04,83,0,19,,,41,23
2013/10/06,05,82,0,19,,,40,23
2013/10/06,06,83,0,19,,,41,23
2013/10/06,07,91,0,21,,,42,28
2013/10/06,08,114,0,34,,,45,35
2013/10/06,09,158,0,42,,,51,65
2013/10/06,10,192,0,62,,,65,65
2013/10/06,11,204,1,69,,,70,64
2013/10/06,12,201,1,69,,,67,64
2013/10/06,13,195,1,71,,,68,55
2013/10/06,14,218,2,71,,,71,74
2013/10/06,15,219,1,70,,,76,72
2013/10/06,16,217,2,72,,,72,71
2013/10/06,17,218,2,74,,,72,70
2013/10/06,18,218,1,80,,,77,60
2013/10/06,19,220,1,83,,,71,65
2013/10/06,20,211,1,83,,,70,57
2013/10/06,21,208,1,82,,,70,55
2013/10/06,22,212,1,82,,,71,58
2013/10/06,23,120,0,32,,,50,38
2013/10/06,24,95,0,19,,,46,30
2013/10/07,01,100,0,19,,,45,36
2013/10/07,02,104,0,19,,,48,37
2013/10/07,03,96,0,19,,,46,31
2013/10/07,04,92,0,19,,,45,28
2013/10/07,05,88,0,19,,,44,25
2013/10/07,06,89,0,19,,,46,24
2013/10/07,07,101,0,26,,,44,31
2013/10/07,08,120,0,37,,,49,34
2013/10/07,09,166,0,45,,,54,67
2013/10/07,10,200,0,62,,,68,70
2013/10/07,11,207,0,68,,,72,67
2013/10/07,12,212,1,69,,,74,68
2013/10/07,13,207,1,70,,,74,62
2013/10/07,14,228,1,71,,,81,75
2013/10/07,15,223,4,70,,,82,67
2013/10/07,16,226,5,70,,,80,71
2013/10/07,17,220,4,70,,,79,67
2013/10/07,18,229,5,80,,,82,62
2013/10/07,19,234,4,82,,,81,67
2013/10/07,20,219,3,83,,,75,58
2013/10/07,21,217,2,82,,,75,58
2013/10/07,22,220,2,82,,,80,56
2013/10/07,23,126,0,32,,,53,41
2013/10/07,24,100,0,19,,,52,29
2013/10/08,01,103,0,19,,,50,34
2013/10/08,02,110,0,19,,,51,40
2013/10/08,03,106,0,20,,,52,34
2013/10/08,04,99,0,20,,,50,29
2013/10/08,05,96,0,20,,,48,28
2013/10/08,06,99,0,20,,,50,29
2013/10/08,07,105,0,24,,,49,32
2013/10/08,08,125,2,29,,,54,40
2013/10/08,09,169,3,35,,,59,72
2013/10/08,10,208,3,56,,,75,74
2013/10/08,11,233,4,70,,,81,78
2013/10/08,12,238,4,72,,,85,77
2013/10/08,13,221,5,72,,,78,66
2013/10/08,14,239,4,71,,,85,79
2013/10/08,15,235,6,70,,,84,75
2013/10/08,16,238,6,70,,,81,81
2013/10/08,17,226,5,72,,,79,70
2013/10/08,18,236,6,79,,,84,67
2013/10/08,19,233,2,82,,,81,68
2013/10/08,20,220,3,82,,,78,57
2013/10/08,21,218,2,83,,,76,57
2013/10/08,22,221,1,83,,,80,57
2013/10/08,23,124,0,31,,,55,38
2013/10/08,24,115,0,31,,,53,31
2013/10/09,01,107,0,20,,,52,35
