計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,11,,,2,9,,
2014/01/01,02,12,,,3,9,,
2014/01/01,03,11,,,2,9,,
2014/01/01,04,11,,,2,9,,
2014/01/01,05,13,,,3,10,,
2014/01/01,06,11,,,2,9,,
2014/01/01,07,12,,,3,9,,
2014/01/01,08,11,,,2,9,,
2014/01/01,09,12,,,3,9,,
2014/01/01,10,11,,,2,9,,
2014/01/01,11,11,,,2,9,,
2014/01/01,12,12,,,3,9,,
2014/01/01,13,11,,,2,9,,
2014/01/01,14,12,,,3,9,,
2014/01/01,15,11,,,2,9,,
2014/01/01,16,12,,,3,9,,
2014/01/01,17,13,,,2,11,,
2014/01/01,18,14,,,3,11,,
2014/01/01,19,14,,,2,12,,
2014/01/01,20,14,,,3,11,,
2014/01/01,21,13,,,2,11,,
2014/01/01,22,14,,,3,11,,
2014/01/01,23,11,,,2,9,,
2014/01/01,24,12,,,3,9,,
2014/01/02,01,11,,,2,9,,
2014/01/02,02,12,,,3,9,,
2014/01/02,03,11,,,2,9,,
2014/01/02,04,13,,,3,10,,
2014/01/02,05,12,,,2,10,,
2014/01/02,06,12,,,3,9,,
2014/01/02,07,12,,,2,10,,
2014/01/02,08,18,,,6,12,,
2014/01/02,09,123,,,20,103,,
2014/01/02,10,168,,,22,146,,
2014/01/02,11,172,,,22,150,,
2014/01/02,12,171,,,22,149,,
2014/01/02,13,170,,,21,149,,
2014/01/02,14,173,,,22,151,,
2014/01/02,15,171,,,20,151,,
2014/01/02,16,170,,,20,150,,
2014/01/02,17,199,,,21,178,,
2014/01/02,18,198,,,20,178,,
2014/01/02,19,199,,,20,179,,
2014/01/02,20,199,,,21,178,,
2014/01/02,21,184,,,18,166,,
2014/01/02,22,57,,,4,53,,
2014/01/02,23,14,,,2,12,,
2014/01/02,24,15,,,3,12,,
2014/01/03,01,14,,,2,12,,
2014/01/03,02,15,,,3,12,,
2014/01/03,03,15,,,3,12,,
2014/01/03,04,14,,,2,12,,
2014/01/03,05,15,,,3,12,,
2014/01/03,06,14,,,2,12,,
2014/01/03,07,15,,,3,12,,
2014/01/03,08,17,,,4,13,,
2014/01/03,09,39,,,10,29,,
2014/01/03,10,160,,,20,140,,
2014/01/03,11,170,,,20,150,,
2014/01/03,12,167,,,20,147,,
2014/01/03,13,168,,,20,148,,
2014/01/03,14,166,,,19,147,,
2014/01/03,15,166,,,20,146,,
2014/01/03,16,168,,,20,148,,
2014/01/03,17,188,,,12,176,,
2014/01/03,18,189,,,11,178,,
2014/01/03,19,187,,,10,177,,
2014/01/03,20,186,,,10,176,,
2014/01/03,21,172,,,9,163,,
2014/01/03,22,57,,,3,54,,
2014/01/03,23,11,,,3,8,,
2014/01/03,24,11,,,2,9,,
2014/01/04,01,12,,,3,9,,
2014/01/04,02,11,,,2,9,,
2014/01/04,03,13,,,3,10,,
2014/01/04,04,12,,,2,10,,
2014/01/04,05,14,,,3,11,,
2014/01/04,06,12,,,2,10,,
2014/01/04,07,14,,,3,11,,
2014/01/04,08,15,,,3,12,,
2014/01/04,09,60,,,12,48,,
2014/01/04,10,147,,,15,132,,
2014/01/04,11,168,,,21,147,,
2014/01/04,12,169,,,20,149,,
2014/01/04,13,169,,,19,150,,
2014/01/04,14,169,,,20,149,,
2014/01/04,15,162,,,15,147,,
2014/01/04,16,159,,,10,149,,
2014/01/04,17,191,,,11,180,,
2014/01/04,18,190,,,10,180,,
2014/01/04,19,191,,,11,180,,
2014/01/04,20,189,,,10,179,,
2014/01/04,21,177,,,10,167,,
2014/01/04,22,53,,,3,50,,
2014/01/04,23,15,,,3,12,,
2014/01/04,24,14,,,3,11,,
2014/01/05,01,15,,,3,12,,
2014/01/05,02,15,,,3,12,,
2014/01/05,03,15,,,3,12,,
2014/01/05,04,16,,,4,12,,
2014/01/05,05,16,,,4,12,,
2014/01/05,06,15,,,3,12,,
2014/01/05,07,16,,,4,12,,
2014/01/05,08,18,,,4,14,,
2014/01/05,09,64,,,13,51,,
2014/01/05,10,149,,,20,129,,
2014/01/05,11,172,,,21,151,,
2014/01/05,12,171,,,20,151,,
2014/01/05,13,170,,,18,152,,
2014/01/05,14,170,,,17,153,,
2014/01/05,15,169,,,17,152,,
2014/01/05,16,170,,,18,152,,
2014/01/05,17,197,,,17,180,,
2014/01/05,18,197,,,17,180,,
2014/01/05,19,197,,,18,179,,
2014/01/05,20,194,,,17,177,,
2014/01/05,21,180,,,15,165,,
2014/01/05,22,48,,,3,45,,
2014/01/05,23,11,,,3,8,,
2014/01/05,24,12,,,3,9,,
2014/01/06,01,11,,,3,8,,
2014/01/06,02,12,,,3,9,,
2014/01/06,03,12,,,3,9,,
2014/01/06,04,12,,,3,9,,
2014/01/06,05,12,,,3,9,,
2014/01/06,06,12,,,3,9,,
2014/01/06,07,13,,,4,9,,
2014/01/06,08,14,,,4,10,,
2014/01/06,09,22,,,6,16,,
2014/01/06,10,86,,,11,75,,
2014/01/06,11,170,,,20,150,,
2014/01/06,12,168,,,20,148,,
2014/01/06,13,169,,,20,149,,
2014/01/06,14,172,,,20,152,,
2014/01/06,15,167,,,19,148,,
2014/01/06,16,170,,,19,151,,
2014/01/06,17,198,,,19,179,,
2014/01/06,18,197,,,18,179,,
2014/01/06,19,198,,,20,178,,
2014/01/06,20,195,,,18,177,,
2014/01/06,21,185,,,19,166,,
2014/01/06,22,77,,,8,69,,
2014/01/06,23,15,,,3,12,,
2014/01/06,24,15,,,3,12,,
2014/01/07,01,14,,,2,12,,
2014/01/07,02,15,,,3,12,,
2014/01/07,03,15,,,3,12,,
2014/01/07,04,14,,,2,12,,
2014/01/07,05,15,,,3,12,,
2014/01/07,06,15,,,3,12,,
2014/01/07,07,15,,,3,12,,
2014/01/07,08,15,,,3,12,,
2014/01/07,09,26,,,9,17,,
2014/01/07,10,80,,,18,62,,
2014/01/07,11,168,,,21,147,,
2014/01/07,12,167,,,21,146,,
2014/01/07,13,167,,,20,147,,
2014/01/07,14,166,,,19,147,,
2014/01/07,15,164,,,18,146,,
