計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,6,,,3,3,,
2013/05/01,02,6,,,3,3,,
2013/05/01,03,7,,,4,3,,
2013/05/01,04,6,,,3,3,,
2013/05/01,05,6,,,3,3,,
2013/05/01,06,6,,,3,3,,
2013/05/01,07,6,,,3,3,,
2013/05/01,08,6,,,3,3,,
2013/05/01,09,7,,,4,3,,
2013/05/01,10,36,,,3,33,,
2013/05/01,11,129,,,2,127,,
2013/05/01,12,128,,,3,125,,
2013/05/01,13,129,,,2,127,,
2013/05/01,14,128,,,3,125,,
2013/05/01,15,135,,,9,126,,
2013/05/01,16,142,,,16,126,,
2013/05/01,17,142,,,14,128,,
2013/05/01,18,138,,,10,128,,
2013/05/01,19,150,,,5,145,,
2013/05/01,20,170,,,4,166,,
2013/05/01,21,168,,,3,165,,
2013/05/01,22,40,,,3,37,,
2013/05/01,23,8,,,4,5,,
2013/05/01,24,6,,,3,3,,
2013/05/02,01,7,,,4,3,,
2013/05/02,02,6,,,3,3,,
2013/05/02,03,6,,,3,3,,
2013/05/02,04,7,,,4,3,,
2013/05/02,05,6,,,3,3,,
2013/05/02,06,6,,,3,3,,
2013/05/02,07,7,,,4,3,,
2013/05/02,08,6,,,3,3,,
2013/05/02,09,6,,,3,3,,
2013/05/02,10,39,,,3,36,,
2013/05/02,11,129,,,2,127,,
2013/05/02,12,133,,,5,128,,
2013/05/02,13,136,,,7,129,,
2013/05/02,14,137,,,9,128,,
2013/05/02,15,137,,,11,126,,
2013/05/02,16,138,,,10,128,,
2013/05/02,17,135,,,7,128,,
2013/05/02,18,134,,,9,125,,
2013/05/02,19,151,,,8,143,,
2013/05/02,20,172,,,6,166,,
2013/05/02,21,170,,,3,167,,
2013/05/02,22,104,,,3,101,,
2013/05/02,23,51,,,2,49,,
2013/05/02,24,45,,,3,42,,
2013/05/03,01,14,,,3,12,,
2013/05/03,02,7,,,4,3,,
2013/05/03,03,6,,,3,3,,
2013/05/03,04,7,,,4,3,,
2013/05/03,05,6,,,3,3,,
2013/05/03,06,7,,,4,3,,
2013/05/03,07,6,,,3,3,,
2013/05/03,08,6,,,3,3,,
2013/05/03,09,7,,,3,4,,
2013/05/03,10,54,,,3,51,,
2013/05/03,11,130,,,3,127,,
2013/05/03,12,128,,,2,126,,
2013/05/03,13,128,,,3,125,,
2013/05/03,14,127,,,3,124,,
2013/05/03,15,127,,,2,125,,
2013/05/03,16,133,,,8,125,,
2013/05/03,17,137,,,12,125,,
2013/05/03,18,138,,,14,124,,
2013/05/03,19,155,,,13,142,,
2013/05/03,20,169,,,3,166,,
2013/05/03,21,173,,,5,168,,
2013/05/03,22,109,,,3,106,,
2013/05/03,23,93,,,2,91,,
2013/05/03,24,93,,,3,90,,
2013/05/04,01,87,,,3,85,,
2013/05/04,02,6,,,3,3,,
2013/05/04,03,7,,,4,3,,
2013/05/04,04,6,,,3,3,,
2013/05/04,05,7,,,4,3,,
2013/05/04,06,6,,,3,3,,
2013/05/04,07,6,,,3,3,,
2013/05/04,08,7,,,4,3,,
2013/05/04,09,6,,,3,3,,
2013/05/04,10,50,,,3,47,,
2013/05/04,11,127,,,3,124,,
2013/05/04,12,127,,,3,124,,
2013/05/04,13,129,,,3,126,,
2013/05/04,14,131,,,3,128,,
2013/05/04,15,131,,,3,128,,
2013/05/04,16,137,,,10,127,,
2013/05/04,17,164,,,36,128,,
2013/05/04,18,147,,,19,128,,
2013/05/04,19,156,,,14,143,,
2013/05/04,20,177,,,12,165,,
2013/05/04,21,170,,,5,165,,
2013/05/04,22,43,,,3,40,,
2013/05/04,23,6,,,3,3,,
2013/05/04,24,7,,,4,4,,
2013/05/05,01,6,,,3,3,,
2013/05/05,02,6,,,3,3,,
2013/05/05,03,7,,,4,3,,
2013/05/05,04,6,,,3,3,,
2013/05/05,05,6,,,3,3,,
2013/05/05,06,7,,,4,3,,
2013/05/05,07,6,,,3,3,,
2013/05/05,08,6,,,3,3,,
2013/05/05,09,6,,,3,3,,
2013/05/05,10,57,,,3,54,,
2013/05/05,11,129,,,3,126,,
2013/05/05,12,128,,,3,125,,
2013/05/05,13,126,,,2,124,,
2013/05/05,14,161,,,33,128,,
2013/05/05,15,153,,,24,129,,
2013/05/05,16,153,,,24,129,,
2013/05/05,17,161,,,33,128,,
2013/05/05,18,154,,,26,128,,
2013/05/05,19,162,,,18,144,,
2013/05/05,20,179,,,12,167,,
2013/05/05,21,171,,,5,166,,
2013/05/05,22,103,,,3,100,,
2013/05/05,23,6,,,2,4,,
2013/05/05,24,7,,,4,3,,
2013/05/06,01,6,,,3,3,,
2013/05/06,02,6,,,3,3,,
2013/05/06,03,7,,,4,3,,
2013/05/06,04,6,,,3,3,,
2013/05/06,05,6,,,3,3,,
2013/05/06,06,6,,,3,3,,
2013/05/06,07,6,,,3,3,,
2013/05/06,08,6,,,3,3,,
2013/05/06,09,14,,,3,11,,
2013/05/06,10,106,,,3,103,,
2013/05/06,11,127,,,3,124,,
2013/05/06,12,131,,,3,128,,
2013/05/06,13,132,,,4,129,,
2013/05/06,14,170,,,42,128,,
2013/05/06,15,167,,,38,129,,
2013/05/06,16,168,,,40,128,,
2013/05/06,17,164,,,36,128,,
2013/05/06,18,155,,,28,127,,
2013/05/06,19,157,,,17,140,,
2013/05/06,20,182,,,16,166,,
2013/05/06,21,175,,,8,167,,
2013/05/06,22,70,,,3,67,,
2013/05/06,23,7,,,2,5,,
2013/05/06,24,7,,,4,3,,
2013/05/07,01,6,,,3,3,,
2013/05/07,02,6,,,3,3,,
2013/05/07,03,6,,,3,3,,
2013/05/07,04,6,,,3,3,,
2013/05/07,05,7,,,4,3,,
2013/05/07,06,6,,,3,3,,
2013/05/07,07,6,,,3,3,,
2013/05/07,08,6,,,3,3,,
2013/05/07,09,8,,,3,5,,
2013/05/07,10,53,,,3,50,,
2013/05/07,11,129,,,3,126,,
2013/05/07,12,129,,,3,127,,
2013/05/07,13,129,,,3,127,,
2013/05/07,14,142,,,16,126,,
2013/05/07,15,162,,,36,126,,
2013/05/07,16,162,,,36,126,,
2013/05/07,17,156,,,30,126,,
2013/05/07,18,146,,,21,126,,
2013/05/07,19,156,,,14,142,,
2013/05/07,20,177,,,8,169,,
2013/05/07,21,179,,,10,169,,
2013/05/07,22,61,,,3,58,,
2013/05/07,23,6,,,3,3,,
2013/05/07,24,6,,,3,3,,
2013/05/08,01,7,,,4,3,,
2013/05/08,02,6,,,3,3,,
2013/05/08,03,6,,,3,3,,
2013/05/08,04,6,,,3,3,,
2013/05/08,05,7,,,4,3,,
2013/05/08,06,6,,,3,3,,
2013/05/08,07,6,,,3,3,,
2013/05/08,08,6,,,3,3,,
2013/05/08,09,7,,,3,4,,
2013/05/08,10,41,,,3,39,,
2013/05/08,11,130,,,3,127,,
2013/05/08,12,143,,,14,129,,
2013/05/08,13,153,,,25,128,,
2013/05/08,14,156,,,27,130,,
2013/05/08,15,154,,,28,126,,
2013/05/08,16,154,,,27,127,,
2013/05/08,17,154,,,28,126,,
2013/05/08,18,148,,,22,126,,
2013/05/08,19,156,,,16,140,,
2013/05/08,20,179,,,13,166,,
2013/05/08,21,175,,,6,169,,
2013/05/08,22,27,,,3,24,,
2013/05/08,23,7,,,4,3,,
2013/05/08,24,6,,,3,3,,
2013/05/09,01,6,,,3,3,,
2013/05/09,02,7,,,4,3,,
2013/05/09,03,6,,,3,3,,
2013/05/09,04,6,,,3,3,,
2013/05/09,05,7,,,4,3,,
2013/05/09,06,6,,,3,3,,
2013/05/09,07,6,,,3,3,,
2013/05/09,08,6,,,3,3,,
2013/05/09,09,10,,,3,7,,
2013/05/09,10,65,,,3,62,,
2013/05/09,11,126,,,2,124,,
2013/05/09,12,128,,,3,125,,
2013/05/09,13,160,,,31,129,,
2013/05/09,14,160,,,33,128,,
2013/05/09,15,164,,,37,127,,
2013/05/09,16,163,,,35,128,,
2013/05/09,17,165,,,35,131,,
2013/05/09,18,151,,,24,127,,
2013/05/09,19,165,,,23,142,,
2013/05/09,20,183,,,16,167,,
2013/05/09,21,177,,,9,168,,
2013/05/09,22,58,,,3,55,,
2013/05/09,23,7,,,4,3,,
2013/05/09,24,6,,,3,3,,
2013/05/10,01,6,,,3,3,,
2013/05/10,02,7,,,4,3,,
2013/05/10,03,6,,,3,3,,
2013/05/10,04,6,,,3,3,,
2013/05/10,05,7,,,4,3,,
2013/05/10,06,6,,,3,4,,
2013/05/10,07,6,,,3,3,,
2013/05/10,08,7,,,4,3,,
2013/05/10,09,6,,,2,4,,
2013/05/10,10,43,,,3,40,,
2013/05/10,11,129,,,2,127,,
2013/05/10,12,128,,,2,126,,
2013/05/10,13,129,,,3,126,,
2013/05/10,14,129,,,3,126,,
2013/05/10,15,130,,,2,128,,
2013/05/10,16,130,,,3,128,,
2013/05/10,17,130,,,3,128,,
2013/05/10,18,131,,,3,128,,
2013/05/10,19,142,,,3,140,,
2013/05/10,20,170,,,3,167,,
2013/05/10,21,166,,,3,164,,
2013/05/10,22,21,,,4,17,,
2013/05/10,23,6,,,3,4,,
2013/05/10,24,7,,,4,4,,
2013/05/11,01,6,,,3,4,,
2013/05/11,02,6,,,3,3,,
2013/05/11,03,7,,,3,4,,
2013/05/11,04,7,,,4,4,,
2013/05/11,05,6,,,3,3,,
2013/05/11,06,6,,,3,3,,
2013/05/11,07,7,,,4,3,,
2013/05/11,08,6,,,3,3,,
2013/05/11,09,6,,,3,3,,
2013/05/11,10,33,,,3,30,,
2013/05/11,11,128,,,3,126,,
2013/05/11,12,130,,,3,127,,
2013/05/11,13,128,,,3,126,,
2013/05/11,14,127,,,3,124,,
2013/05/11,15,162,,,37,125,,
2013/05/11,16,158,,,32,126,,
2013/05/11,17,162,,,33,129,,
2013/05/11,18,159,,,31,128,,
2013/05/11,19,161,,,24,138,,
2013/05/11,20,178,,,15,163,,
2013/05/11,21,170,,,5,165,,
2013/05/11,22,109,,,3,106,,
2013/05/11,23,15,,,4,12,,
2013/05/11,24,6,,,3,3,,
2013/05/12,01,7,,,4,4,,
2013/05/12,02,6,,,3,3,,
2013/05/12,03,6,,,3,3,,
2013/05/12,04,7,,,4,3,,
2013/05/12,05,6,,,3,3,,
2013/05/12,06,7,,,4,3,,
2013/05/12,07,6,,,3,3,,
2013/05/12,08,6,,,3,3,,
2013/05/12,09,7,,,4,4,,
2013/05/12,10,51,,,3,48,,
2013/05/12,11,131,,,6,125,,
2013/05/12,12,152,,,24,129,,
2013/05/12,13,164,,,35,129,,
2013/05/12,14,171,,,41,130,,
2013/05/12,15,171,,,41,130,,
2013/05/12,16,163,,,33,130,,
2013/05/12,17,167,,,38,129,,
2013/05/12,18,169,,,42,127,,
2013/05/12,19,165,,,27,139,,
2013/05/12,20,182,,,16,166,,
2013/05/12,21,182,,,13,169,,
2013/05/12,22,37,,,2,35,,
2013/05/12,23,20,,,3,17,,
2013/05/12,24,11,,,3,8,,
2013/05/13,01,6,,,3,3,,
2013/05/13,02,6,,,3,3,,
2013/05/13,03,6,,,3,3,,
2013/05/13,04,7,,,4,3,,
2013/05/13,05,6,,,3,3,,
2013/05/13,06,7,,,4,3,,
2013/05/13,07,6,,,3,3,,
2013/05/13,08,7,,,4,3,,
2013/05/13,09,7,,,3,4,,
2013/05/13,10,38,,,3,36,,
2013/05/13,11,136,,,10,126,,
2013/05/13,12,158,,,32,126,,
2013/05/13,13,162,,,34,128,,
2013/05/13,14,169,,,43,126,,
2013/05/13,15,168,,,42,126,,
2013/05/13,16,168,,,40,128,,
2013/05/13,17,161,,,34,127,,
2013/05/13,18,151,,,25,126,,
2013/05/13,19,153,,,16,137,,
2013/05/13,20,179,,,16,163,,
2013/05/13,21,171,,,7,164,,
2013/05/13,22,38,,,4,34,,
2013/05/13,23,6,,,3,4,,
2013/05/13,24,6,,,3,3,,
2013/05/14,01,7,,,4,3,,
2013/05/14,02,6,,,3,3,,
2013/05/14,03,6,,,3,3,,
2013/05/14,04,7,,,4,3,,
2013/05/14,05,6,,,3,3,,
2013/05/14,06,6,,,3,3,,
2013/05/14,07,7,,,4,3,,
2013/05/14,08,6,,,3,4,,
2013/05/14,09,7,,,3,4,,
2013/05/14,10,39,,,3,36,,
2013/05/14,11,124,,,3,121,,
2013/05/14,12,155,,,33,122,,
2013/05/14,13,156,,,32,124,,
2013/05/14,14,155,,,32,123,,
2013/05/14,15,164,,,36,128,,
2013/05/14,16,168,,,38,130,,
2013/05/14,17,161,,,35,126,,
2013/05/14,18,151,,,27,124,,
2013/05/14,19,162,,,26,136,,
2013/05/14,20,183,,,19,164,,
2013/05/14,21,177,,,13,165,,
2013/05/14,22,25,,,3,22,,
2013/05/14,23,6,,,3,3,,
2013/05/14,24,6,,,3,3,,
2013/05/15,01,6,,,3,3,,
2013/05/15,02,7,,,4,3,,
2013/05/15,03,6,,,3,3,,
2013/05/15,04,6,,,3,3,,
2013/05/15,05,6,,,3,3,,
2013/05/15,06,6,,,3,3,,
2013/05/15,07,7,,,4,3,,
2013/05/15,08,6,,,3,3,,
2013/05/15,09,6,,,3,3,,
2013/05/15,10,39,,,3,36,,
2013/05/15,11,134,,,11,123,,
2013/05/15,12,145,,,21,124,,
2013/05/15,13,156,,,28,128,,
2013/05/15,14,161,,,34,127,,
2013/05/15,15,160,,,33,127,,
2013/05/15,16,160,,,33,127,,
2013/05/15,17,161,,,33,128,,
2013/05/15,18,156,,,28,128,,
2013/05/15,19,155,,,20,135,,
2013/05/15,20,184,,,19,165,,
2013/05/15,21,175,,,9,166,,
2013/05/15,22,83,,,2,81,,
2013/05/15,23,82,,,2,80,,
2013/05/15,24,79,,,3,76,,
2013/05/16,01,63,,,2,61,,
2013/05/16,02,47,,,3,44,,
2013/05/16,03,44,,,3,41,,
2013/05/16,04,76,,,2,74,,
2013/05/16,05,10,,,3,7,,
2013/05/16,06,6,,,3,3,,
2013/05/16,07,7,,,4,4,,
2013/05/16,08,6,,,3,3,,
2013/05/16,09,6,,,3,4,,
2013/05/16,10,56,,,3,53,,
2013/05/16,11,134,,,14,120,,
2013/05/16,12,143,,,22,121,,
2013/05/16,13,152,,,29,123,,
2013/05/16,14,146,,,25,121,,
2013/05/16,15,151,,,29,122,,
2013/05/16,16,151,,,27,124,,
2013/05/16,17,152,,,26,126,,
2013/05/16,18,150,,,25,125,,
2013/05/16,19,159,,,23,136,,
2013/05/16,20,183,,,19,164,,
2013/05/16,21,174,,,10,164,,
2013/05/16,22,54,,,3,51,,
2013/05/16,23,7,,,3,4,,
2013/05/16,24,6,,,2,4,,
2013/05/17,01,7,,,3,4,,
2013/05/17,02,6,,,3,4,,
2013/05/17,03,7,,,3,4,,
2013/05/17,04,6,,,2,4,,
