計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,15,,,9,5,,
2013/12/01,02,15,,,8,5,,
2013/12/01,03,18,,,11,5,,
2013/12/01,04,15,,,8,5,,
2013/12/01,05,14,,,7,4,,
2013/12/01,06,14,,,7,4,,
2013/12/01,07,13,,,6,5,,
2013/12/01,08,12,,,6,5,,
2013/12/01,09,38,,,27,8,,
2013/12/01,10,72,,,24,46,,
2013/12/01,11,82,,,23,57,,
2013/12/01,12,79,,,20,57,,
2013/12/01,13,80,,,19,58,,
2013/12/01,14,78,,,18,58,,
2013/12/01,15,78,,,18,58,,
2013/12/01,16,78,,,17,58,,
2013/12/01,17,89,,,19,67,,
2013/12/01,18,94,,,19,72,,
2013/12/01,19,98,,,22,73,,
2013/12/01,20,95,,,20,73,,
2013/12/01,21,83,,,19,61,,
2013/12/01,22,80,,,18,59,,
2013/12/01,23,79,,,18,58,,
2013/12/01,24,19,,,7,9,,
2013/12/02,01,13,,,7,4,,
2013/12/02,02,13,,,6,5,,
2013/12/02,03,16,,,10,5,,
2013/12/02,04,13,,,7,4,,
2013/12/02,05,13,,,7,4,,
2013/12/02,06,12,,,6,4,,
2013/12/02,07,12,,,6,4,,
2013/12/02,08,13,,,6,5,,
2013/12/02,09,19,,,7,10,,
2013/12/02,10,76,,,27,47,,
2013/12/02,11,84,,,24,58,,
2013/12/02,12,83,,,21,59,,
2013/12/02,13,81,,,20,59,,
2013/12/02,14,80,,,19,59,,
2013/12/02,15,79,,,18,59,,
2013/12/02,16,78,,,17,59,,
2013/12/02,17,88,,,19,66,,
2013/12/02,18,95,,,20,73,,
2013/12/02,19,98,,,22,73,,
2013/12/02,20,96,,,21,73,,
2013/12/02,21,82,,,20,60,,
2013/12/02,22,79,,,19,58,,
2013/12/02,23,80,,,19,58,,
2013/12/02,24,19,,,8,10,,
2013/12/03,01,19,,,7,11,,
2013/12/03,02,13,,,6,5,,
2013/12/03,03,16,,,10,4,,
2013/12/03,04,13,,,7,4,,
2013/12/03,05,13,,,7,4,,
2013/12/03,06,12,,,6,4,,
2013/12/03,07,12,,,6,4,,
2013/12/03,08,12,,,6,4,,
2013/12/03,09,21,,,8,11,,
2013/12/03,10,71,,,23,46,,
2013/12/03,11,83,,,22,58,,
2013/12/03,12,82,,,20,60,,
2013/12/03,13,81,,,19,60,,
2013/12/03,14,80,,,18,60,,
2013/12/03,15,80,,,17,60,,
2013/12/03,16,78,,,16,59,,
2013/12/03,17,92,,,18,72,,
2013/12/03,18,94,,,19,72,,
2013/12/03,19,98,,,22,73,,
2013/12/03,20,95,,,20,73,,
2013/12/03,21,83,,,19,61,,
2013/12/03,22,80,,,18,59,,
2013/12/03,23,79,,,18,58,,
2013/12/03,24,19,,,7,9,,
2013/12/04,01,13,,,7,4,,
2013/12/04,02,13,,,6,5,,
2013/12/04,03,16,,,10,5,,
2013/12/04,04,13,,,7,4,,
2013/12/04,05,13,,,7,4,,
2013/12/04,06,12,,,6,4,,
2013/12/04,07,12,,,6,4,,
2013/12/04,08,13,,,6,5,,
2013/12/04,09,19,,,7,10,,
2013/12/04,10,76,,,27,47,,
2013/12/04,11,84,,,24,58,,
2013/12/04,12,83,,,21,59,,
2013/12/04,13,81,,,20,59,,
2013/12/04,14,80,,,19,59,,
2013/12/04,15,79,,,18,59,,
2013/12/04,16,78,,,17,59,,
