計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,15,0,,,,,
2014/01/01,02,14,0,,,,,
2014/01/01,03,13,0,,,,,
2014/01/01,04,14,0,,,,,
2014/01/01,05,14,0,,,,,
2014/01/01,06,14,0,,,,,
2014/01/01,07,40,0,,,,,
2014/01/01,08,104,1,,,,,
2014/01/01,09,109,1,,,,,
2014/01/01,10,116,1,,,,,
2014/01/01,11,112,1,,,,,
2014/01/01,12,110,1,,,,,
2014/01/01,13,106,1,,,,,
2014/01/01,14,101,1,,,,,
2014/01/01,15,96,1,,,,,
2014/01/01,16,95,1,,,,,
2014/01/01,17,97,1,,,,,
2014/01/01,18,116,1,,,,,
2014/01/01,19,119,1,,,,,
2014/01/01,20,121,1,,,,,
2014/01/01,21,92,1,,,,,
2014/01/01,22,74,1,,,,,
2014/01/01,23,18,0,,,,,
2014/01/01,24,24,0,,,,,
2014/01/02,01,22,0,,,,,
2014/01/02,02,15,0,,,,,
2014/01/02,03,16,0,,,,,
2014/01/02,04,16,0,,,,,
2014/01/02,05,15,0,,,,,
2014/01/02,06,15,0,,,,,
2014/01/02,07,15,0,,,,,
2014/01/02,08,112,1,,,,,
2014/01/02,09,121,2,,,,,
2014/01/02,10,123,1,,,,,
2014/01/02,11,118,1,,,,,
2014/01/02,12,110,1,,,,,
2014/01/02,13,103,1,,,,,
2014/01/02,14,99,1,,,,,
2014/01/02,15,97,1,,,,,
2014/01/02,16,94,1,,,,,
2014/01/02,17,94,1,,,,,
2014/01/02,18,114,1,,,,,
2014/01/02,19,116,1,,,,,
2014/01/02,20,117,1,,,,,
2014/01/02,21,118,1,,,,,
2014/01/02,22,118,1,,,,,
2014/01/02,23,117,1,,,,,
2014/01/02,24,86,1,,,,,
2014/01/03,01,74,1,,,,,
2014/01/03,02,18,1,,,,,
2014/01/03,03,17,0,,,,,
2014/01/03,04,15,0,,,,,
2014/01/03,05,14,0,,,,,
2014/01/03,06,15,0,,,,,
2014/01/03,07,22,0,,,,,
2014/01/03,08,117,1,,,,,
2014/01/03,09,123,2,,,,,
2014/01/03,10,127,2,,,,,
2014/01/03,11,122,1,,,,,
2014/01/03,12,116,1,,,,,
2014/01/03,13,104,1,,,,,
2014/01/03,14,92,1,,,,,
2014/01/03,15,91,1,,,,,
2014/01/03,16,89,1,,,,,
2014/01/03,17,89,1,,,,,
2014/01/03,18,121,1,,,,,
2014/01/03,19,119,1,,,,,
2014/01/03,20,119,1,,,,,
2014/01/03,21,122,1,,,,,
2014/01/03,22,122,1,,,,,
2014/01/03,23,118,1,,,,,
2014/01/03,24,91,1,,,,,
2014/01/04,01,69,1,,,,,
2014/01/04,02,61,1,,,,,
2014/01/04,03,15,0,,,,,
2014/01/04,04,15,0,,,,,
2014/01/04,05,15,0,,,,,
2014/01/04,06,15,0,,,,,
2014/01/04,07,64,0,,,,,
2014/01/04,08,108,1,,,,,
2014/01/04,09,116,1,,,,,
2014/01/04,10,114,1,,,,,
2014/01/04,11,112,1,,,,,
2014/01/04,12,104,1,,,,,
2014/01/04,13,101,1,,,,,
2014/01/04,14,96,1,,,,,
2014/01/04,15,94,1,,,,,
2014/01/04,16,96,1,,,,,
2014/01/04,17,107,1,,,,,
2014/01/04,18,118,0,,,,,
2014/01/04,19,118,0,,,,,
2014/01/04,20,117,0,,,,,
2014/01/04,21,118,0,,,,,
2014/01/04,22,118,0,,,,,
2014/01/04,23,115,0,,,,,
2014/01/04,24,84,0,,,,,
2014/01/05,01,74,0,,,,,
2014/01/05,02,51,0,,,,,
2014/01/05,03,31,0,,,,,
2014/01/05,04,15,0,,,,,
2014/01/05,05,15,0,,,,,
2014/01/05,06,15,0,,,,,
2014/01/05,07,48,0,,,,,
2014/01/05,08,104,1,,,,,
2014/01/05,09,107,1,,,,,
2014/01/05,10,111,1,,,,,
2014/01/05,11,105,1,,,,,
2014/01/05,12,99,1,,,,,
