計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,70,16,18,2,,,
2014/01/01,02,28,0,1,1,,,
2014/01/01,03,28,0,1,1,,,
2014/01/01,04,24,0,0,1,,,
2014/01/01,05,24,0,0,1,,,
2014/01/01,06,24,0,0,1,,,
2014/01/01,07,26,0,1,1,,,
2014/01/01,08,50,0,9,1,,,
2014/01/01,09,75,4,10,5,,,
2014/01/01,10,135,33,16,23,,,
2014/01/01,11,130,33,18,16,,,
2014/01/01,12,130,33,17,9,,,
2014/01/01,13,129,33,18,6,,,
2014/01/01,14,129,33,18,5,,,
2014/01/01,15,125,33,18,2,,,
2014/01/01,16,129,33,18,3,,,
2014/01/01,17,130,33,21,1,,,
2014/01/01,18,127,33,23,1,,,
2014/01/01,19,125,33,23,2,,,
2014/01/01,20,129,33,23,5,,,
2014/01/01,21,129,33,23,5,,,
2014/01/01,22,130,33,23,8,,,
2014/01/01,23,125,33,22,7,,,
2014/01/01,24,78,33,10,2,,,
2014/01/02,01,65,24,10,2,,,
2014/01/02,02,27,0,1,1,,,
2014/01/02,03,28,0,1,1,,,
2014/01/02,04,23,0,0,1,,,
2014/01/02,05,23,0,0,1,,,
2014/01/02,06,23,0,0,1,,,
2014/01/02,07,31,0,3,3,,,
2014/01/02,08,54,3,9,4,,,
2014/01/02,09,80,19,10,10,,,
2014/01/02,10,128,33,17,15,,,
2014/01/02,11,123,33,17,6,,,
2014/01/02,12,124,33,17,2,,,
2014/01/02,13,127,33,17,3,,,
2014/01/02,14,127,33,17,3,,,
2014/01/02,15,126,33,17,3,,,
2014/01/02,16,127,33,17,3,,,
2014/01/02,17,133,33,21,3,,,
2014/01/02,18,134,33,23,3,,,
2014/01/02,19,131,33,23,3,,,
2014/01/02,20,128,33,23,3,,,
2014/01/02,21,125,33,23,2,,,
2014/01/02,22,124,33,23,2,,,
2014/01/02,23,120,33,22,2,,,
2014/01/02,24,86,33,18,2,,,
2014/01/03,01,74,26,15,2,,,
2014/01/03,02,28,0,1,2,,,
2014/01/03,03,28,0,1,2,,,
2014/01/03,04,24,0,0,2,,,
2014/01/03,05,24,0,0,2,,,
2014/01/03,06,24,0,0,2,,,
2014/01/03,07,27,0,2,2,,,
2014/01/03,08,73,16,9,10,,,
2014/01/03,09,82,18,10,11,,,
2014/01/03,10,129,33,17,15,,,
2014/01/03,11,127,33,17,5,,,
2014/01/03,12,124,33,17,2,,,
2014/01/03,13,125,33,17,2,,,
2014/01/03,14,126,33,17,3,,,
2014/01/03,15,127,33,17,1,,,
2014/01/03,16,126,33,17,2,,,
2014/01/03,17,129,33,19,2,,,
2014/01/03,18,134,33,23,3,,,
2014/01/03,19,132,33,23,2,,,
2014/01/03,20,129,33,23,2,,,
2014/01/03,21,128,33,23,3,,,
2014/01/03,22,127,33,23,2,,,
2014/01/03,23,126,33,23,2,,,
2014/01/03,24,125,33,23,4,,,
2014/01/04,01,119,33,22,3,,,
2014/01/04,02,78,33,10,2,,,
2014/01/04,03,51,14,5,2,,,
2014/01/04,04,25,0,1,1,,,
2014/01/04,05,25,0,1,1,,,
2014/01/04,06,24,0,0,1,,,
2014/01/04,07,25,1,0,2,,,
2014/01/04,08,89,33,9,13,,,
2014/01/04,09,83,33,10,5,,,
2014/01/04,10,124,33,17,11,,,
2014/01/04,11,124,33,17,5,,,
2014/01/04,12,126,32,17,2,,,
2014/01/04,13,124,32,17,2,,,
2014/01/04,14,124,32,17,2,,,
2014/01/04,15,126,32,17,2,,,
2014/01/04,16,125,32,17,1,,,
2014/01/04,17,126,32,18,2,,,
2014/01/04,18,131,32,21,2,,,
2014/01/04,19,128,33,23,2,,,
2014/01/04,20,124,33,23,1,,,
2014/01/04,21,125,33,23,1,,,
2014/01/04,22,126,33,23,2,,,
2014/01/04,23,124,33,23,2,,,
2014/01/04,24,122,33,23,2,,,
2014/01/05,01,117,33,22,3,,,
2014/01/05,02,78,33,10,2,,,
2014/01/05,03,79,33,10,2,,,
2014/01/05,04,29,2,2,1,,,
2014/01/05,05,25,0,1,1,,,
2014/01/05,06,23,0,0,1,,,
2014/01/05,07,25,0,0,1,,,
2014/01/05,08,49,0,9,1,,,
2014/01/05,09,54,2,9,4,,,
2014/01/05,10,123,33,18,9,,,
2014/01/05,11,121,33,18,2,,,
2014/01/05,12,126,33,18,2,,,
2014/01/05,13,126,33,18,3,,,
2014/01/05,14,125,33,17,2,,,
2014/01/05,15,125,33,17,1,,,
2014/01/05,16,125,33,17,1,,,
2014/01/05,17,124,33,17,1,,,
2014/01/05,18,126,33,19,1,,,
2014/01/05,19,126,33,23,1,,,
2014/01/05,20,124,33,23,1,,,
2014/01/05,21,125,33,23,2,,,
2014/01/05,22,124,33,23,1,,,
2014/01/05,23,123,33,23,1,,,
2014/01/05,24,123,33,23,3,,,
2014/01/06,01,112,29,23,2,,,
2014/01/06,02,63,0,23,1,,,
2014/01/06,03,42,0,11,1,,,
2014/01/06,04,25,0,1,1,,,
2014/01/06,05,25,0,1,1,,,
2014/01/06,06,25,0,1,1,,,
2014/01/06,07,25,0,1,1,,,
2014/01/06,08,53,0,9,1,,,
2014/01/06,09,61,5,10,5,,,
2014/01/06,10,131,34,17,18,,,
2014/01/06,11,126,34,17,6,,,
2014/01/06,12,124,33,17,2,,,
2014/01/06,13,126,33,17,4,,,
2014/01/06,14,122,33,17,2,,,
2014/01/06,15,123,33,17,1,,,
2014/01/06,16,124,33,17,2,,,
2014/01/06,17,119,33,17,1,,,
2014/01/06,18,117,33,18,1,,,
2014/01/06,19,125,33,23,2,,,
2014/01/06,20,126,34,23,2,,,
2014/01/06,21,125,34,23,1,,,
2014/01/06,22,125,34,23,1,,,
2014/01/06,23,124,34,23,1,,,
2014/01/06,24,121,34,23,1,,,
2014/01/07,01,122,34,22,8,,,
2014/01/07,02,77,34,10,1,,,
2014/01/07,03,42,8,4,1,,,
2014/01/07,04,24,0,1,1,,,
2014/01/07,05,24,0,1,1,,,
2014/01/07,06,24,0,0,1,,,
2014/01/07,07,25,0,1,1,,,
2014/01/07,08,48,0,9,1,,,
2014/01/07,09,62,4,10,5,,,
2014/01/07,10,136,33,17,23,,,
2014/01/07,11,124,33,17,10,,,
2014/01/07,12,121,33,17,4,,,
2014/01/07,13,126,33,17,3,,,
2014/01/07,14,122,33,17,2,,,
2014/01/07,15,120,33,17,1,,,
2014/01/07,16,122,33,17,1,,,
2014/01/07,17,121,33,18,1,,,
2014/01/07,18,124,33,23,2,,,
2014/01/07,19,125,33,23,2,,,
2014/01/07,20,126,33,23,2,,,
2014/01/07,21,126,33,23,3,,,
2014/01/07,22,125,33,23,3,,,
2014/01/07,23,125,33,23,4,,,
2014/01/07,24,124,33,23,3,,,
2014/01/08,01,113,31,22,2,,,
2014/01/08,02,57,0,18,2,,,
2014/01/08,03,40,0,8,1,,,
2014/01/08,04,24,0,1,1,,,
2014/01/08,05,24,0,1,1,,,
2014/01/08,06,23,0,0,1,,,
2014/01/08,07,24,0,0,1,,,
2014/01/08,08,59,0,9,2,,,
2014/01/08,09,50,0,9,2,,,
2014/01/08,10,86,0,18,2,,,
2014/01/08,11,88,0,17,2,,,
2014/01/08,12,117,20,18,8,,,
2014/01/08,13,124,33,18,2,,,
2014/01/08,14,125,33,18,4,,,
2014/01/08,15,124,33,17,2,,,
2014/01/08,16,124,33,17,2,,,
2014/01/08,17,123,33,18,1,,,
2014/01/08,18,125,33,22,1,,,
2014/01/08,19,124,33,23,1,,,
2014/01/08,20,124,33,23,1,,,
2014/01/08,21,123,33,23,1,,,
2014/01/08,22,124,33,23,2,,,
2014/01/08,23,122,33,23,2,,,
2014/01/08,24,121,33,23,2,,,
2014/01/09,01,117,33,23,3,,,
2014/01/09,02,85,33,18,2,,,
2014/01/09,03,61,17,13,2,,,
2014/01/09,04,25,0,1,1,,,
2014/01/09,05,24,0,1,1,,,
2014/01/09,06,23,0,0,1,,,
2014/01/09,07,29,0,2,1,,,
2014/01/09,08,54,0,9,1,,,
2014/01/09,09,70,10,10,8,,,
2014/01/09,10,117,33,17,2,,,
2014/01/09,11,122,33,17,2,,,
2014/01/09,12,121,33,17,2,,,
2014/01/09,13,122,33,17,3,,,
2014/01/09,14,121,33,17,2,,,
2014/01/09,15,122,33,17,1,,,
2014/01/09,16,122,33,17,2,,,
2014/01/09,17,123,33,18,2,,,
2014/01/09,18,125,33,23,3,,,
2014/01/09,19,124,33,23,2,,,
2014/01/09,20,123,33,23,2,,,
2014/01/09,21,125,33,23,3,,,
2014/01/09,22,123,33,23,2,,,
2014/01/09,23,123,33,23,2,,,
2014/01/09,24,120,33,23,2,,,
2014/01/10,01,116,33,22,3,,,
2014/01/10,02,81,33,10,2,,,
2014/01/10,03,57,17,7,2,,,
2014/01/10,04,25,0,1,1,,,
2014/01/10,05,24,0,1,1,,,
2014/01/10,06,23,0,0,1,,,
2014/01/10,07,32,3,2,4,,,
2014/01/10,08,66,17,9,6,,,
2014/01/10,09,72,19,10,6,,,
2014/01/10,10,133,33,17,20,,,
2014/01/10,11,125,33,17,11,,,
2014/01/10,12,127,33,17,5,,,
2014/01/10,13,126,33,17,4,,,
2014/01/10,14,123,33,17,2,,,
2014/01/10,15,125,33,18,3,,,
2014/01/10,16,133,33,23,4,,,
2014/01/10,17,127,33,23,2,,,
2014/01/10,18,125,33,23,2,,,
2014/01/10,19,125,33,23,2,,,
2014/01/10,20,125,34,23,2,,,
2014/01/10,21,126,33,23,4,,,
2014/01/10,22,124,34,23,2,,,
2014/01/10,23,120,33,22,3,,,
2014/01/10,24,78,33,10,2,,,
2014/01/11,01,70,28,10,2,,,
2014/01/11,02,30,0,3,1,,,
2014/01/11,03,27,0,1,1,,,
2014/01/11,04,23,0,0,1,,,
2014/01/11,05,23,0,0,1,,,
2014/01/11,06,23,0,0,1,,,
2014/01/11,07,26,0,1,1,,,
2014/01/11,08,56,0,9,2,,,
2014/01/11,09,81,12,12,12,,,
2014/01/11,10,134,33,17,21,,,
2014/01/11,11,133,33,17,14,,,
2014/01/11,12,130,34,17,8,,,
2014/01/11,13,123,33,17,2,,,
2014/01/11,14,123,33,17,2,,,
2014/01/11,15,131,33,17,10,,,
2014/01/11,16,125,33,17,4,,,
2014/01/11,17,126,33,18,4,,,
2014/01/11,18,132,33,23,3,,,
2014/01/11,19,128,33,23,4,,,
2014/01/11,20,126,33,23,2,,,
2014/01/11,21,127,33,23,5,,,
2014/01/11,22,125,33,23,2,,,
2014/01/11,23,121,33,21,7,,,
2014/01/11,24,78,33,10,2,,,
2014/01/12,01,54,15,9,2,,,
2014/01/12,02,29,0,2,1,,,
2014/01/12,03,27,0,1,1,,,
2014/01/12,04,23,0,0,1,,,
2014/01/12,05,23,0,0,1,,,
2014/01/12,06,23,0,0,1,,,
2014/01/12,07,31,0,3,2,,,
2014/01/12,08,54,0,9,2,,,
2014/01/12,09,82,11,12,12,,,
2014/01/12,10,134,33,17,21,,,
2014/01/12,11,137,33,17,17,,,
2014/01/12,12,131,33,17,9,,,
2014/01/12,13,123,33,17,3,,,
2014/01/12,14,122,33,17,1,,,
2014/01/12,15,122,33,17,2,,,
2014/01/12,16,124,33,18,2,,,
2014/01/12,17,123,33,19,1,,,
2014/01/12,18,130,33,23,1,,,
2014/01/12,19,127,33,23,2,,,
2014/01/12,20,125,33,23,2,,,
2014/01/12,21,125,33,23,2,,,
2014/01/12,22,124,33,23,2,,,
2014/01/12,23,119,33,21,5,,,
2014/01/12,24,78,33,10,2,,,
2014/01/13,01,57,11,10,2,,,
2014/01/13,02,28,0,1,1,,,
2014/01/13,03,27,0,1,1,,,
2014/01/13,04,23,0,0,1,,,
2014/01/13,05,23,0,0,1,,,
2014/01/13,06,23,0,0,1,,,
2014/01/13,07,28,0,2,2,,,
2014/01/13,08,55,0,9,2,,,
2014/01/13,09,58,1,11,2,,,
2014/01/13,10,140,33,17,26,,,
2014/01/13,11,134,33,17,18,,,
2014/01/13,12,126,33,17,4,,,
2014/01/13,13,123,33,17,2,,,
2014/01/13,14,122,33,17,1,,,
2014/01/13,15,124,33,17,2,,,
2014/01/13,16,125,33,17,3,,,
2014/01/13,17,125,33,18,3,,,
2014/01/13,18,133,33,23,3,,,
2014/01/13,19,130,33,23,4,,,
2014/01/13,20,127,33,23,4,,,
2014/01/13,21,126,33,23,3,,,
2014/01/13,22,125,33,23,4,,,
2014/01/13,23,120,33,21,7,,,
2014/01/13,24,77,34,10,2,,,
2014/01/14,01,76,34,10,2,,,
2014/01/14,02,93,34,10,13,,,
2014/01/14,03,90,32,10,9,,,
2014/01/14,04,24,0,1,1,,,
2014/01/14,05,23,0,0,1,,,
2014/01/14,06,23,0,0,1,,,
2014/01/14,07,26,0,2,1,,,
2014/01/14,08,39,0,9,1,,,
2014/01/14,09,53,0,9,1,,,
2014/01/14,10,57,0,9,3,,,
2014/01/14,11,56,0,9,1,,,
2014/01/14,12,115,32,9,27,,,
2014/01/14,13,110,33,9,22,,,
2014/01/14,14,120,33,9,23,,,
2014/01/14,15,110,33,9,12,,,
2014/01/14,16,108,33,9,9,,,
2014/01/14,17,106,33,9,11,,,
2014/01/14,18,107,33,9,12,,,
2014/01/14,19,41,5,3,3,,,
2014/01/14,20,28,0,0,1,,,
2014/01/14,21,28,0,0,1,,,
2014/01/14,22,28,0,0,1,,,
2014/01/14,23,27,0,0,1,,,
2014/01/14,24,26,0,0,1,,,
2014/01/15,01,26,0,0,1,,,
2014/01/15,02,26,0,0,1,,,
2014/01/15,03,26,0,0,1,,,
2014/01/15,04,23,0,0,1,,,
2014/01/15,05,23,0,0,1,,,
2014/01/15,06,23,0,0,1,,,
2014/01/15,07,23,0,0,1,,,
2014/01/15,08,104,31,8,32,,,
2014/01/15,09,117,34,10,33,,,
2014/01/15,10,151,33,17,38,,,
2014/01/15,11,145,33,17,28,,,
2014/01/15,12,137,33,17,17,,,
2014/01/15,13,134,33,17,12,,,
2014/01/15,14,129,33,17,8,,,
2014/01/15,15,124,33,17,2,,,
2014/01/15,16,124,33,17,3,,,
2014/01/15,17,127,33,17,7,,,
2014/01/15,18,127,33,20,8,,,
2014/01/15,19,128,33,23,5,,,
2014/01/15,20,135,33,23,12,,,
2014/01/15,21,130,33,23,8,,,
2014/01/15,22,129,33,23,7,,,
2014/01/15,23,134,33,23,16,,,
2014/01/15,24,86,34,18,2,,,
2014/01/16,01,88,33,18,5,,,
2014/01/16,02,48,8,9,3,,,
2014/01/16,03,27,0,1,1,,,
2014/01/16,04,24,0,0,1,,,
2014/01/16,05,23,0,0,1,,,
2014/01/16,06,23,0,0,1,,,
2014/01/16,07,24,0,0,1,,,
2014/01/16,08,50,0,8,3,,,
2014/01/16,09,67,2,12,4,,,
2014/01/16,10,145,33,17,33,,,
2014/01/16,11,142,33,17,27,,,
2014/01/16,12,135,33,17,16,,,
2014/01/16,13,128,33,17,6,,,
2014/01/16,14,126,33,17,5,,,
2014/01/16,15,125,33,17,4,,,
2014/01/16,16,125,33,17,3,,,
2014/01/16,17,121,33,18,1,,,
2014/01/16,18,124,33,23,1,,,
2014/01/16,19,128,33,23,4,,,
2014/01/16,20,129,33,23,5,,,
2014/01/16,21,131,33,23,8,,,
2014/01/16,22,132,33,23,9,,,
2014/01/16,23,124,33,22,6,,,
2014/01/16,24,82,33,10,4,,,
2014/01/17,01,77,33,10,1,,,
2014/01/17,02,80,33,10,6,,,
2014/01/17,03,44,11,4,3,,,
2014/01/17,04,23,0,0,1,,,
2014/01/17,05,23,0,0,1,,,
2014/01/17,06,24,0,0,1,,,
2014/01/17,07,50,11,3,12,,,
2014/01/17,08,93,33,9,16,,,
2014/01/17,09,104,33,11,17,,,
2014/01/17,10,128,33,17,15,,,
2014/01/17,11,121,33,17,7,,,
2014/01/17,12,123,33,17,2,,,
2014/01/17,13,123,33,17,2,,,
2014/01/17,14,121,33,17,1,,,
2014/01/17,15,121,33,17,1,,,
2014/01/17,16,123,33,17,1,,,
2014/01/17,17,121,33,17,3,,,
2014/01/17,18,123,33,22,2,,,
2014/01/17,19,123,33,23,1,,,
2014/01/17,20,124,33,23,2,,,
2014/01/17,21,124,33,23,2,,,
2014/01/17,22,123,33,23,2,,,
2014/01/17,23,123,33,22,6,,,
2014/01/17,24,77,33,10,2,,,
2014/01/18,01,76,32,10,2,,,
2014/01/18,02,28,0,1,1,,,
2014/01/18,03,27,0,1,1,,,
2014/01/18,04,23,0,0,1,,,
2014/01/18,05,23,0,0,1,,,
2014/01/18,06,23,0,0,1,,,
2014/01/18,07,42,8,2,8,,,
2014/01/18,08,104,33,9,27,,,
2014/01/18,09,114,33,12,24,,,
2014/01/18,10,139,33,17,25,,,
2014/01/18,11,134,33,17,13,,,
2014/01/18,12,128,33,17,5,,,
2014/01/18,13,124,33,17,1,,,
2014/01/18,14,123,33,17,1,,,
2014/01/18,15,123,33,17,1,,,
2014/01/18,16,126,33,17,3,,,
2014/01/18,17,123,33,18,2,,,
2014/01/18,18,130,33,23,1,,,
2014/01/18,19,127,33,23,4,,,
2014/01/18,20,125,33,23,3,,,
2014/01/18,21,124,33,23,2,,,
2014/01/18,22,124,33,23,2,,,
2014/01/18,23,118,33,22,2,,,
2014/01/18,24,85,33,18,2,,,
2014/01/19,01,62,17,12,2,,,
2014/01/19,02,28,0,1,1,,,
2014/01/19,03,28,0,1,1,,,
2014/01/19,04,24,0,0,1,,,
2014/01/19,05,23,0,0,1,,,
2014/01/19,06,23,0,0,1,,,
2014/01/19,07,24,0,0,1,,,
2014/01/19,08,48,0,8,1,,,
2014/01/19,09,73,6,11,7,,,
2014/01/19,10,146,33,17,31,,,
2014/01/19,11,146,33,17,22,,,
2014/01/19,12,148,33,17,23,,,
2014/01/19,13,136,33,17,12,,,
2014/01/19,14,136,33,17,12,,,
2014/01/19,15,136,33,17,11,,,
2014/01/19,16,130,33,17,6,,,
2014/01/19,17,133,33,18,8,,,
2014/01/19,18,139,33,23,9,,,
2014/01/19,19,139,33,23,13,,,
2014/01/19,20,137,33,23,13,,,
2014/01/19,21,139,33,23,16,,,
2014/01/19,22,134,33,23,12,,,
2014/01/19,23,130,33,22,15,,,
2014/01/19,24,88,33,18,2,,,
2014/01/20,01,83,32,16,2,,,
2014/01/20,02,29,0,1,1,,,
2014/01/20,03,29,0,1,1,,,
2014/01/20,04,25,0,0,1,,,
2014/01/20,05,25,0,0,1,,,
2014/01/20,06,25,0,0,1,,,
2014/01/20,07,26,0,0,2,,,
2014/01/20,08,54,0,9,4,,,
2014/01/20,09,67,4,10,6,,,
2014/01/20,10,145,33,17,31,,,
2014/01/20,11,139,33,17,23,,,
2014/01/20,12,149,33,17,28,,,
2014/01/20,13,132,33,17,8,,,
2014/01/20,14,126,33,17,4,,,
2014/01/20,15,125,32,17,2,,,
2014/01/20,16,123,32,17,2,,,
2014/01/20,17,123,32,19,1,,,
2014/01/20,18,125,32,23,2,,,
2014/01/20,19,124,33,23,2,,,
2014/01/20,20,124,33,23,2,,,
2014/01/20,21,125,33,23,4,,,
2014/01/20,22,123,33,23,2,,,
2014/01/20,23,117,33,22,2,,,
2014/01/20,24,79,33,10,2,,,
2014/01/21,01,92,33,10,2,,,
2014/01/21,02,44,6,6,1,,,
2014/01/21,03,29,0,1,1,,,
