計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,8,,,3,3,,
2013/08/01,02,8,,,3,4,,
2013/08/01,03,8,,,3,3,,
2013/08/01,04,8,,,3,3,,
2013/08/01,05,8,,,3,3,,
2013/08/01,06,8,,,3,4,,
2013/08/01,07,9,,,3,4,,
2013/08/01,08,8,,,3,4,,
2013/08/01,09,14,,,5,8,,
2013/08/01,10,62,,,37,23,,
2013/08/01,11,163,,,65,96,,
2013/08/01,12,179,,,82,95,,
2013/08/01,13,176,,,80,94,,
2013/08/01,14,178,,,81,95,,
2013/08/01,15,200,,,104,94,,
2013/08/01,16,188,,,92,95,,
2013/08/01,17,180,,,84,93,,
2013/08/01,18,170,,,79,90,,
2013/08/01,19,171,,,77,92,,
2013/08/01,20,163,,,62,99,,
2013/08/01,21,150,,,50,98,,
2013/08/01,22,36,,,7,28,,
2013/08/01,23,8,,,3,4,,
2013/08/01,24,9,,,3,4,,
2013/08/02,01,8,,,3,3,,
2013/08/02,02,8,,,3,4,,
2013/08/02,03,8,,,3,3,,
2013/08/02,04,8,,,3,3,,
2013/08/02,05,8,,,3,3,,
2013/08/02,06,9,,,3,4,,
2013/08/02,07,8,,,3,4,,
2013/08/02,08,8,,,3,3,,
2013/08/02,09,13,,,5,6,,
2013/08/02,10,67,,,40,27,,
2013/08/02,11,169,,,72,95,,
2013/08/02,12,179,,,82,94,,
2013/08/02,13,193,,,97,94,,
2013/08/02,14,187,,,92,94,,
2013/08/02,15,209,,,113,94,,
2013/08/02,16,200,,,103,95,,
2013/08/02,17,180,,,85,93,,
2013/08/02,18,159,,,68,90,,
2013/08/02,19,161,,,67,92,,
2013/08/02,20,161,,,59,100,,
2013/08/02,21,126,,,24,100,,
2013/08/02,22,26,,,6,19,,
2013/08/02,23,9,,,3,3,,
2013/08/02,24,8,,,3,3,,
2013/08/03,01,8,,,3,3,,
2013/08/03,02,8,,,3,3,,
2013/08/03,03,7,,,3,3,,
2013/08/03,04,9,,,3,4,,
2013/08/03,05,8,,,3,3,,
2013/08/03,06,8,,,3,4,,
2013/08/03,07,8,,,3,4,,
2013/08/03,08,8,,,3,3,,
2013/08/03,09,12,,,4,6,,
2013/08/03,10,68,,,25,41,,
2013/08/03,11,166,,,68,95,,
2013/08/03,12,178,,,82,95,,
2013/08/03,13,175,,,77,96,,
2013/08/03,14,200,,,101,97,,
2013/08/03,15,200,,,100,97,,
2013/08/03,16,200,,,100,98,,
2013/08/03,17,196,,,98,96,,
2013/08/03,18,177,,,82,92,,
2013/08/03,19,171,,,75,94,,
2013/08/03,20,171,,,67,102,,
2013/08/03,21,129,,,26,101,,
2013/08/03,22,51,,,6,42,,
2013/08/03,23,8,,,3,3,,
2013/08/03,24,8,,,3,3,,
2013/08/04,01,8,,,3,3,,
2013/08/04,02,8,,,3,3,,
2013/08/04,03,8,,,3,4,,
2013/08/04,04,8,,,3,4,,
2013/08/04,05,8,,,3,3,,
2013/08/04,06,9,,,3,4,,
2013/08/04,07,8,,,3,4,,
2013/08/04,08,8,,,3,3,,
2013/08/04,09,13,,,4,8,,
2013/08/04,10,67,,,31,34,,
2013/08/04,11,145,,,45,98,,
2013/08/04,12,145,,,45,98,,
2013/08/04,13,141,,,41,98,,
2013/08/04,14,135,,,35,98,,
2013/08/04,15,138,,,38,98,,
2013/08/04,16,135,,,35,98,,
2013/08/04,17,132,,,34,96,,
2013/08/04,18,131,,,36,93,,
2013/08/04,19,129,,,31,96,,
2013/08/04,20,136,,,32,102,,
2013/08/04,21,124,,,20,101,,
2013/08/04,22,40,,,4,34,,
2013/08/04,23,8,,,3,3,,
2013/08/04,24,8,,,3,3,,
2013/08/05,01,8,,,3,3,,
2013/08/05,02,8,,,3,3,,
2013/08/05,03,8,,,3,3,,
2013/08/05,04,8,,,3,3,,
2013/08/05,05,8,,,3,4,,
2013/08/05,06,8,,,3,3,,
2013/08/05,07,8,,,3,3,,
2013/08/05,08,9,,,3,3,,
2013/08/05,09,17,,,8,8,,
2013/08/05,10,42,,,9,31,,
2013/08/05,11,137,,,39,97,,
2013/08/05,12,150,,,52,96,,
2013/08/05,13,162,,,64,96,,
2013/08/05,14,172,,,73,96,,
2013/08/05,15,176,,,78,97,,
2013/08/05,16,188,,,90,96,,
2013/08/05,17,170,,,73,95,,
2013/08/05,18,150,,,57,91,,
2013/08/05,19,144,,,48,94,,
2013/08/05,20,142,,,39,101,,
2013/08/05,21,126,,,24,99,,
2013/08/05,22,37,,,5,31,,
2013/08/05,23,9,,,3,4,,
2013/08/05,24,8,,,3,3,,
2013/08/06,01,8,,,3,3,,
2013/08/06,02,8,,,3,4,,
2013/08/06,03,8,,,3,3,,
2013/08/06,04,8,,,3,3,,
2013/08/06,05,8,,,3,3,,
2013/08/06,06,8,,,3,3,,
2013/08/06,07,9,,,3,4,,
2013/08/06,08,8,,,3,3,,
2013/08/06,09,13,,,5,7,,
2013/08/06,10,32,,,8,22,,
2013/08/06,11,158,,,60,96,,
2013/08/06,12,175,,,78,96,,
2013/08/06,13,190,,,91,96,,
2013/08/06,14,195,,,98,95,,
2013/08/06,15,197,,,98,96,,
2013/08/06,16,189,,,91,96,,
2013/08/06,17,189,,,92,95,,
2013/08/06,18,178,,,84,92,,
2013/08/06,19,171,,,75,94,,
2013/08/06,20,168,,,65,100,,
2013/08/06,21,141,,,40,100,,
2013/08/06,22,29,,,6,22,,
2013/08/06,23,8,,,3,4,,
2013/08/06,24,8,,,3,3,,
2013/08/07,01,8,,,3,3,,
2013/08/07,02,8,,,3,4,,
2013/08/07,03,8,,,3,3,,
2013/08/07,04,8,,,3,3,,
2013/08/07,05,9,,,3,4,,
2013/08/07,06,8,,,3,4,,
2013/08/07,07,8,,,3,3,,
2013/08/07,08,8,,,3,3,,
2013/08/07,09,13,,,5,7,,
2013/08/07,10,64,,,40,23,,
2013/08/07,11,170,,,72,96,,
2013/08/07,12,179,,,82,95,,
2013/08/07,13,189,,,91,96,,
2013/08/07,14,204,,,107,95,,
2013/08/07,15,198,,,100,96,,
2013/08/07,16,204,,,105,96,,
2013/08/07,17,196,,,99,95,,
2013/08/07,18,175,,,81,92,,
2013/08/07,19,175,,,79,94,,
2013/08/07,20,172,,,68,101,,
2013/08/07,21,141,,,39,100,,
2013/08/07,22,22,,,7,13,,
