計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,75,,,56,15,,
2013/09/01,02,72,,,54,15,,
2013/09/01,03,67,,,49,15,,
2013/09/01,04,68,,,50,15,,
2013/09/01,05,74,,,57,15,,
2013/09/01,06,67,,,49,15,,
2013/09/01,07,72,,,48,21,,
2013/09/01,08,102,,,64,34,,
2013/09/01,09,113,,,71,39,,
2013/09/01,10,122,,,66,53,,
2013/09/01,11,124,,,67,53,,
2013/09/01,12,125,,,66,55,,
2013/09/01,13,132,,,73,55,,
2013/09/01,14,129,,,70,55,,
2013/09/01,15,123,,,65,55,,
2013/09/01,16,125,,,67,55,,
2013/09/01,17,132,,,75,54,,
2013/09/01,18,123,,,66,54,,
2013/09/01,19,120,,,59,58,,
2013/09/01,20,121,,,60,57,,
2013/09/01,21,121,,,62,56,,
2013/09/01,22,74,,,51,21,,
2013/09/01,23,68,,,50,15,,
2013/09/01,24,66,,,48,15,,
2013/09/02,01,70,,,52,15,,
2013/09/02,02,69,,,51,15,,
2013/09/02,03,64,,,46,15,,
2013/09/02,04,65,,,47,15,,
2013/09/02,05,73,,,56,15,,
2013/09/02,06,64,,,46,15,,
2013/09/02,07,71,,,46,22,,
2013/09/02,08,96,,,61,32,,
2013/09/02,09,116,,,74,38,,
2013/09/02,10,128,,,72,52,,
2013/09/02,11,132,,,75,53,,
2013/09/02,12,128,,,72,53,,
2013/09/02,13,132,,,76,53,,
2013/09/02,14,132,,,76,52,,
2013/09/02,15,124,,,68,52,,
2013/09/02,16,125,,,71,51,,
2013/09/02,17,131,,,76,52,,
2013/09/02,18,120,,,65,52,,
2013/09/02,19,119,,,60,56,,
2013/09/02,20,122,,,63,55,,
2013/09/02,21,121,,,64,54,,
2013/09/02,22,70,,,51,16,,
2013/09/02,23,70,,,52,15,,
2013/09/02,24,67,,,48,15,,
2013/09/03,01,70,,,52,15,,
2013/09/03,02,70,,,52,15,,
2013/09/03,03,65,,,47,15,,
2013/09/03,04,67,,,49,15,,
2013/09/03,05,74,,,56,14,,
2013/09/03,06,66,,,48,15,,
2013/09/03,07,77,,,48,27,,
2013/09/03,08,99,,,62,34,,
2013/09/03,09,117,,,75,39,,
2013/09/03,10,127,,,71,52,,
2013/09/03,11,132,,,75,53,,
2013/09/03,12,128,,,72,53,,
2013/09/03,13,129,,,73,53,,
2013/09/03,14,126,,,71,52,,
2013/09/03,15,117,,,64,51,,
2013/09/03,16,114,,,60,51,,
2013/09/03,17,122,,,67,52,,
2013/09/03,18,115,,,60,53,,
2013/09/03,19,113,,,54,56,,
2013/09/03,20,115,,,56,56,,
2013/09/03,21,119,,,61,55,,
2013/09/03,22,71,,,46,22,,
2013/09/03,23,65,,,47,15,,
2013/09/03,24,62,,,44,15,,
2013/09/04,01,65,,,47,15,,
2013/09/04,02,66,,,49,15,,
2013/09/04,03,63,,,45,15,,
2013/09/04,04,62,,,45,14,,
2013/09/04,05,70,,,53,14,,
2013/09/04,06,60,,,42,15,,
2013/09/04,07,58,,,40,15,,
2013/09/04,08,89,,,56,30,,
2013/09/04,09,109,,,67,38,,
2013/09/04,10,114,,,59,52,,
2013/09/04,11,115,,,60,52,,
2013/09/04,12,111,,,55,53,,
2013/09/04,13,115,,,59,53,,
2013/09/04,14,113,,,58,52,,
2013/09/04,15,111,,,57,52,,
2013/09/04,16,110,,,55,52,,
2013/09/04,17,117,,,63,51,,
2013/09/04,18,112,,,57,51,,
2013/09/04,19,110,,,53,55,,
2013/09/04,20,113,,,55,55,,
2013/09/04,21,117,,,61,53,,
2013/09/04,22,66,,,46,17,,
2013/09/04,23,63,,,45,15,,
2013/09/04,24,63,,,45,15,,
2013/09/05,01,65,,,48,15,,
2013/09/05,02,62,,,45,14,,
2013/09/05,03,63,,,46,15,,
2013/09/05,04,60,,,44,14,,
2013/09/05,05,68,,,51,14,,
2013/09/05,06,62,,,44,15,,
2013/09/05,07,75,,,46,26,,
2013/09/05,08,91,,,54,33,,
2013/09/05,09,112,,,71,38,,
2013/09/05,10,119,,,65,51,,
2013/09/05,11,121,,,65,52,,
2013/09/05,12,124,,,68,53,,
2013/09/05,13,134,,,77,53,,
2013/09/05,14,130,,,75,52,,
