計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,21,0,,,,,
2013/11/01,02,20,0,,,,,
2013/11/01,03,23,0,,,,,
2013/11/01,04,24,4,,,,,
2013/11/01,05,28,4,,,,,
2013/11/01,06,39,4,,,,,
2013/11/01,07,43,11,,,,,
2013/11/01,08,45,13,,,,,
2013/11/01,09,48,6,,,,,
2013/11/01,10,58,1,,,,,
2013/11/01,11,57,1,,,,,
2013/11/01,12,57,2,,,,,
2013/11/01,13,50,2,,,,,
2013/11/01,14,61,2,,,,,
2013/11/01,15,61,2,,,,,
2013/11/01,16,53,2,,,,,
2013/11/01,17,52,2,,,,,
2013/11/01,18,50,1,,,,,
2013/11/01,19,46,1,,,,,
2013/11/01,20,43,1,,,,,
2013/11/01,21,45,1,,,,,
2013/11/01,22,35,2,,,,,
2013/11/01,23,33,4,,,,,
2013/11/01,24,25,4,,,,,
2013/11/02,01,23,4,,,,,
2013/11/02,02,20,2,,,,,
2013/11/02,03,21,1,,,,,
2013/11/02,04,23,2,,,,,
2013/11/02,05,26,3,,,,,
2013/11/02,06,45,7,,,,,
2013/11/02,07,42,9,,,,,
2013/11/02,08,38,7,,,,,
2013/11/02,09,49,5,,,,,
2013/11/02,10,53,1,,,,,
2013/11/02,11,52,0,,,,,
2013/11/02,12,61,1,,,,,
2013/11/02,13,60,2,,,,,
2013/11/02,14,55,2,,,,,
2013/11/02,15,62,2,,,,,
2013/11/02,16,60,2,,,,,
2013/11/02,17,53,3,,,,,
2013/11/02,18,53,4,,,,,
2013/11/02,19,53,5,,,,,
2013/11/02,20,49,3,,,,,
2013/11/02,21,48,0,,,,,
2013/11/02,22,49,2,,,,,
2013/11/02,23,39,4,,,,,
2013/11/02,24,29,3,,,,,
2013/11/03,01,23,4,,,,,
2013/11/03,02,23,4,,,,,
2013/11/03,03,24,3,,,,,
2013/11/03,04,25,3,,,,,
2013/11/03,05,26,3,,,,,
2013/11/03,06,41,2,,,,,
2013/11/03,07,39,8,,,,,
2013/11/03,08,35,8,,,,,
2013/11/03,09,43,3,,,,,
2013/11/03,10,48,1,,,,,
2013/11/03,11,49,0,,,,,
2013/11/03,12,46,0,,,,,
2013/11/03,13,47,0,,,,,
2013/11/03,14,55,0,,,,,
2013/11/03,15,54,0,,,,,
2013/11/03,16,55,0,,,,,
