計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,185,1,,,,,
2014/01/01,02,191,1,,,,,
2014/01/01,03,185,1,,,,,
2014/01/01,04,184,1,,,,,
2014/01/01,05,188,1,,,,,
2014/01/01,06,197,1,,,,,
2014/01/01,07,236,1,,,,,
2014/01/01,08,269,0,,,,,
2014/01/01,09,249,0,,,,,
2014/01/01,10,292,1,,,,,
2014/01/01,11,295,1,,,,,
2014/01/01,12,280,1,,,,,
2014/01/01,13,270,2,,,,,
2014/01/01,14,274,1,,,,,
2014/01/01,15,271,1,,,,,
2014/01/01,16,267,1,,,,,
2014/01/01,17,268,1,,,,,
2014/01/01,18,257,1,,,,,
2014/01/01,19,250,1,,,,,
2014/01/01,20,256,1,,,,,
2014/01/01,21,259,1,,,,,
2014/01/01,22,225,1,,,,,
2014/01/01,23,191,1,,,,,
2014/01/01,24,189,1,,,,,
2014/01/02,01,188,1,,,,,
2014/01/02,02,190,1,,,,,
2014/01/02,03,184,1,,,,,
2014/01/02,04,188,1,,,,,
2014/01/02,05,189,2,,,,,
2014/01/02,06,201,2,,,,,
2014/01/02,07,243,2,,,,,
2014/01/02,08,258,1,,,,,
2014/01/02,09,258,1,,,,,
2014/01/02,10,283,0,,,,,
2014/01/02,11,288,2,,,,,
2014/01/02,12,280,2,,,,,
2014/01/02,13,271,1,,,,,
2014/01/02,14,271,1,,,,,
2014/01/02,15,266,1,,,,,
2014/01/02,16,264,1,,,,,
2014/01/02,17,261,1,,,,,
2014/01/02,18,234,1,,,,,
2014/01/02,19,224,0,,,,,
2014/01/02,20,231,0,,,,,
2014/01/02,21,234,0,,,,,
2014/01/02,22,220,0,,,,,
2014/01/02,23,205,0,,,,,
2014/01/02,24,196,0,,,,,
2014/01/03,01,186,0,,,,,
2014/01/03,02,193,0,,,,,
2014/01/03,03,190,0,,,,,
2014/01/03,04,191,0,,,,,
2014/01/03,05,196,2,,,,,
2014/01/03,06,206,2,,,,,
2014/01/03,07,258,1,,,,,
