計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,23,,,2,21,,
2014/01/01,02,22,,,1,21,,
2014/01/01,03,23,,,2,21,,
2014/01/01,04,23,,,2,21,,
2014/01/01,05,23,,,2,21,,
2014/01/01,06,22,,,1,21,,
2014/01/01,07,23,,,2,21,,
2014/01/01,08,22,,,2,20,,
2014/01/01,09,23,,,2,21,,
2014/01/01,10,23,,,2,21,,
2014/01/01,11,23,,,2,21,,
2014/01/01,12,23,,,1,22,,
2014/01/01,13,25,,,2,22,,
2014/01/01,14,24,,,1,23,,
2014/01/01,15,25,,,2,22,,
2014/01/01,16,30,,,1,29,,
2014/01/01,17,25,,,2,22,,
2014/01/01,18,24,,,1,23,,
2014/01/01,19,25,,,2,23,,
2014/01/01,20,25,,,2,23,,
2014/01/01,21,25,,,2,23,,
2014/01/01,22,24,,,1,23,,
2014/01/01,23,25,,,2,23,,
2014/01/01,24,25,,,2,23,,
2014/01/02,01,24,,,2,22,,
2014/01/02,02,24,,,1,23,,
2014/01/02,03,24,,,2,22,,
2014/01/02,04,25,,,2,23,,
2014/01/02,05,26,,,2,24,,
2014/01/02,06,26,,,2,24,,
2014/01/02,07,26,,,2,24,,
2014/01/02,08,26,,,1,25,,
2014/01/02,09,136,,,90,46,,
2014/01/02,10,149,,,81,68,,
2014/01/02,11,153,,,75,78,,
2014/01/02,12,142,,,64,78,,
2014/01/02,13,136,,,60,76,,
2014/01/02,14,135,,,58,77,,
2014/01/02,15,134,,,57,77,,
2014/01/02,16,136,,,51,85,,
2014/01/02,17,137,,,49,88,,
2014/01/02,18,137,,,50,87,,
2014/01/02,19,138,,,50,88,,
2014/01/02,20,135,,,49,86,,
2014/01/02,21,52,,,13,39,,
2014/01/02,22,25,,,1,24,,
2014/01/02,23,25,,,1,24,,
2014/01/02,24,26,,,2,24,,
2014/01/03,01,26,,,2,24,,
2014/01/03,02,26,,,2,24,,
2014/01/03,03,26,,,2,24,,
2014/01/03,04,26,,,2,24,,
2014/01/03,05,26,,,2,24,,
2014/01/03,06,26,,,2,24,,
2014/01/03,07,25,,,1,24,,
2014/01/03,08,25,,,2,23,,
2014/01/03,09,89,,,59,30,,
2014/01/03,10,137,,,78,59,,
2014/01/03,11,140,,,65,75,,
2014/01/03,12,133,,,58,75,,
2014/01/03,13,127,,,51,76,,
2014/01/03,14,124,,,48,76,,
2014/01/03,15,123,,,46,77,,
2014/01/03,16,129,,,45,84,,
2014/01/03,17,134,,,47,87,,
2014/01/03,18,131,,,44,87,,
