計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,21,0,,,3,15,
2013/10/01,02,20,0,,,3,14,
2013/10/01,03,20,0,,,3,14,
2013/10/01,04,20,0,,,3,13,
2013/10/01,05,23,2,,,5,13,
2013/10/01,06,30,2,,,10,15,
2013/10/01,07,31,2,,,10,17,
2013/10/01,08,36,4,,,10,19,
2013/10/01,09,68,6,,,29,24,
2013/10/01,10,80,11,,,37,22,
2013/10/01,11,84,14,,,37,23,
2013/10/01,12,90,18,,,38,23,
2013/10/01,13,89,17,,,37,24,
2013/10/01,14,89,18,,,37,23,
2013/10/01,15,96,20,,,38,25,
2013/10/01,16,94,18,,,37,25,
2013/10/01,17,96,17,,,37,25,
2013/10/01,18,95,15,,,38,23,
2013/10/01,19,93,15,,,38,23,
2013/10/01,20,89,13,,,37,22,
2013/10/01,21,91,12,,,37,25,
2013/10/01,22,86,9,,,38,22,
2013/10/01,23,31,3,,,8,16,
2013/10/01,24,28,0,,,3,21,
2013/10/02,01,21,0,,,4,15,
2013/10/02,02,21,0,,,4,14,
2013/10/02,03,21,0,,,4,14,
2013/10/02,04,21,0,,,4,14,
2013/10/02,05,20,0,,,4,14,
2013/10/02,06,20,0,,,3,14,
2013/10/02,07,19,0,,,4,13,
2013/10/02,08,22,0,,,3,15,
2013/10/02,09,68,7,,,30,23,
2013/10/02,10,79,11,,,38,21,
2013/10/02,11,89,18,,,37,24,
2013/10/02,12,91,19,,,38,24,
2013/10/02,13,91,18,,,37,24,
2013/10/02,14,86,17,,,37,22,
2013/10/02,15,87,17,,,38,23,
2013/10/02,16,88,16,,,38,23,
2013/10/02,17,93,16,,,38,25,
2013/10/02,18,94,16,,,38,22,
2013/10/02,19,94,15,,,37,24,
2013/10/02,20,89,13,,,37,22,
2013/10/02,21,91,12,,,37,25,
2013/10/02,22,86,11,,,37,22,
2013/10/02,23,68,9,,,36,15,
2013/10/02,24,72,9,,,36,21,
2013/10/03,01,63,7,,,36,15,
2013/10/03,02,25,0,,,7,15,
2013/10/03,03,21,0,,,3,15,
2013/10/03,04,21,0,,,3,14,
2013/10/03,05,20,0,,,3,14,
2013/10/03,06,20,0,,,3,14,
2013/10/03,07,20,0,,,3,14,
2013/10/03,08,22,0,,,3,16,
2013/10/03,09,67,5,,,33,21,
2013/10/03,10,75,8,,,38,21,
2013/10/03,11,74,8,,,37,20,
2013/10/03,12,73,6,,,37,21,
2013/10/03,13,76,8,,,38,21,
2013/10/03,14,75,9,,,38,19,
2013/10/03,15,77,10,,,38,20,
2013/10/03,16,78,10,,,38,21,
2013/10/03,17,80,9,,,38,20,
2013/10/03,18,83,8,,,38,21,
2013/10/03,19,82,7,,,38,21,
2013/10/03,20,82,9,,,38,20,
2013/10/03,21,85,7,,,37,24,
2013/10/03,22,79,6,,,37,20,
2013/10/03,23,32,2,,,10,16,
2013/10/03,24,27,0,,,3,21,
2013/10/04,01,21,0,,,4,14,
2013/10/04,02,20,0,,,4,14,
2013/10/04,03,20,0,,,4,13,
2013/10/04,04,20,0,,,4,13,
2013/10/04,05,21,1,,,5,13,
2013/10/04,06,29,2,,,10,14,
2013/10/04,07,31,2,,,10,16,
2013/10/04,08,33,2,,,10,18,
2013/10/04,09,62,3,,,29,23,
2013/10/04,10,75,9,,,38,20,
2013/10/04,11,77,9,,,38,20,
2013/10/04,12,78,10,,,38,21,
2013/10/04,13,80,12,,,38,21,
2013/10/04,14,80,11,,,38,20,
2013/10/04,15,82,13,,,38,21,
2013/10/04,16,79,11,,,38,20,
2013/10/04,17,77,9,,,38,20,
2013/10/04,18,85,11,,,38,20,
2013/10/04,19,82,8,,,37,19,
2013/10/04,20,81,7,,,37,20,
2013/10/04,21,84,8,,,37,22,
