計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,57,0,,,,,
2013/07/01,02,97,0,,,,,
2013/07/01,03,123,0,,,,,
2013/07/01,04,122,0,,,,,
2013/07/01,05,122,0,,,,,
2013/07/01,06,119,0,,,,,
2013/07/01,07,124,0,,,,,
2013/07/01,08,122,0,,,,,
2013/07/01,09,135,0,,,,,
2013/07/01,10,131,0,,,,,
2013/07/01,11,133,0,,,,,
2013/07/01,12,122,0,,,,,
2013/07/01,13,138,0,,,,,
2013/07/01,14,138,0,,,,,
2013/07/01,15,136,0,,,,,
2013/07/01,16,132,0,,,,,
2013/07/01,17,135,0,,,,,
2013/07/01,18,132,0,,,,,
2013/07/01,19,87,0,,,,,
2013/07/01,20,87,0,,,,,
2013/07/01,21,107,0,,,,,
2013/07/01,22,103,0,,,,,
2013/07/01,23,102,0,,,,,
2013/07/01,24,91,0,,,,,
2013/07/02,01,92,0,,,,,
2013/07/02,02,88,0,,,,,
2013/07/02,03,113,0,,,,,
2013/07/02,04,114,0,,,,,
2013/07/02,05,126,0,,,,,
2013/07/02,06,126,0,,,,,
2013/07/02,07,128,0,,,,,
2013/07/02,08,125,0,,,,,
2013/07/02,09,126,0,,,,,
2013/07/02,10,128,0,,,,,
2013/07/02,11,133,0,,,,,
2013/07/02,12,120,0,,,,,
2013/07/02,13,105,0,,,,,
2013/07/02,14,111,0,,,,,
2013/07/02,15,89,0,,,,,
2013/07/02,16,75,0,,,,,
2013/07/02,17,77,0,,,,,
2013/07/02,18,90,0,,,,,
2013/07/02,19,130,0,,,,,
2013/07/02,20,127,0,,,,,
2013/07/02,21,76,0,,,,,
2013/07/02,22,70,0,,,,,
2013/07/02,23,84,0,,,,,
2013/07/02,24,120,0,,,,,
2013/07/03,01,123,0,,,,,
2013/07/03,02,116,0,,,,,
2013/07/03,03,118,0,,,,,
2013/07/03,04,120,0,,,,,
2013/07/03,05,120,0,,,,,
2013/07/03,06,125,0,,,,,
2013/07/03,07,134,0,,,,,
2013/07/03,08,129,0,,,,,
2013/07/03,09,135,0,,,,,
2013/07/03,10,135,0,,,,,
2013/07/03,11,138,0,,,,,
2013/07/03,12,148,0,,,,,
2013/07/03,13,151,0,,,,,
2013/07/03,14,164,0,,,,,
2013/07/03,15,160,0,,,,,
2013/07/03,16,147,1,,,,,
2013/07/03,17,146,0,,,,,
2013/07/03,18,140,1,,,,,
2013/07/03,19,137,0,,,,,
2013/07/03,20,118,0,,,,,
2013/07/03,21,133,0,,,,,
2013/07/03,22,131,0,,,,,
2013/07/03,23,136,0,,,,,
2013/07/03,24,116,0,,,,,
2013/07/04,01,116,0,,,,,
2013/07/04,02,123,0,,,,,
2013/07/04,03,127,0,,,,,
2013/07/04,04,123,0,,,,,
2013/07/04,05,132,0,,,,,
2013/07/04,06,125,0,,,,,
2013/07/04,07,136,0,,,,,
2013/07/04,08,122,0,,,,,
2013/07/04,09,126,0,,,,,
2013/07/04,10,141,0,,,,,
2013/07/04,11,142,0,,,,,
2013/07/04,12,134,0,,,,,
2013/07/04,13,147,0,,,,,
2013/07/04,14,148,0,,,,,
2013/07/04,15,123,0,,,,,
2013/07/04,16,107,0,,,,,
2013/07/04,17,124,0,,,,,
2013/07/04,18,110,0,,,,,
2013/07/04,19,114,0,,,,,
2013/07/04,20,101,0,,,,,
2013/07/04,21,111,0,,,,,
2013/07/04,22,108,0,,,,,
2013/07/04,23,106,0,,,,,
2013/07/04,24,92,0,,,,,
2013/07/05,01,105,0,,,,,
2013/07/05,02,97,0,,,,,
2013/07/05,03,96,0,,,,,
2013/07/05,04,95,0,,,,,
2013/07/05,05,101,0,,,,,
2013/07/05,06,106,0,,,,,
2013/07/05,07,114,0,,,,,
2013/07/05,08,109,0,,,,,
2013/07/05,09,127,0,,,,,
2013/07/05,10,113,0,,,,,
2013/07/05,11,122,0,,,,,
2013/07/05,12,116,0,,,,,
2013/07/05,13,129,0,,,,,
2013/07/05,14,136,0,,,,,
2013/07/05,15,138,0,,,,,
2013/07/05,16,122,0,,,,,
2013/07/05,17,126,0,,,,,
2013/07/05,18,155,0,,,,,
2013/07/05,19,168,0,,,,,
2013/07/05,20,153,0,,,,,
2013/07/05,21,166,0,,,,,
2013/07/05,22,154,0,,,,,
2013/07/05,23,156,0,,,,,
2013/07/05,24,149,0,,,,,
2013/07/06,01,150,0,,,,,
2013/07/06,02,146,0,,,,,
2013/07/06,03,132,0,,,,,
2013/07/06,04,140,0,,,,,
2013/07/06,05,156,0,,,,,
2013/07/06,06,156,0,,,,,
2013/07/06,07,177,0,,,,,
2013/07/06,08,168,0,,,,,
2013/07/06,09,169,1,,,,,
2013/07/06,10,171,1,,,,,
2013/07/06,11,174,1,,,,,
2013/07/06,12,154,1,,,,,
2013/07/06,13,159,0,,,,,
2013/07/06,14,157,0,,,,,
2013/07/06,15,151,0,,,,,
2013/07/06,16,143,0,,,,,
2013/07/06,17,143,0,,,,,
2013/07/06,18,148,0,,,,,
2013/07/06,19,154,0,,,,,
2013/07/06,20,138,0,,,,,
2013/07/06,21,144,0,,,,,
2013/07/06,22,141,0,,,,,
2013/07/06,23,147,0,,,,,
2013/07/06,24,134,0,,,,,
2013/07/07,01,133,0,,,,,
2013/07/07,02,142,0,,,,,
2013/07/07,03,133,0,,,,,
2013/07/07,04,136,0,,,,,
2013/07/07,05,137,0,,,,,
2013/07/07,06,144,0,,,,,
2013/07/07,07,136,0,,,,,
2013/07/07,08,127,0,,,,,
2013/07/07,09,134,0,,,,,
2013/07/07,10,138,0,,,,,
2013/07/07,11,131,0,,,,,
2013/07/07,12,104,0,,,,,
2013/07/07,13,109,0,,,,,
2013/07/07,14,115,0,,,,,
2013/07/07,15,117,0,,,,,
2013/07/07,16,102,0,,,,,
2013/07/07,17,112,0,,,,,
2013/07/07,18,111,0,,,,,
2013/07/07,19,103,0,,,,,
2013/07/07,20,97,0,,,,,
2013/07/07,21,100,0,,,,,
2013/07/07,22,125,0,,,,,
2013/07/07,23,143,0,,,,,
2013/07/07,24,131,0,,,,,
2013/07/08,01,121,0,,,,,
2013/07/08,02,67,0,,,,,
2013/07/08,03,111,0,,,,,
2013/07/08,04,133,0,,,,,
2013/07/08,05,134,0,,,,,
2013/07/08,06,137,0,,,,,
2013/07/08,07,142,0,,,,,
2013/07/08,08,139,0,,,,,
2013/07/08,09,116,0,,,,,
