計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,93,45,,,,,
2013/10/01,02,88,43,,,,,
2013/10/01,03,84,44,,,,,
2013/10/01,04,90,46,,,,,
2013/10/01,05,93,46,,,,,
2013/10/01,06,124,51,,,,,
2013/10/01,07,130,66,,,,,
2013/10/01,08,149,57,,,,,
2013/10/01,09,156,58,,,,,
2013/10/01,10,149,70,,,,,
2013/10/01,11,152,70,,,,,
2013/10/01,12,142,68,,,,,
2013/10/01,13,131,59,,,,,
2013/10/01,14,131,56,,,,,
2013/10/01,15,142,55,,,,,
2013/10/01,16,156,69,,,,,
2013/10/01,17,163,70,,,,,
2013/10/01,18,170,69,,,,,
2013/10/01,19,181,61,,,,,
2013/10/01,20,175,65,,,,,
2013/10/01,21,160,61,,,,,
2013/10/01,22,149,53,,,,,
2013/10/01,23,116,52,,,,,
2013/10/01,24,108,47,,,,,
2013/10/02,01,101,47,,,,,
2013/10/02,02,93,44,,,,,
2013/10/02,03,91,46,,,,,
2013/10/02,04,87,45,,,,,
2013/10/02,05,95,48,,,,,
2013/10/02,06,116,50,,,,,
2013/10/02,07,149,73,,,,,
2013/10/02,08,168,73,,,,,
2013/10/02,09,175,78,,,,,
2013/10/02,10,148,78,,,,,
2013/10/02,11,144,67,,,,,
2013/10/02,12,132,67,,,,,
2013/10/02,13,128,59,,,,,
2013/10/02,14,125,57,,,,,
2013/10/02,15,141,56,,,,,
2013/10/02,16,153,74,,,,,
2013/10/02,17,160,69,,,,,
2013/10/02,18,172,67,,,,,
2013/10/02,19,178,66,,,,,
2013/10/02,20,172,65,,,,,
2013/10/02,21,157,64,,,,,
2013/10/02,22,144,54,,,,,
2013/10/02,23,112,51,,,,,
2013/10/02,24,110,46,,,,,
2013/10/03,01,101,47,,,,,
2013/10/03,02,88,45,,,,,
2013/10/03,03,86,46,,,,,
2013/10/03,04,89,46,,,,,
2013/10/03,05,96,47,,,,,
2013/10/03,06,131,60,,,,,
2013/10/03,07,139,67,,,,,
2013/10/03,08,154,63,,,,,
2013/10/03,09,159,68,,,,,
2013/10/03,10,130,61,,,,,
2013/10/03,11,125,53,,,,,
2013/10/03,12,118,43,,,,,
