計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,5,,,3,,,
2013/04/01,02,4,,,2,,,
2013/04/01,03,5,,,3,,,
2013/04/01,04,5,,,2,,,
2013/04/01,05,5,,,2,,,
2013/04/01,06,4,,,3,,,
2013/04/01,07,5,,,3,,,
2013/04/01,08,28,,,2,,,
2013/04/01,09,45,,,3,,,
2013/04/01,10,58,,,15,,,
2013/04/01,11,59,,,18,,,
2013/04/01,12,43,,,10,,,
2013/04/01,13,47,,,6,,,
2013/04/01,14,54,,,8,,,
2013/04/01,15,56,,,7,,,
2013/04/01,16,19,,,3,,,
2013/04/01,17,66,,,9,,,
2013/04/01,18,45,,,8,,,
2013/04/01,19,45,,,6,,,
2013/04/01,20,29,,,5,,,
2013/04/01,21,25,,,3,,,
2013/04/01,22,12,,,3,,,
2013/04/01,23,5,,,3,,,
2013/04/01,24,6,,,2,,,
2013/04/02,01,5,,,3,,,
2013/04/02,02,4,,,2,,,
2013/04/02,03,5,,,3,,,
2013/04/02,04,5,,,2,,,
2013/04/02,05,4,,,3,,,
2013/04/02,06,5,,,3,,,
2013/04/02,07,5,,,2,,,
2013/04/02,08,30,,,3,,,
2013/04/02,09,47,,,3,,,
2013/04/02,10,56,,,3,,,
2013/04/02,11,68,,,15,,,
2013/04/02,12,51,,,13,,,
2013/04/02,13,56,,,6,,,
2013/04/02,14,50,,,9,,,
2013/04/02,15,57,,,9,,,
2013/04/02,16,32,,,3,,,
2013/04/02,17,39,,,9,,,
2013/04/02,18,55,,,11,,,
2013/04/02,19,40,,,8,,,
2013/04/02,20,50,,,7,,,
2013/04/02,21,32,,,6,,,
2013/04/02,22,12,,,3,,,
2013/04/02,23,4,,,2,,,
2013/04/02,24,5,,,3,,,
2013/04/03,01,5,,,3,,,
2013/04/03,02,4,,,2,,,
2013/04/03,03,5,,,3,,,
2013/04/03,04,5,,,2,,,
2013/04/03,05,5,,,2,,,
2013/04/03,06,6,,,3,,,
2013/04/03,07,4,,,3,,,
2013/04/03,08,28,,,3,,,
2013/04/03,09,43,,,3,,,
2013/04/03,10,69,,,5,,,
2013/04/03,11,69,,,13,,,
2013/04/03,12,52,,,9,,,
2013/04/03,13,64,,,7,,,
2013/04/03,14,54,,,8,,,
2013/04/03,15,68,,,29,,,
2013/04/03,16,33,,,4,,,
2013/04/03,17,24,,,6,,,
2013/04/03,18,26,,,6,,,
2013/04/03,19,25,,,6,,,
2013/04/03,20,21,,,3,,,
2013/04/03,21,6,,,2,,,
2013/04/03,22,5,,,3,,,
2013/04/03,23,4,,,3,,,
2013/04/03,24,5,,,2,,,
2013/04/04,01,4,,,3,,,
2013/04/04,02,5,,,2,,,
2013/04/04,03,4,,,3,,,
2013/04/04,04,5,,,2,,,
2013/04/04,05,4,,,3,,,
2013/04/04,06,4,,,3,,,
2013/04/04,07,5,,,2,,,
2013/04/04,08,11,,,8,,,
2013/04/04,09,28,,,11,,,
2013/04/04,10,24,,,7,,,
2013/04/04,11,22,,,6,,,
2013/04/04,12,21,,,6,,,
2013/04/04,13,21,,,4,,,
2013/04/04,14,19,,,2,,,
2013/04/04,15,19,,,3,,,
2013/04/04,16,19,,,3,,,
2013/04/04,17,19,,,2,,,
2013/04/04,18,18,,,3,,,
2013/04/04,19,18,,,3,,,
2013/04/04,20,9,,,2,,,
2013/04/04,21,5,,,3,,,
2013/04/04,22,4,,,2,,,
2013/04/04,23,5,,,3,,,
2013/04/04,24,5,,,2,,,
2013/04/05,01,5,,,3,,,
2013/04/05,02,5,,,2,,,
2013/04/05,03,5,,,3,,,
2013/04/05,04,4,,,3,,,
2013/04/05,05,5,,,2,,,
2013/04/05,06,5,,,3,,,
2013/04/05,07,5,,,2,,,
2013/04/05,08,9,,,3,,,
2013/04/05,09,22,,,3,,,
2013/04/05,10,21,,,3,,,
2013/04/05,11,22,,,3,,,
2013/04/05,12,21,,,3,,,
2013/04/05,13,21,,,2,,,
2013/04/05,14,21,,,3,,,
2013/04/05,15,21,,,2,,,
2013/04/05,16,21,,,3,,,
2013/04/05,17,22,,,3,,,
2013/04/05,18,20,,,2,,,
2013/04/05,19,20,,,3,,,
2013/04/05,20,20,,,3,,,
2013/04/05,21,5,,,2,,,
2013/04/05,22,5,,,3,,,
2013/04/05,23,5,,,3,,,
2013/04/05,24,5,,,2,,,
2013/04/06,01,5,,,3,,,
2013/04/06,02,4,,,2,,,
2013/04/06,03,5,,,3,,,
2013/04/06,04,5,,,3,,,
2013/04/06,05,5,,,2,,,
2013/04/06,06,5,,,3,,,
2013/04/06,07,5,,,3,,,
2013/04/06,08,15,,,2,,,
2013/04/06,09,33,,,3,,,
2013/04/06,10,32,,,3,,,
2013/04/06,11,32,,,3,,,
2013/04/06,12,32,,,2,,,
2013/04/06,13,32,,,3,,,
2013/04/06,14,32,,,3,,,
2013/04/06,15,33,,,2,,,
2013/04/06,16,32,,,3,,,
2013/04/06,17,32,,,3,,,
2013/04/06,18,32,,,2,,,
2013/04/06,19,32,,,3,,,
2013/04/06,20,21,,,3,,,
2013/04/06,21,5,,,2,,,
2013/04/06,22,4,,,3,,,
2013/04/06,23,5,,,3,,,
2013/04/06,24,4,,,2,,,
2013/04/07,01,5,,,3,,,
2013/04/07,02,5,,,2,,,
2013/04/07,03,4,,,3,,,
2013/04/07,04,5,,,3,,,
2013/04/07,05,5,,,2,,,
2013/04/07,06,4,,,3,,,
2013/04/07,07,5,,,2,,,
2013/04/07,08,29,,,4,,,
2013/04/07,09,35,,,6,,,
